index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-09-11 00:27:21.957013
1,24801.626953125,-44.22088157361573,False,2023-09-11 00:27:21.974196
2,24801.626953125,-44.01461669087051,False,2023-09-11 00:27:21.991755
3,24792.470703125,-43.79116363707896,False,2023-09-11 00:27:22.009496
4,24801.626953125,-43.561980054573766,False,2023-09-11 00:27:22.027144
5,24801.626953125,-43.33279647206857,False,2023-09-11 00:27:22.044926
6,24801.626953125,-43.10361630465797,False,2023-09-11 00:27:22.062464
7,24801.626953125,-42.89162089319911,False,2023-09-11 00:27:22.080147
8,24801.626953125,-42.67389495302662,False,2023-09-11 00:27:22.097762
9,24801.626953125,-42.433253728188724,False,2023-09-11 00:27:22.115459
10,24801.626953125,-42.19261250335084,False,2023-09-11 00:27:22.133252
11,24801.626953125,-41.963428920845644,False,2023-09-11 00:27:22.151021
12,24810.78125,-41.73424533834045,False,2023-09-11 00:27:22.168731
13,24810.78125,-41.50506175583526,False,2023-09-11 00:27:22.186297
14,24801.626953125,-41.29306975947099,False,2023-09-11 00:27:22.204076
15,24801.626953125,-41.063886176965795,False,2023-09-11 00:27:22.221555
16,24801.626953125,-40.84043312317424,False,2023-09-11 00:27:22.239333
17,24801.626953125,-40.622707183001744,False,2023-09-11 00:27:22.257068
18,24801.626953125,-40.40498465792383,False,2023-09-11 00:27:22.274713
19,24801.626953125,-40.18153160413228,False,2023-09-11 00:27:22.292381
20,24801.626953125,-39.96380566395979,False,2023-09-11 00:27:22.309808
21,24801.626953125,-39.734622081454596,False,2023-09-11 00:27:22.327434
22,24801.626953125,-39.511169027663044,False,2023-09-11 00:27:22.345267
23,24801.626953125,-39.28198544515785,False,2023-09-11 00:27:22.363133
24,24801.626953125,-39.06426292007994,False,2023-09-11 00:27:22.380836
25,24801.626953125,-38.823621695242046,False,2023-09-11 00:27:22.399603
26,24801.626953125,-39.06426292007994,False,2023-09-11 00:27:22.417368
27,24801.626953125,-38.83507933757475,False,2023-09-11 00:27:22.435164
28,24801.626953125,-38.611626283783195,False,2023-09-11 00:27:22.452954
