index,sent_at
76,2023-09-11 00:30:40.553061
77,2023-09-11 00:30:40.570621
78,2023-09-11 00:30:40.588402
79,2023-09-11 00:30:40.606165
80,2023-09-11 00:30:40.623702
81,2023-09-11 00:30:40.641317
82,2023-09-11 00:30:40.659078
83,2023-09-11 00:30:40.676668
84,2023-09-11 00:30:40.694424
85,2023-09-11 00:30:40.712236
86,2023-09-11 00:30:40.730019
87,2023-09-11 00:30:40.747779
88,2023-09-11 00:30:40.765283
89,2023-09-11 00:30:40.783053
90,2023-09-11 00:30:40.800645
91,2023-09-11 00:30:40.818422
92,2023-09-11 00:30:40.836261
93,2023-09-11 00:30:40.853842
94,2023-09-11 00:30:40.871401
95,2023-09-11 00:30:40.888875
96,2023-09-11 00:30:40.906514
97,2023-09-11 00:30:40.924187
98,2023-09-11 00:30:40.941867
99,2023-09-11 00:30:40.959550
100,2023-09-11 00:30:40.977066
101,2023-09-11 00:30:40.994678
102,2023-09-11 00:30:41.012472
103,2023-09-11 00:30:41.030238
104,2023-09-11 00:30:41.048013
105,2023-09-11 00:30:41.065652
106,2023-09-11 00:30:41.083351
107,2023-09-11 00:30:41.100847
108,2023-09-11 00:30:41.118505
109,2023-09-11 00:30:41.136182
110,2023-09-11 00:30:41.153762
111,2023-09-11 00:30:41.171434
112,2023-09-11 00:30:41.188924
113,2023-09-11 00:30:41.206681
114,2023-09-11 00:30:41.224469
115,2023-09-11 00:30:41.242233
116,2023-09-11 00:30:41.260023
117,2023-09-11 00:30:41.277846
118,2023-09-11 00:30:41.295634
119,2023-09-11 00:30:41.313152
120,2023-09-11 00:30:41.330932
121,2023-09-11 00:30:41.348689
122,2023-09-11 00:30:41.366485
123,2023-09-11 00:30:41.384218
124,2023-09-11 00:30:41.402006
125,2023-09-11 00:30:41.419743
126,2023-09-11 00:30:41.437259
127,2023-09-11 00:30:41.454856
128,2023-09-11 00:30:41.472443
129,2023-09-11 00:30:41.490007
130,2023-09-11 00:30:41.507694
131,2023-09-11 00:30:41.525198
132,2023-09-11 00:30:41.542968
133,2023-09-11 00:30:41.560677
134,2023-09-11 00:30:41.578446
135,2023-09-11 00:30:41.596273
136,2023-09-11 00:30:41.614041
137,2023-09-11 00:30:41.631818
138,2023-09-11 00:30:41.649320
139,2023-09-11 00:30:41.667091
140,2023-09-11 00:30:41.684675
141,2023-09-11 00:30:41.702441
142,2023-09-11 00:30:41.720246
143,2023-09-11 00:30:41.737797
144,2023-09-11 00:30:41.755418
145,2023-09-11 00:30:41.772919
146,2023-09-11 00:30:41.790682
147,2023-09-11 00:30:41.808596
148,2023-09-11 00:30:41.826363
149,2023-09-11 00:30:41.844151
150,2023-09-11 00:30:41.861593
151,2023-09-11 00:30:41.879341
152,2023-09-11 00:30:41.896834
153,2023-09-11 00:30:41.914597
154,2023-09-11 00:30:41.932398
155,2023-09-11 00:30:41.950131
156,2023-09-11 00:30:41.967898
157,2023-09-11 00:30:41.985432
158,2023-09-11 00:30:42.003074
159,2023-09-11 00:30:42.020677
160,2023-09-11 00:30:42.038238
161,2023-09-11 00:30:42.055998
162,2023-09-11 00:30:42.073652
163,2023-09-11 00:30:42.091367
164,2023-09-11 00:30:42.108861
165,2023-09-11 00:30:42.126306
166,2023-09-11 00:30:42.144079
167,2023-09-11 00:30:42.161709
168,2023-09-11 00:30:42.179431
169,2023-09-11 00:30:42.196926
170,2023-09-11 00:30:42.214715
171,2023-09-11 00:30:42.232518
172,2023-09-11 00:30:42.250315
173,2023-09-11 00:30:42.267930
174,2023-09-11 00:30:42.285574
175,2023-09-11 00:30:42.303359
176,2023-09-11 00:30:42.320877
177,2023-09-11 00:30:42.338446
178,2023-09-11 00:30:42.356265
179,2023-09-11 00:30:42.374039
180,2023-09-11 00:30:42.391808
181,2023-09-11 00:30:42.409294
182,2023-09-11 00:30:42.426968
183,2023-09-11 00:30:42.444686
184,2023-09-11 00:30:42.462447
185,2023-09-11 00:30:42.480257
186,2023-09-11 00:30:42.497874
187,2023-09-11 00:30:42.515576
188,2023-09-11 00:30:42.533083
189,2023-09-11 00:30:42.550651
190,2023-09-11 00:30:42.568446
191,2023-09-11 00:30:42.585906
192,2023-09-11 00:30:42.603590
193,2023-09-11 00:30:42.621125
194,2023-09-11 00:30:42.638604
195,2023-09-11 00:30:42.656107
196,2023-09-11 00:30:42.673643
197,2023-09-11 00:30:42.691388
198,2023-09-11 00:30:42.708882
199,2023-09-11 00:30:42.726644
200,2023-09-11 00:30:42.744425
201,2023-09-11 00:30:42.762184
202,2023-09-11 00:30:42.779929
203,2023-09-11 00:30:42.797580
204,2023-09-11 00:30:42.815355
205,2023-09-11 00:30:42.832819
206,2023-09-11 00:30:42.850554
207,2023-09-11 00:30:42.868360
208,2023-09-11 00:30:42.886127
209,2023-09-11 00:30:42.903896
210,2023-09-11 00:30:42.921441
211,2023-09-11 00:30:42.938996
212,2023-09-11 00:30:42.956476
213,2023-09-11 00:30:42.974240
214,2023-09-11 00:30:42.992009
215,2023-09-11 00:30:43.009666
216,2023-09-11 00:30:43.027394
217,2023-09-11 00:30:43.044870
218,2023-09-11 00:30:43.062626
219,2023-09-11 00:30:43.080414
220,2023-09-11 00:30:43.098167
221,2023-09-11 00:30:43.115927
222,2023-09-11 00:30:43.133686
223,2023-09-11 00:30:43.151464
224,2023-09-11 00:30:43.168948
225,2023-09-11 00:30:43.186714
226,2023-09-11 00:30:43.204517
227,2023-09-11 00:30:43.222064
228,2023-09-11 00:30:43.239824
229,2023-09-11 00:30:43.257440
230,2023-09-11 00:30:43.275202
231,2023-09-11 00:30:43.292707
232,2023-09-11 00:30:43.310436
233,2023-09-11 00:30:43.328259
234,2023-09-11 00:30:43.346040
235,2023-09-11 00:30:43.363778
236,2023-09-11 00:30:43.381293
237,2023-09-11 00:30:43.399057
238,2023-09-11 00:30:43.416496
239,2023-09-11 00:30:43.434143
240,2023-09-11 00:30:43.451883
241,2023-09-11 00:30:43.469374
242,2023-09-11 00:30:43.487138
243,2023-09-11 00:30:43.504677
244,2023-09-11 00:30:43.522219
245,2023-09-11 00:30:43.539773
246,2023-09-11 00:30:43.557259
247,2023-09-11 00:30:43.575019
248,2023-09-11 00:30:43.592675
249,2023-09-11 00:30:43.610445
250,2023-09-11 00:30:43.628242
251,2023-09-11 00:30:43.645859
252,2023-09-11 00:30:43.663628
253,2023-09-11 00:30:43.681117
254,2023-09-11 00:30:43.698879
255,2023-09-11 00:30:43.716516
256,2023-09-11 00:30:43.734195
257,2023-09-11 00:30:43.751955
258,2023-09-11 00:30:43.769479
259,2023-09-11 00:30:43.786923
260,2023-09-11 00:30:43.804445
261,2023-09-11 00:30:43.821996
262,2023-09-11 00:30:43.839602
263,2023-09-11 00:30:43.857083
264,2023-09-11 00:30:43.874848
265,2023-09-11 00:30:43.892675
266,2023-09-11 00:30:43.910433
267,2023-09-11 00:30:43.928233
268,2023-09-11 00:30:43.945849
269,2023-09-11 00:30:43.963546
270,2023-09-11 00:30:43.981038
271,2023-09-11 00:30:43.998686
272,2023-09-11 00:30:44.016361
273,2023-09-11 00:30:44.033910
274,2023-09-11 00:30:44.051629
275,2023-09-11 00:30:44.069135
276,2023-09-11 00:30:44.086728
277,2023-09-11 00:30:44.104518
278,2023-09-11 00:30:44.121962
279,2023-09-11 00:30:44.139485
280,2023-09-11 00:30:44.156973
281,2023-09-11 00:30:44.174736
282,2023-09-11 00:30:44.192517
283,2023-09-11 00:30:44.210278
284,2023-09-11 00:30:44.228101
285,2023-09-11 00:30:44.245721
286,2023-09-11 00:30:44.263490
287,2023-09-11 00:30:44.280984
288,2023-09-11 00:30:44.298751
289,2023-09-11 00:30:44.316544
290,2023-09-11 00:30:44.334240
291,2023-09-11 00:30:44.352009
292,2023-09-11 00:30:44.369524
293,2023-09-11 00:30:44.387289
294,2023-09-11 00:30:44.404778
295,2023-09-11 00:30:44.422354
296,2023-09-11 00:30:44.439980
297,2023-09-11 00:30:44.457628
298,2023-09-11 00:30:44.475391
299,2023-09-11 00:30:44.492879
300,2023-09-11 00:30:44.510644
301,2023-09-11 00:30:44.528427
302,2023-09-11 00:30:44.546193
303,2023-09-11 00:30:44.563936
304,2023-09-11 00:30:44.581460
305,2023-09-11 00:30:44.599252
306,2023-09-11 00:30:44.616740
307,2023-09-11 00:30:44.634482
308,2023-09-11 00:30:44.652285
309,2023-09-11 00:30:44.669926
310,2023-09-11 00:30:44.687691
311,2023-09-11 00:30:44.705190
312,2023-09-11 00:30:44.722749
313,2023-09-11 00:30:44.740451
314,2023-09-11 00:30:44.758212
315,2023-09-11 00:30:44.775984
316,2023-09-11 00:30:44.793502
317,2023-09-11 00:30:44.811099
318,2023-09-11 00:30:44.828681
319,2023-09-11 00:30:44.846219
320,2023-09-11 00:30:44.863667
321,2023-09-11 00:30:44.881131
322,2023-09-11 00:30:44.898937
323,2023-09-11 00:30:44.916354
324,2023-09-11 00:30:44.934058
325,2023-09-11 00:30:44.951845
326,2023-09-11 00:30:44.969339
327,2023-09-11 00:30:44.986906
328,2023-09-11 00:30:45.004674
329,2023-09-11 00:30:45.022442
330,2023-09-11 00:30:45.039916
331,2023-09-11 00:30:45.057404
332,2023-09-11 00:30:45.075046
333,2023-09-11 00:30:45.092676
334,2023-09-11 00:30:45.110464
335,2023-09-11 00:30:45.128265
336,2023-09-11 00:30:45.146057
337,2023-09-11 00:30:45.163793
338,2023-09-11 00:30:45.181303
339,2023-09-11 00:30:45.198767
340,2023-09-11 00:30:45.216541
341,2023-09-11 00:30:45.234217
342,2023-09-11 00:30:45.251955
343,2023-09-11 00:30:45.269611
344,2023-09-11 00:30:45.287377
345,2023-09-11 00:30:45.304872
346,2023-09-11 00:30:45.322427
347,2023-09-11 00:30:45.339972
348,2023-09-11 00:30:45.357574
349,2023-09-11 00:30:45.375338
350,2023-09-11 00:30:45.392835
351,2023-09-11 00:30:45.410604
352,2023-09-11 00:30:45.428402
353,2023-09-11 00:30:45.446164
354,2023-09-11 00:30:45.463929
355,2023-09-11 00:30:45.481553
356,2023-09-11 00:30:45.499238
357,2023-09-11 00:30:45.516733
358,2023-09-11 00:30:45.534332
359,2023-09-11 00:30:45.552149
360,2023-09-11 00:30:45.569613
361,2023-09-11 00:30:45.587351
362,2023-09-11 00:30:45.604845
363,2023-09-11 00:30:45.622632
364,2023-09-11 00:30:45.640252
365,2023-09-11 00:30:45.658046
366,2023-09-11 00:30:45.675677
367,2023-09-11 00:30:45.693177
368,2023-09-11 00:30:45.710965
369,2023-09-11 00:30:45.728665
370,2023-09-11 00:30:45.746447
371,2023-09-11 00:30:45.764282
372,2023-09-11 00:30:45.781900
373,2023-09-11 00:30:45.799677
374,2023-09-11 00:30:45.817131
375,2023-09-11 00:30:45.834855
376,2023-09-11 00:30:45.852643
377,2023-09-11 00:30:45.870420
378,2023-09-11 00:30:45.888225
379,2023-09-11 00:30:45.905850
380,2023-09-11 00:30:45.923322
381,2023-09-11 00:30:45.940779
382,2023-09-11 00:30:45.958373
383,2023-09-11 00:30:45.976151
384,2023-09-11 00:30:45.993920
385,2023-09-11 00:30:46.011589
386,2023-09-11 00:30:46.029080
387,2023-09-11 00:30:46.046708
388,2023-09-11 00:30:46.064390
389,2023-09-11 00:30:46.082043
390,2023-09-11 00:30:46.099709
391,2023-09-11 00:30:46.117313
392,2023-09-11 00:30:46.134885
393,2023-09-11 00:30:46.152673
394,2023-09-11 00:30:46.170452
395,2023-09-11 00:30:46.188263
396,2023-09-11 00:30:46.205889
397,2023-09-11 00:30:46.223491
398,2023-09-11 00:30:46.240962
399,2023-09-11 00:30:46.258569
400,2023-09-11 00:30:46.276362
401,2023-09-11 00:30:46.294118
402,2023-09-11 00:30:46.311722
403,2023-09-11 00:30:46.329235
404,2023-09-11 00:30:46.347012
405,2023-09-11 00:30:46.364452
406,2023-09-11 00:30:46.382048
407,2023-09-11 00:30:46.399824
408,2023-09-11 00:30:46.417325
409,2023-09-11 00:30:46.435086
410,2023-09-11 00:30:46.452666
411,2023-09-11 00:30:46.470447
412,2023-09-11 00:30:46.488278
413,2023-09-11 00:30:46.505893
414,2023-09-11 00:30:46.523490
415,2023-09-11 00:30:46.540990
416,2023-09-11 00:30:46.558757
417,2023-09-11 00:30:46.576567
418,2023-09-11 00:30:46.594365
419,2023-09-11 00:30:46.612196
420,2023-09-11 00:30:46.629981
421,2023-09-11 00:30:46.647779
422,2023-09-11 00:30:46.665429
423,2023-09-11 00:30:46.683223
424,2023-09-11 00:30:46.700739
425,2023-09-11 00:30:46.718536
426,2023-09-11 00:30:46.736261
427,2023-09-11 00:30:46.754038
428,2023-09-11 00:30:46.771776
429,2023-09-11 00:30:46.789283
430,2023-09-11 00:30:46.806861
431,2023-09-11 00:30:46.824436
432,2023-09-11 00:30:46.842213
433,2023-09-11 00:30:46.859811
434,2023-09-11 00:30:46.877276
435,2023-09-11 00:30:46.895039
436,2023-09-11 00:30:46.912672
437,2023-09-11 00:30:46.930434
438,2023-09-11 00:30:46.948030
439,2023-09-11 00:30:46.965669
440,2023-09-11 00:30:46.983335
441,2023-09-11 00:30:47.000835
442,2023-09-11 00:30:47.018599
443,2023-09-11 00:30:47.036393
444,2023-09-11 00:30:47.053833
445,2023-09-11 00:30:47.071594
446,2023-09-11 00:30:47.089091
447,2023-09-11 00:30:47.106877
448,2023-09-11 00:30:47.124534
449,2023-09-11 00:30:47.142141
450,2023-09-11 00:30:47.159906
451,2023-09-11 00:30:47.177399
452,2023-09-11 00:30:47.195172
453,2023-09-11 00:30:47.212666
454,2023-09-11 00:30:47.230433
455,2023-09-11 00:30:47.248232
456,2023-09-11 00:30:47.265850
457,2023-09-11 00:30:47.283556
458,2023-09-11 00:30:47.301048
459,2023-09-11 00:30:47.318810
460,2023-09-11 00:30:47.336595
461,2023-09-11 00:30:47.354390
462,2023-09-11 00:30:47.372213
463,2023-09-11 00:30:47.389869
464,2023-09-11 00:30:47.407326
465,2023-09-11 00:30:47.424771
466,2023-09-11 00:30:47.442394
467,2023-09-11 00:30:47.459953
468,2023-09-11 00:30:47.477484
469,2023-09-11 00:30:47.495249
470,2023-09-11 00:30:47.512737
471,2023-09-11 00:30:47.530511
472,2023-09-11 00:30:47.548314
473,2023-09-11 00:30:47.565944
474,2023-09-11 00:30:47.583680
475,2023-09-11 00:30:47.601192
476,2023-09-11 00:30:47.618981
477,2023-09-11 00:30:47.636559
478,2023-09-11 00:30:47.654324
479,2023-09-11 00:30:47.672132
480,2023-09-11 00:30:47.689740
481,2023-09-11 00:30:47.707343
482,2023-09-11 00:30:47.724833
483,2023-09-11 00:30:47.742589
484,2023-09-11 00:30:47.760383
485,2023-09-11 00:30:47.778143
486,2023-09-11 00:30:47.795820
487,2023-09-11 00:30:47.813325
488,2023-09-11 00:30:47.831079
489,2023-09-11 00:30:47.848698
490,2023-09-11 00:30:47.866310
491,2023-09-11 00:30:47.884012
492,2023-09-11 00:30:47.901650
493,2023-09-11 00:30:47.919439
494,2023-09-11 00:30:47.936948
495,2023-09-11 00:30:47.954735
496,2023-09-11 00:30:47.972553
497,2023-09-11 00:30:47.990213
498,2023-09-11 00:30:48.007801
499,2023-09-11 00:30:48.025459
500,2023-09-11 00:30:48.043250
501,2023-09-11 00:30:48.060777
502,2023-09-11 00:30:48.078388
503,2023-09-11 00:30:48.096185
504,2023-09-11 00:30:48.113966
505,2023-09-11 00:30:48.131723
506,2023-09-11 00:30:48.149232
507,2023-09-11 00:30:48.166976
508,2023-09-11 00:30:48.184676
509,2023-09-11 00:30:48.202444
510,2023-09-11 00:30:48.220250
511,2023-09-11 00:30:48.237857
512,2023-09-11 00:30:48.255604
513,2023-09-11 00:30:48.273087
514,2023-09-11 00:30:48.290846
515,2023-09-11 00:30:48.308423
516,2023-09-11 00:30:48.326182
517,2023-09-11 00:30:48.343958
518,2023-09-11 00:30:48.361530
519,2023-09-11 00:30:48.379314
520,2023-09-11 00:30:48.396837
521,2023-09-11 00:30:48.414625
522,2023-09-11 00:30:48.432207
523,2023-09-11 00:30:48.449970
524,2023-09-11 00:30:48.467674
525,2023-09-11 00:30:48.485166
526,2023-09-11 00:30:48.502927
527,2023-09-11 00:30:48.520677
528,2023-09-11 00:30:48.538432
529,2023-09-11 00:30:48.556238
530,2023-09-11 00:30:48.574005
531,2023-09-11 00:30:48.591512
532,2023-09-11 00:30:48.608979
533,2023-09-11 00:30:48.626719
534,2023-09-11 00:30:48.644226
535,2023-09-11 00:30:48.661692
536,2023-09-11 00:30:48.679448
537,2023-09-11 00:30:48.697019
538,2023-09-11 00:30:48.714787
539,2023-09-11 00:30:48.732618
540,2023-09-11 00:30:48.750384
541,2023-09-11 00:30:48.768178
542,2023-09-11 00:30:48.785938
543,2023-09-11 00:30:48.803614
544,2023-09-11 00:30:48.821117
545,2023-09-11 00:30:48.838883
546,2023-09-11 00:30:48.856678
547,2023-09-11 00:30:48.874136
548,2023-09-11 00:30:48.891727
549,2023-09-11 00:30:48.909339
550,2023-09-11 00:30:48.927100
551,2023-09-11 00:30:48.944686
552,2023-09-11 00:30:48.962451
553,2023-09-11 00:30:48.980253
554,2023-09-11 00:30:48.997881
555,2023-09-11 00:30:49.015644
556,2023-09-11 00:30:49.033142
557,2023-09-11 00:30:49.050842
558,2023-09-11 00:30:49.068639
559,2023-09-11 00:30:49.086402
560,2023-09-11 00:30:49.104207
561,2023-09-11 00:30:49.121841
562,2023-09-11 00:30:49.139537
563,2023-09-11 00:30:49.157025
564,2023-09-11 00:30:49.174586
565,2023-09-11 00:30:49.192204
566,2023-09-11 00:30:49.209967
567,2023-09-11 00:30:49.227673
568,2023-09-11 00:30:49.245163
569,2023-09-11 00:30:49.262919
570,2023-09-11 00:30:49.280675
571,2023-09-11 00:30:49.298457
572,2023-09-11 00:30:49.316261
573,2023-09-11 00:30:49.333810
574,2023-09-11 00:30:49.351554
575,2023-09-11 00:30:49.369048
576,2023-09-11 00:30:49.386813
577,2023-09-11 00:30:49.404600
578,2023-09-11 00:30:49.422362
579,2023-09-11 00:30:49.440169
580,2023-09-11 00:30:49.457929
581,2023-09-11 00:30:49.475528
582,2023-09-11 00:30:49.493012
583,2023-09-11 00:30:49.510775
584,2023-09-11 00:30:49.528363
585,2023-09-11 00:30:49.546123
586,2023-09-11 00:30:49.563830
587,2023-09-11 00:30:49.581454
588,2023-09-11 00:30:49.599221
589,2023-09-11 00:30:49.616704
590,2023-09-11 00:30:49.634382
591,2023-09-11 00:30:49.652203
592,2023-09-11 00:30:49.669974
593,2023-09-11 00:30:49.687735
594,2023-09-11 00:30:49.705236
595,2023-09-11 00:30:49.723028
596,2023-09-11 00:30:49.740690
597,2023-09-11 00:30:49.758483
598,2023-09-11 00:30:49.776255
599,2023-09-11 00:30:49.794025
600,2023-09-11 00:30:49.811577
601,2023-09-11 00:30:49.829081
602,2023-09-11 00:30:49.846860
603,2023-09-11 00:30:49.864666
604,2023-09-11 00:30:49.882436
605,2023-09-11 00:30:49.900217
606,2023-09-11 00:30:49.917976
607,2023-09-11 00:30:49.935741
608,2023-09-11 00:30:49.953232
609,2023-09-11 00:30:49.970989
610,2023-09-11 00:30:49.988477
611,2023-09-11 00:30:50.006245
612,2023-09-11 00:30:50.024022
613,2023-09-11 00:30:50.041681
614,2023-09-11 00:30:50.059237
615,2023-09-11 00:30:50.076728
616,2023-09-11 00:30:50.094273
617,2023-09-11 00:30:50.112037
618,2023-09-11 00:30:50.129690
619,2023-09-11 00:30:50.147448
620,2023-09-11 00:30:50.164937
621,2023-09-11 00:30:50.182700
622,2023-09-11 00:30:50.200492
623,2023-09-11 00:30:50.218047
624,2023-09-11 00:30:50.235703
625,2023-09-11 00:30:50.253226
626,2023-09-11 00:30:50.270984
627,2023-09-11 00:30:50.288472
628,2023-09-11 00:30:50.306081
629,2023-09-11 00:30:50.323783
630,2023-09-11 00:30:50.341262
631,2023-09-11 00:30:50.358814
632,2023-09-11 00:30:50.376389
633,2023-09-11 00:30:50.394146
634,2023-09-11 00:30:50.411830
635,2023-09-11 00:30:50.429448
636,2023-09-11 00:30:50.447202
637,2023-09-11 00:30:50.464655
638,2023-09-11 00:30:50.482396
639,2023-09-11 00:30:50.500165
640,2023-09-11 00:30:50.517725
641,2023-09-11 00:30:50.535469
642,2023-09-11 00:30:50.552951
643,2023-09-11 00:30:50.570710
644,2023-09-11 00:30:50.588493
645,2023-09-11 00:30:50.606278
646,2023-09-11 00:30:50.624043
647,2023-09-11 00:30:50.641690
648,2023-09-11 00:30:50.659340
649,2023-09-11 00:30:50.676800
650,2023-09-11 00:30:50.694408
651,2023-09-11 00:30:50.711856
652,2023-09-11 00:30:50.729309
653,2023-09-11 00:30:50.747073
654,2023-09-11 00:30:50.764673
655,2023-09-11 00:30:50.782439
656,2023-09-11 00:30:50.799897
657,2023-09-11 00:30:50.817357
658,2023-09-11 00:30:50.835133
659,2023-09-11 00:30:50.852680
660,2023-09-11 00:30:50.870311
661,2023-09-11 00:30:50.888102
662,2023-09-11 00:30:50.905723
663,2023-09-11 00:30:50.923176
664,2023-09-11 00:30:50.940683
665,2023-09-11 00:30:50.958235
666,2023-09-11 00:30:50.975793
667,2023-09-11 00:30:50.993284
668,2023-09-11 00:30:51.011047
669,2023-09-11 00:30:51.028674
670,2023-09-11 00:30:51.046443
671,2023-09-11 00:30:51.064231
672,2023-09-11 00:30:51.081847
673,2023-09-11 00:30:51.099538
674,2023-09-11 00:30:51.117035
675,2023-09-11 00:30:51.134796
676,2023-09-11 00:30:51.152465
677,2023-09-11 00:30:51.170116
678,2023-09-11 00:30:51.187752
679,2023-09-11 00:30:51.205248
680,2023-09-11 00:30:51.222876
681,2023-09-11 00:30:51.240669
682,2023-09-11 00:30:51.258437
683,2023-09-11 00:30:51.276247
684,2023-09-11 00:30:51.293880
685,2023-09-11 00:30:51.311678
686,2023-09-11 00:30:51.329166
687,2023-09-11 00:30:51.346931
688,2023-09-11 00:30:51.364673
689,2023-09-11 00:30:51.382442
690,2023-09-11 00:30:51.400180
691,2023-09-11 00:30:51.417732
692,2023-09-11 00:30:51.435495
693,2023-09-11 00:30:51.452992
694,2023-09-11 00:30:51.470753
695,2023-09-11 00:30:51.488558
696,2023-09-11 00:30:51.506036
697,2023-09-11 00:30:51.523685
698,2023-09-11 00:30:51.541176
699,2023-09-11 00:30:51.558949
700,2023-09-11 00:30:51.576480
701,2023-09-11 00:30:51.594072
702,2023-09-11 00:30:51.611777
703,2023-09-11 00:30:51.629271
704,2023-09-11 00:30:51.647034
705,2023-09-11 00:30:51.664668
706,2023-09-11 00:30:51.682437
707,2023-09-11 00:30:51.700208
708,2023-09-11 00:30:51.717802
709,2023-09-11 00:30:51.735575
710,2023-09-11 00:30:51.753072
711,2023-09-11 00:30:51.770855
712,2023-09-11 00:30:51.788646
713,2023-09-11 00:30:51.806411
714,2023-09-11 00:30:51.824216
715,2023-09-11 00:30:51.841838
716,2023-09-11 00:30:51.859281
717,2023-09-11 00:30:51.876719
718,2023-09-11 00:30:51.894185
719,2023-09-11 00:30:51.911800
720,2023-09-11 00:30:51.929294
721,2023-09-11 00:30:51.947056
722,2023-09-11 00:30:51.964669
723,2023-09-11 00:30:51.982437
724,2023-09-11 00:30:52.000211
725,2023-09-11 00:30:52.017705
726,2023-09-11 00:30:52.035465
727,2023-09-11 00:30:52.052951
728,2023-09-11 00:30:52.070730
729,2023-09-11 00:30:52.088525
730,2023-09-11 00:30:52.106340
731,2023-09-11 00:30:52.124005
732,2023-09-11 00:30:52.141515
733,2023-09-11 00:30:52.159106
734,2023-09-11 00:30:52.176597
735,2023-09-11 00:30:52.194159
736,2023-09-11 00:30:52.211773
737,2023-09-11 00:30:52.229279
738,2023-09-11 00:30:52.247052
739,2023-09-11 00:30:52.264674
740,2023-09-11 00:30:52.282461
741,2023-09-11 00:30:52.300264
742,2023-09-11 00:30:52.317900
743,2023-09-11 00:30:52.335672
744,2023-09-11 00:30:52.353138
745,2023-09-11 00:30:52.370914
746,2023-09-11 00:30:52.388670
747,2023-09-11 00:30:52.406433
748,2023-09-11 00:30:52.424233
749,2023-09-11 00:30:52.442007
750,2023-09-11 00:30:52.459732
751,2023-09-11 00:30:52.477232
752,2023-09-11 00:30:52.494679
753,2023-09-11 00:30:52.512450
754,2023-09-11 00:30:52.530220
755,2023-09-11 00:30:52.547941
756,2023-09-11 00:30:52.565463
757,2023-09-11 00:30:52.583224
758,2023-09-11 00:30:52.600720
759,2023-09-11 00:30:52.618485
760,2023-09-11 00:30:52.636295
761,2023-09-11 00:30:52.653748
762,2023-09-11 00:30:52.671489
763,2023-09-11 00:30:52.688974
764,2023-09-11 00:30:52.706739
765,2023-09-11 00:30:52.724538
766,2023-09-11 00:30:52.742296
767,2023-09-11 00:30:52.760092
768,2023-09-11 00:30:52.777636
769,2023-09-11 00:30:52.795392
770,2023-09-11 00:30:52.812892
771,2023-09-11 00:30:52.830667
772,2023-09-11 00:30:52.848463
773,2023-09-11 00:30:52.866234
774,2023-09-11 00:30:52.883942
775,2023-09-11 00:30:52.901465
776,2023-09-11 00:30:52.919237
