index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-09-11 00:37:13.729745
1,24801.626953125,-44.22088157361573,False,2023-09-11 00:37:13.747242
2,24801.626953125,-44.01461669087051,False,2023-09-11 00:37:13.765091
3,24801.51953125,-43.83126709279069,True,2023-09-11 00:37:13.851761
4,24801.626953125,-43.561980054573766,False,2023-09-11 00:37:13.800447
5,24801.626953125,-43.33279647206857,False,2023-09-11 00:37:13.817863
6,24801.626953125,-43.10361630465797,False,2023-09-11 00:37:13.835595
7,24801.626953125,-42.89162089319911,False,2023-09-11 00:37:13.852954
8,24801.544921875,-42.69680682259742,True,2023-09-11 00:37:13.956770
9,24801.302734375,-42.519167262663736,True,2023-09-11 00:37:13.956835
10,24801.626953125,-42.19261250335084,False,2023-09-11 00:37:13.905762
11,24801.626953125,-41.963428920845644,False,2023-09-11 00:37:13.923562
12,24810.78125,-41.73424533834045,False,2023-09-11 00:37:13.941349
13,24810.78125,-41.50506175583526,False,2023-09-11 00:37:13.958716
14,24801.626953125,-41.29306975947099,False,2023-09-11 00:37:13.976589
15,24801.626953125,-41.063886176965795,False,2023-09-11 00:37:13.994014
16,24801.626953125,-40.84043312317424,False,2023-09-11 00:37:14.011721
17,24801.626953125,-40.622707183001744,False,2023-09-11 00:37:14.029526
18,24801.626953125,-40.40498465792383,False,2023-09-11 00:37:14.047295
19,24801.626953125,-40.18153160413228,False,2023-09-11 00:37:14.064966
20,24801.65625,-39.952344606532506,True,2023-09-11 00:37:14.151233
21,24801.626953125,-39.734622081454596,False,2023-09-11 00:37:14.100467
22,24801.626953125,-39.511169027663044,False,2023-09-11 00:37:14.117834
23,24801.626953125,-39.28198544515785,False,2023-09-11 00:37:14.135677
24,24801.626953125,-39.06426292007994,False,2023-09-11 00:37:14.152975
25,24801.626953125,-38.823621695242046,False,2023-09-11 00:37:14.172032
26,24801.751953125,-38.56005835554959,True,2023-09-11 00:37:14.258194
27,24801.626953125,-38.83507933757475,False,2023-09-11 00:37:14.207423
28,24804.609375,-39.64861292433121,True,2023-09-11 00:37:14.258261
29,24801.626953125,-38.393900343610696,False,2023-09-11 00:37:14.242545
30,24801.626953125,-38.18190834724643,False,2023-09-11 00:37:14.259902
