index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-09-11 00:35:35.097801
1,24801.626953125,-44.22088157361573,False,2023-09-11 00:35:35.115264
2,24801.626953125,-44.01461669087051,False,2023-09-11 00:35:35.133024
3,24792.470703125,-43.79116363707896,False,2023-09-11 00:35:35.150855
4,24801.626953125,-43.561980054573766,False,2023-09-11 00:35:35.168678
5,24801.626953125,-43.33279647206857,False,2023-09-11 00:35:35.186113
6,24801.626953125,-43.10361630465797,False,2023-09-11 00:35:35.203656
7,24801.626953125,-42.89162089319911,False,2023-09-11 00:35:35.221464
8,24801.626953125,-42.67389495302662,False,2023-09-11 00:35:35.239261
9,24801.626953125,-42.433253728188724,False,2023-09-11 00:35:35.257082
10,24801.626953125,-42.19261250335084,False,2023-09-11 00:35:35.274800
11,24801.626953125,-41.963428920845644,False,2023-09-11 00:35:35.292643
12,24810.78125,-41.73424533834045,False,2023-09-11 00:35:35.310138
13,24810.78125,-41.50506175583526,False,2023-09-11 00:35:35.327732
14,24801.626953125,-41.29306975947099,False,2023-09-11 00:35:35.345570
15,24801.626953125,-41.063886176965795,False,2023-09-11 00:35:35.363403
16,24810.869140625,-40.81776372531897,True,2023-09-11 00:35:35.450138
17,24801.626953125,-40.622707183001744,False,2023-09-11 00:35:35.399027
18,24801.626953125,-40.40498465792383,False,2023-09-11 00:35:35.416788
19,24801.626953125,-40.18153160413228,False,2023-09-11 00:35:35.434294
20,24801.626953125,-39.96380566395979,False,2023-09-11 00:35:35.451672
21,24801.626953125,-39.734622081454596,False,2023-09-11 00:35:35.469435
22,24801.626953125,-39.511169027663044,False,2023-09-11 00:35:35.487044
23,24801.626953125,-39.28198544515785,False,2023-09-11 00:35:35.504765
24,24801.626953125,-39.06426292007994,False,2023-09-11 00:35:35.522248
25,24801.5703125,-38.857998037334724,True,2023-09-11 00:35:35.610132
26,24801.626953125,-39.06426292007994,False,2023-09-11 00:35:35.559301
27,24801.626953125,-38.83507933757475,False,2023-09-11 00:35:35.577061
28,24801.626953125,-38.611626283783195,False,2023-09-11 00:35:35.594639
29,24801.626953125,-38.393900343610696,False,2023-09-11 00:35:35.612077
30,24801.626953125,-38.18190834724643,False,2023-09-11 00:35:35.629734
31,24792.470703125,-37.96418240707393,False,2023-09-11 00:35:35.647516
32,24792.470703125,-37.740729353282376,False,2023-09-11 00:35:35.665379
33,24792.470703125,-37.51154577077718,False,2023-09-11 00:35:35.683134
34,24792.470703125,-37.31101141674561,False,2023-09-11 00:35:35.700985
35,24792.470703125,-37.10474653400039,False,2023-09-11 00:35:35.718615
36,24792.470703125,-36.88129348020884,False,2023-09-11 00:35:35.736206
37,24792.470703125,-36.66357095513093,False,2023-09-11 00:35:35.753744
38,24792.470703125,-36.474494243432055,False,2023-09-11 00:35:35.771417
39,24792.470703125,-36.23384960349958,False,2023-09-11 00:35:35.789241
40,24792.470703125,-36.02185760713531,False,2023-09-11 00:35:35.807032
41,24792.470703125,-35.81559272439009,False,2023-09-11 00:35:35.824849
42,24792.470703125,-35.603597312931235,False,2023-09-11 00:35:35.842310
43,24783.31640625,-35.38014425913968,False,2023-09-11 00:35:35.860043
44,24783.31640625,-35.17387937639447,False,2023-09-11 00:35:35.877638
45,24783.31640625,-34.944695793889274,False,2023-09-11 00:35:35.895425
46,24783.31640625,-34.72124274009772,False,2023-09-11 00:35:35.913282
47,24783.31640625,-34.51497785735251,False,2023-09-11 00:35:35.931042
48,24783.31640625,-34.302982445893655,False,2023-09-11 00:35:35.948865
49,24783.31640625,-34.07379886338846,False,2023-09-11 00:35:35.966560
50,24783.31640625,-33.85034580959691,False,2023-09-11 00:35:35.984381
51,24783.31640625,-33.621162227091716,False,2023-09-11 00:35:36.001907
52,24792.470703125,-33.403439702013806,False,2023-09-11 00:35:36.019705
53,24810.72265625,-33.197403630605784,True,2023-09-11 00:35:36.105818
54,24783.31640625,-32.962260708049754,False,2023-09-11 00:35:36.054919
55,24710.41015625,-32.69661074556586,True,2023-09-11 00:35:36.105934
56,24783.31640625,-32.51535460046665,False,2023-09-11 00:35:36.090249
57,25001.6875,-32.42091698990747,True,2023-09-11 00:35:36.176369
58,24783.31640625,-32.062717964169906,False,2023-09-11 00:35:36.125616
59,24783.31640625,-31.833534381664712,False,2023-09-11 00:35:36.143342
60,25001.001953125,-31.73935973338858,True,2023-09-11 00:35:36.229549
61,24774.16015625,-31.403816445127948,False,2023-09-11 00:35:36.178664
62,24774.16015625,-31.180363391336392,False,2023-09-11 00:35:36.196454
63,25000.419921875,-31.075072610186062,True,2023-09-11 00:35:36.282395
64,24783.31640625,-30.73345728375329,False,2023-09-11 00:35:36.231410
65,24774.16015625,-30.515731343580793,False,2023-09-11 00:35:36.249293
66,24774.16015625,-30.303739347216524,False,2023-09-11 00:35:36.266790
67,24774.16015625,-30.080282878330387,False,2023-09-11 00:35:36.284266
68,24774.16015625,-29.862560353252473,False,2023-09-11 00:35:36.301741
69,24774.16015625,-29.644837828174563,False,2023-09-11 00:35:36.319545
70,24774.16015625,-29.432842416715708,False,2023-09-11 00:35:36.337195
71,24765.005859375,-29.215116476543212,False,2023-09-11 00:35:36.354889
72,24765.005859375,-29.00312448017894,False,2023-09-11 00:35:36.372644
73,24765.005859375,-28.785398540006444,False,2023-09-11 00:35:36.390235
74,24765.005859375,-28.550486136334904,False,2023-09-11 00:35:36.407943
75,24765.005859375,-28.33276361125699,False,2023-09-11 00:35:36.425629
76,24765.005859375,-28.120768199798135,False,2023-09-11 00:35:36.443415
77,24764.978515625,-27.91449648686375,True,2023-09-11 00:35:36.547704
78,24764.896484375,-27.71394505735925,True,2023-09-11 00:35:36.547790
79,24755.849609375,-27.4905142016825,False,2023-09-11 00:35:36.496632
80,24755.849609375,-27.2613323267246,False,2023-09-11 00:35:36.514227
81,24764.92578125,-27.026647026842962,True,2023-09-11 00:35:36.600297
82,24755.849609375,-26.820155040307846,False,2023-09-11 00:35:36.549156
83,24755.849609375,-26.590971457802652,False,2023-09-11 00:35:36.567015
84,24755.849609375,-26.36178787529746,False,2023-09-11 00:35:36.584656
85,24755.849609375,-26.11541612174593,False,2023-09-11 00:35:36.602326
86,24755.849609375,-26.33314035437113,False,2023-09-11 00:35:36.619897
87,24755.849609375,-26.09249742198595,False,2023-09-11 00:35:36.637423
88,24758.345703125,-25.393541966103744,True,2023-09-11 00:35:36.723781
89,24765.005859375,-25.62267261464287,False,2023-09-11 00:35:36.672888
90,24755.849609375,-25.404948382017665,False,2023-09-11 00:35:36.690441
91,24755.849609375,-25.164307157179774,False,2023-09-11 00:35:36.708164
92,24765.005859375,-24.923664224794592,False,2023-09-11 00:35:36.725515
93,24765.005859375,-24.694480642289403,False,2023-09-11 00:35:36.743374
94,24765.005859375,-24.46529705978421,False,2023-09-11 00:35:36.761220
95,24765.005859375,-24.22465583494632,False,2023-09-11 00:35:36.778998
96,24765.005859375,-23.984012902561137,False,2023-09-11 00:35:36.796722
97,24765.005859375,-23.743371677723246,False,2023-09-11 00:35:36.814253
98,24765.005859375,-23.514188095218056,False,2023-09-11 00:35:36.831849
99,24765.005859375,-23.273545162832875,False,2023-09-11 00:35:36.849608
100,24765.068359375,-23.02143946547312,True,2023-09-11 00:35:36.936407
101,24765.005859375,-22.81517970536978,False,2023-09-11 00:35:36.885252
102,24765.005859375,-22.574536772984597,False,2023-09-11 00:35:36.903051
103,24765.255859375,-22.299510668317573,True,2023-09-11 00:35:37.006763
104,24765.96875,-21.990109929105166,True,2023-09-11 00:35:37.006862
105,24765.005859375,-21.875528383136324,False,2023-09-11 00:35:36.955993
106,24765.005859375,-21.640615979464783,False,2023-09-11 00:35:36.973671
107,24765.005859375,-21.41143239695959,False,2023-09-11 00:35:36.991344
108,24765.005859375,-21.1707911721217,False,2023-09-11 00:35:37.008758
109,24765.005859375,-20.930148239736518,False,2023-09-11 00:35:37.026565
110,24774.16015625,-20.695235836064978,False,2023-09-11 00:35:37.044378
111,24774.16015625,-20.460323432393437,False,2023-09-11 00:35:37.061892
112,24774.16015625,-20.231139849888244,False,2023-09-11 00:35:37.079737
113,24774.16015625,-20.00195626738305,False,2023-09-11 00:35:37.097549
114,24765.005859375,-19.772772684877857,False,2023-09-11 00:35:37.115318
115,24774.16015625,-19.52067211015998,False,2023-09-11 00:35:37.133203
116,24774.16015625,-19.280029177774797,False,2023-09-11 00:35:37.150963
117,24774.16015625,-19.050847302816898,False,2023-09-11 00:35:37.168723
118,24774.16015625,-18.821663720311705,False,2023-09-11 00:35:37.186280
119,24774.16015625,-18.581020787926523,False,2023-09-11 00:35:37.203803
120,24774.16015625,-18.340379563088632,False,2023-09-11 00:35:37.221444
121,24774.16015625,-18.105467159417092,False,2023-09-11 00:35:37.239205
122,24774.16015625,-17.87055304819826,False,2023-09-11 00:35:37.257050
123,24774.16015625,-17.652828815573056,False,2023-09-11 00:35:37.274622
124,24774.16015625,-17.435106290495145,False,2023-09-11 00:35:37.292268
125,24774.16015625,-17.20019217927631,False,2023-09-11 00:35:37.309808
126,24765.005859375,-16.9824696541984,False,2023-09-11 00:35:37.327596
127,24774.16015625,-16.764745421573195,False,2023-09-11 00:35:37.345427
128,24774.16015625,-16.535561839068002,False,2023-09-11 00:35:37.362964
129,24774.16015625,-16.32356813515644,False,2023-09-11 00:35:37.380610
130,24765.005859375,-16.082925202771257,False,2023-09-11 00:35:37.398089
131,24765.005859375,-15.853741620266064,False,2023-09-11 00:35:37.415888
132,24774.16015625,-15.613100395428175,False,2023-09-11 00:35:37.433454
133,24774.16015625,-15.395376162802972,False,2023-09-11 00:35:37.451219
134,24774.16015625,-15.171923109011418,False,2023-09-11 00:35:37.468880
135,24774.16015625,-14.954198876386215,False,2023-09-11 00:35:37.486612
136,24774.1328125,-14.742200049832775,True,2023-09-11 00:35:37.572458
137,24774.16015625,-14.50156224008947,False,2023-09-11 00:35:37.521654
138,24765.005859375,-14.272378657584277,False,2023-09-11 00:35:37.539389
139,24774.16015625,-14.04319592885273,False,2023-09-11 00:35:37.557140
140,24774.16015625,-13.831201371167522,False,2023-09-11 00:35:37.574583
141,24764.923828125,-13.636155927907698,True,2023-09-11 00:35:37.661088
142,24774.16015625,-13.37283505993078,False,2023-09-11 00:35:37.610037
143,24765.005859375,-13.143651477425589,False,2023-09-11 00:35:37.627800
144,24765.005859375,-12.920198423634037,False,2023-09-11 00:35:37.645593
145,24774.16015625,-12.702474191008832,False,2023-09-11 00:35:37.663050
146,24774.16015625,-12.943116269620369,False,2023-09-11 00:35:37.681001
147,24767.50390625,-13.642336395332913,True,2023-09-11 00:35:37.767528
148,24774.16015625,-12.501938983203612,False,2023-09-11 00:35:37.716450
149,24774.16015625,-12.272756254472066,False,2023-09-11 00:35:37.733964
150,24774.16015625,-12.055032021846861,False,2023-09-11 00:35:37.751794
151,24774.16015625,-11.82011961817532,False,2023-09-11 00:35:37.769262
152,24774.251953125,-11.568016482136503,True,2023-09-11 00:35:37.873398
153,24774.533203125,-11.298721759956765,True,2023-09-11 00:35:37.873481
154,24774.16015625,-11.161218099133361,False,2023-09-11 00:35:37.822409
155,24774.16015625,-10.932034516628168,False,2023-09-11 00:35:37.840170
156,24774.16015625,-10.70285178789662,False,2023-09-11 00:35:37.857663
157,24774.16015625,-10.485127555271417,False,2023-09-11 00:35:37.875013
158,24774.16015625,-10.261674501479865,False,2023-09-11 00:35:37.892825
159,24774.16015625,-10.04395026885466,False,2023-09-11 00:35:37.910550
160,24774.16015625,-9.814766686349468,False,2023-09-11 00:35:37.928325
161,24774.16015625,-9.602772982437905,False,2023-09-11 00:35:37.945924
162,24774.16015625,-9.373589399932712,False,2023-09-11 00:35:37.963762
163,24774.16015625,-9.15013634614116,False,2023-09-11 00:35:37.981514
164,24774.130859375,-8.932410405968662,True,2023-09-11 00:35:38.067828
165,24774.16015625,-8.720417555830746,False,2023-09-11 00:35:38.017207
166,24765.005859375,-8.502693323205541,False,2023-09-11 00:35:38.034754
167,24765.005859375,-8.284969944353984,False,2023-09-11 00:35:38.052540
168,24765.005859375,-8.072975386668775,False,2023-09-11 00:35:38.069672
169,24765.005859375,-7.855251154043571,False,2023-09-11 00:35:38.087457
170,24765.005859375,-7.631798100252019,False,2023-09-11 00:35:38.105028
171,24765.005859375,-7.402614517746826,False,2023-09-11 00:35:38.122791
172,24765.03515625,-7.167696991433408,True,2023-09-11 00:35:38.209039
173,24765.005859375,-6.944248633396909,False,2023-09-11 00:35:38.158081
174,24765.005859375,-6.7150654777785395,False,2023-09-11 00:35:38.175547
175,24765.005859375,-6.491611997100165,False,2023-09-11 00:35:38.193306
176,24765.005859375,-6.273887764474961,False,2023-09-11 00:35:38.210720
177,24765.005859375,-6.061893633676574,False,2023-09-11 00:35:38.228493
178,24765.005859375,-5.84416940105137,False,2023-09-11 00:35:38.246080
179,24765.033203125,-5.6207125052784095,True,2023-09-11 00:35:38.332546
