index,sent_at
65,2023-06-06 12:24:06.072505
66,2023-06-06 12:24:06.093254
67,2023-06-06 12:24:06.111707
68,2023-06-06 12:24:06.130501
69,2023-06-06 12:24:06.152403
70,2023-06-06 12:24:06.186000
71,2023-06-06 12:24:06.207750
72,2023-06-06 12:24:06.237451
73,2023-06-06 12:24:06.255613
74,2023-06-06 12:24:06.272912
75,2023-06-06 12:24:06.290918
76,2023-06-06 12:24:06.308856
77,2023-06-06 12:24:06.329741
78,2023-06-06 12:24:06.355690
79,2023-06-06 12:24:06.373780
80,2023-06-06 12:24:06.391336
81,2023-06-06 12:24:06.408588
82,2023-06-06 12:24:06.434531
83,2023-06-06 12:24:06.452831
84,2023-06-06 12:24:06.472425
85,2023-06-06 12:24:06.491612
86,2023-06-06 12:24:06.513550
87,2023-06-06 12:24:06.530896
88,2023-06-06 12:24:06.549274
89,2023-06-06 12:24:06.567429
90,2023-06-06 12:24:06.585052
91,2023-06-06 12:24:06.614935
92,2023-06-06 12:24:06.636639
93,2023-06-06 12:24:06.655126
94,2023-06-06 12:24:06.675388
95,2023-06-06 12:24:06.694635
96,2023-06-06 12:24:06.712325
97,2023-06-06 12:24:06.729742
98,2023-06-06 12:24:06.747063
99,2023-06-06 12:24:06.768517
100,2023-06-06 12:24:06.786210
101,2023-06-06 12:24:06.806070
102,2023-06-06 12:24:06.824146
103,2023-06-06 12:24:06.849331
104,2023-06-06 12:24:06.870404
105,2023-06-06 12:24:06.887768
106,2023-06-06 12:24:06.905340
107,2023-06-06 12:24:06.926284
108,2023-06-06 12:24:06.944761
109,2023-06-06 12:24:06.972681
110,2023-06-06 12:24:06.996962
111,2023-06-06 12:24:07.018436
112,2023-06-06 12:24:07.039671
113,2023-06-06 12:24:07.059122
114,2023-06-06 12:24:07.076516
115,2023-06-06 12:24:07.094324
116,2023-06-06 12:24:07.112685
117,2023-06-06 12:24:07.133319
118,2023-06-06 12:24:07.152429
119,2023-06-06 12:24:07.174542
120,2023-06-06 12:24:07.196362
121,2023-06-06 12:24:07.219623
122,2023-06-06 12:24:07.240715
123,2023-06-06 12:24:07.265923
124,2023-06-06 12:24:07.284761
125,2023-06-06 12:24:07.302208
126,2023-06-06 12:24:07.319474
127,2023-06-06 12:24:07.337455
128,2023-06-06 12:24:07.355274
129,2023-06-06 12:24:07.375008
130,2023-06-06 12:24:07.393013
131,2023-06-06 12:24:07.413074
132,2023-06-06 12:24:07.430203
133,2023-06-06 12:24:07.447740
134,2023-06-06 12:24:07.464903
135,2023-06-06 12:24:07.482143
136,2023-06-06 12:24:07.503731
137,2023-06-06 12:24:07.529327
138,2023-06-06 12:24:07.547592
139,2023-06-06 12:24:07.564799
140,2023-06-06 12:24:07.582958
141,2023-06-06 12:24:07.605872
142,2023-06-06 12:24:07.639709
143,2023-06-06 12:24:07.657968
144,2023-06-06 12:24:07.677899
145,2023-06-06 12:24:07.696532
146,2023-06-06 12:24:07.713745
147,2023-06-06 12:24:07.732423
148,2023-06-06 12:24:07.752784
149,2023-06-06 12:24:07.770817
150,2023-06-06 12:24:07.792222
151,2023-06-06 12:24:07.809531
152,2023-06-06 12:24:07.832501
153,2023-06-06 12:24:07.852549
154,2023-06-06 12:24:07.871008
155,2023-06-06 12:24:07.888872
156,2023-06-06 12:24:07.908340
157,2023-06-06 12:24:07.948608
158,2023-06-06 12:24:07.966474
159,2023-06-06 12:24:07.984938
160,2023-06-06 12:24:08.006058
161,2023-06-06 12:24:08.023425
162,2023-06-06 12:24:08.042481
163,2023-06-06 12:24:08.068650
164,2023-06-06 12:24:08.088990
165,2023-06-06 12:24:08.106412
166,2023-06-06 12:24:08.167702
167,2023-06-06 12:24:08.185057
168,2023-06-06 12:24:08.205539
169,2023-06-06 12:24:08.223604
170,2023-06-06 12:24:08.240977
171,2023-06-06 12:24:08.258204
172,2023-06-06 12:24:08.275701
173,2023-06-06 12:24:08.296061
174,2023-06-06 12:24:08.316949
175,2023-06-06 12:24:08.337183
176,2023-06-06 12:24:08.354668
177,2023-06-06 12:24:08.372240
178,2023-06-06 12:24:08.392326
179,2023-06-06 12:24:08.410006
180,2023-06-06 12:24:08.427323
181,2023-06-06 12:24:08.494654
182,2023-06-06 12:24:08.530061
183,2023-06-06 12:24:08.547272
184,2023-06-06 12:24:08.569089
185,2023-06-06 12:24:08.588174
186,2023-06-06 12:24:08.606774
187,2023-06-06 12:24:08.629258
188,2023-06-06 12:24:08.651896
189,2023-06-06 12:24:08.693258
190,2023-06-06 12:24:08.713200
191,2023-06-06 12:24:08.733428
192,2023-06-06 12:24:08.750645
193,2023-06-06 12:24:08.768001
194,2023-06-06 12:24:08.785940
195,2023-06-06 12:24:08.803170
196,2023-06-06 12:24:08.826202
197,2023-06-06 12:24:08.843693
198,2023-06-06 12:24:08.862637
199,2023-06-06 12:24:08.880607
200,2023-06-06 12:24:08.897826
201,2023-06-06 12:24:08.919037
202,2023-06-06 12:24:08.939891
203,2023-06-06 12:24:08.998110
204,2023-06-06 12:24:09.095196
205,2023-06-06 12:24:09.112831
206,2023-06-06 12:24:09.133844
207,2023-06-06 12:24:09.153150
208,2023-06-06 12:24:09.170662
209,2023-06-06 12:24:09.198761
210,2023-06-06 12:24:09.253595
211,2023-06-06 12:24:09.278791
212,2023-06-06 12:24:09.296980
213,2023-06-06 12:24:09.323533
214,2023-06-06 12:24:09.356021
215,2023-06-06 12:24:09.385853
216,2023-06-06 12:24:09.405369
217,2023-06-06 12:24:09.423276
218,2023-06-06 12:24:09.453592
219,2023-06-06 12:24:09.506345
220,2023-06-06 12:24:09.523967
221,2023-06-06 12:24:09.572951
222,2023-06-06 12:24:09.598303
223,2023-06-06 12:24:09.615577
224,2023-06-06 12:24:09.632886
225,2023-06-06 12:24:09.651184
226,2023-06-06 12:24:09.669031
227,2023-06-06 12:24:09.695955
228,2023-06-06 12:24:09.726306
229,2023-06-06 12:24:09.744818
230,2023-06-06 12:24:09.785189
231,2023-06-06 12:24:09.809096
232,2023-06-06 12:24:09.833238
233,2023-06-06 12:24:09.859304
234,2023-06-06 12:24:09.885836
235,2023-06-06 12:24:09.913033
236,2023-06-06 12:24:09.937411
237,2023-06-06 12:24:09.965182
238,2023-06-06 12:24:09.988694
239,2023-06-06 12:24:10.010480
240,2023-06-06 12:24:10.030019
241,2023-06-06 12:24:10.053047
242,2023-06-06 12:24:10.070261
243,2023-06-06 12:24:10.089039
244,2023-06-06 12:24:10.110059
245,2023-06-06 12:24:10.127743
246,2023-06-06 12:24:10.149085
247,2023-06-06 12:24:10.170039
248,2023-06-06 12:24:10.189083
249,2023-06-06 12:24:10.212930
250,2023-06-06 12:24:10.233503
251,2023-06-06 12:24:10.251301
252,2023-06-06 12:24:10.272050
253,2023-06-06 12:24:10.304634
254,2023-06-06 12:24:10.325034
255,2023-06-06 12:24:10.354633
256,2023-06-06 12:24:10.406828
257,2023-06-06 12:24:10.442195
258,2023-06-06 12:24:10.462232
259,2023-06-06 12:24:10.510249
260,2023-06-06 12:24:10.532647
261,2023-06-06 12:24:10.564425
262,2023-06-06 12:24:10.605112
263,2023-06-06 12:24:10.622779
264,2023-06-06 12:24:10.640742
265,2023-06-06 12:24:10.661333
266,2023-06-06 12:24:10.686058
267,2023-06-06 12:24:10.712687
268,2023-06-06 12:24:10.738144
269,2023-06-06 12:24:10.759730
270,2023-06-06 12:24:10.789766
271,2023-06-06 12:24:10.816342
272,2023-06-06 12:24:10.833636
273,2023-06-06 12:24:10.861686
274,2023-06-06 12:24:10.927028
275,2023-06-06 12:24:10.945224
276,2023-06-06 12:24:10.979062
277,2023-06-06 12:24:11.000632
278,2023-06-06 12:24:11.022806
279,2023-06-06 12:24:11.078743
280,2023-06-06 12:24:11.104826
281,2023-06-06 12:24:11.127103
282,2023-06-06 12:24:11.149717
283,2023-06-06 12:24:11.168337
284,2023-06-06 12:24:11.185774
285,2023-06-06 12:24:11.209053
286,2023-06-06 12:24:11.230846
287,2023-06-06 12:24:11.283015
288,2023-06-06 12:24:11.308164
289,2023-06-06 12:24:11.331803
290,2023-06-06 12:24:11.356789
291,2023-06-06 12:24:11.376902
292,2023-06-06 12:24:11.403213
293,2023-06-06 12:24:11.420702
294,2023-06-06 12:24:11.443044
295,2023-06-06 12:24:11.491709
296,2023-06-06 12:24:11.516308
297,2023-06-06 12:24:11.533520
298,2023-06-06 12:24:11.566593
299,2023-06-06 12:24:11.592170
300,2023-06-06 12:24:11.617407
301,2023-06-06 12:24:11.637356
302,2023-06-06 12:24:11.656301
303,2023-06-06 12:24:11.693907
304,2023-06-06 12:24:11.720722
305,2023-06-06 12:24:11.738661
306,2023-06-06 12:24:11.773128
307,2023-06-06 12:24:11.796432
308,2023-06-06 12:24:11.821164
309,2023-06-06 12:24:11.838750
310,2023-06-06 12:24:11.856377
311,2023-06-06 12:24:11.878184
312,2023-06-06 12:24:11.904342
313,2023-06-06 12:24:11.932212
314,2023-06-06 12:24:11.950597
315,2023-06-06 12:24:11.983078
316,2023-06-06 12:24:12.004339
317,2023-06-06 12:24:12.034626
318,2023-06-06 12:24:12.056899
319,2023-06-06 12:24:12.080918
320,2023-06-06 12:24:12.102223
321,2023-06-06 12:24:12.139431
322,2023-06-06 12:24:12.156908
323,2023-06-06 12:24:12.189327
324,2023-06-06 12:24:12.210578
325,2023-06-06 12:24:12.229733
326,2023-06-06 12:24:12.247403
327,2023-06-06 12:24:12.264810
328,2023-06-06 12:24:12.285196
329,2023-06-06 12:24:12.315542
330,2023-06-06 12:24:12.332973
331,2023-06-06 12:24:12.350310
332,2023-06-06 12:24:12.367926
333,2023-06-06 12:24:12.388876
334,2023-06-06 12:24:12.410056
335,2023-06-06 12:24:12.427584
336,2023-06-06 12:24:12.445304
337,2023-06-06 12:24:12.462992
338,2023-06-06 12:24:12.480471
339,2023-06-06 12:24:12.498077
340,2023-06-06 12:24:12.516008
341,2023-06-06 12:24:12.535836
342,2023-06-06 12:24:12.565991
343,2023-06-06 12:24:12.600587
344,2023-06-06 12:24:12.618163
345,2023-06-06 12:24:12.641404
346,2023-06-06 12:24:12.659330
347,2023-06-06 12:24:12.679259
348,2023-06-06 12:24:12.709058
349,2023-06-06 12:24:12.726762
350,2023-06-06 12:24:12.745650
351,2023-06-06 12:24:12.767441
352,2023-06-06 12:24:12.798511
353,2023-06-06 12:24:12.818924
354,2023-06-06 12:24:12.843852
355,2023-06-06 12:24:12.876093
356,2023-06-06 12:24:12.902003
357,2023-06-06 12:24:12.928928
358,2023-06-06 12:24:12.949719
359,2023-06-06 12:24:12.977863
360,2023-06-06 12:24:12.999655
361,2023-06-06 12:24:13.030342
362,2023-06-06 12:24:13.049076
363,2023-06-06 12:24:13.085120
364,2023-06-06 12:24:13.137008
365,2023-06-06 12:24:13.159782
366,2023-06-06 12:24:13.177185
367,2023-06-06 12:24:13.212454
368,2023-06-06 12:24:13.240433
369,2023-06-06 12:24:13.295263
370,2023-06-06 12:24:13.317398
371,2023-06-06 12:24:13.345313
372,2023-06-06 12:24:13.363476
373,2023-06-06 12:24:13.388794
374,2023-06-06 12:24:13.422185
375,2023-06-06 12:24:13.448136
376,2023-06-06 12:24:13.469659
377,2023-06-06 12:24:13.502955
378,2023-06-06 12:24:13.528382
379,2023-06-06 12:24:13.554062
380,2023-06-06 12:24:13.573370
381,2023-06-06 12:24:13.605551
382,2023-06-06 12:24:13.632775
383,2023-06-06 12:24:13.654265
384,2023-06-06 12:24:13.671934
385,2023-06-06 12:24:13.694066
386,2023-06-06 12:24:13.712523
387,2023-06-06 12:24:13.747144
388,2023-06-06 12:24:13.764502
389,2023-06-06 12:24:13.783627
390,2023-06-06 12:24:13.800931
391,2023-06-06 12:24:13.821459
392,2023-06-06 12:24:13.839092
393,2023-06-06 12:24:13.856836
394,2023-06-06 12:24:13.875042
395,2023-06-06 12:24:13.892867
396,2023-06-06 12:24:13.910511
397,2023-06-06 12:24:13.932949
398,2023-06-06 12:24:13.950880
399,2023-06-06 12:24:13.970087
400,2023-06-06 12:24:13.987360
401,2023-06-06 12:24:14.004587
402,2023-06-06 12:24:14.027200
403,2023-06-06 12:24:14.049133
404,2023-06-06 12:24:14.067514
405,2023-06-06 12:24:14.084749
406,2023-06-06 12:24:14.102105
407,2023-06-06 12:24:14.119296
408,2023-06-06 12:24:14.139318
409,2023-06-06 12:24:14.156668
410,2023-06-06 12:24:14.174094
411,2023-06-06 12:24:14.191320
412,2023-06-06 12:24:14.208663
413,2023-06-06 12:24:14.247210
414,2023-06-06 12:24:14.265021
415,2023-06-06 12:24:14.282238
416,2023-06-06 12:24:14.299486
417,2023-06-06 12:24:14.316946
418,2023-06-06 12:24:14.334222
419,2023-06-06 12:24:14.357466
420,2023-06-06 12:24:14.378174
421,2023-06-06 12:24:14.416102
422,2023-06-06 12:24:14.439315
423,2023-06-06 12:24:14.462395
424,2023-06-06 12:24:14.481909
425,2023-06-06 12:24:14.505891
426,2023-06-06 12:24:14.523901
427,2023-06-06 12:24:14.550720
428,2023-06-06 12:24:14.571463
429,2023-06-06 12:24:14.589620
430,2023-06-06 12:24:14.608787
431,2023-06-06 12:24:14.627923
432,2023-06-06 12:24:14.645221
433,2023-06-06 12:24:14.663192
434,2023-06-06 12:24:14.680828
435,2023-06-06 12:24:14.698241
436,2023-06-06 12:24:14.715731
437,2023-06-06 12:24:14.733053
438,2023-06-06 12:24:14.750562
439,2023-06-06 12:24:14.771226
440,2023-06-06 12:24:14.792356
441,2023-06-06 12:24:14.822639
442,2023-06-06 12:24:14.850397
443,2023-06-06 12:24:14.868556
444,2023-06-06 12:24:14.892445
445,2023-06-06 12:24:14.931607
446,2023-06-06 12:24:14.957096
447,2023-06-06 12:24:14.985749
448,2023-06-06 12:24:15.007758
449,2023-06-06 12:24:15.037354
450,2023-06-06 12:24:15.056070
451,2023-06-06 12:24:15.073841
452,2023-06-06 12:24:15.093649
453,2023-06-06 12:24:15.115361
454,2023-06-06 12:24:15.138323
455,2023-06-06 12:24:15.165785
456,2023-06-06 12:24:15.186582
457,2023-06-06 12:24:15.210252
458,2023-06-06 12:24:15.240608
459,2023-06-06 12:24:15.259799
460,2023-06-06 12:24:15.278146
461,2023-06-06 12:24:15.295732
462,2023-06-06 12:24:15.313112
463,2023-06-06 12:24:15.333837
464,2023-06-06 12:24:15.357853
465,2023-06-06 12:24:15.377376
466,2023-06-06 12:24:15.395401
467,2023-06-06 12:24:15.413636
468,2023-06-06 12:24:15.452753
469,2023-06-06 12:24:15.470278
470,2023-06-06 12:24:15.488207
471,2023-06-06 12:24:15.514780
472,2023-06-06 12:24:15.541021
473,2023-06-06 12:24:15.574665
474,2023-06-06 12:24:15.601084
475,2023-06-06 12:24:15.628771
476,2023-06-06 12:24:15.672932
477,2023-06-06 12:24:15.693891
478,2023-06-06 12:24:15.712981
479,2023-06-06 12:24:15.746130
480,2023-06-06 12:24:15.764382
481,2023-06-06 12:24:15.783437
482,2023-06-06 12:24:15.815119
483,2023-06-06 12:24:15.841293
484,2023-06-06 12:24:15.865576
485,2023-06-06 12:24:15.883338
486,2023-06-06 12:24:15.921441
487,2023-06-06 12:24:15.939314
488,2023-06-06 12:24:15.958994
489,2023-06-06 12:24:15.981428
490,2023-06-06 12:24:16.004441
491,2023-06-06 12:24:16.023365
492,2023-06-06 12:24:16.041852
493,2023-06-06 12:24:16.059484
494,2023-06-06 12:24:16.078434
495,2023-06-06 12:24:16.097974
496,2023-06-06 12:24:16.115386
497,2023-06-06 12:24:16.133406
498,2023-06-06 12:24:16.165390
499,2023-06-06 12:24:16.182860
500,2023-06-06 12:24:16.200620
501,2023-06-06 12:24:16.218049
502,2023-06-06 12:24:16.235417
503,2023-06-06 12:24:16.252689
504,2023-06-06 12:24:16.281224
505,2023-06-06 12:24:16.324873
506,2023-06-06 12:24:16.342302
507,2023-06-06 12:24:16.360528
508,2023-06-06 12:24:16.386773
509,2023-06-06 12:24:16.405085
510,2023-06-06 12:24:16.423648
511,2023-06-06 12:24:16.442332
512,2023-06-06 12:24:16.486113
513,2023-06-06 12:24:16.512860
514,2023-06-06 12:24:16.530853
515,2023-06-06 12:24:16.553295
516,2023-06-06 12:24:16.610442
517,2023-06-06 12:24:16.632202
518,2023-06-06 12:24:16.653234
519,2023-06-06 12:24:16.675680
520,2023-06-06 12:24:16.703329
521,2023-06-06 12:24:16.726895
522,2023-06-06 12:24:16.744889
523,2023-06-06 12:24:16.775062
524,2023-06-06 12:24:16.794998
525,2023-06-06 12:24:16.814263
526,2023-06-06 12:24:16.836599
527,2023-06-06 12:24:16.857527
528,2023-06-06 12:24:16.877043
529,2023-06-06 12:24:16.902155
530,2023-06-06 12:24:16.938208
531,2023-06-06 12:24:16.956451
532,2023-06-06 12:24:16.975003
533,2023-06-06 12:24:16.997727
534,2023-06-06 12:24:17.036655
535,2023-06-06 12:24:17.061063
536,2023-06-06 12:24:17.078458
537,2023-06-06 12:24:17.132813
538,2023-06-06 12:24:17.161858
539,2023-06-06 12:24:17.204278
540,2023-06-06 12:24:17.221677
541,2023-06-06 12:24:17.252493
542,2023-06-06 12:24:17.291805
543,2023-06-06 12:24:17.316757
544,2023-06-06 12:24:17.334255
545,2023-06-06 12:24:17.354689
546,2023-06-06 12:24:17.388065
547,2023-06-06 12:24:17.451787
548,2023-06-06 12:24:17.469317
549,2023-06-06 12:24:17.487152
550,2023-06-06 12:24:17.511930
551,2023-06-06 12:24:17.532032
552,2023-06-06 12:24:17.550873
553,2023-06-06 12:24:17.572865
554,2023-06-06 12:24:17.594875
555,2023-06-06 12:24:17.612865
556,2023-06-06 12:24:17.634619
557,2023-06-06 12:24:17.654953
558,2023-06-06 12:24:17.672848
559,2023-06-06 12:24:17.690106
560,2023-06-06 12:24:17.724743
561,2023-06-06 12:24:17.742323
562,2023-06-06 12:24:17.759747
563,2023-06-06 12:24:17.778175
564,2023-06-06 12:24:17.795663
565,2023-06-06 12:24:17.814443
566,2023-06-06 12:24:17.832123
567,2023-06-06 12:24:17.850559
568,2023-06-06 12:24:17.868849
569,2023-06-06 12:24:17.886881
570,2023-06-06 12:24:17.904295
571,2023-06-06 12:24:17.948316
572,2023-06-06 12:24:17.965670
573,2023-06-06 12:24:17.983141
574,2023-06-06 12:24:18.000713
575,2023-06-06 12:24:18.019283
576,2023-06-06 12:24:18.036967
577,2023-06-06 12:24:18.054387
578,2023-06-06 12:24:18.071805
579,2023-06-06 12:24:18.089065
580,2023-06-06 12:24:18.106371
581,2023-06-06 12:24:18.123765
582,2023-06-06 12:24:18.141919
583,2023-06-06 12:24:18.159241
584,2023-06-06 12:24:18.176665
585,2023-06-06 12:24:18.194250
586,2023-06-06 12:24:18.211744
587,2023-06-06 12:24:18.229178
588,2023-06-06 12:24:18.246623
589,2023-06-06 12:24:18.264116
590,2023-06-06 12:24:18.281386
591,2023-06-06 12:24:18.298727
592,2023-06-06 12:24:18.316128
593,2023-06-06 12:24:18.333349
594,2023-06-06 12:24:18.351230
595,2023-06-06 12:24:18.368651
596,2023-06-06 12:24:18.386259
597,2023-06-06 12:24:18.403442
598,2023-06-06 12:24:18.420934
599,2023-06-06 12:24:18.438203
600,2023-06-06 12:24:18.455358
601,2023-06-06 12:24:18.472818
602,2023-06-06 12:24:18.490055
603,2023-06-06 12:24:18.507383
604,2023-06-06 12:24:18.524552
605,2023-06-06 12:24:18.541777
606,2023-06-06 12:24:18.559084
607,2023-06-06 12:24:18.576300
608,2023-06-06 12:24:18.593508
609,2023-06-06 12:24:18.610755
610,2023-06-06 12:24:18.628094
611,2023-06-06 12:24:18.647958
612,2023-06-06 12:24:18.668871
613,2023-06-06 12:24:18.686221
614,2023-06-06 12:24:18.703551
615,2023-06-06 12:24:18.721049
616,2023-06-06 12:24:18.738694
617,2023-06-06 12:24:18.755828
618,2023-06-06 12:24:18.772987
619,2023-06-06 12:24:18.790360
620,2023-06-06 12:24:18.807687
621,2023-06-06 12:24:18.825283
622,2023-06-06 12:24:18.842668
623,2023-06-06 12:24:18.860018
624,2023-06-06 12:24:18.878263
625,2023-06-06 12:24:18.895601
626,2023-06-06 12:24:18.913114
627,2023-06-06 12:24:18.930593
628,2023-06-06 12:24:18.948369
629,2023-06-06 12:24:18.965523
630,2023-06-06 12:24:18.982897
631,2023-06-06 12:24:19.000288
632,2023-06-06 12:24:19.017580
633,2023-06-06 12:24:19.034885
634,2023-06-06 12:24:19.052181
635,2023-06-06 12:24:19.069576
636,2023-06-06 12:24:19.086841
637,2023-06-06 12:24:19.104647
638,2023-06-06 12:24:19.122123
639,2023-06-06 12:24:19.139823
640,2023-06-06 12:24:19.157330
641,2023-06-06 12:24:19.174839
642,2023-06-06 12:24:19.192767
643,2023-06-06 12:24:19.210134
644,2023-06-06 12:24:19.227469
645,2023-06-06 12:24:19.244941
646,2023-06-06 12:24:19.262527
647,2023-06-06 12:24:19.279802
648,2023-06-06 12:24:19.297092
649,2023-06-06 12:24:19.314479
650,2023-06-06 12:24:19.331895
651,2023-06-06 12:24:19.349158
652,2023-06-06 12:24:19.366605
653,2023-06-06 12:24:19.383903
654,2023-06-06 12:24:19.401885
655,2023-06-06 12:24:19.419261
656,2023-06-06 12:24:19.436694
657,2023-06-06 12:24:19.454164
658,2023-06-06 12:24:19.471517
659,2023-06-06 12:24:19.488995
660,2023-06-06 12:24:19.506439
661,2023-06-06 12:24:19.524157
662,2023-06-06 12:24:19.541718
663,2023-06-06 12:24:19.559312
664,2023-06-06 12:24:19.576955
665,2023-06-06 12:24:19.594462
666,2023-06-06 12:24:19.612074
667,2023-06-06 12:24:19.629453
668,2023-06-06 12:24:19.647209
669,2023-06-06 12:24:19.664509
670,2023-06-06 12:24:19.681960
671,2023-06-06 12:24:19.699660
672,2023-06-06 12:24:19.717480
673,2023-06-06 12:24:19.735071
674,2023-06-06 12:24:19.753138
675,2023-06-06 12:24:19.770719
676,2023-06-06 12:24:19.788267
677,2023-06-06 12:24:19.805589
678,2023-06-06 12:24:19.822913
679,2023-06-06 12:24:19.840365
680,2023-06-06 12:24:19.857857
681,2023-06-06 12:24:19.875577
682,2023-06-06 12:24:19.893042
683,2023-06-06 12:24:19.910498
684,2023-06-06 12:24:19.927972
685,2023-06-06 12:24:19.945428
686,2023-06-06 12:24:19.963148
687,2023-06-06 12:24:19.981181
688,2023-06-06 12:24:19.998843
689,2023-06-06 12:24:20.016428
690,2023-06-06 12:24:20.033790
691,2023-06-06 12:24:20.051459
692,2023-06-06 12:24:20.086769
693,2023-06-06 12:24:20.104432
694,2023-06-06 12:24:20.124429
695,2023-06-06 12:24:20.141632
696,2023-06-06 12:24:20.159189
697,2023-06-06 12:24:20.176496
698,2023-06-06 12:24:20.194078
699,2023-06-06 12:24:20.211823
700,2023-06-06 12:24:20.229107
701,2023-06-06 12:24:20.246615
702,2023-06-06 12:24:20.263907
703,2023-06-06 12:24:20.281333
704,2023-06-06 12:24:20.298927
705,2023-06-06 12:24:20.316565
706,2023-06-06 12:24:20.334297
707,2023-06-06 12:24:20.351972
708,2023-06-06 12:24:20.369382
709,2023-06-06 12:24:20.386847
710,2023-06-06 12:24:20.404665
711,2023-06-06 12:24:20.422282
712,2023-06-06 12:24:20.440002
713,2023-06-06 12:24:20.457266
714,2023-06-06 12:24:20.474786
715,2023-06-06 12:24:20.494660
716,2023-06-06 12:24:20.529495
717,2023-06-06 12:24:20.546812
718,2023-06-06 12:24:20.564163
719,2023-06-06 12:24:20.581369
720,2023-06-06 12:24:20.598911
721,2023-06-06 12:24:20.616253
722,2023-06-06 12:24:20.633671
723,2023-06-06 12:24:20.651225
724,2023-06-06 12:24:20.669939
725,2023-06-06 12:24:20.687675
726,2023-06-06 12:24:20.705368
727,2023-06-06 12:24:20.722873
728,2023-06-06 12:24:20.740506
729,2023-06-06 12:24:20.758151
730,2023-06-06 12:24:20.775927
731,2023-06-06 12:24:20.793635
732,2023-06-06 12:24:20.811484
733,2023-06-06 12:24:20.828874
734,2023-06-06 12:24:20.846232
735,2023-06-06 12:24:20.863765
736,2023-06-06 12:24:20.880976
737,2023-06-06 12:24:20.898205
738,2023-06-06 12:24:20.915487
739,2023-06-06 12:24:20.933045
740,2023-06-06 12:24:20.951867
741,2023-06-06 12:24:20.969263
742,2023-06-06 12:24:20.986588
743,2023-06-06 12:24:21.004015
744,2023-06-06 12:24:21.021339
745,2023-06-06 12:24:21.038697
746,2023-06-06 12:24:21.055955
747,2023-06-06 12:24:21.073159
748,2023-06-06 12:24:21.090557
749,2023-06-06 12:24:21.107902
750,2023-06-06 12:24:21.125162
751,2023-06-06 12:24:21.142504
752,2023-06-06 12:24:21.160371
753,2023-06-06 12:24:21.177803
754,2023-06-06 12:24:21.195132
755,2023-06-06 12:24:21.212373
756,2023-06-06 12:24:21.229579
757,2023-06-06 12:24:21.246853
758,2023-06-06 12:24:21.264410
759,2023-06-06 12:24:21.281728
760,2023-06-06 12:24:21.299459
761,2023-06-06 12:24:21.316740
762,2023-06-06 12:24:21.334041
763,2023-06-06 12:24:21.351573
764,2023-06-06 12:24:21.368940
765,2023-06-06 12:24:21.386146
766,2023-06-06 12:24:21.403473
767,2023-06-06 12:24:21.420803
768,2023-06-06 12:24:21.438246
769,2023-06-06 12:24:21.455640
770,2023-06-06 12:24:21.473011
771,2023-06-06 12:24:21.490604
772,2023-06-06 12:24:21.508218
773,2023-06-06 12:24:21.525862
774,2023-06-06 12:24:21.543596
775,2023-06-06 12:24:21.560906
776,2023-06-06 12:24:21.578319
