index,magnitude,phase_angle,is_predicted,received_at
139,24774.16015625,-14.04319592885273,False,2023-06-06 12:29:28.353920
140,24774.16015625,-13.831201371167522,False,2023-06-06 12:29:28.373394
141,24774.16015625,-13.602017788662328,False,2023-06-06 12:29:28.391266
142,24774.16015625,-13.37283505993078,False,2023-06-06 12:29:28.413136
143,24765.005859375,-13.143651477425589,False,2023-06-06 12:29:28.432617
144,24765.005859375,-12.920198423634037,False,2023-06-06 12:29:28.451075
145,24774.16015625,-12.702474191008832,False,2023-06-06 12:29:28.470562
146,24774.16015625,-12.943116269620369,False,2023-06-06 12:29:28.489502
147,24774.16015625,-12.731122565708805,False,2023-06-06 12:29:28.506720
148,24774.16015625,-12.501938983203612,False,2023-06-06 12:29:28.525632
149,24774.16015625,-12.272756254472066,False,2023-06-06 12:29:28.543845
150,24774.16015625,-12.055032021846861,False,2023-06-06 12:29:28.565061
151,24774.16015625,-11.82011961817532,False,2023-06-06 12:29:28.583540
152,24774.16015625,-11.613854735430104,False,2023-06-06 12:29:28.600664
153,24774.16015625,-11.384671152924913,False,2023-06-06 12:29:28.621120
154,24774.16015625,-11.161218099133361,False,2023-06-06 12:29:28.639217
155,24774.16015625,-10.932034516628168,False,2023-06-06 12:29:28.656013
156,24774.16015625,-10.70285178789662,False,2023-06-06 12:29:28.674981
157,24774.16015625,-10.473666497844135,True,2023-06-06 12:29:29.246249
158,24774.16015625,-10.261674501479865,False,2023-06-06 12:29:28.713372
159,24774.16015625,-10.04395026885466,False,2023-06-06 12:29:28.733615
160,24774.16015625,-9.814766686349468,False,2023-06-06 12:29:28.751543
161,24774.16015625,-9.602772982437905,False,2023-06-06 12:29:28.774797
162,24774.16015625,-9.373589399932712,False,2023-06-06 12:29:28.795092
163,24774.16015625,-9.15013634614116,False,2023-06-06 12:29:28.813485
164,24774.130859375,-8.932410405968662,True,2023-06-06 12:29:29.246716
165,24774.16015625,-8.720417555830746,False,2023-06-06 12:29:28.850121
166,24765.005859375,-8.502693323205541,False,2023-06-06 12:29:28.870928
167,24765.005859375,-8.284969944353984,False,2023-06-06 12:29:28.889473
168,24774.16015625,-8.067485622123376,True,2023-06-06 12:29:29.246742
169,24765.005859375,-7.855251154043571,False,2023-06-06 12:29:28.925787
170,24765.005859375,-7.631798100252019,False,2023-06-06 12:29:28.944631
171,24765.005859375,-7.402614517746826,False,2023-06-06 12:29:28.962636
172,24765.03515625,-7.167696991433408,True,2023-06-06 12:29:29.246759
173,24765.005859375,-6.944248633396909,False,2023-06-06 12:29:29.005845
174,24765.005859375,-6.7150654777785395,False,2023-06-06 12:29:29.023093
175,24765.005859375,-6.491611997100165,False,2023-06-06 12:29:29.045901
176,24764.9765625,-6.273884349380376,True,2023-06-06 12:29:29.246772
177,24765.005859375,-6.061893633676574,False,2023-06-06 12:29:29.089796
178,24765.005859375,-5.84416940105137,False,2023-06-06 12:29:29.107388
179,24765.005859375,-5.632175270252984,False,2023-06-06 12:29:29.129850
180,24765.005859375,-5.420180712567774,False,2023-06-06 12:29:29.148843
181,24755.849609375,-5.2253751797025485,False,2023-06-06 12:29:29.165659
182,24755.849609375,-5.001921699024173,False,2023-06-06 12:29:29.189974
183,24755.849609375,-4.7956568162789575,False,2023-06-06 12:29:29.209826
184,24755.849609375,-4.560743985720594,False,2023-06-06 12:29:29.226923
185,24755.849609375,-4.331560830102224,False,2023-06-06 12:29:29.246184
186,24765.005859375,-4.102377674483854,False,2023-06-06 12:29:29.263007
187,24755.849609375,-3.8846538687454735,False,2023-06-06 12:29:29.285011
188,24755.849609375,-3.655470713127104,False,2023-06-06 12:29:29.305740
189,24755.849609375,-3.4320172324487284,False,2023-06-06 12:29:29.322756
190,24755.849609375,-3.1913749403937812,False,2023-06-06 12:29:29.341323
191,24755.849609375,-2.9621917847754116,False,2023-06-06 12:29:29.358712
192,24765.005859375,-2.7215494927204644,False,2023-06-06 12:29:29.378386
193,24765.005859375,-2.4809072006655173,False,2023-06-06 12:29:29.395883
194,24765.005859375,-2.2402649086105706,False,2023-06-06 12:29:29.414225
195,24765.005859375,-2.0053522914956177,False,2023-06-06 12:29:29.433933
196,24765.005859375,-1.7704395676589593,False,2023-06-06 12:29:29.454284
197,24765.005859375,-1.5412565187622955,False,2023-06-06 12:29:29.471289
198,24765.005859375,-1.3120733631439256,False,2023-06-06 12:29:29.489320
199,24774.16015625,-1.082890207525556,False,2023-06-06 12:29:29.506514
200,24774.16015625,-0.8537071052680392,False,2023-06-06 12:29:29.524046
201,24765.005859375,-0.630253571228811,False,2023-06-06 12:29:29.542419
202,24774.16015625,-0.395340874072579,False,2023-06-06 12:29:29.559249
203,24774.16015625,-0.1604281769163471,False,2023-06-06 12:29:29.578232
204,24774.16015625,0.06875493868138298,False,2023-06-06 12:29:29.597591
205,24774.16015625,0.297938054279113,False,2023-06-06 12:29:29.614545
206,24774.16015625,0.08594367001667542,False,2023-06-06 12:29:29.634041
207,24774.16015625,0.3151267856144055,False,2023-06-06 12:29:29.658404
208,24774.16015625,0.5557690776693526,False,2023-06-06 12:29:29.676747
209,24774.16015625,0.7792226117085808,False,2023-06-06 12:29:29.694935
210,24774.16015625,1.0255944186209636,False,2023-06-06 12:29:29.714220
211,24774.16015625,1.2547775742393332,False,2023-06-06 12:29:29.732013
212,24783.31640625,1.4954198662942804,False,2023-06-06 12:29:29.749812
213,24783.31640625,1.7246029151909443,False,2023-06-06 12:29:29.767283
214,24783.31640625,1.9595157457493084,False,2023-06-06 12:29:29.785987
215,24783.31640625,2.194428362864261,False,2023-06-06 12:29:29.805345
216,24783.31640625,2.4350706549192083,False,2023-06-06 12:29:29.823838
217,24783.31640625,2.6585241355975833,False,2023-06-06 12:29:29.842166
218,24783.31640625,2.8991664276525304,False,2023-06-06 12:29:29.859835
219,24783.31640625,3.1398087197074775,False,2023-06-06 12:29:29.877229
220,24783.31640625,3.37472133682243,False,2023-06-06 12:29:29.898668
221,24783.31640625,3.6096341673807943,False,2023-06-06 12:29:29.915653
222,24783.31640625,3.827357973119175,False,2023-06-06 12:29:29.934324
223,24783.31640625,4.068000478617534,False,2023-06-06 12:29:29.954474
224,24783.31640625,4.308642557229069,False,2023-06-06 12:29:29.977789
225,24783.31640625,4.549285062727428,False,2023-06-06 12:29:29.994830
226,24783.31640625,4.789927141338963,False,2023-06-06 12:29:30.012967
227,24783.31640625,5.024839971897327,False,2023-06-06 12:29:30.030250
228,24783.31640625,5.259752375568868,False,2023-06-06 12:29:30.050005
229,24783.31640625,5.494665206127233,False,2023-06-06 12:29:30.066785
230,24783.31640625,5.729578036685597,False,2023-06-06 12:29:30.084368
231,24783.31640625,5.9587611923039665,False,2023-06-06 12:29:30.102005
232,24783.31640625,6.187944347922336,False,2023-06-06 12:29:30.121985
233,24783.31640625,6.405668153660717,False,2023-06-06 12:29:30.139778
234,24783.31640625,6.634851309279087,False,2023-06-06 12:29:30.162049
235,24774.16015625,6.869764139837451,False,2023-06-06 12:29:30.179242
236,24783.31640625,7.104676543508992,False,2023-06-06 12:29:30.201922
237,24783.31640625,7.339588947180533,False,2023-06-06 12:29:30.221958
238,24783.31640625,7.5687725296857264,False,2023-06-06 12:29:30.239773
239,24783.31640625,7.797955258417272,False,2023-06-06 12:29:30.258080
240,24783.31640625,8.015679491042476,False,2023-06-06 12:29:30.275785
241,24783.31640625,8.256321569654013,False,2023-06-06 12:29:30.293834
242,24783.31640625,8.485505152159204,False,2023-06-06 12:29:30.314033
243,24783.31640625,8.72614723077074,False,2023-06-06 12:29:30.334324
244,24783.31640625,8.94960113833594,False,2023-06-06 12:29:30.352403
245,24783.31640625,9.178783867067486,False,2023-06-06 12:29:30.372876
246,24783.31640625,9.407966595799031,False,2023-06-06 12:29:30.389894
247,24783.31640625,9.648609528184213,False,2023-06-06 12:29:30.408887
248,24774.16015625,9.877792256915761,False,2023-06-06 12:29:30.430769
249,24774.16015625,10.118434335527295,False,2023-06-06 12:29:30.449254
250,24774.16015625,10.3361585681525,False,2023-06-06 12:29:30.469900
251,24774.16015625,10.576800646764035,False,2023-06-06 12:29:30.489288
252,24774.16015625,10.79452487938924,False,2023-06-06 12:29:30.506313
253,24774.16015625,11.058085657760753,False,2023-06-06 12:29:30.526452
254,24774.16015625,11.27580903661231,False,2023-06-06 12:29:30.543268
255,24774.16015625,11.504992619117504,False,2023-06-06 12:29:30.565935
256,24774.16015625,11.716987176802713,False,2023-06-06 12:29:30.594369
257,24774.16015625,11.957629255414249,False,2023-06-06 12:29:30.611804
258,24774.16015625,12.175353488039452,False,2023-06-06 12:29:30.629271
259,24774.16015625,12.415995566650988,False,2023-06-06 12:29:30.648952
260,24774.16015625,12.645178295382534,False,2023-06-06 12:29:30.668137
261,24765.005859375,12.874361877887727,False,2023-06-06 12:29:30.685385
262,24774.16015625,13.09781493167928,False,2023-06-06 12:29:30.705217
263,24765.005859375,13.349916360170804,False,2023-06-06 12:29:30.722480
264,24765.005859375,13.579099942675997,False,2023-06-06 12:29:30.739904
265,24765.005859375,13.825471696227526,False,2023-06-06 12:29:30.757295
266,24765.005859375,13.596288113722334,False,2023-06-06 12:29:30.776887
267,24765.005859375,13.825471696227526,False,2023-06-06 12:29:30.796489
268,24765.005859375,14.054654424959073,False,2023-06-06 12:29:30.813434
269,24765.005859375,14.289567682404261,False,2023-06-06 12:29:30.830693
270,24765.005859375,14.518750411135807,False,2023-06-06 12:29:30.849327
271,24765.005859375,14.747933993641,False,2023-06-06 12:29:30.869194
272,24765.005859375,14.977117576146192,False,2023-06-06 12:29:30.892416
273,24765.005859375,15.206299451104092,False,2023-06-06 12:29:30.909552
274,24755.849609375,15.418294862562949,False,2023-06-06 12:29:30.930831
275,24765.005859375,15.658936087400837,False,2023-06-06 12:29:30.949984
276,24755.849609375,15.88811966990603,False,2023-06-06 12:29:30.969299
277,24755.849609375,16.128762602291214,False,2023-06-06 12:29:30.988903
278,24755.849609375,16.357944477249113,False,2023-06-06 12:29:31.007520
279,24755.849609375,16.587128059754306,False,2023-06-06 12:29:31.025261
280,24755.849609375,16.80485229237951,False,2023-06-06 12:29:31.045773
281,24755.849609375,17.045495224764693,False,2023-06-06 12:29:31.062595
282,24755.849609375,17.27467709972259,False,2023-06-06 12:29:31.080034
283,24755.849609375,17.515320032107773,False,2023-06-06 12:29:31.097412
284,24755.849609375,17.744503614612967,False,2023-06-06 12:29:31.114890
285,24765.005859375,17.985144839450857,False,2023-06-06 12:29:31.134511
286,24765.005859375,18.22578777183604,False,2023-06-06 12:29:31.153887
287,24765.005859375,18.466428996673926,False,2023-06-06 12:29:31.174096
288,24755.849609375,18.69561257917912,False,2023-06-06 12:29:31.191110
289,24765.005859375,18.9362555115643,False,2023-06-06 12:29:31.209338
290,24765.005859375,19.18835608628218,False,2023-06-06 12:29:31.229569
291,24765.005859375,19.417539668787374,False,2023-06-06 12:29:31.250013
292,24765.005859375,19.658182601172555,False,2023-06-06 12:29:31.274278
293,24765.005859375,19.904554354724084,False,2023-06-06 12:29:31.292071
294,24765.005859375,20.16811427932195,False,2023-06-06 12:29:31.309606
295,24765.005859375,20.397297861827145,False,2023-06-06 12:29:31.329499
296,24765.005859375,20.64939843654502,False,2023-06-06 12:29:31.347064
297,24765.13671875,20.92441941857017,True,2023-06-06 12:29:32.389162
298,24765.005859375,21.124953772601746,False,2023-06-06 12:29:31.385768
