index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-06-14 07:41:09.506136
1,24801.626953125,-44.22088157361573,False,2023-06-14 07:41:09.524102
2,24801.626953125,-44.01461669087051,False,2023-06-14 07:41:09.541722
3,24792.470703125,-43.79116363707896,False,2023-06-14 07:41:09.559132
4,24774.24609375,-43.550252619768855,True,2023-06-14 07:41:10.621887
5,24747.046875,-43.29157969552213,True,2023-06-14 07:41:10.621935
6,24801.626953125,-43.10361630465797,False,2023-06-14 07:41:09.614952
7,24801.626953125,-42.89162089319911,False,2023-06-14 07:41:09.632178
8,24801.626953125,-42.67389495302662,False,2023-06-14 07:41:09.651482
9,24801.626953125,-42.433253728188724,False,2023-06-14 07:41:09.669751
10,24801.626953125,-42.19261250335084,False,2023-06-14 07:41:09.684752
11,24801.626953125,-41.963428920845644,False,2023-06-14 07:41:09.702352
12,24801.568359375,-41.74569956557856,True,2023-06-14 07:41:10.621953
13,24810.78125,-41.50506175583526,False,2023-06-14 07:41:09.736989
14,24801.626953125,-41.29306975947099,False,2023-06-14 07:41:09.754581
15,24801.626953125,-41.063886176965795,False,2023-06-14 07:41:09.774556
16,24801.626953125,-40.84043312317424,False,2023-06-14 07:41:09.793422
17,24801.626953125,-40.622707183001744,False,2023-06-14 07:41:09.814885
18,24801.599609375,-40.41070494135372,True,2023-06-14 07:41:10.621969
19,24801.626953125,-40.18153160413228,False,2023-06-14 07:41:09.850201
20,24801.626953125,-39.96380566395979,False,2023-06-14 07:41:09.868744
21,24801.626953125,-39.734622081454596,False,2023-06-14 07:41:09.886326
22,24801.626953125,-39.511169027663044,False,2023-06-14 07:41:09.903444
23,24801.626953125,-39.28198544515785,False,2023-06-14 07:41:09.921265
24,24801.626953125,-39.06426292007994,False,2023-06-14 07:41:09.938251
25,24801.626953125,-38.823621695242046,False,2023-06-14 07:41:09.961699
26,24801.626953125,-39.06426292007994,False,2023-06-14 07:41:09.978940
27,24801.626953125,-38.83507933757475,False,2023-06-14 07:41:09.996625
28,24801.626953125,-38.611626283783195,False,2023-06-14 07:41:10.015479
29,24801.626953125,-38.393900343610696,False,2023-06-14 07:41:10.034049
30,24801.626953125,-38.18190834724643,False,2023-06-14 07:41:10.051872
31,24801.599609375,-37.97564687959579,True,2023-06-14 07:41:10.622003
32,24792.470703125,-37.740729353282376,False,2023-06-14 07:41:10.088726
33,24792.470703125,-37.51154577077718,False,2023-06-14 07:41:10.105982
34,24792.470703125,-37.31101141674561,False,2023-06-14 07:41:10.123465
35,24792.33984375,-37.13912287609307,True,2023-06-14 07:41:10.622020
36,24792.470703125,-36.88129348020884,False,2023-06-14 07:41:10.161180
37,24793.36328125,-36.53753688947127,True,2023-06-14 07:41:10.622037
38,24792.470703125,-36.474494243432055,False,2023-06-14 07:41:10.196811
39,24792.470703125,-36.23384960349958,False,2023-06-14 07:41:10.215446
40,24792.470703125,-36.02185760713531,False,2023-06-14 07:41:10.233102
41,24792.470703125,-35.81559272439009,False,2023-06-14 07:41:10.251215
42,24792.470703125,-35.603597312931235,False,2023-06-14 07:41:10.269745
43,24783.31640625,-35.38014425913968,False,2023-06-14 07:41:10.286439
44,24783.31640625,-35.17387937639447,False,2023-06-14 07:41:10.304681
45,24783.31640625,-34.944695793889274,False,2023-06-14 07:41:10.321746
46,24783.31640625,-34.72124274009772,False,2023-06-14 07:41:10.339536
47,24783.31640625,-34.51497785735251,False,2023-06-14 07:41:10.356961
48,24783.31640625,-34.302982445893655,False,2023-06-14 07:41:10.375473
49,24783.31640625,-34.07379886338846,False,2023-06-14 07:41:10.393797
50,24783.31640625,-33.85034580959691,False,2023-06-14 07:41:10.411178
51,24783.287109375,-33.63261986942441,True,2023-06-14 07:41:10.622052
52,24792.470703125,-33.403439702013806,False,2023-06-14 07:41:10.445434
53,24783.31640625,-33.185717176935896,False,2023-06-14 07:41:10.462816
54,24755.76953125,-32.978977596043364,True,2023-06-14 07:41:10.622068
55,24783.31640625,-32.744538182971844,False,2023-06-14 07:41:10.498409
56,24783.31640625,-32.51535460046665,False,2023-06-14 07:41:10.515941
57,24783.31640625,-32.280440489247816,False,2023-06-14 07:41:10.533978
58,24783.31640625,-32.062717964169906,False,2023-06-14 07:41:10.551500
59,24783.31640625,-31.833534381664712,False,2023-06-14 07:41:10.569807
60,24783.31640625,-31.621542385300444,False,2023-06-14 07:41:10.586969
61,24774.16015625,-31.403816445127948,False,2023-06-14 07:41:10.604239
62,24774.16015625,-31.180363391336392,False,2023-06-14 07:41:10.624931
63,24783.345703125,-30.95142911073591,True,2023-06-14 07:41:11.663380
64,24783.31640625,-30.73345728375329,False,2023-06-14 07:41:10.659283
65,24774.16015625,-30.515731343580793,False,2023-06-14 07:41:10.675530
66,24774.16015625,-30.303739347216524,False,2023-06-14 07:41:10.693539
67,24774.16015625,-30.080282878330387,False,2023-06-14 07:41:10.711308
68,24774.16015625,-29.862560353252473,False,2023-06-14 07:41:10.730214
69,24774.16015625,-29.644837828174563,False,2023-06-14 07:41:10.747771
70,24774.16015625,-29.432842416715708,False,2023-06-14 07:41:10.765482
71,24765.005859375,-29.215116476543212,False,2023-06-14 07:41:10.783605
72,24765.005859375,-29.00312448017894,False,2023-06-14 07:41:10.801347
73,24765.005859375,-28.785398540006444,False,2023-06-14 07:41:10.819200
74,24765.033203125,-28.561935240931135,True,2023-06-14 07:41:11.663410
75,24765.005859375,-28.33276361125699,False,2023-06-14 07:41:10.855312
76,24765.005859375,-28.120768199798135,False,2023-06-14 07:41:10.874025
77,24755.849609375,-27.92023384576656,False,2023-06-14 07:41:10.891659
78,24755.849609375,-27.713968963021344,False,2023-06-14 07:41:10.910020
79,24755.849609375,-27.4905142016825,False,2023-06-14 07:41:10.927707
80,24755.849609375,-27.2613323267246,False,2023-06-14 07:41:10.945924
81,24755.87890625,-27.02641992305306,True,2023-06-14 07:41:11.663420
82,24755.849609375,-26.820155040307846,False,2023-06-14 07:41:10.981588
83,24755.626953125,-26.642530848299785,True,2023-06-14 07:41:11.663428
84,24755.849609375,-26.36178787529746,False,2023-06-14 07:41:11.018272
85,24755.849609375,-26.11541612174593,False,2023-06-14 07:41:11.036148
86,24755.849609375,-26.33314035437113,False,2023-06-14 07:41:11.053164
87,24755.849609375,-26.09249742198595,False,2023-06-14 07:41:11.071536
88,24765.005859375,-25.86331554702805,False,2023-06-14 07:41:11.089572
89,24765.005859375,-25.62267261464287,False,2023-06-14 07:41:11.107116
90,24755.849609375,-25.404948382017665,False,2023-06-14 07:41:11.125459
91,24755.849609375,-25.164307157179774,False,2023-06-14 07:41:11.143540
92,24765.005859375,-24.923664224794592,False,2023-06-14 07:41:11.161632
93,24765.005859375,-24.694480642289403,False,2023-06-14 07:41:11.179663
94,24765.005859375,-24.46529705978421,False,2023-06-14 07:41:11.197545
95,24765.005859375,-24.22465583494632,False,2023-06-14 07:41:11.215828
96,24765.005859375,-23.984012902561137,False,2023-06-14 07:41:11.234083
97,24765.005859375,-23.743371677723246,False,2023-06-14 07:41:11.252613
98,24765.005859375,-23.514188095218056,False,2023-06-14 07:41:11.270715
99,24765.005859375,-23.273545162832875,False,2023-06-14 07:41:11.288993
100,24765.068359375,-23.02143946547312,True,2023-06-14 07:41:11.664053
101,24765.005859375,-22.81517970536978,False,2023-06-14 07:41:11.323219
102,24765.005859375,-22.574536772984597,False,2023-06-14 07:41:11.340345
103,24765.005859375,-22.33389554814671,False,2023-06-14 07:41:11.358081
104,24765.005859375,-22.09325261576153,True,2023-06-14 07:41:11.664082
105,24765.005859375,-21.875528383136324,False,2023-06-14 07:41:11.392919
106,24765.005859375,-21.640615979464783,False,2023-06-14 07:41:11.410003
107,24765.005859375,-21.41143239695959,False,2023-06-14 07:41:11.427370
108,24765.005859375,-21.1707911721217,False,2023-06-14 07:41:11.445100
109,24765.005859375,-20.930148239736518,False,2023-06-14 07:41:11.462843
110,24774.16015625,-20.695235836064978,False,2023-06-14 07:41:11.480355
111,24774.16015625,-20.460323432393437,False,2023-06-14 07:41:11.498315
112,24774.16015625,-20.231139849888244,False,2023-06-14 07:41:11.515825
113,24774.16015625,-20.00195626738305,False,2023-06-14 07:41:11.533791
114,24765.005859375,-19.772772684877857,False,2023-06-14 07:41:11.552125
115,24774.16015625,-19.52067211015998,False,2023-06-14 07:41:11.570603
116,24774.16015625,-19.280029177774797,False,2023-06-14 07:41:11.587633
117,24774.16015625,-19.050847302816898,False,2023-06-14 07:41:11.605074
118,24774.16015625,-18.821663720311705,False,2023-06-14 07:41:11.622704
119,24774.16015625,-18.581020787926523,False,2023-06-14 07:41:11.639862
120,24774.22265625,-18.328915090566767,True,2023-06-14 07:41:12.683884
121,24774.16015625,-18.105467159417092,False,2023-06-14 07:41:11.680916
122,24774.16015625,-17.87055304819826,False,2023-06-14 07:41:11.698467
123,24774.16015625,-17.652828815573056,False,2023-06-14 07:41:11.715250
124,24774.16015625,-17.435106290495145,False,2023-06-14 07:41:11.734748
125,24774.16015625,-17.20019217927631,False,2023-06-14 07:41:11.752431
126,24765.005859375,-16.9824696541984,False,2023-06-14 07:41:11.770631
127,24746.61328125,-16.781711611471508,True,2023-06-14 07:41:12.683961
128,24774.16015625,-16.535561839068002,False,2023-06-14 07:41:11.807041
129,24774.16015625,-16.32356813515644,False,2023-06-14 07:41:11.830174
130,24765.005859375,-16.082925202771257,False,2023-06-14 07:41:11.847482
131,24765.005859375,-15.853741620266064,False,2023-06-14 07:41:11.867602
132,24774.099609375,-15.636266689545566,True,2023-06-14 07:41:12.683996
133,24774.16015625,-15.395376162802972,False,2023-06-14 07:41:11.904357
134,24765.314453125,-15.13080366266065,True,2023-06-14 07:41:12.684748
135,24774.16015625,-14.954198876386215,False,2023-06-14 07:41:11.940047
136,24800.345703125,-14.865841841735637,True,2023-06-14 07:41:12.684799
137,24774.16015625,-14.50156224008947,False,2023-06-14 07:41:11.981202
138,24697.892578125,-13.858214769334921,True,2023-06-14 07:41:12.684842
139,24774.16015625,-14.04319592885273,False,2023-06-14 07:41:12.016910
140,24774.16015625,-13.831201371167522,False,2023-06-14 07:41:12.035142
141,24774.16015625,-13.602017788662328,False,2023-06-14 07:41:12.053515
142,24774.25,-13.355642620016212,True,2023-06-14 07:41:12.684879
143,24765.005859375,-13.143651477425589,False,2023-06-14 07:41:12.090860
144,24765.005859375,-12.920198423634037,False,2023-06-14 07:41:12.108314
145,24774.16015625,-12.702474191008832,False,2023-06-14 07:41:12.126603
146,24774.16015625,-12.943116269620369,False,2023-06-14 07:41:12.146672
147,24774.16015625,-12.731122565708805,False,2023-06-14 07:41:12.164877
148,24776.33203125,-12.066538329277394,True,2023-06-14 07:41:12.684926
149,24774.16015625,-12.272756254472066,False,2023-06-14 07:41:12.203408
150,24771.7109375,-13.349995761119905,True,2023-06-14 07:41:12.684977
151,24774.16015625,-11.82011961817532,False,2023-06-14 07:41:12.238486
152,24774.16015625,-11.613854735430104,False,2023-06-14 07:41:12.256496
153,24774.16015625,-11.384671152924913,False,2023-06-14 07:41:12.274259
154,24774.16015625,-11.161218099133361,False,2023-06-14 07:41:12.294452
155,24774.16015625,-10.932034516628168,False,2023-06-14 07:41:12.310978
156,24774.16015625,-10.70285178789662,False,2023-06-14 07:41:12.329389
157,24774.16015625,-10.485127555271417,False,2023-06-14 07:41:12.347654
158,24774.16015625,-10.261674501479865,False,2023-06-14 07:41:12.365747
159,24774.16015625,-10.04395026885466,False,2023-06-14 07:41:12.383598
160,24774.16015625,-9.814766686349468,False,2023-06-14 07:41:12.401153
161,24774.16015625,-9.602772982437905,False,2023-06-14 07:41:12.419386
162,24774.16015625,-9.373589399932712,False,2023-06-14 07:41:12.438216
163,24774.16015625,-9.15013634614116,False,2023-06-14 07:41:12.455673
164,24774.16015625,-8.932412113515955,False,2023-06-14 07:41:12.474245
165,24774.16015625,-8.720417555830746,False,2023-06-14 07:41:12.491805
166,24765.005859375,-8.502693323205541,False,2023-06-14 07:41:12.509672
167,24765.005859375,-8.284969944353984,False,2023-06-14 07:41:12.527291
168,24765.005859375,-8.072975386668775,False,2023-06-14 07:41:12.545937
169,24765.005859375,-7.855251154043571,False,2023-06-14 07:41:12.563203
170,24765.005859375,-7.631798100252019,False,2023-06-14 07:41:12.580694
171,24765.005859375,-7.402614517746826,False,2023-06-14 07:41:12.598466
172,24765.005859375,-7.17343178901528,False,2023-06-14 07:41:12.616781
173,24765.005859375,-6.944248633396909,False,2023-06-14 07:41:12.634907
174,24765.005859375,-6.7150654777785395,False,2023-06-14 07:41:12.652474
175,24765.005859375,-6.491611997100165,False,2023-06-14 07:41:12.670261
176,24765.005859375,-6.273887764474961,False,2023-06-14 07:41:12.687383
177,24765.005859375,-6.061893633676574,False,2023-06-14 07:41:12.706155
178,24765.005859375,-5.84416940105137,False,2023-06-14 07:41:12.724806
179,24765.033203125,-5.6207125052784095,True,2023-06-14 07:41:13.764569
180,24765.005859375,-5.420180712567774,False,2023-06-14 07:41:12.761766
181,24755.849609375,-5.2253751797025485,False,2023-06-14 07:41:12.778921
182,24755.849609375,-5.001921699024173,False,2023-06-14 07:41:12.797411
183,24755.849609375,-4.7956568162789575,False,2023-06-14 07:41:12.815269
184,24755.76953125,-4.606576689485495,True,2023-06-14 07:41:13.764685
185,24755.849609375,-4.331560830102224,False,2023-06-14 07:41:12.851286
186,24765.005859375,-4.102377674483854,False,2023-06-14 07:41:12.868695
187,24755.849609375,-3.8846538687454735,False,2023-06-14 07:41:12.886449
188,24755.849609375,-3.655470713127104,False,2023-06-14 07:41:12.904136
189,24755.849609375,-3.4320172324487284,False,2023-06-14 07:41:12.922853
190,24755.849609375,-3.1913749403937812,False,2023-06-14 07:41:12.940715
191,24755.849609375,-2.9621917847754116,False,2023-06-14 07:41:12.958684
192,24765.005859375,-2.7215494927204644,False,2023-06-14 07:41:12.976574
193,24783.380859375,-2.4697242600035025,True,2023-06-14 07:41:13.764724
194,24765.005859375,-2.2402649086105706,False,2023-06-14 07:41:13.018375
195,24765.005859375,-2.0053522914956177,False,2023-06-14 07:41:13.035592
196,24765.005859375,-1.7704395676589593,False,2023-06-14 07:41:13.053650
197,24765.005859375,-1.5412565187622955,False,2023-06-14 07:41:13.074253
198,24765.005859375,-1.3120733631439256,False,2023-06-14 07:41:13.092403
199,24774.16015625,-1.082890207525556,False,2023-06-14 07:41:13.109551
200,24792.46875,-0.8539572609463909,True,2023-06-14 07:41:13.764770
201,24765.005859375,-0.630253571228811,False,2023-06-14 07:41:13.145658
202,24691.748046875,-0.41054879718771486,True,2023-06-14 07:41:13.764788
203,24774.16015625,-0.1604281769163471,False,2023-06-14 07:41:13.183374
204,24774.16015625,0.06875493868138298,False,2023-06-14 07:41:13.200832
205,24774.16015625,0.297938054279113,False,2023-06-14 07:41:13.219844
206,24774.16015625,0.08594367001667542,False,2023-06-14 07:41:13.238920
207,24776.27734375,-0.5671850985367942,True,2023-06-14 07:41:13.764884
208,24787.033203125,-1.6609368009465513,True,2023-06-14 07:41:13.764917
209,24774.16015625,0.7792226117085808,False,2023-06-14 07:41:13.312184
210,24774.16015625,1.0255944186209636,False,2023-06-14 07:41:13.315439
211,24774.16015625,1.2547775742393332,False,2023-06-14 07:41:13.334031
212,24783.31640625,1.4954198662942804,False,2023-06-14 07:41:13.354869
213,24783.31640625,1.7246029151909443,False,2023-06-14 07:41:13.372738
214,24783.31640625,1.9595157457493084,False,2023-06-14 07:41:13.389514
215,24783.31640625,2.194428362864261,False,2023-06-14 07:41:13.406769
216,24783.31640625,2.4350706549192083,False,2023-06-14 07:41:13.425067
217,24783.31640625,2.6585241355975833,False,2023-06-14 07:41:13.442923
218,24783.31640625,2.8991664276525304,False,2023-06-14 07:41:13.460686
219,24783.31640625,3.1398087197074775,False,2023-06-14 07:41:13.478579
220,24783.31640625,3.37472133682243,False,2023-06-14 07:41:13.496393
221,24783.31640625,3.6096341673807943,False,2023-06-14 07:41:13.514214
222,24783.31640625,3.827357973119175,False,2023-06-14 07:41:13.531543
223,24783.31640625,4.068000478617534,False,2023-06-14 07:41:13.550926
224,24783.31640625,4.308642557229069,False,2023-06-14 07:41:13.568699
225,24783.31640625,4.549285062727428,False,2023-06-14 07:41:13.586060
226,24783.31640625,4.789927141338963,False,2023-06-14 07:41:13.603515
227,24783.31640625,5.024839971897327,False,2023-06-14 07:41:13.621047
228,24783.31640625,5.259752375568868,False,2023-06-14 07:41:13.638984
229,24783.31640625,5.494665206127233,False,2023-06-14 07:41:13.658557
230,24783.31640625,5.729578036685597,False,2023-06-14 07:41:13.673627
231,24783.31640625,5.9587611923039665,False,2023-06-14 07:41:13.695755
232,24783.31640625,6.187944347922336,False,2023-06-14 07:41:13.713979
233,24783.31640625,6.405668153660717,False,2023-06-14 07:41:13.731722
234,24783.31640625,6.634851309279087,False,2023-06-14 07:41:13.750401
235,24774.16015625,6.869764139837451,False,2023-06-14 07:41:13.767788
236,24783.31640625,7.104676543508992,False,2023-06-14 07:41:13.786449
237,24810.78515625,7.339072414124551,True,2023-06-14 07:41:14.822596
238,24783.31640625,7.5687725296857264,False,2023-06-14 07:41:13.822754
239,24783.31640625,7.797955258417272,False,2023-06-14 07:41:13.840383
240,24783.31640625,8.015679491042476,False,2023-06-14 07:41:13.859004
241,24783.31640625,8.256321569654013,False,2023-06-14 07:41:13.876845
242,24783.31640625,8.485505152159204,False,2023-06-14 07:41:13.894790
243,24783.31640625,8.72614723077074,False,2023-06-14 07:41:13.912264
244,24783.31640625,8.94960113833594,False,2023-06-14 07:41:13.930651
245,24783.31640625,9.178783867067486,False,2023-06-14 07:41:13.948338
246,24783.31640625,9.407966595799031,False,2023-06-14 07:41:13.966648
247,24783.31640625,9.637152739625163,True,2023-06-14 07:41:14.822624
