index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-06-14 07:42:55.813824
1,24801.626953125,-44.22088157361573,False,2023-06-14 07:42:55.832717
2,24801.626953125,-44.01461669087051,False,2023-06-14 07:42:55.867740
3,24792.470703125,-43.79116363707896,False,2023-06-14 07:42:55.891848
4,24801.626953125,-43.561980054573766,False,2023-06-14 07:42:55.920517
5,24801.626953125,-43.33279647206857,False,2023-06-14 07:42:55.947109
6,24801.626953125,-43.10361630465797,False,2023-06-14 07:42:55.965875
7,24801.626953125,-42.87443613724736,True,2023-06-14 07:42:57.006291
8,24801.626953125,-42.67389495302662,False,2023-06-14 07:42:56.003103
9,24801.49609375,-42.50198933690115,True,2023-06-14 07:42:57.006359
10,24801.626953125,-42.19261250335084,False,2023-06-14 07:42:56.038644
11,24801.626953125,-41.963428920845644,False,2023-06-14 07:42:56.071932
12,24810.78125,-41.73424533834045,False,2023-06-14 07:42:56.091801
13,24810.78125,-41.50506175583526,False,2023-06-14 07:42:56.121935
14,24801.626953125,-41.29306975947099,False,2023-06-14 07:42:56.151724
15,24801.626953125,-41.063886176965795,False,2023-06-14 07:42:56.170353
16,24801.626953125,-40.84043312317424,False,2023-06-14 07:42:56.187986
17,24801.59765625,-40.622707183001744,True,2023-06-14 07:42:57.006396
18,24801.51171875,-40.41070152625914,True,2023-06-14 07:42:57.006459
19,24801.33984375,-40.20441615294641,True,2023-06-14 07:42:57.006567
20,24801.626953125,-39.96380566395979,False,2023-06-14 07:42:56.259261
21,24801.626953125,-39.734622081454596,False,2023-06-14 07:42:56.277515
22,24801.626953125,-39.511169027663044,False,2023-06-14 07:42:56.295853
23,24801.626953125,-39.28198544515785,False,2023-06-14 07:42:56.313597
24,24801.65625,-39.047067918844434,True,2023-06-14 07:42:57.006603
25,24801.626953125,-38.823621695242046,False,2023-06-14 07:42:56.352349
26,24801.626953125,-39.06426292007994,False,2023-06-14 07:42:56.369919
27,24801.626953125,-38.83507933757475,False,2023-06-14 07:42:56.387439
28,24801.626953125,-38.611626283783195,False,2023-06-14 07:42:56.406086
29,24801.626953125,-38.393900343610696,False,2023-06-14 07:42:56.423399
