index,magnitude,phase_angle,is_predicted,received_at
64,24783.31640625,-30.73345728375329,False,2023-06-14 07:25:21.442173
65,24774.16015625,-30.515731343580793,False,2023-06-14 07:25:21.459701
66,24746.634765625,-30.308988347593676,True,2023-06-14 07:25:22.497004
67,24774.16015625,-30.080282878330387,False,2023-06-14 07:25:21.496441
68,24774.16015625,-29.862560353252473,False,2023-06-14 07:25:21.514142
69,24774.16015625,-29.644837828174563,False,2023-06-14 07:25:21.534815
70,24774.16015625,-29.432842416715708,False,2023-06-14 07:25:21.559393
71,24765.005859375,-29.215116476543212,False,2023-06-14 07:25:21.578860
72,24746.7265625,-28.99141070575237,True,2023-06-14 07:25:22.497027
73,24765.005859375,-28.785398540006444,False,2023-06-14 07:25:21.693530
74,24765.005859375,-28.550486136334904,False,2023-06-14 07:25:21.713161
75,24765.005859375,-28.33276361125699,False,2023-06-14 07:25:21.731841
76,24765.005859375,-28.120768199798135,False,2023-06-14 07:25:21.750612
77,24755.849609375,-27.92023384576656,False,2023-06-14 07:25:21.768577
78,24755.849609375,-27.713968963021344,False,2023-06-14 07:25:21.810766
79,24755.849609375,-27.4905142016825,False,2023-06-14 07:25:21.830929
80,24755.849609375,-27.2613323267246,False,2023-06-14 07:25:21.878149
81,24755.849609375,-27.043608094099397,False,2023-06-14 07:25:21.898597
82,24755.849609375,-26.820155040307846,False,2023-06-14 07:25:21.918442
83,24755.849609375,-26.590971457802652,False,2023-06-14 07:25:21.936472
84,24755.849609375,-26.36178787529746,False,2023-06-14 07:25:21.954317
85,24755.849609375,-26.11541612174593,False,2023-06-14 07:25:21.971429
86,24755.849609375,-26.33314035437113,False,2023-06-14 07:25:21.990064
87,24755.849609375,-26.09249742198595,False,2023-06-14 07:25:22.007447
88,24765.005859375,-25.86331554702805,False,2023-06-14 07:25:22.026384
89,24783.2578125,-25.64583207857109,True,2023-06-14 07:25:22.497047
90,24755.849609375,-25.404948382017665,False,2023-06-14 07:25:22.062360
91,24755.849609375,-25.164307157179774,False,2023-06-14 07:25:22.081388
92,24765.005859375,-24.923664224794592,False,2023-06-14 07:25:22.099376
93,24765.005859375,-24.694480642289403,False,2023-06-14 07:25:22.118353
94,24765.005859375,-24.46529705978421,False,2023-06-14 07:25:22.136318
95,24765.005859375,-24.22465583494632,False,2023-06-14 07:25:22.154603
96,24765.005859375,-23.984012902561137,False,2023-06-14 07:25:22.172409
97,24765.005859375,-23.743371677723246,False,2023-06-14 07:25:22.190497
98,24765.005859375,-23.514188095218056,False,2023-06-14 07:25:22.207565
99,24765.005859375,-23.273545162832875,False,2023-06-14 07:25:22.227054
100,24765.005859375,-23.044363287874972,False,2023-06-14 07:25:22.243965
101,24765.005859375,-22.81517970536978,False,2023-06-14 07:25:22.262278
102,24765.005859375,-22.574536772984597,False,2023-06-14 07:25:22.280249
103,24765.005859375,-22.33389554814671,False,2023-06-14 07:25:22.298293
104,24765.005859375,-22.104711965641517,False,2023-06-14 07:25:22.315791
105,24765.005859375,-21.875528383136324,False,2023-06-14 07:25:22.334238
106,24765.005859375,-21.640615979464783,False,2023-06-14 07:25:22.352042
107,24765.005859375,-21.41143239695959,False,2023-06-14 07:25:22.370759
108,24765.005859375,-21.1707911721217,False,2023-06-14 07:25:22.388553
109,24765.005859375,-20.930148239736518,False,2023-06-14 07:25:22.406537
110,24774.16015625,-20.695235836064978,False,2023-06-14 07:25:22.424512
111,24774.16015625,-20.460323432393437,False,2023-06-14 07:25:22.442346
112,24774.16015625,-20.231139849888244,False,2023-06-14 07:25:22.459944
113,24774.16015625,-20.00195626738305,False,2023-06-14 07:25:22.478299
114,24765.005859375,-19.772772684877857,False,2023-06-14 07:25:22.494984
115,24774.16015625,-19.52067211015998,False,2023-06-14 07:25:22.512897
116,24774.16015625,-19.280029177774797,False,2023-06-14 07:25:22.530969
117,24774.16015625,-19.050847302816898,False,2023-06-14 07:25:22.549166
118,24774.16015625,-18.821663720311705,False,2023-06-14 07:25:22.566040
119,24774.16015625,-18.581020787926523,False,2023-06-14 07:25:22.583632
120,24774.22265625,-18.328915090566767,True,2023-06-14 07:25:23.621939
121,24774.16015625,-18.105467159417092,False,2023-06-14 07:25:22.619803
122,24774.16015625,-17.87055304819826,False,2023-06-14 07:25:22.638026
123,24774.16015625,-17.652828815573056,False,2023-06-14 07:25:22.656294
124,24774.16015625,-17.435106290495145,False,2023-06-14 07:25:22.674510
125,24774.16015625,-17.20019217927631,False,2023-06-14 07:25:22.692348
126,24765.005859375,-16.9824696541984,False,2023-06-14 07:25:22.710146
127,24774.16015625,-16.764745421573195,False,2023-06-14 07:25:22.727738
128,24774.16015625,-16.535561839068002,False,2023-06-14 07:25:22.745736
129,24774.16015625,-16.32356813515644,False,2023-06-14 07:25:22.763050
130,24765.005859375,-16.082925202771257,False,2023-06-14 07:25:22.780596
131,24765.005859375,-15.853741620266064,False,2023-06-14 07:25:22.798736
132,24774.16015625,-15.613100395428175,False,2023-06-14 07:25:22.817090
133,24774.16015625,-15.395376162802972,False,2023-06-14 07:25:22.835585
134,24774.16015625,-15.171923109011418,False,2023-06-14 07:25:22.853770
135,24774.16015625,-14.954198876386215,False,2023-06-14 07:25:22.871546
136,24774.16015625,-14.725015293881022,False,2023-06-14 07:25:22.889168
137,24774.21875,-14.484368946401256,True,2023-06-14 07:25:23.622075
138,24765.005859375,-14.272378657584277,False,2023-06-14 07:25:22.925980
139,24774.16015625,-14.04319592885273,False,2023-06-14 07:25:22.944103
140,24774.16015625,-13.831201371167522,False,2023-06-14 07:25:22.962473
141,24774.16015625,-13.602017788662328,False,2023-06-14 07:25:22.979885
142,24774.16015625,-13.37283505993078,False,2023-06-14 07:25:22.997455
143,24765.005859375,-13.143651477425589,False,2023-06-14 07:25:23.015425
144,24765.005859375,-12.920198423634037,False,2023-06-14 07:25:23.033925
145,24774.16015625,-12.702474191008832,False,2023-06-14 07:25:23.051950
146,24774.16015625,-12.943116269620369,False,2023-06-14 07:25:23.069600
147,24774.16015625,-12.731122565708805,False,2023-06-14 07:25:23.087145
148,24774.16015625,-12.501938983203612,False,2023-06-14 07:25:23.105603
149,24774.16015625,-12.272756254472066,False,2023-06-14 07:25:23.123429
150,24774.16015625,-12.055032021846861,False,2023-06-14 07:25:23.139937
151,24774.16015625,-11.82011961817532,False,2023-06-14 07:25:23.159023
152,24774.16015625,-11.613854735430104,False,2023-06-14 07:25:23.177261
153,24774.16015625,-11.384671152924913,False,2023-06-14 07:25:23.193977
154,24774.16015625,-11.161218099133361,False,2023-06-14 07:25:23.211802
155,24774.16015625,-10.932034516628168,False,2023-06-14 07:25:23.228882
156,24774.16015625,-10.70285178789662,False,2023-06-14 07:25:23.247515
157,24774.16015625,-10.485127555271417,False,2023-06-14 07:25:23.265792
158,24774.16015625,-10.261674501479865,False,2023-06-14 07:25:23.283514
159,24774.16015625,-10.04395026885466,False,2023-06-14 07:25:23.301018
160,24774.16015625,-9.814766686349468,False,2023-06-14 07:25:23.319334
161,24774.16015625,-9.602772982437905,False,2023-06-14 07:25:23.337130
162,24774.16015625,-9.373589399932712,False,2023-06-14 07:25:23.355814
163,24774.16015625,-9.15013634614116,False,2023-06-14 07:25:23.374832
164,24774.16015625,-8.932412113515955,False,2023-06-14 07:25:23.393129
165,24774.16015625,-8.720417555830746,False,2023-06-14 07:25:23.410936
166,24765.005859375,-8.502693323205541,False,2023-06-14 07:25:23.429071
167,24765.005859375,-8.284969944353984,False,2023-06-14 07:25:23.446582
168,24765.005859375,-8.072975386668775,False,2023-06-14 07:25:23.464659
169,24765.005859375,-7.855251154043571,False,2023-06-14 07:25:23.482747
170,24765.005859375,-7.631798100252019,False,2023-06-14 07:25:23.499841
171,24765.03515625,-7.402612810199534,True,2023-06-14 07:25:23.622363
172,24765.005859375,-7.17343178901528,False,2023-06-14 07:25:23.537781
173,24765.005859375,-6.944248633396909,False,2023-06-14 07:25:23.555220
174,24765.005859375,-6.7150654777785395,False,2023-06-14 07:25:23.572932
175,24765.005859375,-6.491611997100165,False,2023-06-14 07:25:23.590624
176,24765.005859375,-6.273887764474961,False,2023-06-14 07:25:23.608153
177,24765.005859375,-6.061893633676574,False,2023-06-14 07:25:23.626276
178,24765.005859375,-5.84416940105137,False,2023-06-14 07:25:23.643620
179,24765.005859375,-5.632175270252984,False,2023-06-14 07:25:23.661463
180,24765.005859375,-5.420180712567774,False,2023-06-14 07:25:23.679587
181,24755.849609375,-5.2253751797025485,False,2023-06-14 07:25:23.697847
182,24755.849609375,-5.001921699024173,False,2023-06-14 07:25:23.715645
183,24755.849609375,-4.7956568162789575,False,2023-06-14 07:25:23.734511
184,24755.849609375,-4.560743985720594,False,2023-06-14 07:25:23.752515
185,24755.849609375,-4.331560830102224,False,2023-06-14 07:25:23.771290
186,24765.005859375,-4.102377674483854,False,2023-06-14 07:25:23.789213
187,24755.849609375,-3.8846538687454735,False,2023-06-14 07:25:23.808040
188,24755.849609375,-3.655470713127104,False,2023-06-14 07:25:23.826871
189,24755.849609375,-3.4320172324487284,False,2023-06-14 07:25:23.845226
190,24755.849609375,-3.1913749403937812,False,2023-06-14 07:25:23.863796
191,24755.849609375,-2.9621917847754116,False,2023-06-14 07:25:23.882803
192,24765.005859375,-2.7215494927204644,False,2023-06-14 07:25:23.899768
193,24783.380859375,-2.4697242600035025,True,2023-06-14 07:25:24.936230
194,24765.005859375,-2.2402649086105706,False,2023-06-14 07:25:23.935469
195,24765.005859375,-2.0053522914956177,False,2023-06-14 07:25:23.953671
196,24765.005859375,-1.7704395676589593,False,2023-06-14 07:25:23.971606
197,24765.005859375,-1.5412565187622955,False,2023-06-14 07:25:23.989876
198,24765.005859375,-1.3120733631439256,False,2023-06-14 07:25:24.006683
199,24774.16015625,-1.082890207525556,False,2023-06-14 07:25:24.025079
200,24774.16015625,-0.8537071052680392,False,2023-06-14 07:25:24.042961
201,24765.005859375,-0.630253571228811,False,2023-06-14 07:25:24.060398
202,24774.16015625,-0.395340874072579,False,2023-06-14 07:25:24.078098
203,24774.16015625,-0.1604281769163471,False,2023-06-14 07:25:24.096392
204,24774.16015625,0.06875493868138298,False,2023-06-14 07:25:24.114584
205,24774.16015625,0.297938054279113,False,2023-06-14 07:25:24.132166
206,24774.16015625,0.08594367001667542,False,2023-06-14 07:25:24.149948
207,24774.16015625,0.3151267856144055,False,2023-06-14 07:25:24.167304
208,24774.16015625,0.5557690776693526,False,2023-06-14 07:25:24.185657
209,24774.16015625,0.7792226117085808,False,2023-06-14 07:25:24.202871
210,24774.16015625,1.0255944186209636,False,2023-06-14 07:25:24.221725
211,24774.16015625,1.2547775742393332,False,2023-06-14 07:25:24.239217
212,24783.31640625,1.4954198662942804,False,2023-06-14 07:25:24.257553
213,24783.31640625,1.7246029151909443,False,2023-06-14 07:25:24.275265
214,24783.31640625,1.9595157457493084,False,2023-06-14 07:25:24.293544
215,24783.31640625,2.194428362864261,False,2023-06-14 07:25:24.311537
216,24783.31640625,2.4350706549192083,False,2023-06-14 07:25:24.329798
217,24783.31640625,2.6585241355975833,False,2023-06-14 07:25:24.347354
218,24783.31640625,2.8991664276525304,False,2023-06-14 07:25:24.364990
219,24783.31640625,3.1398087197074775,False,2023-06-14 07:25:24.383103
220,24783.31640625,3.37472133682243,False,2023-06-14 07:25:24.400582
221,24783.31640625,3.6096341673807943,False,2023-06-14 07:25:24.418269
222,24783.31640625,3.827357973119175,False,2023-06-14 07:25:24.436092
223,24783.31640625,4.068000478617534,False,2023-06-14 07:25:24.454278
224,24783.31640625,4.308642557229069,False,2023-06-14 07:25:24.471642
225,24783.31640625,4.549285062727428,False,2023-06-14 07:25:24.489210
226,24783.31640625,4.789927141338963,False,2023-06-14 07:25:24.506453
227,24783.31640625,5.024839971897327,False,2023-06-14 07:25:24.525151
228,24783.31640625,5.259752375568868,False,2023-06-14 07:25:24.543414
229,24783.31640625,5.494665206127233,False,2023-06-14 07:25:24.561392
230,24783.31640625,5.729578036685597,False,2023-06-14 07:25:24.579003
231,24783.31640625,5.9587611923039665,False,2023-06-14 07:25:24.596700
232,24783.31640625,6.187944347922336,False,2023-06-14 07:25:24.615305
233,24783.31640625,6.417131345522114,True,2023-06-14 07:25:24.936291
234,24783.31640625,6.634851309279087,False,2023-06-14 07:25:24.651923
235,24774.16015625,6.869764139837451,False,2023-06-14 07:25:24.669940
236,24783.31640625,7.104676543508992,False,2023-06-14 07:25:24.687333
237,24783.31640625,7.339588947180533,False,2023-06-14 07:25:24.705664
238,24783.31640625,7.5687725296857264,False,2023-06-14 07:25:24.723530
239,24783.31640625,7.797955258417272,False,2023-06-14 07:25:24.741891
240,24783.31640625,8.015679491042476,False,2023-06-14 07:25:24.759365
241,24783.31640625,8.256321569654013,False,2023-06-14 07:25:24.777585
242,24783.31640625,8.485505152159204,False,2023-06-14 07:25:24.795500
243,24783.31640625,8.72614723077074,False,2023-06-14 07:25:24.813984
244,24783.31640625,8.94960113833594,False,2023-06-14 07:25:24.832487
245,24783.31640625,9.178783867067486,False,2023-06-14 07:25:24.850798
246,24783.31640625,9.407966595799031,False,2023-06-14 07:25:24.869464
247,24783.31640625,9.648609528184213,False,2023-06-14 07:25:24.887401
248,24774.16015625,9.877792256915761,False,2023-06-14 07:25:24.905172
249,24774.16015625,10.118434335527295,False,2023-06-14 07:25:24.921720
250,24774.16015625,10.3361585681525,False,2023-06-14 07:25:24.940002
251,24774.16015625,10.576800646764035,False,2023-06-14 07:25:24.958230
252,24774.16015625,10.79452487938924,False,2023-06-14 07:25:24.976663
253,24774.046875,10.989335534896343,True,2023-06-14 07:25:26.015039
254,24774.16015625,11.27580903661231,False,2023-06-14 07:25:25.013432
255,24774.16015625,11.504992619117504,False,2023-06-14 07:25:25.032643
256,24774.16015625,11.716987176802713,False,2023-06-14 07:25:25.050321
257,24774.16015625,11.957629255414249,False,2023-06-14 07:25:25.067803
258,24774.16015625,12.175353488039452,False,2023-06-14 07:25:25.086057
259,24774.16015625,12.415995566650988,False,2023-06-14 07:25:25.103886
260,24774.16015625,12.645178295382534,False,2023-06-14 07:25:25.121568
261,24765.005859375,12.874361877887727,False,2023-06-14 07:25:25.139166
262,24774.16015625,13.09781493167928,False,2023-06-14 07:25:25.157003
263,24765.005859375,13.349916360170804,False,2023-06-14 07:25:25.175065
264,24765.005859375,13.579099942675997,False,2023-06-14 07:25:25.192692
265,24765.005859375,13.825471696227526,False,2023-06-14 07:25:25.210421
266,24765.005859375,13.596288113722334,False,2023-06-14 07:25:25.228016
267,24765.005859375,13.825471696227526,False,2023-06-14 07:25:25.247459
268,24765.005859375,14.054654424959073,False,2023-06-14 07:25:25.267347
269,24765.005859375,14.289567682404261,False,2023-06-14 07:25:25.285965
270,24765.005859375,14.518750411135807,False,2023-06-14 07:25:25.303960
271,24765.005859375,14.747933993641,False,2023-06-14 07:25:25.322071
272,24765.005859375,14.977117576146192,False,2023-06-14 07:25:25.339513
273,24765.005859375,15.206299451104092,False,2023-06-14 07:25:25.357844
274,24755.849609375,15.418294862562949,False,2023-06-14 07:25:25.375469
275,24737.455078125,15.613324084123493,True,2023-06-14 07:25:26.015127
276,24755.849609375,15.88811966990603,False,2023-06-14 07:25:25.411794
277,24755.849609375,16.128762602291214,False,2023-06-14 07:25:25.429732
278,24755.849609375,16.357944477249113,False,2023-06-14 07:25:25.447827
279,24755.849609375,16.587128059754306,False,2023-06-14 07:25:25.465892
280,24755.849609375,16.80485229237951,False,2023-06-14 07:25:25.483975
281,24755.849609375,17.045495224764693,False,2023-06-14 07:25:25.501089
282,24755.849609375,17.27467709972259,False,2023-06-14 07:25:25.519526
283,24755.849609375,17.515320032107773,False,2023-06-14 07:25:25.537855
284,24755.849609375,17.744503614612967,False,2023-06-14 07:25:25.555486
285,24765.005859375,17.985144839450857,False,2023-06-14 07:25:25.573923
286,24765.005859375,18.22578777183604,False,2023-06-14 07:25:25.591867
287,24765.005859375,18.466428996673926,False,2023-06-14 07:25:25.610024
288,24755.849609375,18.69561257917912,False,2023-06-14 07:25:25.628555
289,24765.005859375,18.9362555115643,False,2023-06-14 07:25:25.647290
290,24765.005859375,19.18835608628218,False,2023-06-14 07:25:25.665513
291,24765.005859375,19.417539668787374,False,2023-06-14 07:25:25.683248
292,24765.005859375,19.658182601172555,False,2023-06-14 07:25:25.700864
293,24765.005859375,19.904554354724084,False,2023-06-14 07:25:25.719065
294,24765.005859375,20.16811427932195,False,2023-06-14 07:25:25.736821
295,24765.005859375,20.397297861827145,False,2023-06-14 07:25:25.755180
296,24765.005859375,20.64939843654502,False,2023-06-14 07:25:25.773351
297,24765.005859375,20.890041368930202,False,2023-06-14 07:25:25.790701
298,24765.005859375,21.124953772601746,False,2023-06-14 07:25:25.808242
299,24765.005859375,21.377056054866916,False,2023-06-14 07:25:25.826708
300,24765.005859375,21.617697279704803,False,2023-06-14 07:25:25.844620
301,24765.005859375,21.869799561969977,False,2023-06-14 07:25:25.862533
302,24765.005859375,22.104711965641517,False,2023-06-14 07:25:25.879967
303,24764.9140625,22.322439613361304,True,2023-06-14 07:25:26.015155
304,24765.005859375,22.574536772984597,False,2023-06-14 07:25:25.915743
305,24765.005859375,22.826639055249768,False,2023-06-14 07:25:25.933803
306,24765.005859375,23.05582093020767,False,2023-06-14 07:25:25.951243
307,24765.005859375,23.29646386259285,False,2023-06-14 07:25:25.969409
308,24765.005859375,23.525647445098045,False,2023-06-14 07:25:25.987604
309,24765.005859375,23.766288669935932,False,2023-06-14 07:25:26.004457
310,24765.005859375,24.006931602321114,False,2023-06-14 07:25:26.022449
311,24765.005859375,24.247574534706295,False,2023-06-14 07:25:26.040477
312,24765.005859375,24.488215759544186,False,2023-06-14 07:25:26.058585
313,24765.005859375,24.734587513095715,False,2023-06-14 07:25:26.076817
314,24765.005859375,24.986689795360885,False,2023-06-14 07:25:26.095106
315,24765.005859375,25.238790370078764,False,2023-06-14 07:25:26.113266
316,24765.005859375,25.485162123630296,False,2023-06-14 07:25:26.131036
317,24765.005859375,25.725805056015478,False,2023-06-14 07:25:26.150184
318,24765.005859375,25.96644798840066,False,2023-06-14 07:25:26.168082
319,24765.005859375,26.18990104219221,False,2023-06-14 07:25:26.186161
320,24755.849609375,26.42481344586375,False,2023-06-14 07:25:26.202848
321,24755.849609375,26.659725849535292,False,2023-06-14 07:25:26.220369
322,24755.849609375,26.906097603086824,False,2023-06-14 07:25:26.239203
323,24765.005859375,27.135281185592014,False,2023-06-14 07:25:26.258028
324,24765.005859375,27.387381760309893,False,2023-06-14 07:25:26.275480
325,24765.005859375,27.639484042575063,False,2023-06-14 07:25:26.293538
326,24755.849609375,27.4274903386635,False,2023-06-14 07:25:26.311512
327,24765.005859375,27.656672213621402,False,2023-06-14 07:25:26.329332
328,24755.849609375,27.897315146006584,False,2023-06-14 07:25:26.347702
329,24728.443359375,28.149968966047233,True,2023-06-14 07:25:27.385928
330,24755.849609375,28.39005865310964,False,2023-06-14 07:25:26.384303
331,24765.005859375,28.607782885734846,False,2023-06-14 07:25:26.402344
332,24755.849609375,28.848424110572736,False,2023-06-14 07:25:26.420800
333,24755.849609375,29.066150050745232,False,2023-06-14 07:25:26.438989
334,24755.849609375,29.306791275583123,False,2023-06-14 07:25:26.457364
335,24755.849609375,29.54743250042101,False,2023-06-14 07:25:26.475357
336,24755.849609375,29.788077140353487,False,2023-06-14 07:25:26.494491
337,24755.849609375,30.028718365191374,False,2023-06-14 07:25:26.511783
338,24737.5390625,30.257901947696567,False,2023-06-14 07:25:26.530651
339,24755.849609375,30.48708553020176,False,2023-06-14 07:25:26.548829
340,24755.849609375,30.72772675503965,False,2023-06-14 07:25:26.566439
341,24755.849609375,30.95691033754484,False,2023-06-14 07:25:26.585373
342,24737.5390625,31.209012619810014,False,2023-06-14 07:25:26.603392
343,24755.849609375,31.426735144887925,False,2023-06-14 07:25:26.621453
344,24737.5390625,31.66737636972581,False,2023-06-14 07:25:26.639321
345,24737.5390625,31.896559952231005,False,2023-06-14 07:25:26.657752
346,24737.5390625,32.137201177068896,False,2023-06-14 07:25:26.675058
347,24737.5390625,32.36638475957409,False,2023-06-14 07:25:26.693744
348,24737.5390625,32.607029399506565,False,2023-06-14 07:25:26.712196
349,24737.5390625,32.84767062434445,False,2023-06-14 07:25:26.730750
350,24737.5390625,33.08831184918234,False,2023-06-14 07:25:26.749724
351,24737.5390625,33.31749543168753,False,2023-06-14 07:25:26.767926
352,24737.48046875,33.535224786954615,True,2023-06-14 07:25:27.386116
353,24737.5390625,33.78732023903061,False,2023-06-14 07:25:26.804416
354,24737.5390625,34.02796487896309,False,2023-06-14 07:25:26.822314
355,24737.5390625,34.245687404041,False,2023-06-14 07:25:26.839884
356,24737.5390625,34.486328628878894,False,2023-06-14 07:25:26.857504
357,24737.5390625,34.71551221138408,False,2023-06-14 07:25:26.874988
358,24737.5390625,34.956153436221975,False,2023-06-14 07:25:26.893395
359,24737.5390625,35.18533701872717,False,2023-06-14 07:25:26.911630
360,24737.5390625,35.41452060123236,False,2023-06-14 07:25:26.930005
361,24728.384765625,35.64943471245119,False,2023-06-14 07:25:26.947739
362,24728.384765625,35.87861829495638,False,2023-06-14 07:25:26.965917
363,24728.384765625,36.107801877461576,False,2023-06-14 07:25:26.982688
364,24728.384765625,36.33698204487219,False,2023-06-14 07:25:27.000819
365,24728.384765625,36.56616562737738,False,2023-06-14 07:25:27.019138
366,24728.384765625,36.80681026730986,False,2023-06-14 07:25:27.037451
367,24719.228515625,37.02453279238777,False,2023-06-14 07:25:27.054897
368,24719.228515625,37.265174017225654,False,2023-06-14 07:25:27.072579
369,24719.228515625,37.50581865715813,False,2023-06-14 07:25:27.090821
370,24719.228515625,37.74645988199602,False,2023-06-14 07:25:27.108703
371,24719.228515625,37.96991293578757,False,2023-06-14 07:25:27.127040
372,24719.228515625,38.19909651829276,False,2023-06-14 07:25:27.145556
373,24719.228515625,38.40536140103798,False,2023-06-14 07:25:27.162812
374,24719.12109375,38.5887109991178,True,2023-06-14 07:25:27.386242
375,24710.07421875,38.857998037334724,False,2023-06-14 07:25:27.199063
376,24692.609375,39.213605006282265,True,2023-06-14 07:25:27.386391
377,24710.07421875,39.327822844677804,False,2023-06-14 07:25:27.236183
378,24719.228515625,39.557006427183,False,2023-06-14 07:25:27.254383
379,24710.07421875,39.797647652020885,False,2023-06-14 07:25:27.271943
380,24719.228515625,40.03829229195336,False,2023-06-14 07:25:27.290175
381,24719.228515625,40.267472459363965,False,2023-06-14 07:25:27.308252
382,24719.228515625,40.49665604186916,False,2023-06-14 07:25:27.326477
383,24710.07421875,40.71438198204166,False,2023-06-14 07:25:27.344765
384,24710.07421875,40.97794190663952,False,2023-06-14 07:25:27.363378
385,24710.07421875,41.218583131477416,False,2023-06-14 07:25:27.381496
386,24719.228515625,41.00658772001856,False,2023-06-14 07:25:27.399123
387,24719.228515625,41.23577130252375,False,2023-06-14 07:25:27.417294
388,24719.228515625,41.464954885028945,False,2023-06-14 07:25:27.435370
389,24710.07421875,41.70559952496142,False,2023-06-14 07:25:27.453824
390,24719.228515625,41.94624074979931,False,2023-06-14 07:25:27.471326
391,24719.228515625,42.19834303206448,False,2023-06-14 07:25:27.490049
