index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-06-14 07:28:49.184542
1,24801.626953125,-44.22088157361573,False,2023-06-14 07:28:49.201873
2,24801.626953125,-44.01461669087051,False,2023-06-14 07:28:49.221765
3,24792.470703125,-43.79116363707896,False,2023-06-14 07:28:49.241230
4,24801.626953125,-43.561980054573766,False,2023-06-14 07:28:49.259000
5,24801.626953125,-43.33279647206857,False,2023-06-14 07:28:49.282134
6,24801.626953125,-43.10361630465797,False,2023-06-14 07:28:49.300458
7,24801.626953125,-42.89162089319911,False,2023-06-14 07:28:49.318051
8,24801.626953125,-42.67389495302662,False,2023-06-14 07:28:49.335928
9,24801.626953125,-42.433253728188724,False,2023-06-14 07:28:49.353547
10,24801.626953125,-42.19261250335084,False,2023-06-14 07:28:49.375312
11,24801.626953125,-41.963428920845644,False,2023-06-14 07:28:49.395044
12,24810.78125,-41.73424533834045,False,2023-06-14 07:28:49.418860
13,24810.78125,-41.50506175583526,False,2023-06-14 07:28:49.438265
14,24801.626953125,-41.29306975947099,False,2023-06-14 07:28:49.455927
15,24801.626953125,-41.063886176965795,False,2023-06-14 07:28:49.474345
16,24810.869140625,-40.81776372531897,True,2023-06-14 07:28:50.514373
17,24801.626953125,-40.622707183001744,False,2023-06-14 07:28:49.510656
18,24801.626953125,-40.40498465792383,False,2023-06-14 07:28:49.534935
19,24801.626953125,-40.18153160413228,False,2023-06-14 07:28:49.553115
20,24801.626953125,-39.96380566395979,False,2023-06-14 07:28:49.571603
21,24801.626953125,-39.734622081454596,False,2023-06-14 07:28:49.591562
22,24801.626953125,-39.511169027663044,False,2023-06-14 07:28:49.611204
23,24801.59765625,-39.293443087490544,True,2023-06-14 07:28:50.514447
24,24801.626953125,-39.06426292007994,False,2023-06-14 07:28:49.650601
25,24801.626953125,-38.823621695242046,False,2023-06-14 07:28:49.669708
26,24801.626953125,-39.06426292007994,False,2023-06-14 07:28:49.687395
27,24801.626953125,-38.83507933757475,False,2023-06-14 07:28:49.706379
28,24801.626953125,-38.611626283783195,False,2023-06-14 07:28:49.736834
29,24801.626953125,-38.393900343610696,False,2023-06-14 07:28:49.755475
30,24801.626953125,-38.18190834724643,False,2023-06-14 07:28:49.773987
31,24801.599609375,-37.97564687959579,True,2023-06-14 07:28:50.514914
32,24792.470703125,-37.740729353282376,False,2023-06-14 07:28:49.811037
33,24792.470703125,-37.51154577077718,False,2023-06-14 07:28:49.830604
34,24792.470703125,-37.31101141674561,False,2023-06-14 07:28:49.852033
35,24792.470703125,-37.10474653400039,False,2023-06-14 07:28:49.870712
36,24792.470703125,-36.88129348020884,False,2023-06-14 07:28:49.889003
37,24792.470703125,-36.66357095513093,False,2023-06-14 07:28:49.908904
38,24792.443359375,-36.45157554367208,True,2023-06-14 07:28:50.514985
39,24792.359375,-36.24530383073769,True,2023-06-14 07:28:50.515029
40,24792.470703125,-36.02185760713531,False,2023-06-14 07:28:49.969897
41,24792.8671875,-35.781243703054095,True,2023-06-14 07:28:50.515060
42,24792.470703125,-35.603597312931235,False,2023-06-14 07:28:50.005334
43,24791.03125,-35.48890477638838,True,2023-06-14 07:28:50.515090
44,24783.31640625,-35.17387937639447,False,2023-06-14 07:28:50.046930
45,24783.31640625,-34.944695793889274,False,2023-06-14 07:28:50.064956
46,24790.583984375,-34.801558934547906,True,2023-06-14 07:28:50.515132
47,24783.31640625,-34.51497785735251,False,2023-06-14 07:28:50.103224
48,24783.31640625,-34.302982445893655,False,2023-06-14 07:28:50.123152
49,24783.31640625,-34.07379886338846,False,2023-06-14 07:28:50.142848
50,24783.31640625,-33.85034580959691,False,2023-06-14 07:28:50.161442
51,24783.31640625,-33.621162227091716,False,2023-06-14 07:28:50.186297
52,24792.470703125,-33.403439702013806,False,2023-06-14 07:28:50.202078
53,24783.31640625,-33.185717176935896,False,2023-06-14 07:28:50.221877
54,24783.31640625,-32.962260708049754,False,2023-06-14 07:28:50.239292
55,24783.31640625,-32.744538182971844,False,2023-06-14 07:28:50.259190
56,24783.31640625,-32.51535460046665,False,2023-06-14 07:28:50.277612
57,24783.31640625,-32.280440489247816,False,2023-06-14 07:28:50.295825
58,24783.31640625,-32.062717964169906,False,2023-06-14 07:28:50.313617
59,24783.31640625,-31.833534381664712,False,2023-06-14 07:28:50.332088
60,24783.31640625,-31.621542385300444,False,2023-06-14 07:28:50.350061
61,24774.16015625,-31.403816445127948,False,2023-06-14 07:28:50.377116
62,24774.16015625,-31.180363391336392,False,2023-06-14 07:28:50.403453
63,24774.16015625,-30.962640866258482,False,2023-06-14 07:28:50.422081
64,24783.31640625,-30.73345728375329,False,2023-06-14 07:28:50.440163
65,24774.16015625,-30.515731343580793,False,2023-06-14 07:28:50.458430
66,24774.16015625,-30.303739347216524,False,2023-06-14 07:28:50.475662
67,24774.16015625,-30.080282878330387,False,2023-06-14 07:28:50.495550
68,24774.16015625,-29.862560353252473,False,2023-06-14 07:28:50.515177
69,24774.1328125,-29.650568356888204,True,2023-06-14 07:28:51.551835
