index,magnitude,phase_angle,is_predicted,received_at
78,24755.849609375,-27.713968963021344,False,2023-06-14 07:39:29.236546
79,24755.849609375,-27.4905142016825,False,2023-06-14 07:39:29.255031
80,24755.849609375,-27.2613323267246,False,2023-06-14 07:39:29.272863
81,24755.849609375,-27.043608094099397,False,2023-06-14 07:39:29.290962
82,24755.849609375,-26.820155040307846,False,2023-06-14 07:39:29.309045
83,24755.849609375,-26.590971457802652,False,2023-06-14 07:39:29.327214
84,24755.849609375,-26.36178787529746,False,2023-06-14 07:39:29.344615
85,24755.849609375,-26.11541612174593,False,2023-06-14 07:39:29.363169
86,24755.849609375,-26.33314035437113,False,2023-06-14 07:39:29.381780
87,24755.849609375,-26.09249742198595,False,2023-06-14 07:39:29.399948
88,24758.345703125,-25.393541966103744,True,2023-06-14 07:39:29.463061
89,24765.005859375,-25.62267261464287,False,2023-06-14 07:39:29.436220
90,24755.849609375,-25.404948382017665,False,2023-06-14 07:39:29.454870
91,24755.849609375,-25.164307157179774,False,2023-06-14 07:39:29.474030
92,24765.005859375,-24.923664224794592,False,2023-06-14 07:39:29.490954
93,24765.005859375,-24.694480642289403,False,2023-06-14 07:39:29.509539
94,24765.005859375,-24.46529705978421,False,2023-06-14 07:39:29.527474
95,24765.005859375,-24.22465583494632,False,2023-06-14 07:39:29.545627
96,24765.005859375,-23.984012902561137,False,2023-06-14 07:39:29.563330
97,24765.005859375,-23.743371677723246,False,2023-06-14 07:39:29.581582
98,24765.005859375,-23.514188095218056,False,2023-06-14 07:39:29.599557
99,24764.947265625,-23.29645703240368,True,2023-06-14 07:39:30.655236
100,24764.771484375,-23.09017507418554,True,2023-06-14 07:39:30.655344
101,24765.005859375,-22.81517970536978,False,2023-06-14 07:39:29.653471
102,24766.078125,-22.471488001429325,True,2023-06-14 07:39:30.655813
103,24765.005859375,-22.33389554814671,False,2023-06-14 07:39:29.688755
104,24765.005859375,-22.104711965641517,False,2023-06-14 07:39:29.706203
105,24765.005859375,-21.875528383136324,False,2023-06-14 07:39:29.724242
106,24765.005859375,-21.640615979464783,False,2023-06-14 07:39:29.741797
107,24765.005859375,-21.41143239695959,False,2023-06-14 07:39:29.759321
108,24765.005859375,-21.1707911721217,False,2023-06-14 07:39:29.777907
109,24765.005859375,-20.930148239736518,False,2023-06-14 07:39:29.794413
110,24774.16015625,-20.695235836064978,False,2023-06-14 07:39:29.813053
111,24774.16015625,-20.460323432393437,False,2023-06-14 07:39:29.831208
112,24774.16015625,-20.231139849888244,False,2023-06-14 07:39:29.848907
113,24774.130859375,-20.007681673454815,True,2023-06-14 07:39:30.655887
114,24765.005859375,-19.772772684877857,False,2023-06-14 07:39:29.886341
115,24774.16015625,-19.52067211015998,False,2023-06-14 07:39:29.903909
116,24774.16015625,-19.280029177774797,False,2023-06-14 07:39:29.920575
117,24774.16015625,-19.050847302816898,False,2023-06-14 07:39:29.939353
118,24774.1015625,-18.833121362644402,True,2023-06-14 07:39:30.656262
119,24773.92578125,-18.626847942162723,True,2023-06-14 07:39:30.656687
120,24774.16015625,-18.340379563088632,False,2023-06-14 07:39:29.993821
121,24774.16015625,-18.105467159417092,False,2023-06-14 07:39:30.011482
122,24774.16015625,-17.87055304819826,False,2023-06-14 07:39:30.028917
123,24774.16015625,-17.652828815573056,False,2023-06-14 07:39:30.046743
124,24774.076171875,-17.452291046446895,True,2023-06-14 07:39:30.656929
125,24774.16015625,-17.20019217927631,False,2023-06-14 07:39:30.082640
126,24765.005859375,-16.9824696541984,False,2023-06-14 07:39:30.100794
127,24774.16015625,-16.764745421573195,False,2023-06-14 07:39:30.118903
128,24774.16015625,-16.535561839068002,False,2023-06-14 07:39:30.136461
129,24774.16015625,-16.32356813515644,False,2023-06-14 07:39:30.154748
130,24765.005859375,-16.082925202771257,False,2023-06-14 07:39:30.172321
131,24765.005859375,-15.853741620266064,False,2023-06-14 07:39:30.190350
132,24774.16015625,-15.613100395428175,False,2023-06-14 07:39:30.207869
133,24774.16015625,-15.395376162802972,False,2023-06-14 07:39:30.226303
134,24774.16015625,-15.171923109011418,False,2023-06-14 07:39:30.243999
135,24774.16015625,-14.954198876386215,False,2023-06-14 07:39:30.262131
136,24774.16015625,-14.725015293881022,False,2023-06-14 07:39:30.280365
137,24774.16015625,-14.50156224008947,False,2023-06-14 07:39:30.297291
138,24765.005859375,-14.272378657584277,False,2023-06-14 07:39:30.315279
139,24774.16015625,-14.04319592885273,False,2023-06-14 07:39:30.334114
140,24801.623046875,-13.814517780346119,True,2023-06-14 07:39:30.658330
141,24847.388671875,-13.586844523421144,True,2023-06-14 07:39:30.658409
142,24774.16015625,-13.37283505993078,False,2023-06-14 07:39:30.387692
143,24765.005859375,-13.143651477425589,False,2023-06-14 07:39:30.405430
144,24765.005859375,-12.920198423634037,False,2023-06-14 07:39:30.423606
145,24774.16015625,-12.702474191008832,False,2023-06-14 07:39:30.441310
146,24774.16015625,-12.943116269620369,False,2023-06-14 07:39:30.459243
147,24774.16015625,-12.731122565708805,False,2023-06-14 07:39:30.477676
148,24776.33203125,-12.066538329277394,True,2023-06-14 07:39:30.658441
149,24774.16015625,-12.272756254472066,False,2023-06-14 07:39:30.515109
150,24774.16015625,-12.055032021846861,False,2023-06-14 07:39:30.532278
151,24774.16015625,-11.82011961817532,False,2023-06-14 07:39:30.550416
152,24774.16015625,-11.613854735430104,False,2023-06-14 07:39:30.567887
153,24774.16015625,-11.384671152924913,False,2023-06-14 07:39:30.585709
154,24774.16015625,-11.161218099133361,False,2023-06-14 07:39:30.603931
155,24774.16015625,-10.932034516628168,False,2023-06-14 07:39:30.623099
156,24774.16015625,-10.70285178789662,False,2023-06-14 07:39:30.640361
157,24774.16015625,-10.485127555271417,False,2023-06-14 07:39:30.660335
158,24774.16015625,-10.261674501479865,False,2023-06-14 07:39:30.676401
159,24774.16015625,-10.04395026885466,False,2023-06-14 07:39:30.694890
160,24774.16015625,-9.814766686349468,False,2023-06-14 07:39:30.712412
161,24774.16015625,-9.602772982437905,False,2023-06-14 07:39:30.730580
162,24774.078125,-9.40796488825174,True,2023-06-14 07:39:31.767812
163,24774.16015625,-9.15013634614116,False,2023-06-14 07:39:30.766930
164,24774.16015625,-8.932412113515955,False,2023-06-14 07:39:30.784353
165,24774.16015625,-8.720417555830746,False,2023-06-14 07:39:30.802056
166,24774.1328125,-8.514149257990946,True,2023-06-14 07:39:31.768431
167,24765.005859375,-8.284969944353984,False,2023-06-14 07:39:30.838240
168,24765.005859375,-8.072975386668775,False,2023-06-14 07:39:30.855607
169,24765.005859375,-7.855251154043571,False,2023-06-14 07:39:30.873535
170,24765.005859375,-7.631798100252019,False,2023-06-14 07:39:30.891348
171,24765.005859375,-7.402614517746826,False,2023-06-14 07:39:30.909624
172,24765.03515625,-7.167696991433408,True,2023-06-14 07:39:31.769493
173,24765.005859375,-6.944248633396909,False,2023-06-14 07:39:30.947158
174,24765.005859375,-6.7150654777785395,False,2023-06-14 07:39:30.965060
175,24765.005859375,-6.491611997100165,False,2023-06-14 07:39:30.983267
176,24765.005859375,-6.273887764474961,False,2023-06-14 07:39:31.002593
177,24765.005859375,-6.061893633676574,False,2023-06-14 07:39:31.020832
178,24765.005859375,-5.84416940105137,False,2023-06-14 07:39:31.038878
179,24765.005859375,-5.632175270252984,False,2023-06-14 07:39:31.057698
180,24765.005859375,-5.420180712567774,False,2023-06-14 07:39:31.076140
181,24755.849609375,-5.2253751797025485,False,2023-06-14 07:39:31.095534
182,24755.849609375,-5.001921699024173,False,2023-06-14 07:39:31.113879
183,24755.849609375,-4.7956568162789575,False,2023-06-14 07:39:31.132327
184,24755.849609375,-4.560743985720594,False,2023-06-14 07:39:31.151207
185,24755.849609375,-4.331560830102224,False,2023-06-14 07:39:31.167893
186,24765.005859375,-4.102377674483854,False,2023-06-14 07:39:31.186138
187,24783.318359375,-3.873444674543836,True,2023-06-14 07:39:31.769599
188,24755.849609375,-3.655470713127104,False,2023-06-14 07:39:31.222898
189,24755.849609375,-3.4320172324487284,False,2023-06-14 07:39:31.240742
190,24755.849609375,-3.1913749403937812,False,2023-06-14 07:39:31.258989
191,24755.849609375,-2.9621917847754116,False,2023-06-14 07:39:31.277554
192,24765.005859375,-2.7215494927204644,False,2023-06-14 07:39:31.294239
193,24765.005859375,-2.4809072006655173,False,2023-06-14 07:39:31.313123
194,24765.005859375,-2.2402649086105706,False,2023-06-14 07:39:31.331511
195,24765.005859375,-2.0053522914956177,False,2023-06-14 07:39:31.349492
196,24765.005859375,-1.7704395676589593,False,2023-06-14 07:39:31.367169
197,24765.005859375,-1.5412565187622955,False,2023-06-14 07:39:31.385704
198,24765.005859375,-1.3120733631439256,False,2023-06-14 07:39:31.403547
199,24774.16015625,-1.082890207525556,False,2023-06-14 07:39:31.421184
200,24774.16015625,-0.8537071052680392,False,2023-06-14 07:39:31.439233
201,24765.005859375,-0.630253571228811,False,2023-06-14 07:39:31.457550
202,24774.16015625,-0.395340874072579,False,2023-06-14 07:39:31.475252
203,24801.68359375,-0.14949887372833498,True,2023-06-14 07:39:31.769693
204,24774.16015625,0.06875493868138298,False,2023-06-14 07:39:31.510165
205,24774.16015625,0.297938054279113,False,2023-06-14 07:39:31.527662
206,24774.16015625,0.08594367001667542,False,2023-06-14 07:39:31.545221
207,24774.16015625,0.3151267856144055,False,2023-06-14 07:39:31.562732
208,24774.16015625,0.5557690776693526,False,2023-06-14 07:39:31.581208
209,24774.16015625,0.7792226117085808,False,2023-06-14 07:39:31.598720
210,24774.16015625,1.0255944186209636,False,2023-06-14 07:39:31.616439
211,24774.16015625,1.2547775742393332,False,2023-06-14 07:39:31.634394
212,24783.31640625,1.4954198662942804,False,2023-06-14 07:39:31.652086
213,24783.31640625,1.7246029151909443,False,2023-06-14 07:39:31.669611
214,24783.31640625,1.9595157457493084,False,2023-06-14 07:39:31.688299
215,24783.31640625,2.194428362864261,False,2023-06-14 07:39:31.706642
216,24783.31640625,2.4350706549192083,False,2023-06-14 07:39:31.724226
217,24783.31640625,2.6585241355975833,False,2023-06-14 07:39:31.743240
218,24783.31640625,2.8991664276525304,False,2023-06-14 07:39:31.760885
219,24783.31640625,3.1398087197074775,False,2023-06-14 07:39:31.779069
220,24783.31640625,3.37472133682243,False,2023-06-14 07:39:31.797551
221,24783.31640625,3.6096341673807943,False,2023-06-14 07:39:31.816016
222,24783.31640625,3.827357973119175,False,2023-06-14 07:39:31.834596
223,24783.31640625,4.068000478617534,False,2023-06-14 07:39:31.852148
224,24783.31640625,4.308642557229069,False,2023-06-14 07:39:31.870396
225,24783.31640625,4.549288477822013,True,2023-06-14 07:39:32.909507
226,24783.31640625,4.789927141338963,False,2023-06-14 07:39:31.907726
227,24783.31640625,5.024839971897327,False,2023-06-14 07:39:31.926236
228,24783.28515625,5.254031238365337,True,2023-06-14 07:39:32.911580
229,24783.31640625,5.494665206127233,False,2023-06-14 07:39:31.961958
230,24783.470703125,5.746743155843485,True,2023-06-14 07:39:32.911678
231,24783.31640625,5.9587611923039665,False,2023-06-14 07:39:31.997343
232,24783.31640625,6.187944347922336,False,2023-06-14 07:39:32.014958
233,24783.55859375,6.434290915151302,True,2023-06-14 07:39:32.911786
234,24783.31640625,6.634851309279087,False,2023-06-14 07:39:32.050909
235,24774.16015625,6.869764139837451,False,2023-06-14 07:39:32.068302
236,24783.31640625,7.104676543508992,False,2023-06-14 07:39:32.086371
237,24783.31640625,7.339588947180533,False,2023-06-14 07:39:32.104155
238,24783.31640625,7.5687725296857264,False,2023-06-14 07:39:32.122461
239,24783.31640625,7.797955258417272,False,2023-06-14 07:39:32.140022
240,24783.31640625,8.015679491042476,False,2023-06-14 07:39:32.158225
241,24783.31640625,8.256321569654013,False,2023-06-14 07:39:32.176272
242,24783.31640625,8.485505152159204,False,2023-06-14 07:39:32.194235
243,24783.31640625,8.72614723077074,False,2023-06-14 07:39:32.211735
244,24783.31640625,8.94960113833594,False,2023-06-14 07:39:32.230084
245,24783.31640625,9.178783867067486,False,2023-06-14 07:39:32.247360
246,24783.31640625,9.407966595799031,False,2023-06-14 07:39:32.265717
247,24783.31640625,9.648609528184213,False,2023-06-14 07:39:32.286258
248,24774.16015625,9.877792256915761,False,2023-06-14 07:39:32.300450
249,24774.16015625,10.118434335527295,False,2023-06-14 07:39:32.319190
250,24774.16015625,10.3361585681525,False,2023-06-14 07:39:32.337621
251,24774.16015625,10.576800646764035,False,2023-06-14 07:39:32.356350
252,24774.16015625,10.79452487938924,False,2023-06-14 07:39:32.374267
253,24774.16015625,11.058085657760753,False,2023-06-14 07:39:32.391754
254,24774.43359375,11.367483835652221,True,2023-06-14 07:39:32.911826
255,24774.16015625,11.504992619117504,False,2023-06-14 07:39:32.428121
256,24774.16015625,11.716987176802713,False,2023-06-14 07:39:32.446233
257,24774.16015625,11.957629255414249,False,2023-06-14 07:39:32.464271
258,24774.16015625,12.175353488039452,False,2023-06-14 07:39:32.482249
259,24774.16015625,12.415995566650988,False,2023-06-14 07:39:32.499825
260,24774.16015625,12.645178295382534,False,2023-06-14 07:39:32.518198
261,24765.005859375,12.874361877887727,False,2023-06-14 07:39:32.536084
262,24774.16015625,13.09781493167928,False,2023-06-14 07:39:32.554261
263,24765.005859375,13.349916360170804,False,2023-06-14 07:39:32.572273
264,24737.70703125,13.631260389820092,True,2023-06-14 07:39:32.911889
265,24765.005859375,13.825471696227526,False,2023-06-14 07:39:32.608413
266,24765.005859375,13.596288113722334,False,2023-06-14 07:39:32.626329
267,24765.005859375,13.825471696227526,False,2023-06-14 07:39:32.644492
268,24765.005859375,14.054654424959073,False,2023-06-14 07:39:32.662555
269,24765.005859375,14.289567682404261,False,2023-06-14 07:39:32.679343
270,24765.037109375,14.530214883657674,True,2023-06-14 07:39:32.911925
271,24765.005859375,14.747933993641,False,2023-06-14 07:39:32.716027
272,24765.005859375,14.977117576146192,False,2023-06-14 07:39:32.733988
273,24765.005859375,15.206299451104092,False,2023-06-14 07:39:32.751837
274,24755.849609375,15.418294862562949,False,2023-06-14 07:39:32.770454
275,24765.005859375,15.658936087400837,False,2023-06-14 07:39:32.788635
276,24755.849609375,15.88811966990603,False,2023-06-14 07:39:32.806435
277,24755.849609375,16.128762602291214,False,2023-06-14 07:39:32.824463
278,24765.068359375,16.38060192227334,True,2023-06-14 07:39:32.911959
279,24755.849609375,16.587128059754306,False,2023-06-14 07:39:32.859947
280,24755.849609375,16.80485229237951,False,2023-06-14 07:39:32.877772
281,24755.849609375,17.045495224764693,False,2023-06-14 07:39:32.895449
282,24755.849609375,17.27467709972259,False,2023-06-14 07:39:32.913374
283,24755.791015625,17.492403039895088,True,2023-06-14 07:39:33.952310
284,24755.849609375,17.744503614612967,False,2023-06-14 07:39:32.949751
285,24765.005859375,17.985144839450857,False,2023-06-14 07:39:32.966608
286,24765.005859375,18.22578777183604,False,2023-06-14 07:39:32.984754
287,24765.005859375,18.466428996673926,False,2023-06-14 07:39:33.002262
288,24755.849609375,18.69561257917912,False,2023-06-14 07:39:33.020279
289,24765.005859375,18.9362555115643,False,2023-06-14 07:39:33.038199
290,24765.005859375,19.18835608628218,False,2023-06-14 07:39:33.055581
291,24765.005859375,19.417539668787374,False,2023-06-14 07:39:33.073428
292,24765.005859375,19.658182601172555,False,2023-06-14 07:39:33.091111
293,24765.005859375,19.904554354724084,False,2023-06-14 07:39:33.109087
294,24765.005859375,20.16811427932195,False,2023-06-14 07:39:33.128076
295,24765.005859375,20.397297861827145,False,2023-06-14 07:39:33.146462
296,24765.005859375,20.64939843654502,False,2023-06-14 07:39:33.163882
297,24765.005859375,20.890041368930202,False,2023-06-14 07:39:33.182276
298,24765.005859375,21.124953772601746,False,2023-06-14 07:39:33.200366
299,24765.005859375,21.377056054866916,False,2023-06-14 07:39:33.218591
300,24765.005859375,21.617697279704803,False,2023-06-14 07:39:33.236130
301,24765.005859375,21.869799561969977,False,2023-06-14 07:39:33.254801
302,24765.005859375,22.104711965641517,False,2023-06-14 07:39:33.272286
303,24765.005859375,22.339624369313057,False,2023-06-14 07:39:33.290367
304,24765.005859375,22.574536772984597,False,2023-06-14 07:39:33.307932
305,24765.005859375,22.809452591750723,True,2023-06-14 07:39:33.952448
306,24765.005859375,23.05582093020767,False,2023-06-14 07:39:33.344293
307,24765.005859375,23.29646386259285,False,2023-06-14 07:39:33.362421
308,24765.005859375,23.525647445098045,False,2023-06-14 07:39:33.380149
309,24765.005859375,23.766288669935932,False,2023-06-14 07:39:33.398392
310,24765.005859375,24.006931602321114,False,2023-06-14 07:39:33.415961
311,24765.005859375,24.247574534706295,False,2023-06-14 07:39:33.434340
312,24765.005859375,24.488215759544186,False,2023-06-14 07:39:33.452297
313,24765.005859375,24.734587513095715,False,2023-06-14 07:39:33.470786
314,24765.005859375,24.986689795360885,False,2023-06-14 07:39:33.489212
315,24765.005859375,25.238790370078764,False,2023-06-14 07:39:33.506500
316,24765.005859375,25.485162123630296,False,2023-06-14 07:39:33.525447
317,24764.974609375,25.725810178657355,True,2023-06-14 07:39:33.952567
318,24765.005859375,25.96644798840066,False,2023-06-14 07:39:33.561964
319,24765.005859375,26.18990104219221,False,2023-06-14 07:39:33.579337
320,24755.849609375,26.42481344586375,False,2023-06-14 07:39:33.597447
321,24755.849609375,26.659725849535292,False,2023-06-14 07:39:33.615328
322,24755.849609375,26.906097603086824,False,2023-06-14 07:39:33.633775
323,24765.005859375,27.135281185592014,False,2023-06-14 07:39:33.651109
324,24765.005859375,27.387381760309893,False,2023-06-14 07:39:33.669411
325,24755.98046875,27.66268107254372,True,2023-06-14 07:39:33.952624
326,24755.849609375,27.4274903386635,False,2023-06-14 07:39:33.705864
327,24765.005859375,27.656672213621402,False,2023-06-14 07:39:33.724311
328,24755.849609375,27.897315146006584,False,2023-06-14 07:39:33.742821
329,24728.443359375,28.149968966047233,True,2023-06-14 07:39:33.953085
330,24755.849609375,28.39005865310964,False,2023-06-14 07:39:33.778913
331,24765.005859375,28.607782885734846,False,2023-06-14 07:39:33.797567
332,24755.849609375,28.848424110572736,False,2023-06-14 07:39:33.815764
333,24755.849609375,29.066150050745232,False,2023-06-14 07:39:33.834351
334,24755.849609375,29.306791275583123,False,2023-06-14 07:39:33.854536
335,24755.974609375,29.570351200180987,True,2023-06-14 07:39:33.953267
336,24755.849609375,29.788077140353487,False,2023-06-14 07:39:33.892733
337,24755.849609375,30.028718365191374,False,2023-06-14 07:39:33.915107
338,24737.5390625,30.257901947696567,False,2023-06-14 07:39:33.934776
339,24755.849609375,30.48708553020176,False,2023-06-14 07:39:33.953944
340,24755.849609375,30.72772675503965,False,2023-06-14 07:39:33.970999
341,24755.849609375,30.95691033754484,False,2023-06-14 07:39:33.991088
342,24737.5390625,31.209012619810014,False,2023-06-14 07:39:34.010753
343,24755.849609375,31.426735144887925,False,2023-06-14 07:39:34.028466
344,24737.5390625,31.66737636972581,False,2023-06-14 07:39:34.046221
345,24737.5390625,31.896559952231005,False,2023-06-14 07:39:34.066234
346,24737.5390625,32.137201177068896,False,2023-06-14 07:39:34.090218
347,24737.5390625,32.36638475957409,False,2023-06-14 07:39:34.111474
348,24737.5390625,32.607029399506565,False,2023-06-14 07:39:34.130149
349,24737.5390625,32.84767062434445,False,2023-06-14 07:39:34.150121
350,24737.5390625,33.08831184918234,False,2023-06-14 07:39:34.167489
351,24737.5390625,33.31749543168753,False,2023-06-14 07:39:34.186536
352,24737.5390625,33.55813665652542,False,2023-06-14 07:39:34.207822
353,24737.5390625,33.78732023903061,False,2023-06-14 07:39:34.228089
354,24737.5390625,34.02796487896309,False,2023-06-14 07:39:34.246486
355,24737.5390625,34.245687404041,False,2023-06-14 07:39:34.264770
356,24737.5390625,34.486328628878894,False,2023-06-14 07:39:34.284047
357,24737.6640625,34.74989196857134,True,2023-06-14 07:39:35.321700
358,24737.5390625,34.956153436221975,False,2023-06-14 07:39:34.318424
359,24737.5390625,35.18533701872717,False,2023-06-14 07:39:34.336893
360,24737.5390625,35.41452060123236,False,2023-06-14 07:39:34.355125
361,24728.384765625,35.64943471245119,False,2023-06-14 07:39:34.373598
362,24728.384765625,35.87861829495638,False,2023-06-14 07:39:34.391186
363,24728.384765625,36.107801877461576,False,2023-06-14 07:39:34.409370
364,24728.384765625,36.33698887506136,True,2023-06-14 07:39:35.321814
365,24728.384765625,36.56616562737738,False,2023-06-14 07:39:34.445553
366,24728.384765625,36.79533554950423,True,2023-06-14 07:39:35.321900
367,24719.228515625,37.02453279238777,False,2023-06-14 07:39:34.481640
368,24700.916015625,37.25401690321644,True,2023-06-14 07:39:35.321968
369,24719.228515625,37.50581865715813,False,2023-06-14 07:39:34.517255
370,24719.228515625,37.74645988199602,False,2023-06-14 07:39:34.535408
371,24719.228515625,37.96991293578757,False,2023-06-14 07:39:34.553739
372,24719.142578125,38.17618123362737,True,2023-06-14 07:39:35.322007
373,24719.228515625,38.40536140103798,False,2023-06-14 07:39:34.589197
374,24719.228515625,38.63454498354317,False,2023-06-14 07:39:34.607238
375,24719.142578125,38.86373881133212,True,2023-06-14 07:39:35.322085
376,24719.228515625,39.09863926217261,False,2023-06-14 07:39:34.643999
377,24710.07421875,39.327822844677804,False,2023-06-14 07:39:34.661449
378,24719.228515625,39.557006427183,False,2023-06-14 07:39:34.679214
379,24710.07421875,39.797647652020885,False,2023-06-14 07:39:34.697016
380,24719.228515625,40.03829229195336,False,2023-06-14 07:39:34.714585
381,24719.228515625,40.267472459363965,False,2023-06-14 07:39:34.732377
382,24719.228515625,40.49665604186916,False,2023-06-14 07:39:34.750613
383,24710.07421875,40.71438198204166,False,2023-06-14 07:39:34.768218
384,24710.07421875,40.97794190663952,False,2023-06-14 07:39:34.786317
385,24710.07421875,41.218583131477416,False,2023-06-14 07:39:34.804636
386,24719.228515625,41.00658772001856,False,2023-06-14 07:39:34.823026
387,24719.228515625,41.23577130252375,False,2023-06-14 07:39:34.840804
388,24719.228515625,41.464954885028945,False,2023-06-14 07:39:34.859209
389,24710.07421875,41.70559952496142,False,2023-06-14 07:39:34.876070
390,24719.228515625,41.94624074979931,False,2023-06-14 07:39:34.893825
391,24746.69140625,42.18634921988193,True,2023-06-14 07:39:35.322121
