index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-06-14 07:35:58.513690
1,24801.626953125,-44.22088157361573,False,2023-06-14 07:35:58.533943
2,24801.626953125,-44.01461669087051,False,2023-06-14 07:35:58.552089
3,24792.470703125,-43.79116363707896,False,2023-06-14 07:35:58.570877
4,24801.626953125,-43.561980054573766,False,2023-06-14 07:35:58.590398
5,24801.626953125,-43.33279647206857,False,2023-06-14 07:35:58.609632
6,24801.626953125,-43.10361630465797,False,2023-06-14 07:35:58.628189
7,24801.626953125,-42.89162089319911,False,2023-06-14 07:35:58.646332
8,24801.626953125,-42.67389495302662,False,2023-06-14 07:35:58.663543
9,24801.626953125,-42.433253728188724,False,2023-06-14 07:35:58.681846
10,24801.626953125,-42.19261250335084,False,2023-06-14 07:35:58.699631
11,24801.626953125,-41.963428920845644,False,2023-06-14 07:35:58.717426
12,24801.568359375,-41.74569956557856,True,2023-06-14 07:35:59.756691
13,24810.78125,-41.50506175583526,False,2023-06-14 07:35:58.754391
14,24801.626953125,-41.29306975947099,False,2023-06-14 07:35:58.771371
15,24801.626953125,-41.063886176965795,False,2023-06-14 07:35:58.789833
16,24801.626953125,-40.84043312317424,False,2023-06-14 07:35:58.807505
17,24801.626953125,-40.622707183001744,False,2023-06-14 07:35:58.825950
18,24801.626953125,-40.40498465792383,False,2023-06-14 07:35:58.843368
19,24801.626953125,-40.18153160413228,False,2023-06-14 07:35:58.861570
20,24801.626953125,-39.96380566395979,False,2023-06-14 07:35:58.879022
21,24801.626953125,-39.734622081454596,False,2023-06-14 07:35:58.896843
22,24801.626953125,-39.511169027663044,False,2023-06-14 07:35:58.914392
23,24801.59765625,-39.293443087490544,True,2023-06-14 07:35:59.759662
24,24801.626953125,-39.06426292007994,False,2023-06-14 07:35:58.949964
25,24801.626953125,-38.823621695242046,False,2023-06-14 07:35:58.969046
26,24801.626953125,-39.06426292007994,False,2023-06-14 07:35:58.987691
27,24801.626953125,-38.83507933757475,False,2023-06-14 07:35:59.005657
28,24801.626953125,-38.611626283783195,False,2023-06-14 07:35:59.023740
29,24801.626953125,-38.393900343610696,False,2023-06-14 07:35:59.042274
30,24801.626953125,-38.18190834724643,False,2023-06-14 07:35:59.060213
31,24792.470703125,-37.96418240707393,False,2023-06-14 07:35:59.078468
32,24792.470703125,-37.740729353282376,False,2023-06-14 07:35:59.096700
33,24792.470703125,-37.51154577077718,False,2023-06-14 07:35:59.114721
34,24792.470703125,-37.31101141674561,False,2023-06-14 07:35:59.133025
35,24792.470703125,-37.10474653400039,False,2023-06-14 07:35:59.150947
36,24792.470703125,-36.88129348020884,False,2023-06-14 07:35:59.169558
37,24792.470703125,-36.66357095513093,False,2023-06-14 07:35:59.187353
38,24792.443359375,-36.45157554367208,True,2023-06-14 07:35:59.759741
39,24792.470703125,-36.23384960349958,False,2023-06-14 07:35:59.222424
40,24792.470703125,-36.02185760713531,False,2023-06-14 07:35:59.240677
41,24792.470703125,-35.81559272439009,False,2023-06-14 07:35:59.258154
42,24792.470703125,-35.603597312931235,False,2023-06-14 07:35:59.276311
43,24783.31640625,-35.38014425913968,False,2023-06-14 07:35:59.294531
44,24783.31640625,-35.17387937639447,False,2023-06-14 07:35:59.312591
45,24783.31640625,-34.944695793889274,False,2023-06-14 07:35:59.330211
46,24783.31640625,-34.72124274009772,False,2023-06-14 07:35:59.348047
47,24783.31640625,-34.51497785735251,False,2023-06-14 07:35:59.366200
48,24783.31640625,-34.302982445893655,False,2023-06-14 07:35:59.383808
49,24783.31640625,-34.07379886338846,False,2023-06-14 07:35:59.401463
50,24783.31640625,-33.85034580959691,False,2023-06-14 07:35:59.419497
51,24783.287109375,-33.63261986942441,True,2023-06-14 07:35:59.759824
52,24792.470703125,-33.403439702013806,False,2023-06-14 07:35:59.455741
53,24810.92578125,-33.16307168474272,True,2023-06-14 07:35:59.759860
54,24783.31640625,-32.962260708049754,False,2023-06-14 07:35:59.491356
55,24709.46484375,-32.80001297941069,True,2023-06-14 07:35:59.759962
56,24783.31640625,-32.51535460046665,False,2023-06-14 07:35:59.527082
57,25005.64453125,-32.11442591128149,True,2023-06-14 07:35:59.760017
