index,sent_at
134,2023-06-14 07:28:51.703166
135,2023-06-14 07:28:51.721222
136,2023-06-14 07:28:51.739046
137,2023-06-14 07:28:51.757111
138,2023-06-14 07:28:51.775312
139,2023-06-14 07:28:51.792787
140,2023-06-14 07:28:51.810586
141,2023-06-14 07:28:51.829593
142,2023-06-14 07:28:51.847475
143,2023-06-14 07:28:51.866201
144,2023-06-14 07:28:51.884305
145,2023-06-14 07:28:51.902006
146,2023-06-14 07:28:51.920285
147,2023-06-14 07:28:51.938399
148,2023-06-14 07:28:51.956766
149,2023-06-14 07:28:51.975032
150,2023-06-14 07:28:51.992710
151,2023-06-14 07:28:52.010411
152,2023-06-14 07:28:52.028484
153,2023-06-14 07:28:52.046173
154,2023-06-14 07:28:52.064357
155,2023-06-14 07:28:52.082012
156,2023-06-14 07:28:52.100204
157,2023-06-14 07:28:52.117670
158,2023-06-14 07:28:52.135619
159,2023-06-14 07:28:52.153652
160,2023-06-14 07:28:52.171825
161,2023-06-14 07:28:52.189430
162,2023-06-14 07:28:52.206843
163,2023-06-14 07:28:52.225000
164,2023-06-14 07:28:52.243370
165,2023-06-14 07:28:52.261612
166,2023-06-14 07:28:52.279092
167,2023-06-14 07:28:52.297325
168,2023-06-14 07:28:52.314914
169,2023-06-14 07:28:52.332552
170,2023-06-14 07:28:52.350387
171,2023-06-14 07:28:52.368548
172,2023-06-14 07:28:52.386087
173,2023-06-14 07:28:52.403882
174,2023-06-14 07:28:52.421882
175,2023-06-14 07:28:52.439735
176,2023-06-14 07:28:52.458578
177,2023-06-14 07:28:52.477093
178,2023-06-14 07:28:52.495477
179,2023-06-14 07:28:52.513090
180,2023-06-14 07:28:52.531045
181,2023-06-14 07:28:52.550059
182,2023-06-14 07:28:52.567935
183,2023-06-14 07:28:52.585767
184,2023-06-14 07:28:52.603148
185,2023-06-14 07:28:52.621104
186,2023-06-14 07:28:52.639009
187,2023-06-14 07:28:52.656946
188,2023-06-14 07:28:52.674448
189,2023-06-14 07:28:52.691993
190,2023-06-14 07:28:52.709931
191,2023-06-14 07:28:52.728032
192,2023-06-14 07:28:52.746077
193,2023-06-14 07:28:52.763860
194,2023-06-14 07:28:52.781879
195,2023-06-14 07:28:52.800004
196,2023-06-14 07:28:52.818183
197,2023-06-14 07:28:52.836351
198,2023-06-14 07:28:52.854053
199,2023-06-14 07:28:52.872015
200,2023-06-14 07:28:52.890696
201,2023-06-14 07:28:52.908826
202,2023-06-14 07:28:52.926737
203,2023-06-14 07:28:52.944202
204,2023-06-14 07:28:52.962436
205,2023-06-14 07:28:52.980185
206,2023-06-14 07:28:52.997948
207,2023-06-14 07:28:53.016101
208,2023-06-14 07:28:53.034161
209,2023-06-14 07:28:53.051669
210,2023-06-14 07:28:53.069438
211,2023-06-14 07:28:53.087029
212,2023-06-14 07:28:53.105345
213,2023-06-14 07:28:53.122971
214,2023-06-14 07:28:53.141064
215,2023-06-14 07:28:53.158800
216,2023-06-14 07:28:53.176304
217,2023-06-14 07:28:53.193672
218,2023-06-14 07:28:53.211508
219,2023-06-14 07:28:53.229674
220,2023-06-14 07:28:53.247286
221,2023-06-14 07:28:53.264856
222,2023-06-14 07:28:53.282453
223,2023-06-14 07:28:53.300724
224,2023-06-14 07:28:53.318827
225,2023-06-14 07:28:53.337050
226,2023-06-14 07:28:53.355047
227,2023-06-14 07:28:53.372618
228,2023-06-14 07:28:53.390219
229,2023-06-14 07:28:53.408465
230,2023-06-14 07:28:53.426341
231,2023-06-14 07:28:53.444376
232,2023-06-14 07:28:53.462124
233,2023-06-14 07:28:53.480263
234,2023-06-14 07:28:53.498165
235,2023-06-14 07:28:53.516410
236,2023-06-14 07:28:53.534263
237,2023-06-14 07:28:53.551794
238,2023-06-14 07:28:53.569763
239,2023-06-14 07:28:53.587260
240,2023-06-14 07:28:53.605278
241,2023-06-14 07:28:53.623078
242,2023-06-14 07:28:53.641502
243,2023-06-14 07:28:53.659148
244,2023-06-14 07:28:53.677100
245,2023-06-14 07:28:53.695058
246,2023-06-14 07:28:53.712957
247,2023-06-14 07:28:53.731013
248,2023-06-14 07:28:53.749050
249,2023-06-14 07:28:53.767046
250,2023-06-14 07:28:53.785285
251,2023-06-14 07:28:53.803186
252,2023-06-14 07:28:53.821463
253,2023-06-14 07:28:53.839092
254,2023-06-14 07:28:53.856939
255,2023-06-14 07:28:53.875027
256,2023-06-14 07:28:53.893059
257,2023-06-14 07:28:53.910993
258,2023-06-14 07:28:53.929754
259,2023-06-14 07:28:53.948996
260,2023-06-14 07:28:53.968293
261,2023-06-14 07:28:53.986451
262,2023-06-14 07:28:54.004337
263,2023-06-14 07:28:54.022351
264,2023-06-14 07:28:54.040733
265,2023-06-14 07:28:54.058507
266,2023-06-14 07:28:54.076184
267,2023-06-14 07:28:54.094295
268,2023-06-14 07:28:54.112652
269,2023-06-14 07:28:54.130883
270,2023-06-14 07:28:54.149284
271,2023-06-14 07:28:54.167144
272,2023-06-14 07:28:54.184760
273,2023-06-14 07:28:54.202442
274,2023-06-14 07:28:54.220381
275,2023-06-14 07:28:54.238614
276,2023-06-14 07:28:54.256738
277,2023-06-14 07:28:54.275093
278,2023-06-14 07:28:54.292707
279,2023-06-14 07:28:54.310346
280,2023-06-14 07:28:54.327925
281,2023-06-14 07:28:54.346249
282,2023-06-14 07:28:54.364118
283,2023-06-14 07:28:54.382265
284,2023-06-14 07:28:54.400047
285,2023-06-14 07:28:54.417635
286,2023-06-14 07:28:54.435551
287,2023-06-14 07:28:54.453379
288,2023-06-14 07:28:54.471520
289,2023-06-14 07:28:54.489753
290,2023-06-14 07:28:54.507374
291,2023-06-14 07:28:54.525849
292,2023-06-14 07:28:54.544136
293,2023-06-14 07:28:54.561919
294,2023-06-14 07:28:54.579767
295,2023-06-14 07:28:54.598148
296,2023-06-14 07:28:54.615743
297,2023-06-14 07:28:54.633350
298,2023-06-14 07:28:54.650945
299,2023-06-14 07:28:54.669170
300,2023-06-14 07:28:54.687268
301,2023-06-14 07:28:54.705146
302,2023-06-14 07:28:54.722940
303,2023-06-14 07:28:54.741215
304,2023-06-14 07:28:54.759174
305,2023-06-14 07:28:54.776900
306,2023-06-14 07:28:54.795120
307,2023-06-14 07:28:54.813224
308,2023-06-14 07:28:54.830930
309,2023-06-14 07:28:54.848794
310,2023-06-14 07:28:54.866638
311,2023-06-14 07:28:54.884965
312,2023-06-14 07:28:54.902827
313,2023-06-14 07:28:54.920459
314,2023-06-14 07:28:54.939149
315,2023-06-14 07:28:54.957686
316,2023-06-14 07:28:54.976230
317,2023-06-14 07:28:54.994298
318,2023-06-14 07:28:55.011824
319,2023-06-14 07:28:55.029651
320,2023-06-14 07:28:55.047153
321,2023-06-14 07:28:55.065344
322,2023-06-14 07:28:55.083400
323,2023-06-14 07:28:55.101597
324,2023-06-14 07:28:55.119649
325,2023-06-14 07:28:55.137854
326,2023-06-14 07:28:55.155773
327,2023-06-14 07:28:55.173204
328,2023-06-14 07:28:55.191453
329,2023-06-14 07:28:55.209386
330,2023-06-14 07:28:55.227280
331,2023-06-14 07:28:55.245152
332,2023-06-14 07:28:55.263060
333,2023-06-14 07:28:55.280825
334,2023-06-14 07:28:55.298472
335,2023-06-14 07:28:55.316045
336,2023-06-14 07:28:55.334267
337,2023-06-14 07:28:55.352028
338,2023-06-14 07:28:55.369500
339,2023-06-14 07:28:55.387101
340,2023-06-14 07:28:55.405251
341,2023-06-14 07:28:55.423163
342,2023-06-14 07:28:55.441217
343,2023-06-14 07:28:55.459429
344,2023-06-14 07:28:55.476947
345,2023-06-14 07:28:55.494491
346,2023-06-14 07:28:55.512267
347,2023-06-14 07:28:55.530346
348,2023-06-14 07:28:55.548528
349,2023-06-14 07:28:55.566417
350,2023-06-14 07:28:55.584583
351,2023-06-14 07:28:55.602788
352,2023-06-14 07:28:55.620325
353,2023-06-14 07:28:55.637884
354,2023-06-14 07:28:55.655418
355,2023-06-14 07:28:55.673546
356,2023-06-14 07:28:55.691623
357,2023-06-14 07:28:55.709706
358,2023-06-14 07:28:55.727974
359,2023-06-14 07:28:55.746192
360,2023-06-14 07:28:55.764443
361,2023-06-14 07:28:55.781901
362,2023-06-14 07:28:55.799348
363,2023-06-14 07:28:55.817111
364,2023-06-14 07:28:55.835081
365,2023-06-14 07:28:55.853184
366,2023-06-14 07:28:55.870789
367,2023-06-14 07:28:55.889143
368,2023-06-14 07:28:55.907188
369,2023-06-14 07:28:55.925210
370,2023-06-14 07:28:55.942772
371,2023-06-14 07:28:55.960871
372,2023-06-14 07:28:55.978384
373,2023-06-14 07:28:56.000437
374,2023-06-14 07:28:56.018468
375,2023-06-14 07:28:56.036664
376,2023-06-14 07:28:56.054193
377,2023-06-14 07:28:56.072405
378,2023-06-14 07:28:56.089896
379,2023-06-14 07:28:56.107540
380,2023-06-14 07:28:56.125607
381,2023-06-14 07:28:56.143431
382,2023-06-14 07:28:56.161733
383,2023-06-14 07:28:56.181891
384,2023-06-14 07:28:56.199587
385,2023-06-14 07:28:56.217443
386,2023-06-14 07:28:56.235763
387,2023-06-14 07:28:56.253910
388,2023-06-14 07:28:56.271402
389,2023-06-14 07:28:56.289253
390,2023-06-14 07:28:56.306738
391,2023-06-14 07:28:56.324936
392,2023-06-14 07:28:56.343120
393,2023-06-14 07:28:56.360791
394,2023-06-14 07:28:56.378249
395,2023-06-14 07:28:56.396494
396,2023-06-14 07:28:56.414049
397,2023-06-14 07:28:56.431501
398,2023-06-14 07:28:56.449378
399,2023-06-14 07:28:56.467020
400,2023-06-14 07:28:56.484994
401,2023-06-14 07:28:56.502718
402,2023-06-14 07:28:56.520263
403,2023-06-14 07:28:56.538211
404,2023-06-14 07:28:56.556260
405,2023-06-14 07:28:56.574209
406,2023-06-14 07:28:56.592427
407,2023-06-14 07:28:56.609981
408,2023-06-14 07:28:56.627560
409,2023-06-14 07:28:56.645632
410,2023-06-14 07:28:56.664027
411,2023-06-14 07:28:56.682092
412,2023-06-14 07:28:56.699811
413,2023-06-14 07:28:56.717470
414,2023-06-14 07:28:56.735696
415,2023-06-14 07:28:56.753921
416,2023-06-14 07:28:56.771379
417,2023-06-14 07:28:56.789125
418,2023-06-14 07:28:56.807298
419,2023-06-14 07:28:56.825107
420,2023-06-14 07:28:56.843158
421,2023-06-14 07:28:56.860936
422,2023-06-14 07:28:56.878420
423,2023-06-14 07:28:56.896539
424,2023-06-14 07:28:56.914025
425,2023-06-14 07:28:56.932254
426,2023-06-14 07:28:56.950358
427,2023-06-14 07:28:56.968446
428,2023-06-14 07:28:56.986213
429,2023-06-14 07:28:57.003812
430,2023-06-14 07:28:57.021864
431,2023-06-14 07:28:57.040240
432,2023-06-14 07:28:57.058189
433,2023-06-14 07:28:57.077972
434,2023-06-14 07:28:57.095612
435,2023-06-14 07:28:57.113818
436,2023-06-14 07:28:57.132446
437,2023-06-14 07:28:57.150446
438,2023-06-14 07:28:57.169364
439,2023-06-14 07:28:57.187623
440,2023-06-14 07:28:57.204980
441,2023-06-14 07:28:57.222986
442,2023-06-14 07:28:57.241259
443,2023-06-14 07:28:57.259052
444,2023-06-14 07:28:57.276845
445,2023-06-14 07:28:57.295252
446,2023-06-14 07:28:57.312802
447,2023-06-14 07:28:57.331118
448,2023-06-14 07:28:57.349390
449,2023-06-14 07:28:57.367434
450,2023-06-14 07:28:57.384989
451,2023-06-14 07:28:57.402676
452,2023-06-14 07:28:57.421622
453,2023-06-14 07:28:57.440369
454,2023-06-14 07:28:57.458216
455,2023-06-14 07:28:57.476179
456,2023-06-14 07:28:57.493859
457,2023-06-14 07:28:57.512052
458,2023-06-14 07:28:57.529652
459,2023-06-14 07:28:57.547348
460,2023-06-14 07:28:57.565440
461,2023-06-14 07:28:57.583049
462,2023-06-14 07:28:57.601184
463,2023-06-14 07:28:57.618680
464,2023-06-14 07:28:57.636944
465,2023-06-14 07:28:57.655259
466,2023-06-14 07:28:57.673418
467,2023-06-14 07:28:57.691427
468,2023-06-14 07:28:57.709423
469,2023-06-14 07:28:57.726910
470,2023-06-14 07:28:57.745178
471,2023-06-14 07:28:57.762939
472,2023-06-14 07:28:57.781187
473,2023-06-14 07:28:57.799095
474,2023-06-14 07:28:57.817360
475,2023-06-14 07:28:57.835153
476,2023-06-14 07:28:57.853459
477,2023-06-14 07:28:57.871998
478,2023-06-14 07:28:57.890143
479,2023-06-14 07:28:57.908276
480,2023-06-14 07:28:57.925973
481,2023-06-14 07:28:57.944254
482,2023-06-14 07:28:57.962307
483,2023-06-14 07:28:57.980028
484,2023-06-14 07:28:57.998016
485,2023-06-14 07:28:58.015850
486,2023-06-14 07:28:58.034055
487,2023-06-14 07:28:58.052324
488,2023-06-14 07:28:58.070312
489,2023-06-14 07:28:58.088438
490,2023-06-14 07:28:58.106074
491,2023-06-14 07:28:58.124206
492,2023-06-14 07:28:58.142288
493,2023-06-14 07:28:58.160507
494,2023-06-14 07:28:58.178235
495,2023-06-14 07:28:58.196574
496,2023-06-14 07:28:58.214333
497,2023-06-14 07:28:58.232999
498,2023-06-14 07:28:58.251100
499,2023-06-14 07:28:58.269766
500,2023-06-14 07:28:58.288365
501,2023-06-14 07:28:58.306698
502,2023-06-14 07:28:58.324971
503,2023-06-14 07:28:58.342641
504,2023-06-14 07:28:58.361033
505,2023-06-14 07:28:58.378875
506,2023-06-14 07:28:58.397273
507,2023-06-14 07:28:58.415547
508,2023-06-14 07:28:58.433834
509,2023-06-14 07:28:58.451394
510,2023-06-14 07:28:58.469625
511,2023-06-14 07:28:58.487193
512,2023-06-14 07:28:58.505055
513,2023-06-14 07:28:58.522666
514,2023-06-14 07:28:58.541099
515,2023-06-14 07:28:58.559603
516,2023-06-14 07:28:58.577143
517,2023-06-14 07:28:58.595152
518,2023-06-14 07:28:58.613257
519,2023-06-14 07:28:58.631316
520,2023-06-14 07:28:58.649644
521,2023-06-14 07:28:58.667775
522,2023-06-14 07:28:58.685756
523,2023-06-14 07:28:58.704171
524,2023-06-14 07:28:58.722283
525,2023-06-14 07:28:58.740182
526,2023-06-14 07:28:58.758012
527,2023-06-14 07:28:58.776306
528,2023-06-14 07:28:58.794686
529,2023-06-14 07:28:58.812941
530,2023-06-14 07:28:58.830975
531,2023-06-14 07:28:58.849262
532,2023-06-14 07:28:58.867570
533,2023-06-14 07:28:58.885896
534,2023-06-14 07:28:58.903680
535,2023-06-14 07:28:58.922239
536,2023-06-14 07:28:58.940194
537,2023-06-14 07:28:58.958228
538,2023-06-14 07:28:58.976139
539,2023-06-14 07:28:58.993836
540,2023-06-14 07:28:59.011731
541,2023-06-14 07:28:59.030101
542,2023-06-14 07:28:59.047690
543,2023-06-14 07:28:59.066129
544,2023-06-14 07:28:59.084106
545,2023-06-14 07:28:59.102218
546,2023-06-14 07:28:59.120095
547,2023-06-14 07:28:59.138563
548,2023-06-14 07:28:59.156120
549,2023-06-14 07:28:59.174005
550,2023-06-14 07:28:59.192342
551,2023-06-14 07:28:59.210383
552,2023-06-14 07:28:59.228482
553,2023-06-14 07:28:59.246716
554,2023-06-14 07:28:59.264412
555,2023-06-14 07:28:59.282128
556,2023-06-14 07:28:59.302183
557,2023-06-14 07:28:59.320007
558,2023-06-14 07:28:59.338312
559,2023-06-14 07:28:59.356063
560,2023-06-14 07:28:59.374360
561,2023-06-14 07:28:59.391927
562,2023-06-14 07:28:59.409759
563,2023-06-14 07:28:59.428045
564,2023-06-14 07:28:59.446006
565,2023-06-14 07:28:59.463708
566,2023-06-14 07:28:59.482114
567,2023-06-14 07:28:59.500597
568,2023-06-14 07:28:59.519444
569,2023-06-14 07:28:59.537677
570,2023-06-14 07:28:59.556194
571,2023-06-14 07:28:59.573939
572,2023-06-14 07:28:59.591997
573,2023-06-14 07:28:59.610286
574,2023-06-14 07:28:59.628035
575,2023-06-14 07:28:59.646239
576,2023-06-14 07:28:59.663888
577,2023-06-14 07:28:59.681546
578,2023-06-14 07:28:59.699168
579,2023-06-14 07:28:59.717453
580,2023-06-14 07:28:59.735137
581,2023-06-14 07:28:59.752998
582,2023-06-14 07:28:59.771426
583,2023-06-14 07:28:59.789785
584,2023-06-14 07:28:59.808055
585,2023-06-14 07:28:59.826200
586,2023-06-14 07:28:59.844579
587,2023-06-14 07:28:59.862198
588,2023-06-14 07:28:59.880605
589,2023-06-14 07:28:59.899180
590,2023-06-14 07:28:59.916721
591,2023-06-14 07:28:59.934239
592,2023-06-14 07:28:59.951606
593,2023-06-14 07:28:59.969122
594,2023-06-14 07:28:59.986973
595,2023-06-14 07:29:00.004282
596,2023-06-14 07:29:00.022535
597,2023-06-14 07:29:00.040627
598,2023-06-14 07:29:00.058004
599,2023-06-14 07:29:00.076032
600,2023-06-14 07:29:00.094017
601,2023-06-14 07:29:00.112223
602,2023-06-14 07:29:00.130041
603,2023-06-14 07:29:00.148395
604,2023-06-14 07:29:00.165842
605,2023-06-14 07:29:00.184122
606,2023-06-14 07:29:00.201553
607,2023-06-14 07:29:00.219428
608,2023-06-14 07:29:00.237362
609,2023-06-14 07:29:00.255291
610,2023-06-14 07:29:00.273281
611,2023-06-14 07:29:00.292132
612,2023-06-14 07:29:00.311014
613,2023-06-14 07:29:00.329457
614,2023-06-14 07:29:00.348084
615,2023-06-14 07:29:00.366301
616,2023-06-14 07:29:00.384640
617,2023-06-14 07:29:00.402735
618,2023-06-14 07:29:00.420692
619,2023-06-14 07:29:00.438114
620,2023-06-14 07:29:00.455510
621,2023-06-14 07:29:00.473245
622,2023-06-14 07:29:00.491155
623,2023-06-14 07:29:00.509218
624,2023-06-14 07:29:00.527076
625,2023-06-14 07:29:00.545113
626,2023-06-14 07:29:00.562845
627,2023-06-14 07:29:00.580962
628,2023-06-14 07:29:00.598887
629,2023-06-14 07:29:00.616793
630,2023-06-14 07:29:00.635068
631,2023-06-14 07:29:00.652985
632,2023-06-14 07:29:00.670799
633,2023-06-14 07:29:00.689034
634,2023-06-14 07:29:00.707869
635,2023-06-14 07:29:00.725399
636,2023-06-14 07:29:00.743518
637,2023-06-14 07:29:00.761567
638,2023-06-14 07:29:00.779762
639,2023-06-14 07:29:00.797851
640,2023-06-14 07:29:00.816054
641,2023-06-14 07:29:00.834364
642,2023-06-14 07:29:00.852376
643,2023-06-14 07:29:00.870107
644,2023-06-14 07:29:00.888898
645,2023-06-14 07:29:00.907993
646,2023-06-14 07:29:00.926811
647,2023-06-14 07:29:00.944748
648,2023-06-14 07:29:00.962515
649,2023-06-14 07:29:00.980999
650,2023-06-14 07:29:00.999367
651,2023-06-14 07:29:01.017172
652,2023-06-14 07:29:01.036650
653,2023-06-14 07:29:01.054664
654,2023-06-14 07:29:01.073038
655,2023-06-14 07:29:01.092609
656,2023-06-14 07:29:01.110339
657,2023-06-14 07:29:01.128559
658,2023-06-14 07:29:01.146427
659,2023-06-14 07:29:01.165152
660,2023-06-14 07:29:01.183783
661,2023-06-14 07:29:01.201559
662,2023-06-14 07:29:01.219765
663,2023-06-14 07:29:01.237443
664,2023-06-14 07:29:01.257105
665,2023-06-14 07:29:01.275145
666,2023-06-14 07:29:01.293408
667,2023-06-14 07:29:01.312188
668,2023-06-14 07:29:01.330103
669,2023-06-14 07:29:01.348173
670,2023-06-14 07:29:01.366398
671,2023-06-14 07:29:01.384738
672,2023-06-14 07:29:01.402694
673,2023-06-14 07:29:01.420871
674,2023-06-14 07:29:01.438740
675,2023-06-14 07:29:01.457081
676,2023-06-14 07:29:01.478164
677,2023-06-14 07:29:01.497434
678,2023-06-14 07:29:01.516180
679,2023-06-14 07:29:01.534492
680,2023-06-14 07:29:01.572555
681,2023-06-14 07:29:01.590726
682,2023-06-14 07:29:01.685223
683,2023-06-14 07:29:01.717912
684,2023-06-14 07:29:01.767358
685,2023-06-14 07:29:01.786105
686,2023-06-14 07:29:01.923814
687,2023-06-14 07:29:01.963510
688,2023-06-14 07:29:01.982729
689,2023-06-14 07:29:02.002656
690,2023-06-14 07:29:02.021717
691,2023-06-14 07:29:02.110030
692,2023-06-14 07:29:02.134039
693,2023-06-14 07:29:02.153754
694,2023-06-14 07:29:02.186258
695,2023-06-14 07:29:02.204443
696,2023-06-14 07:29:02.310462
697,2023-06-14 07:29:02.329086
698,2023-06-14 07:29:02.347415
699,2023-06-14 07:29:02.365435
700,2023-06-14 07:29:02.384025
701,2023-06-14 07:29:02.402099
702,2023-06-14 07:29:02.419673
703,2023-06-14 07:29:02.437572
704,2023-06-14 07:29:02.455357
705,2023-06-14 07:29:02.473143
706,2023-06-14 07:29:02.491428
707,2023-06-14 07:29:02.509319
708,2023-06-14 07:29:02.526911
709,2023-06-14 07:29:02.545542
710,2023-06-14 07:29:02.563552
711,2023-06-14 07:29:02.581581
712,2023-06-14 07:29:02.599971
713,2023-06-14 07:29:02.617713
714,2023-06-14 07:29:02.636204
715,2023-06-14 07:29:02.654007
716,2023-06-14 07:29:02.672844
717,2023-06-14 07:29:02.691615
718,2023-06-14 07:29:02.709550
719,2023-06-14 07:29:02.727959
720,2023-06-14 07:29:02.746227
721,2023-06-14 07:29:02.763875
722,2023-06-14 07:29:02.782200
723,2023-06-14 07:29:02.800430
724,2023-06-14 07:29:02.818285
725,2023-06-14 07:29:02.835981
726,2023-06-14 07:29:02.855009
727,2023-06-14 07:29:02.872934
728,2023-06-14 07:29:02.890795
729,2023-06-14 07:29:02.908651
730,2023-06-14 07:29:02.926501
731,2023-06-14 07:29:02.945627
732,2023-06-14 07:29:02.963234
733,2023-06-14 07:29:02.981727
734,2023-06-14 07:29:03.000035
735,2023-06-14 07:29:03.017658
736,2023-06-14 07:29:03.035887
737,2023-06-14 07:29:03.054008
738,2023-06-14 07:29:03.072112
739,2023-06-14 07:29:03.090519
740,2023-06-14 07:29:03.108960
741,2023-06-14 07:29:03.126619
742,2023-06-14 07:29:03.144610
743,2023-06-14 07:29:03.162432
744,2023-06-14 07:29:03.180324
745,2023-06-14 07:29:03.198111
746,2023-06-14 07:29:03.216127
747,2023-06-14 07:29:03.234458
748,2023-06-14 07:29:03.252706
749,2023-06-14 07:29:03.270543
750,2023-06-14 07:29:03.288624
751,2023-06-14 07:29:03.306137
752,2023-06-14 07:29:03.323710
753,2023-06-14 07:29:03.341921
754,2023-06-14 07:29:03.360413
755,2023-06-14 07:29:03.378334
756,2023-06-14 07:29:03.396705
757,2023-06-14 07:29:03.414520
758,2023-06-14 07:29:03.432888
759,2023-06-14 07:29:03.453083
760,2023-06-14 07:29:03.472236
761,2023-06-14 07:29:03.490458
762,2023-06-14 07:29:03.508955
763,2023-06-14 07:29:03.526822
764,2023-06-14 07:29:03.544372
765,2023-06-14 07:29:03.562149
766,2023-06-14 07:29:03.580394
767,2023-06-14 07:29:03.598128
768,2023-06-14 07:29:03.616381
769,2023-06-14 07:29:03.634558
770,2023-06-14 07:29:03.652751
771,2023-06-14 07:29:03.670506
772,2023-06-14 07:29:03.688783
773,2023-06-14 07:29:03.707129
774,2023-06-14 07:29:03.725038
775,2023-06-14 07:29:03.743854
776,2023-06-14 07:29:03.765954
