index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-06-14 07:48:26.815373
1,24801.626953125,-44.22088157361573,False,2023-06-14 07:48:26.837352
2,24801.626953125,-44.01461669087051,False,2023-06-14 07:48:26.855600
3,24792.470703125,-43.79116363707896,False,2023-06-14 07:48:26.874162
4,24801.626953125,-43.561980054573766,False,2023-06-14 07:48:26.894749
5,24801.626953125,-43.33279647206857,False,2023-06-14 07:48:26.922673
6,24801.626953125,-43.10361630465797,False,2023-06-14 07:48:26.943207
7,24801.626953125,-42.89162089319911,False,2023-06-14 07:48:26.966334
8,24801.626953125,-42.67389495302662,False,2023-06-14 07:48:26.989447
9,24801.626953125,-42.433253728188724,False,2023-06-14 07:48:27.010002
10,24801.626953125,-42.19261250335084,False,2023-06-14 07:48:27.028483
11,24801.626953125,-41.95196786341836,True,2023-06-14 07:48:28.074574
12,24810.78125,-41.73424533834045,False,2023-06-14 07:48:27.072977
13,24810.78125,-41.50506175583526,False,2023-06-14 07:48:27.090724
14,24801.626953125,-41.29306975947099,False,2023-06-14 07:48:27.109122
15,24801.626953125,-41.063886176965795,False,2023-06-14 07:48:27.127374
16,24801.626953125,-40.84043312317424,False,2023-06-14 07:48:27.147783
17,24801.626953125,-40.622707183001744,False,2023-06-14 07:48:27.170650
18,24801.599609375,-40.41070494135372,True,2023-06-14 07:48:28.076471
19,24801.626953125,-40.18153160413228,False,2023-06-14 07:48:27.214362
20,24801.80078125,-39.93518717133743,True,2023-06-14 07:48:28.076550
21,24801.626953125,-39.734622081454596,False,2023-06-14 07:48:27.255931
22,24800.896484375,-39.57982608920001,True,2023-06-14 07:48:28.076586
23,24801.626953125,-39.28198544515785,False,2023-06-14 07:48:27.302007
24,24804.783203125,-38.84117869650357,True,2023-06-14 07:48:28.076617
25,24801.626953125,-38.823621695242046,False,2023-06-14 07:48:27.340694
26,24791.9921875,-39.22946129044045,True,2023-06-14 07:48:28.076648
27,24779.77734375,-40.05940440667787,True,2023-06-14 07:48:28.076690
28,24801.626953125,-38.611626283783195,False,2023-06-14 07:48:27.394947
29,24801.626953125,-38.393900343610696,False,2023-06-14 07:48:27.413380
30,24801.626953125,-38.18190834724643,False,2023-06-14 07:48:27.431743
31,24792.470703125,-37.96418240707393,False,2023-06-14 07:48:27.453720
32,24792.470703125,-37.740729353282376,False,2023-06-14 07:48:27.473437
33,24792.470703125,-37.51154577077718,False,2023-06-14 07:48:27.495997
34,24792.470703125,-37.31101141674561,False,2023-06-14 07:48:27.519678
35,24792.470703125,-37.10474653400039,False,2023-06-14 07:48:27.538309
36,24792.470703125,-36.88129348020884,False,2023-06-14 07:48:27.555790
37,24792.470703125,-36.66357095513093,False,2023-06-14 07:48:27.574210
38,24792.470703125,-36.474494243432055,False,2023-06-14 07:48:27.591378
39,24792.470703125,-36.23384960349958,False,2023-06-14 07:48:27.609420
40,24792.470703125,-36.02185760713531,False,2023-06-14 07:48:27.627323
41,24792.470703125,-35.81559272439009,False,2023-06-14 07:48:27.645898
42,24792.470703125,-35.603597312931235,False,2023-06-14 07:48:27.664003
43,24783.31640625,-35.38014425913968,False,2023-06-14 07:48:27.681349
44,24765.06640625,-35.14497060073239,True,2023-06-14 07:48:28.076753
45,24783.31640625,-34.944695793889274,False,2023-06-14 07:48:27.717513
46,24837.908203125,-34.78012238583782,True,2023-06-14 07:48:28.076793
47,24783.31640625,-34.51497785735251,False,2023-06-14 07:48:27.753724
48,24783.31640625,-34.302982445893655,False,2023-06-14 07:48:27.772131
49,24783.31640625,-34.07379886338846,False,2023-06-14 07:48:27.790645
50,24783.31640625,-33.85034580959691,False,2023-06-14 07:48:27.808093
51,24783.31640625,-33.621162227091716,False,2023-06-14 07:48:27.825551
52,24792.470703125,-33.403439702013806,False,2023-06-14 07:48:27.843083
53,24783.31640625,-33.185717176935896,False,2023-06-14 07:48:27.860315
54,24783.31640625,-32.962260708049754,False,2023-06-14 07:48:27.877935
55,24783.31640625,-32.744538182971844,False,2023-06-14 07:48:27.895632
56,24783.31640625,-32.51535460046665,False,2023-06-14 07:48:27.912473
57,24783.31640625,-32.280440489247816,False,2023-06-14 07:48:27.930546
58,24783.34765625,-32.03979243422076,True,2023-06-14 07:48:28.076822
59,24783.31640625,-31.833534381664712,False,2023-06-14 07:48:27.966538
60,24783.31640625,-31.621542385300444,False,2023-06-14 07:48:27.984035
61,24774.16015625,-31.403816445127948,False,2023-06-14 07:48:28.002109
62,24774.16015625,-31.180363391336392,False,2023-06-14 07:48:28.019903
63,24774.16015625,-30.962640866258482,False,2023-06-14 07:48:28.037236
64,24783.31640625,-30.73345728375329,False,2023-06-14 07:48:28.055532
65,24774.16015625,-30.515731343580793,False,2023-06-14 07:48:28.073663
66,24774.16015625,-30.303739347216524,False,2023-06-14 07:48:28.091395
67,24774.16015625,-30.080282878330387,False,2023-06-14 07:48:28.109076
68,24774.16015625,-29.862560353252473,False,2023-06-14 07:48:28.127516
69,24774.16015625,-29.644837828174563,False,2023-06-14 07:48:28.145379
70,24774.16015625,-29.427111888002067,True,2023-06-14 07:48:29.185935
71,24765.005859375,-29.215116476543212,False,2023-06-14 07:48:28.181635
72,24765.005859375,-29.00312448017894,False,2023-06-14 07:48:28.199419
73,24765.005859375,-28.785398540006444,False,2023-06-14 07:48:28.217470
74,24765.033203125,-28.561935240931135,True,2023-06-14 07:48:29.186021
75,24765.119140625,-28.33273458295302,True,2023-06-14 07:48:29.186058
76,24765.29296875,-28.09779144343021,True,2023-06-14 07:48:29.186093
77,24755.849609375,-27.92023384576656,False,2023-06-14 07:48:28.289626
78,24755.849609375,-27.713968963021344,False,2023-06-14 07:48:28.306964
79,24755.849609375,-27.4905142016825,False,2023-06-14 07:48:28.324504
80,24755.849609375,-27.2613323267246,False,2023-06-14 07:48:28.343424
81,24755.849609375,-27.043608094099397,False,2023-06-14 07:48:28.362063
82,24755.79296875,-26.837338088712304,True,2023-06-14 07:48:29.186144
83,24755.849609375,-26.590971457802652,False,2023-06-14 07:48:28.397851
84,24756.2421875,-26.304511616465025,True,2023-06-14 07:48:29.186205
85,24755.849609375,-26.11541612174593,False,2023-06-14 07:48:28.433672
86,24755.849609375,-26.33314035437113,False,2023-06-14 07:48:28.451192
87,24755.849609375,-26.09249742198595,False,2023-06-14 07:48:28.469818
88,24758.345703125,-25.393541966103744,True,2023-06-14 07:48:29.186248
89,24765.005859375,-25.62267261464287,False,2023-06-14 07:48:28.505532
90,24755.849609375,-25.404948382017665,False,2023-06-14 07:48:28.523330
91,24733.080078125,-24.73950183420354,True,2023-06-14 07:48:29.186290
92,24765.005859375,-24.923664224794592,False,2023-06-14 07:48:28.559317
93,24855.146484375,-25.952849081763162,True,2023-06-14 07:48:29.186343
94,24765.005859375,-24.46529705978421,False,2023-06-14 07:48:28.595133
