index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-09-13 09:44:06.378192
1,24801.626953125,-44.22088157361573,False,2023-09-13 09:44:06.395350
2,24801.626953125,-44.01461669087051,False,2023-09-13 09:44:06.412727
3,24792.470703125,-43.79116363707896,False,2023-09-13 09:44:06.430062
4,24801.626953125,-43.561980054573766,False,2023-09-13 09:44:06.447472
5,24801.626953125,-43.33279647206857,False,2023-09-13 09:44:06.464815
6,24801.626953125,-43.10361630465797,False,2023-09-13 09:44:06.482158
7,24801.626953125,-42.89162089319911,False,2023-09-13 09:44:06.499517
8,24801.626953125,-42.67389495302662,False,2023-09-13 09:44:06.516908
9,24801.626953125,-42.433253728188724,False,2023-09-13 09:44:06.534493
10,24801.626953125,-42.19261250335084,False,2023-09-13 09:44:06.551515
11,24801.626953125,-41.963428920845644,False,2023-09-13 09:44:06.568941
12,24810.78125,-41.73424533834045,False,2023-09-13 09:44:06.586418
13,24810.78125,-41.50506175583526,False,2023-09-13 09:44:06.603935
14,24801.626953125,-41.29306975947099,False,2023-09-13 09:44:06.621567
15,24801.626953125,-41.063886176965795,False,2023-09-13 09:44:06.639284
16,24801.626953125,-40.84043312317424,False,2023-09-13 09:44:06.656995
17,24801.626953125,-40.622707183001744,False,2023-09-13 09:44:06.674708
18,24801.626953125,-40.40498465792383,False,2023-09-13 09:44:06.692387
19,24801.626953125,-40.18153160413228,False,2023-09-13 09:44:06.710044
20,24801.626953125,-39.96380566395979,False,2023-09-13 09:44:06.727704
21,24801.626953125,-39.734622081454596,False,2023-09-13 09:44:06.745503
22,24801.626953125,-39.511169027663044,False,2023-09-13 09:44:06.763334
23,24801.626953125,-39.28198544515785,False,2023-09-13 09:44:06.780653
24,24801.626953125,-39.06426292007994,False,2023-09-13 09:44:06.797813
25,24801.626953125,-38.823621695242046,False,2023-09-13 09:44:06.816049
26,24801.626953125,-39.06426292007994,False,2023-09-13 09:44:06.833333
27,24801.626953125,-38.83507933757475,False,2023-09-13 09:44:06.850821
28,24801.626953125,-38.611626283783195,False,2023-09-13 09:44:06.867877
29,24801.626953125,-38.393900343610696,False,2023-09-13 09:44:06.885021
30,24801.626953125,-38.18190834724643,False,2023-09-13 09:44:06.902208
31,24792.470703125,-37.96418240707393,False,2023-09-13 09:44:06.919273
32,24792.470703125,-37.740729353282376,False,2023-09-13 09:44:06.936425
33,24792.470703125,-37.51154577077718,False,2023-09-13 09:44:06.953631
34,24792.470703125,-37.31101141674561,False,2023-09-13 09:44:06.970756
35,24792.470703125,-37.10474653400039,False,2023-09-13 09:44:06.987996
36,24792.470703125,-36.88129348020884,False,2023-09-13 09:44:07.005203
37,24792.470703125,-36.66357095513093,False,2023-09-13 09:44:07.022282
38,24792.470703125,-36.474494243432055,False,2023-09-13 09:44:07.039440
39,24792.470703125,-36.23384960349958,False,2023-09-13 09:44:07.056859
40,24792.470703125,-36.02185760713531,False,2023-09-13 09:44:07.074102
41,24792.470703125,-35.81559272439009,False,2023-09-13 09:44:07.091244
42,24792.470703125,-35.603597312931235,False,2023-09-13 09:44:07.108500
43,24783.31640625,-35.38014425913968,False,2023-09-13 09:44:07.125863
44,24783.31640625,-35.17387937639447,False,2023-09-13 09:44:07.143183
45,24783.31640625,-34.944695793889274,False,2023-09-13 09:44:07.160371
46,24783.31640625,-34.72124274009772,False,2023-09-13 09:44:07.177675
47,24783.31640625,-34.51497785735251,False,2023-09-13 09:44:07.194953
48,24783.31640625,-34.302982445893655,False,2023-09-13 09:44:07.212295
49,24783.31640625,-34.07379886338846,False,2023-09-13 09:44:07.229691
50,24783.31640625,-33.85034580959691,False,2023-09-13 09:44:07.247286
51,24783.31640625,-33.621162227091716,False,2023-09-13 09:44:07.264866
52,24792.470703125,-33.403439702013806,False,2023-09-13 09:44:07.282476
53,24783.31640625,-33.185717176935896,False,2023-09-13 09:44:07.300042
54,24783.31640625,-32.962260708049754,False,2023-09-13 09:44:07.317602
55,24783.31640625,-32.744538182971844,False,2023-09-13 09:44:07.334877
56,24783.31640625,-32.51535460046665,False,2023-09-13 09:44:07.352093
57,24783.31640625,-32.280440489247816,False,2023-09-13 09:44:07.369374
58,24783.31640625,-32.062717964169906,False,2023-09-13 09:44:07.386664
59,24783.31640625,-31.833534381664712,False,2023-09-13 09:44:07.403839
60,24783.31640625,-31.621542385300444,False,2023-09-13 09:44:07.421195
61,24774.16015625,-31.403816445127948,False,2023-09-13 09:44:07.438572
62,24774.16015625,-31.180363391336392,False,2023-09-13 09:44:07.456153
63,24774.16015625,-30.962640866258482,False,2023-09-13 09:44:07.473762
64,24783.31640625,-30.73345728375329,False,2023-09-13 09:44:07.491360
65,24774.16015625,-30.515731343580793,False,2023-09-13 09:44:07.508920
66,24774.16015625,-30.303739347216524,False,2023-09-13 09:44:07.526048
67,24774.16015625,-30.080282878330387,False,2023-09-13 09:44:07.543729
68,24774.16015625,-29.862560353252473,False,2023-09-13 09:44:07.561483
69,24774.16015625,-29.644837828174563,False,2023-09-13 09:44:07.579336
70,24774.16015625,-29.432842416715708,False,2023-09-13 09:44:07.596791
71,24765.005859375,-29.215116476543212,False,2023-09-13 09:44:07.614787
72,24746.7265625,-28.99141070575237,True,2023-09-13 09:44:07.651571
73,24765.005859375,-28.785398540006444,False,2023-09-13 09:44:07.649738
74,24765.005859375,-28.550486136334904,False,2023-09-13 09:44:07.667465
75,24765.005859375,-28.33276361125699,False,2023-09-13 09:44:07.685258
76,24765.005859375,-28.120768199798135,False,2023-09-13 09:44:07.703094
77,24755.849609375,-27.92023384576656,False,2023-09-13 09:44:07.720628
78,24755.849609375,-27.713968963021344,False,2023-09-13 09:44:07.738317
79,24755.849609375,-27.4905142016825,False,2023-09-13 09:44:07.755630
80,24755.849609375,-27.2613323267246,False,2023-09-13 09:44:07.773299
81,24755.849609375,-27.043608094099397,False,2023-09-13 09:44:07.791004
82,24755.849609375,-26.820155040307846,False,2023-09-13 09:44:07.808616
83,24755.849609375,-26.590971457802652,False,2023-09-13 09:44:07.826378
84,24755.849609375,-26.36178787529746,False,2023-09-13 09:44:07.843861
85,24755.849609375,-26.11541612174593,False,2023-09-13 09:44:07.861894
86,24755.849609375,-26.33314035437113,False,2023-09-13 09:44:07.879477
87,24755.849609375,-26.09249742198595,False,2023-09-13 09:44:07.897194
88,24765.005859375,-25.86331554702805,False,2023-09-13 09:44:07.914853
89,24765.005859375,-25.62267261464287,False,2023-09-13 09:44:07.932262
90,24755.849609375,-25.404948382017665,False,2023-09-13 09:44:07.950026
91,24737.423828125,-25.209922575551705,True,2023-09-13 09:44:07.987090
92,24765.005859375,-24.923664224794592,False,2023-09-13 09:44:07.985327
