index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-09-13 09:57:17.698736
1,24801.626953125,-44.22088157361573,False,2023-09-13 09:57:17.716084
2,24801.626953125,-44.01461669087051,False,2023-09-13 09:57:17.733929
3,24801.51953125,-43.83126709279069,True,2023-09-13 09:57:17.771838
4,24801.626953125,-43.561980054573766,False,2023-09-13 09:57:17.769734
5,24801.626953125,-43.33279647206857,False,2023-09-13 09:57:17.787666
6,24801.626953125,-43.10361630465797,False,2023-09-13 09:57:17.805512
7,24801.626953125,-42.89162089319911,False,2023-09-13 09:57:17.823526
8,24801.544921875,-42.69680682259742,True,2023-09-13 09:57:17.878903
9,24801.302734375,-42.519167262663736,True,2023-09-13 09:57:17.878982
10,24801.626953125,-42.19261250335084,False,2023-09-13 09:57:17.877145
11,24801.626953125,-41.963428920845644,False,2023-09-13 09:57:17.895003
12,24810.78125,-41.73424533834045,False,2023-09-13 09:57:17.912632
13,24810.78125,-41.50506175583526,False,2023-09-13 09:57:17.930385
14,24801.626953125,-41.29306975947099,False,2023-09-13 09:57:17.947971
15,24801.626953125,-41.063886176965795,False,2023-09-13 09:57:17.965905
16,24801.626953125,-40.84043312317424,False,2023-09-13 09:57:17.983907
17,24801.626953125,-40.622707183001744,False,2023-09-13 09:57:18.001586
18,24801.626953125,-40.40498465792383,False,2023-09-13 09:57:18.019557
19,24801.626953125,-40.18153160413228,False,2023-09-13 09:57:18.037463
20,24801.65625,-39.952344606532506,True,2023-09-13 09:57:18.075159
21,24801.626953125,-39.734622081454596,False,2023-09-13 09:57:18.073373
22,24801.626953125,-39.511169027663044,False,2023-09-13 09:57:18.091360
23,24801.626953125,-39.28198544515785,False,2023-09-13 09:57:18.109019
24,24801.626953125,-39.06426292007994,False,2023-09-13 09:57:18.127055
25,24801.626953125,-38.823621695242046,False,2023-09-13 09:57:18.145996
26,24801.751953125,-38.56005835554959,True,2023-09-13 09:57:18.183083
27,24801.626953125,-38.83507933757475,False,2023-09-13 09:57:18.181432
28,24804.609375,-39.64861292433121,True,2023-09-13 09:57:18.218669
29,24801.626953125,-38.393900343610696,False,2023-09-13 09:57:18.217045
30,24801.626953125,-38.18190834724643,False,2023-09-13 09:57:18.234831
31,24792.470703125,-37.96418240707393,False,2023-09-13 09:57:18.252631
32,24792.470703125,-37.740729353282376,False,2023-09-13 09:57:18.270472
33,24801.65625,-37.51179507268189,True,2023-09-13 09:57:18.307508
34,24792.470703125,-37.31101141674561,False,2023-09-13 09:57:18.305838
35,24792.470703125,-37.10474653400039,False,2023-09-13 09:57:18.323836
36,24792.470703125,-36.88129348020884,False,2023-09-13 09:57:18.341775
37,24792.470703125,-36.66357095513093,False,2023-09-13 09:57:18.359733
38,24792.470703125,-36.474494243432055,False,2023-09-13 09:57:18.377681
39,24792.470703125,-36.23384960349958,False,2023-09-13 09:57:18.395494
40,24792.470703125,-36.02185760713531,False,2023-09-13 09:57:18.413108
