index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-09-13 09:49:01.184947
1,24801.626953125,-44.22088157361573,False,2023-09-13 09:49:01.202436
2,24801.626953125,-44.01461669087051,False,2023-09-13 09:49:01.220074
3,24792.470703125,-43.79116363707896,False,2023-09-13 09:49:01.237751
4,24801.626953125,-43.561980054573766,False,2023-09-13 09:49:01.255517
5,24801.626953125,-43.33279647206857,False,2023-09-13 09:49:01.273265
6,24801.626953125,-43.10361630465797,False,2023-09-13 09:49:01.291115
7,24801.626953125,-42.89162089319911,False,2023-09-13 09:49:01.308796
8,24801.626953125,-42.67389495302662,False,2023-09-13 09:49:01.326737
9,24801.626953125,-42.433253728188724,False,2023-09-13 09:49:01.344170
10,24801.626953125,-42.19261250335084,False,2023-09-13 09:49:01.362123
11,24801.626953125,-41.963428920845644,False,2023-09-13 09:49:01.379953
12,24810.78125,-41.73424533834045,False,2023-09-13 09:49:01.397769
13,24810.78125,-41.50506175583526,False,2023-09-13 09:49:01.415779
14,24801.626953125,-41.29306975947099,False,2023-09-13 09:49:01.433639
15,24801.626953125,-41.063886176965795,False,2023-09-13 09:49:01.451673
16,24801.626953125,-40.84043312317424,False,2023-09-13 09:49:01.469349
17,24801.626953125,-40.622707183001744,False,2023-09-13 09:49:01.487324
18,24801.626953125,-40.40498465792383,False,2023-09-13 09:49:01.505137
19,24801.626953125,-40.18153160413228,False,2023-09-13 09:49:01.523067
20,24801.626953125,-39.96380566395979,False,2023-09-13 09:49:01.540724
21,24801.626953125,-39.734622081454596,False,2023-09-13 09:49:01.558746
22,24801.626953125,-39.511169027663044,False,2023-09-13 09:49:01.576389
23,24801.626953125,-39.28198544515785,False,2023-09-13 09:49:01.594228
24,24801.626953125,-39.06426292007994,False,2023-09-13 09:49:01.612047
25,24801.626953125,-38.823621695242046,False,2023-09-13 09:49:01.631436
26,24801.626953125,-39.06426292007994,False,2023-09-13 09:49:01.649398
27,24801.626953125,-38.83507933757475,False,2023-09-13 09:49:01.667349
28,24801.626953125,-38.611626283783195,False,2023-09-13 09:49:01.685002
29,24801.626953125,-38.393900343610696,False,2023-09-13 09:49:01.702711
30,24801.626953125,-38.18190834724643,False,2023-09-13 09:49:01.720330
31,24792.470703125,-37.96418240707393,False,2023-09-13 09:49:01.738014
32,24792.470703125,-37.740729353282376,False,2023-09-13 09:49:01.756067
33,24792.470703125,-37.51154577077718,False,2023-09-13 09:49:01.773940
34,24792.470703125,-37.31101141674561,False,2023-09-13 09:49:01.791934
35,24792.470703125,-37.10474653400039,False,2023-09-13 09:49:01.809728
36,24792.470703125,-36.88129348020884,False,2023-09-13 09:49:01.827526
37,24792.470703125,-36.66357095513093,False,2023-09-13 09:49:01.845453
38,24792.470703125,-36.474494243432055,False,2023-09-13 09:49:01.863416
39,24792.470703125,-36.23384960349958,False,2023-09-13 09:49:01.881314
40,24792.470703125,-36.02185760713531,False,2023-09-13 09:49:01.899317
41,24792.470703125,-35.81559272439009,False,2023-09-13 09:49:01.917079
42,24792.470703125,-35.603597312931235,False,2023-09-13 09:49:01.935004
43,24783.31640625,-35.38014425913968,False,2023-09-13 09:49:01.952590
44,24783.31640625,-35.17387937639447,False,2023-09-13 09:49:01.970598
45,24783.31640625,-34.944695793889274,False,2023-09-13 09:49:01.988090
46,24783.31640625,-34.72124274009772,False,2023-09-13 09:49:02.006174
47,24783.31640625,-34.51497785735251,False,2023-09-13 09:49:02.024009
48,24783.31640625,-34.302982445893655,False,2023-09-13 09:49:02.041895
49,24783.31640625,-34.07379886338846,False,2023-09-13 09:49:02.059864
50,24783.40625,-33.82742369474234,True,2023-09-13 09:49:02.098054
51,24783.31640625,-33.621162227091716,False,2023-09-13 09:49:02.095826
52,24782.861328125,-33.45500421515282,True,2023-09-13 09:49:02.151236
53,24781.888671875,-33.32893599854731,True,2023-09-13 09:49:02.151328
54,24783.31640625,-32.962260708049754,False,2023-09-13 09:49:02.149427
55,24783.31640625,-32.744538182971844,False,2023-09-13 09:49:02.167433
56,24783.31640625,-32.51535460046665,False,2023-09-13 09:49:02.185080
57,24783.31640625,-32.280440489247816,False,2023-09-13 09:49:02.202857
58,24783.31640625,-32.062717964169906,False,2023-09-13 09:49:02.220485
59,24783.31640625,-31.833534381664712,False,2023-09-13 09:49:02.238183
60,24783.31640625,-31.621542385300444,False,2023-09-13 09:49:02.256053
61,24774.16015625,-31.403816445127948,False,2023-09-13 09:49:02.273870
62,24774.16015625,-31.180363391336392,False,2023-09-13 09:49:02.291811
63,24774.16015625,-30.962640866258482,False,2023-09-13 09:49:02.309713
64,24783.31640625,-30.73345728375329,False,2023-09-13 09:49:02.327760
65,24774.16015625,-30.515731343580793,False,2023-09-13 09:49:02.345457
66,24774.16015625,-30.303739347216524,False,2023-09-13 09:49:02.363429
67,24774.16015625,-30.080282878330387,False,2023-09-13 09:49:02.381309
68,24774.16015625,-29.862560353252473,False,2023-09-13 09:49:02.399312
69,24774.16015625,-29.644837828174563,False,2023-09-13 09:49:02.417064
70,24774.16015625,-29.432842416715708,False,2023-09-13 09:49:02.434989
71,24765.005859375,-29.215116476543212,False,2023-09-13 09:49:02.452628
72,24765.005859375,-29.00312448017894,False,2023-09-13 09:49:02.470550
73,24765.005859375,-28.785398540006444,False,2023-09-13 09:49:02.488115
74,24765.005859375,-28.550486136334904,False,2023-09-13 09:49:02.506035
75,24765.09765625,-28.29838385406973,True,2023-09-13 09:49:02.543602
76,24765.005859375,-28.120768199798135,False,2023-09-13 09:49:02.541908
77,24755.849609375,-27.92023384576656,False,2023-09-13 09:49:02.559894
78,24755.849609375,-27.713968963021344,False,2023-09-13 09:49:02.577732
79,24755.849609375,-27.4905142016825,False,2023-09-13 09:49:02.595732
80,24755.849609375,-27.2613323267246,False,2023-09-13 09:49:02.613620
81,24755.849609375,-27.043608094099397,False,2023-09-13 09:49:02.631418
82,24755.849609375,-26.820155040307846,False,2023-09-13 09:49:02.649319
83,24755.849609375,-26.590971457802652,False,2023-09-13 09:49:02.667197
84,24755.849609375,-26.36178787529746,False,2023-09-13 09:49:02.684922
