index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-06-14 06:27:00.598638
1,24801.626953125,-44.22088157361573,False,2023-06-14 06:27:00.616128
2,24801.626953125,-44.01461669087051,False,2023-06-14 06:27:00.639211
3,24792.470703125,-43.79116363707896,False,2023-06-14 06:27:00.666116
4,24801.626953125,-43.561980054573766,False,2023-06-14 06:27:00.694294
5,24801.626953125,-43.33279647206857,False,2023-06-14 06:27:00.715071
6,24801.626953125,-43.10361630465797,False,2023-06-14 06:27:00.735452
7,24801.626953125,-42.89162089319911,False,2023-06-14 06:27:00.770396
8,24801.626953125,-42.67389495302662,False,2023-06-14 06:27:00.791018
9,24801.626953125,-42.433253728188724,False,2023-06-14 06:27:00.811846
10,24801.626953125,-42.19261250335084,False,2023-06-14 06:27:00.833090
11,24801.626953125,-41.963428920845644,False,2023-06-14 06:27:00.856197
12,24810.78125,-41.73424533834045,False,2023-06-14 06:27:00.875156
13,24810.78125,-41.50506175583526,False,2023-06-14 06:27:00.892717
14,24801.626953125,-41.29306975947099,False,2023-06-14 06:27:00.909883
15,24801.626953125,-41.063886176965795,False,2023-06-14 06:27:00.929091
16,24801.626953125,-40.84043312317424,False,2023-06-14 06:27:00.947163
17,24801.626953125,-40.622707183001744,False,2023-06-14 06:27:00.964345
18,24801.626953125,-40.40498465792383,False,2023-06-14 06:27:00.983032
19,24801.626953125,-40.18153160413228,False,2023-06-14 06:27:01.002445
20,24801.626953125,-39.96380566395979,False,2023-06-14 06:27:01.019274
21,24801.626953125,-39.734622081454596,False,2023-06-14 06:27:01.038232
22,24801.626953125,-39.511169027663044,False,2023-06-14 06:27:01.054712
23,24801.59765625,-39.293443087490544,True,2023-06-14 06:27:02.094927
24,24801.626953125,-39.06426292007994,False,2023-06-14 06:27:01.091295
25,24801.626953125,-38.823621695242046,False,2023-06-14 06:27:01.110203
26,24801.626953125,-39.06426292007994,False,2023-06-14 06:27:01.127804
27,24801.626953125,-38.83507933757475,False,2023-06-14 06:27:01.145647
28,24801.626953125,-38.611626283783195,False,2023-06-14 06:27:01.163714
29,24801.626953125,-38.393900343610696,False,2023-06-14 06:27:01.182242
30,24801.626953125,-38.18190834724643,False,2023-06-14 06:27:01.200893
31,24792.470703125,-37.96418240707393,False,2023-06-14 06:27:01.219152
32,24792.470703125,-37.740729353282376,False,2023-06-14 06:27:01.237696
33,24792.470703125,-37.51154577077718,False,2023-06-14 06:27:01.255383
34,24792.470703125,-37.31101141674561,False,2023-06-14 06:27:01.273170
35,24792.470703125,-37.10474653400039,False,2023-06-14 06:27:01.291261
