index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-06-14 06:13:01.307681
1,24801.626953125,-44.22088157361573,False,2023-06-14 06:13:01.329865
2,24801.626953125,-44.01461669087051,False,2023-06-14 06:13:01.358437
3,24801.51953125,-43.83126709279069,True,2023-06-14 06:13:02.422847
4,24801.626953125,-43.561980054573766,False,2023-06-14 06:13:01.412957
5,24801.626953125,-43.33279647206857,False,2023-06-14 06:13:01.431934
6,24801.626953125,-43.10361630465797,False,2023-06-14 06:13:01.451007
7,24801.626953125,-42.87443613724736,True,2023-06-14 06:13:02.423165
8,24801.626953125,-42.67389495302662,False,2023-06-14 06:13:01.488586
9,24801.626953125,-42.433253728188724,False,2023-06-14 06:13:01.507508
10,24801.626953125,-42.19261250335084,False,2023-06-14 06:13:01.526718
11,24801.626953125,-41.963428920845644,False,2023-06-14 06:13:01.545589
12,24810.78125,-41.73424533834045,False,2023-06-14 06:13:01.563741
13,24810.78125,-41.50506175583526,False,2023-06-14 06:13:01.581920
14,24801.626953125,-41.29306975947099,False,2023-06-14 06:13:01.619592
15,24801.626953125,-41.063886176965795,False,2023-06-14 06:13:01.646475
16,24801.626953125,-40.84043312317424,False,2023-06-14 06:13:01.669614
17,24801.626953125,-40.622707183001744,False,2023-06-14 06:13:01.687288
18,24801.626953125,-40.40498465792383,False,2023-06-14 06:13:01.710251
19,24801.626953125,-40.18153160413228,False,2023-06-14 06:13:01.728978
20,24801.626953125,-39.96380566395979,False,2023-06-14 06:13:01.753597
21,24801.626953125,-39.734622081454596,False,2023-06-14 06:13:01.772188
22,24801.626953125,-39.511169027663044,False,2023-06-14 06:13:01.790962
23,24801.626953125,-39.28198544515785,False,2023-06-14 06:13:01.814314
24,24801.626953125,-39.06426292007994,False,2023-06-14 06:13:01.839754
25,24801.626953125,-38.823621695242046,False,2023-06-14 06:13:01.872640
26,24801.626953125,-39.06426292007994,False,2023-06-14 06:13:01.886496
27,24801.626953125,-38.83507933757475,False,2023-06-14 06:13:01.922340
28,24801.626953125,-38.611626283783195,False,2023-06-14 06:13:01.949696
29,24801.626953125,-38.393900343610696,False,2023-06-14 06:13:01.977761
30,24801.626953125,-38.18190834724643,False,2023-06-14 06:13:02.006614
31,24792.470703125,-37.96418240707393,False,2023-06-14 06:13:02.024077
32,24792.470703125,-37.740729353282376,False,2023-06-14 06:13:02.057758
33,24792.470703125,-37.51154577077718,False,2023-06-14 06:13:02.075394
34,24792.470703125,-37.31101141674561,False,2023-06-14 06:13:02.108555
35,24792.470703125,-37.10474653400039,False,2023-06-14 06:13:02.136750
36,24792.470703125,-36.88129348020884,False,2023-06-14 06:13:02.160940
37,24792.470703125,-36.66357095513093,False,2023-06-14 06:13:02.188532
38,24792.470703125,-36.474494243432055,False,2023-06-14 06:13:02.210900
39,24792.470703125,-36.23384960349958,False,2023-06-14 06:13:02.241008
40,24792.470703125,-36.02185760713531,False,2023-06-14 06:13:02.262540
41,24792.470703125,-35.81559272439009,False,2023-06-14 06:13:02.282086
42,24792.470703125,-35.603597312931235,False,2023-06-14 06:13:02.317565
43,24783.31640625,-35.38014425913968,False,2023-06-14 06:13:02.343708
44,24783.31640625,-35.17387937639447,False,2023-06-14 06:13:02.369890
45,24783.31640625,-34.944695793889274,False,2023-06-14 06:13:02.398992
46,24783.31640625,-34.72124274009772,False,2023-06-14 06:13:02.423208
47,24783.31640625,-34.51497785735251,False,2023-06-14 06:13:02.439963
48,24783.31640625,-34.302982445893655,False,2023-06-14 06:13:02.465867
49,24783.31640625,-34.07379886338846,False,2023-06-14 06:13:02.483854
50,24783.31640625,-33.85034580959691,False,2023-06-14 06:13:02.502053
51,24783.31640625,-33.621162227091716,False,2023-06-14 06:13:02.535329
52,24792.470703125,-33.403439702013806,False,2023-06-14 06:13:02.556399
53,24783.31640625,-33.185717176935896,False,2023-06-14 06:13:02.575400
54,24783.31640625,-32.962260708049754,False,2023-06-14 06:13:02.594054
55,24783.31640625,-32.744538182971844,False,2023-06-14 06:13:02.614653
56,24783.31640625,-32.51535460046665,False,2023-06-14 06:13:02.638345
57,24783.31640625,-32.280440489247816,False,2023-06-14 06:13:02.656002
58,24783.31640625,-32.062717964169906,False,2023-06-14 06:13:02.674270
59,24783.31640625,-31.833534381664712,False,2023-06-14 06:13:02.691358
60,24783.31640625,-31.621542385300444,False,2023-06-14 06:13:02.715369
61,24774.16015625,-31.403816445127948,False,2023-06-14 06:13:02.735206
62,24755.876953125,-31.18010725924252,True,2023-06-14 06:13:03.775822
63,24774.16015625,-30.962640866258482,False,2023-06-14 06:13:02.774202
64,24783.31640625,-30.73345728375329,False,2023-06-14 06:13:02.794422
65,24774.16015625,-30.515731343580793,False,2023-06-14 06:13:02.814350
66,24774.16015625,-30.303739347216524,False,2023-06-14 06:13:02.836349
67,24774.16015625,-30.080282878330387,False,2023-06-14 06:13:02.855154
68,24774.16015625,-29.862560353252473,False,2023-06-14 06:13:02.873634
69,24774.16015625,-29.644837828174563,False,2023-06-14 06:13:02.890910
70,24774.16015625,-29.432842416715708,False,2023-06-14 06:13:02.914602
71,24765.005859375,-29.215116476543212,False,2023-06-14 06:13:02.932707
72,24765.005859375,-29.00312448017894,False,2023-06-14 06:13:02.957394
73,24774.1328125,-28.797098654054675,True,2023-06-14 06:13:03.775919
74,24765.005859375,-28.550486136334904,False,2023-06-14 06:13:02.996513
75,24765.005859375,-28.33276361125699,False,2023-06-14 06:13:03.015500
76,24765.005859375,-28.120768199798135,False,2023-06-14 06:13:03.034740
77,24755.849609375,-27.92023384576656,False,2023-06-14 06:13:03.055137
78,24755.849609375,-27.713968963021344,False,2023-06-14 06:13:03.075018
79,24755.849609375,-27.4905142016825,False,2023-06-14 06:13:03.092651
80,24755.849609375,-27.2613323267246,False,2023-06-14 06:13:03.110438
81,24755.849609375,-27.043608094099397,False,2023-06-14 06:13:03.130409
82,24755.849609375,-26.820155040307846,False,2023-06-14 06:13:03.150390
83,24755.849609375,-26.590971457802652,False,2023-06-14 06:13:03.169806
84,24755.849609375,-26.36178787529746,False,2023-06-14 06:13:03.187643
85,24755.849609375,-26.11541612174593,False,2023-06-14 06:13:03.207246
86,24755.849609375,-26.33314035437113,False,2023-06-14 06:13:03.224568
87,24755.849609375,-26.09249742198595,False,2023-06-14 06:13:03.243273
88,24765.005859375,-25.86331554702805,False,2023-06-14 06:13:03.262830
89,24765.005859375,-25.62267261464287,False,2023-06-14 06:13:03.282787
90,24755.849609375,-25.404948382017665,False,2023-06-14 06:13:03.302085
91,24755.849609375,-25.164307157179774,False,2023-06-14 06:13:03.319281
92,24765.005859375,-24.923664224794592,False,2023-06-14 06:13:03.339251
93,24765.005859375,-24.694480642289403,False,2023-06-14 06:13:03.361731
94,24765.005859375,-24.46529705978421,False,2023-06-14 06:13:03.379888
95,24765.005859375,-24.22465583494632,False,2023-06-14 06:13:03.398876
96,24765.005859375,-23.984012902561137,False,2023-06-14 06:13:03.417893
97,24765.005859375,-23.743371677723246,False,2023-06-14 06:13:03.435551
98,24765.005859375,-23.514188095218056,False,2023-06-14 06:13:03.455226
99,24765.005859375,-23.273545162832875,False,2023-06-14 06:13:03.472311
100,24765.005859375,-23.044363287874972,False,2023-06-14 06:13:03.489677
101,24765.005859375,-22.81517970536978,False,2023-06-14 06:13:03.507929
102,24765.005859375,-22.574536772984597,False,2023-06-14 06:13:03.526459
103,24765.005859375,-22.33389554814671,False,2023-06-14 06:13:03.545617
104,24765.005859375,-22.104711965641517,False,2023-06-14 06:13:03.564132
105,24765.005859375,-21.875528383136324,False,2023-06-14 06:13:03.583634
106,24765.005859375,-21.640615979464783,False,2023-06-14 06:13:03.601145
107,24765.005859375,-21.41143239695959,False,2023-06-14 06:13:03.619348
108,24765.005859375,-21.1707911721217,False,2023-06-14 06:13:03.639489
109,24765.005859375,-20.930148239736518,False,2023-06-14 06:13:03.658510
110,24774.16015625,-20.695235836064978,False,2023-06-14 06:13:03.677787
111,24774.16015625,-20.460323432393437,False,2023-06-14 06:13:03.697577
112,24774.16015625,-20.231139849888244,False,2023-06-14 06:13:03.715825
113,24774.16015625,-20.00195626738305,False,2023-06-14 06:13:03.733617
114,24765.005859375,-19.772772684877857,False,2023-06-14 06:13:03.754753
115,24774.16015625,-19.52067211015998,False,2023-06-14 06:13:03.774310
116,24801.751953125,-19.246235109308866,True,2023-06-14 06:13:04.813650
117,24774.16015625,-19.050847302816898,False,2023-06-14 06:13:03.811269
118,24774.16015625,-18.821663720311705,False,2023-06-14 06:13:03.828753
119,24774.16015625,-18.581020787926523,False,2023-06-14 06:13:03.849971
120,24774.16015625,-18.340379563088632,False,2023-06-14 06:13:03.870762
121,24774.16015625,-18.105467159417092,False,2023-06-14 06:13:03.891023
122,24774.16015625,-17.87055304819826,False,2023-06-14 06:13:03.909500
123,24774.16015625,-17.652828815573056,False,2023-06-14 06:13:03.926720
124,24774.16015625,-17.435106290495145,False,2023-06-14 06:13:03.946594
125,24774.16015625,-17.20019217927631,False,2023-06-14 06:13:03.965850
126,24765.005859375,-16.9824696541984,False,2023-06-14 06:13:03.983701
