index,sent_at
82,2023-06-14 06:41:06.445168
83,2023-06-14 06:41:06.463122
84,2023-06-14 06:41:06.480935
85,2023-06-14 06:41:06.499427
86,2023-06-14 06:41:06.516870
87,2023-06-14 06:41:06.535277
88,2023-06-14 06:41:06.553623
89,2023-06-14 06:41:06.572450
90,2023-06-14 06:41:06.590124
91,2023-06-14 06:41:06.607723
92,2023-06-14 06:41:06.625845
93,2023-06-14 06:41:06.643510
94,2023-06-14 06:41:06.661691
95,2023-06-14 06:41:06.680018
96,2023-06-14 06:41:06.698026
97,2023-06-14 06:41:06.716489
98,2023-06-14 06:41:06.734207
99,2023-06-14 06:41:06.752445
100,2023-06-14 06:41:06.770252
101,2023-06-14 06:41:06.788139
102,2023-06-14 06:41:06.806224
103,2023-06-14 06:41:06.824318
104,2023-06-14 06:41:06.842128
105,2023-06-14 06:41:06.860390
106,2023-06-14 06:41:06.878307
107,2023-06-14 06:41:06.896030
108,2023-06-14 06:41:06.914064
109,2023-06-14 06:41:06.932047
110,2023-06-14 06:41:06.950003
111,2023-06-14 06:41:06.968319
112,2023-06-14 06:41:06.986159
113,2023-06-14 06:41:07.004225
114,2023-06-14 06:41:07.022420
115,2023-06-14 06:41:07.041409
116,2023-06-14 06:41:07.059661
117,2023-06-14 06:41:07.077238
118,2023-06-14 06:41:07.095925
119,2023-06-14 06:41:07.113940
120,2023-06-14 06:41:07.132087
121,2023-06-14 06:41:07.150375
122,2023-06-14 06:41:07.168057
123,2023-06-14 06:41:07.185984
124,2023-06-14 06:41:07.204191
125,2023-06-14 06:41:07.221832
126,2023-06-14 06:41:07.239755
127,2023-06-14 06:41:07.257688
128,2023-06-14 06:41:07.275643
129,2023-06-14 06:41:07.293801
130,2023-06-14 06:41:07.312074
131,2023-06-14 06:41:07.330595
132,2023-06-14 06:41:07.348229
133,2023-06-14 06:41:07.366072
134,2023-06-14 06:41:07.384117
135,2023-06-14 06:41:07.401634
136,2023-06-14 06:41:07.419268
137,2023-06-14 06:41:07.436962
138,2023-06-14 06:41:07.455026
139,2023-06-14 06:41:07.473052
140,2023-06-14 06:41:07.491400
141,2023-06-14 06:41:07.508837
142,2023-06-14 06:41:07.526356
143,2023-06-14 06:41:07.545238
144,2023-06-14 06:41:07.563519
145,2023-06-14 06:41:07.581321
146,2023-06-14 06:41:07.598941
147,2023-06-14 06:41:07.616373
148,2023-06-14 06:41:07.633900
149,2023-06-14 06:41:07.651580
150,2023-06-14 06:41:07.670162
151,2023-06-14 06:41:07.688087
152,2023-06-14 06:41:07.706599
153,2023-06-14 06:41:07.724981
154,2023-06-14 06:41:07.742840
155,2023-06-14 06:41:07.760950
156,2023-06-14 06:41:07.778944
157,2023-06-14 06:41:07.796345
158,2023-06-14 06:41:07.814471
159,2023-06-14 06:41:07.832014
160,2023-06-14 06:41:07.850172
161,2023-06-14 06:41:07.868384
162,2023-06-14 06:41:07.886129
163,2023-06-14 06:41:07.903535
164,2023-06-14 06:41:07.921550
165,2023-06-14 06:41:07.939053
166,2023-06-14 06:41:07.957216
167,2023-06-14 06:41:07.976176
168,2023-06-14 06:41:07.993988
169,2023-06-14 06:41:08.012120
170,2023-06-14 06:41:08.030398
171,2023-06-14 06:41:08.049229
172,2023-06-14 06:41:08.067923
173,2023-06-14 06:41:08.086162
174,2023-06-14 06:41:08.104378
175,2023-06-14 06:41:08.122150
176,2023-06-14 06:41:08.139803
177,2023-06-14 06:41:08.157657
178,2023-06-14 06:41:08.176498
179,2023-06-14 06:41:08.195213
180,2023-06-14 06:41:08.213788
181,2023-06-14 06:41:08.231811
182,2023-06-14 06:41:08.250222
183,2023-06-14 06:41:08.269055
184,2023-06-14 06:41:08.288085
185,2023-06-14 06:41:08.306105
186,2023-06-14 06:41:08.325191
187,2023-06-14 06:41:08.344348
188,2023-06-14 06:41:08.363298
189,2023-06-14 06:41:08.382111
190,2023-06-14 06:41:08.401154
191,2023-06-14 06:41:08.420251
192,2023-06-14 06:41:08.439148
193,2023-06-14 06:41:08.457979
194,2023-06-14 06:41:08.477139
195,2023-06-14 06:41:08.496408
196,2023-06-14 06:41:08.514049
197,2023-06-14 06:41:08.532495
198,2023-06-14 06:41:08.550309
199,2023-06-14 06:41:08.569418
200,2023-06-14 06:41:08.588095
201,2023-06-14 06:41:08.606425
202,2023-06-14 06:41:08.625064
203,2023-06-14 06:41:08.643899
204,2023-06-14 06:41:08.662274
205,2023-06-14 06:41:08.681212
206,2023-06-14 06:41:08.700049
207,2023-06-14 06:41:08.718347
208,2023-06-14 06:41:08.737019
209,2023-06-14 06:41:08.755897
210,2023-06-14 06:41:08.774760
211,2023-06-14 06:41:08.793530
212,2023-06-14 06:41:08.812021
213,2023-06-14 06:41:08.830788
214,2023-06-14 06:41:08.849147
215,2023-06-14 06:41:08.868153
216,2023-06-14 06:41:08.886677
217,2023-06-14 06:41:08.904874
218,2023-06-14 06:41:08.922982
219,2023-06-14 06:41:08.941569
220,2023-06-14 06:41:08.959062
221,2023-06-14 06:41:08.978046
222,2023-06-14 06:41:08.997331
223,2023-06-14 06:41:09.016832
224,2023-06-14 06:41:09.035064
225,2023-06-14 06:41:09.053389
226,2023-06-14 06:41:09.071753
227,2023-06-14 06:41:09.090113
228,2023-06-14 06:41:09.107892
229,2023-06-14 06:41:09.127383
230,2023-06-14 06:41:09.146019
231,2023-06-14 06:41:09.163974
232,2023-06-14 06:41:09.183267
233,2023-06-14 06:41:09.202377
234,2023-06-14 06:41:09.220708
235,2023-06-14 06:41:09.238031
236,2023-06-14 06:41:09.256175
237,2023-06-14 06:41:09.274320
238,2023-06-14 06:41:09.293153
239,2023-06-14 06:41:09.311363
240,2023-06-14 06:41:09.330035
241,2023-06-14 06:41:09.348956
242,2023-06-14 06:41:09.368129
243,2023-06-14 06:41:09.386243
244,2023-06-14 06:41:09.404903
245,2023-06-14 06:41:09.423234
246,2023-06-14 06:41:09.442100
247,2023-06-14 06:41:09.461153
248,2023-06-14 06:41:09.480102
249,2023-06-14 06:41:09.498368
250,2023-06-14 06:41:09.517224
251,2023-06-14 06:41:09.535716
252,2023-06-14 06:41:09.553890
253,2023-06-14 06:41:09.572721
254,2023-06-14 06:41:09.591153
255,2023-06-14 06:41:09.609954
256,2023-06-14 06:41:09.628549
257,2023-06-14 06:41:09.647017
258,2023-06-14 06:41:09.665853
259,2023-06-14 06:41:09.684308
260,2023-06-14 06:41:09.703050
261,2023-06-14 06:41:09.721243
262,2023-06-14 06:41:09.738899
263,2023-06-14 06:41:09.757210
264,2023-06-14 06:41:09.775991
265,2023-06-14 06:41:09.794181
266,2023-06-14 06:41:09.813098
267,2023-06-14 06:41:09.833926
268,2023-06-14 06:41:09.854141
269,2023-06-14 06:41:09.873481
270,2023-06-14 06:41:09.892947
271,2023-06-14 06:41:09.910536
272,2023-06-14 06:41:09.928339
273,2023-06-14 06:41:09.945826
274,2023-06-14 06:41:09.964675
275,2023-06-14 06:41:09.984024
276,2023-06-14 06:41:10.004073
277,2023-06-14 06:41:10.023219
278,2023-06-14 06:41:10.042470
279,2023-06-14 06:41:10.060014
280,2023-06-14 06:41:10.077789
281,2023-06-14 06:41:10.096364
282,2023-06-14 06:41:10.114485
283,2023-06-14 06:41:10.133570
284,2023-06-14 06:41:10.152560
285,2023-06-14 06:41:10.170916
286,2023-06-14 06:41:10.190028
287,2023-06-14 06:41:10.208036
288,2023-06-14 06:41:10.226243
289,2023-06-14 06:41:10.244871
290,2023-06-14 06:41:10.263014
291,2023-06-14 06:41:10.281183
292,2023-06-14 06:41:10.299320
293,2023-06-14 06:41:10.317620
294,2023-06-14 06:41:10.336047
295,2023-06-14 06:41:10.353719
296,2023-06-14 06:41:10.371407
297,2023-06-14 06:41:10.389648
298,2023-06-14 06:41:10.407804
299,2023-06-14 06:41:10.426258
300,2023-06-14 06:41:10.443840
301,2023-06-14 06:41:10.462176
302,2023-06-14 06:41:10.480488
303,2023-06-14 06:41:10.498138
304,2023-06-14 06:41:10.516586
305,2023-06-14 06:41:10.534194
306,2023-06-14 06:41:10.554661
307,2023-06-14 06:41:10.572772
308,2023-06-14 06:41:10.590959
309,2023-06-14 06:41:10.609034
310,2023-06-14 06:41:10.627706
311,2023-06-14 06:41:10.645355
312,2023-06-14 06:41:10.663316
313,2023-06-14 06:41:10.681409
314,2023-06-14 06:41:10.699110
315,2023-06-14 06:41:10.717270
316,2023-06-14 06:41:10.735095
317,2023-06-14 06:41:10.752668
318,2023-06-14 06:41:10.770220
319,2023-06-14 06:41:10.788257
320,2023-06-14 06:41:10.806496
321,2023-06-14 06:41:10.824922
322,2023-06-14 06:41:10.842988
323,2023-06-14 06:41:10.861088
324,2023-06-14 06:41:10.879032
325,2023-06-14 06:41:10.897298
326,2023-06-14 06:41:10.915191
327,2023-06-14 06:41:10.933065
328,2023-06-14 06:41:10.950996
329,2023-06-14 06:41:10.969137
330,2023-06-14 06:41:10.987333
331,2023-06-14 06:41:11.005500
332,2023-06-14 06:41:11.023321
333,2023-06-14 06:41:11.041777
334,2023-06-14 06:41:11.059999
335,2023-06-14 06:41:11.078141
336,2023-06-14 06:41:11.096402
337,2023-06-14 06:41:11.114247
338,2023-06-14 06:41:11.132240
339,2023-06-14 06:41:11.149910
340,2023-06-14 06:41:11.167553
341,2023-06-14 06:41:11.186084
342,2023-06-14 06:41:11.204486
343,2023-06-14 06:41:11.222890
344,2023-06-14 06:41:11.241230
345,2023-06-14 06:41:11.260320
346,2023-06-14 06:41:11.278729
347,2023-06-14 06:41:11.297422
348,2023-06-14 06:41:11.315058
349,2023-06-14 06:41:11.333493
350,2023-06-14 06:41:11.351269
351,2023-06-14 06:41:11.369262
352,2023-06-14 06:41:11.387056
353,2023-06-14 06:41:11.405178
354,2023-06-14 06:41:11.423163
355,2023-06-14 06:41:11.440835
356,2023-06-14 06:41:11.458950
357,2023-06-14 06:41:11.477067
358,2023-06-14 06:41:11.495292
359,2023-06-14 06:41:11.512785
360,2023-06-14 06:41:11.530787
361,2023-06-14 06:41:11.548735
362,2023-06-14 06:41:11.566930
363,2023-06-14 06:41:11.584368
364,2023-06-14 06:41:11.602141
365,2023-06-14 06:41:11.620014
366,2023-06-14 06:41:11.638051
367,2023-06-14 06:41:11.656598
368,2023-06-14 06:41:11.674980
369,2023-06-14 06:41:11.693116
370,2023-06-14 06:41:11.711286
371,2023-06-14 06:41:11.729676
372,2023-06-14 06:41:11.749412
373,2023-06-14 06:41:11.766983
374,2023-06-14 06:41:11.785305
375,2023-06-14 06:41:11.802989
376,2023-06-14 06:41:11.821138
377,2023-06-14 06:41:11.839571
378,2023-06-14 06:41:11.857661
379,2023-06-14 06:41:11.875111
380,2023-06-14 06:41:11.893929
381,2023-06-14 06:41:11.911870
382,2023-06-14 06:41:11.929871
383,2023-06-14 06:41:11.948244
384,2023-06-14 06:41:11.966418
385,2023-06-14 06:41:11.984247
386,2023-06-14 06:41:12.002188
387,2023-06-14 06:41:12.020034
388,2023-06-14 06:41:12.038380
389,2023-06-14 06:41:12.057066
390,2023-06-14 06:41:12.076839
391,2023-06-14 06:41:12.095475
392,2023-06-14 06:41:12.116131
393,2023-06-14 06:41:12.137175
394,2023-06-14 06:41:12.155677
395,2023-06-14 06:41:12.174021
396,2023-06-14 06:41:12.191997
397,2023-06-14 06:41:12.210348
398,2023-06-14 06:41:12.229548
399,2023-06-14 06:41:12.248597
400,2023-06-14 06:41:12.269965
401,2023-06-14 06:41:12.288887
402,2023-06-14 06:41:12.306648
403,2023-06-14 06:41:12.330676
404,2023-06-14 06:41:12.348444
405,2023-06-14 06:41:12.367042
406,2023-06-14 06:41:12.385078
407,2023-06-14 06:41:12.403209
408,2023-06-14 06:41:12.421454
409,2023-06-14 06:41:12.439976
410,2023-06-14 06:41:12.458177
411,2023-06-14 06:41:12.476101
412,2023-06-14 06:41:12.494035
413,2023-06-14 06:41:12.512493
414,2023-06-14 06:41:12.530146
415,2023-06-14 06:41:12.547957
416,2023-06-14 06:41:12.565545
417,2023-06-14 06:41:12.583140
418,2023-06-14 06:41:12.601435
419,2023-06-14 06:41:12.619256
420,2023-06-14 06:41:12.636959
421,2023-06-14 06:41:12.655195
422,2023-06-14 06:41:12.673114
423,2023-06-14 06:41:12.691043
424,2023-06-14 06:41:12.709372
425,2023-06-14 06:41:12.727123
426,2023-06-14 06:41:12.745208
427,2023-06-14 06:41:12.762744
428,2023-06-14 06:41:12.781196
429,2023-06-14 06:41:12.799256
430,2023-06-14 06:41:12.817380
431,2023-06-14 06:41:12.835408
432,2023-06-14 06:41:12.853454
433,2023-06-14 06:41:12.871600
434,2023-06-14 06:41:12.889740
435,2023-06-14 06:41:12.907154
436,2023-06-14 06:41:12.924678
437,2023-06-14 06:41:12.942310
438,2023-06-14 06:41:12.960717
439,2023-06-14 06:41:12.978372
440,2023-06-14 06:41:12.996178
441,2023-06-14 06:41:13.013883
442,2023-06-14 06:41:13.032269
443,2023-06-14 06:41:13.050338
444,2023-06-14 06:41:13.068200
445,2023-06-14 06:41:13.086201
446,2023-06-14 06:41:13.104183
447,2023-06-14 06:41:13.121969
448,2023-06-14 06:41:13.140006
449,2023-06-14 06:41:13.158349
450,2023-06-14 06:41:13.176798
451,2023-06-14 06:41:13.194409
452,2023-06-14 06:41:13.212355
453,2023-06-14 06:41:13.230254
454,2023-06-14 06:41:13.248134
455,2023-06-14 06:41:13.266110
456,2023-06-14 06:41:13.284312
457,2023-06-14 06:41:13.301887
458,2023-06-14 06:41:13.319479
459,2023-06-14 06:41:13.337169
460,2023-06-14 06:41:13.355119
461,2023-06-14 06:41:13.373403
462,2023-06-14 06:41:13.391177
463,2023-06-14 06:41:13.409160
464,2023-06-14 06:41:13.427350
465,2023-06-14 06:41:13.445427
466,2023-06-14 06:41:13.463969
467,2023-06-14 06:41:13.481930
468,2023-06-14 06:41:13.499990
469,2023-06-14 06:41:13.518283
470,2023-06-14 06:41:13.536342
471,2023-06-14 06:41:13.554363
472,2023-06-14 06:41:13.572582
473,2023-06-14 06:41:13.590799
474,2023-06-14 06:41:13.608247
475,2023-06-14 06:41:13.626296
476,2023-06-14 06:41:13.644083
477,2023-06-14 06:41:13.662140
478,2023-06-14 06:41:13.680572
479,2023-06-14 06:41:13.698624
480,2023-06-14 06:41:13.716942
481,2023-06-14 06:41:13.735373
482,2023-06-14 06:41:13.752796
483,2023-06-14 06:41:13.770633
484,2023-06-14 06:41:13.788281
485,2023-06-14 06:41:13.806600
486,2023-06-14 06:41:13.824741
487,2023-06-14 06:41:13.842919
488,2023-06-14 06:41:13.860784
489,2023-06-14 06:41:13.878700
490,2023-06-14 06:41:13.896590
491,2023-06-14 06:41:13.914040
492,2023-06-14 06:41:13.932362
493,2023-06-14 06:41:13.950220
494,2023-06-14 06:41:13.968402
495,2023-06-14 06:41:13.985970
496,2023-06-14 06:41:14.004316
497,2023-06-14 06:41:14.021986
498,2023-06-14 06:41:14.039850
499,2023-06-14 06:41:14.058031
500,2023-06-14 06:41:14.075900
501,2023-06-14 06:41:14.094059
502,2023-06-14 06:41:14.111669
503,2023-06-14 06:41:14.130148
504,2023-06-14 06:41:14.148561
505,2023-06-14 06:41:14.166353
506,2023-06-14 06:41:14.184110
507,2023-06-14 06:41:14.202126
508,2023-06-14 06:41:14.220289
509,2023-06-14 06:41:14.238227
510,2023-06-14 06:41:14.256260
511,2023-06-14 06:41:14.273715
512,2023-06-14 06:41:14.291966
513,2023-06-14 06:41:14.310090
514,2023-06-14 06:41:14.327960
515,2023-06-14 06:41:14.345979
516,2023-06-14 06:41:14.364211
517,2023-06-14 06:41:14.382068
518,2023-06-14 06:41:14.400786
519,2023-06-14 06:41:14.418698
520,2023-06-14 06:41:14.436601
521,2023-06-14 06:41:14.454388
522,2023-06-14 06:41:14.471935
523,2023-06-14 06:41:14.489605
524,2023-06-14 06:41:14.507151
525,2023-06-14 06:41:14.525112
526,2023-06-14 06:41:14.543937
527,2023-06-14 06:41:14.562357
528,2023-06-14 06:41:14.579807
529,2023-06-14 06:41:14.597570
530,2023-06-14 06:41:14.615834
531,2023-06-14 06:41:14.634074
532,2023-06-14 06:41:14.652354
533,2023-06-14 06:41:14.669958
534,2023-06-14 06:41:14.687441
535,2023-06-14 06:41:14.705271
536,2023-06-14 06:41:14.723600
537,2023-06-14 06:41:14.741520
538,2023-06-14 06:41:14.759713
539,2023-06-14 06:41:14.777540
540,2023-06-14 06:41:14.795368
541,2023-06-14 06:41:14.813566
542,2023-06-14 06:41:14.831856
543,2023-06-14 06:41:14.849772
544,2023-06-14 06:41:14.867817
545,2023-06-14 06:41:14.887996
546,2023-06-14 06:41:14.905939
547,2023-06-14 06:41:14.924096
548,2023-06-14 06:41:14.942179
549,2023-06-14 06:41:14.960216
550,2023-06-14 06:41:14.979260
551,2023-06-14 06:41:14.997638
552,2023-06-14 06:41:15.015323
553,2023-06-14 06:41:15.033580
554,2023-06-14 06:41:15.051271
555,2023-06-14 06:41:15.068942
556,2023-06-14 06:41:15.087233
557,2023-06-14 06:41:15.105398
558,2023-06-14 06:41:15.123822
559,2023-06-14 06:41:15.141829
560,2023-06-14 06:41:15.160366
561,2023-06-14 06:41:15.180327
562,2023-06-14 06:41:15.198297
563,2023-06-14 06:41:15.216583
564,2023-06-14 06:41:15.234624
565,2023-06-14 06:41:15.253126
566,2023-06-14 06:41:15.271180
567,2023-06-14 06:41:15.289387
568,2023-06-14 06:41:15.307470
569,2023-06-14 06:41:15.325132
570,2023-06-14 06:41:15.342868
571,2023-06-14 06:41:15.361320
572,2023-06-14 06:41:15.380672
573,2023-06-14 06:41:15.398404
574,2023-06-14 06:41:15.416640
575,2023-06-14 06:41:15.434122
576,2023-06-14 06:41:15.452211
577,2023-06-14 06:41:15.470149
578,2023-06-14 06:41:15.488477
579,2023-06-14 06:41:15.506617
580,2023-06-14 06:41:15.524177
581,2023-06-14 06:41:15.542207
582,2023-06-14 06:41:15.559793
583,2023-06-14 06:41:15.578280
584,2023-06-14 06:41:15.595804
585,2023-06-14 06:41:15.613686
586,2023-06-14 06:41:15.631268
587,2023-06-14 06:41:15.648858
588,2023-06-14 06:41:15.666330
589,2023-06-14 06:41:15.684505
590,2023-06-14 06:41:15.702216
591,2023-06-14 06:41:15.719742
592,2023-06-14 06:41:15.737816
593,2023-06-14 06:41:15.755296
594,2023-06-14 06:41:15.773294
595,2023-06-14 06:41:15.791102
596,2023-06-14 06:41:15.809331
597,2023-06-14 06:41:15.827324
598,2023-06-14 06:41:15.844946
599,2023-06-14 06:41:15.862512
600,2023-06-14 06:41:15.880776
601,2023-06-14 06:41:15.898364
602,2023-06-14 06:41:15.916480
603,2023-06-14 06:41:15.934103
604,2023-06-14 06:41:15.952470
605,2023-06-14 06:41:15.970165
606,2023-06-14 06:41:15.988135
607,2023-06-14 06:41:16.006641
608,2023-06-14 06:41:16.024731
609,2023-06-14 06:41:16.042562
610,2023-06-14 06:41:16.060776
611,2023-06-14 06:41:16.079197
612,2023-06-14 06:41:16.096999
613,2023-06-14 06:41:16.115600
614,2023-06-14 06:41:16.134258
615,2023-06-14 06:41:16.152317
616,2023-06-14 06:41:16.170674
617,2023-06-14 06:41:16.189760
618,2023-06-14 06:41:16.207936
619,2023-06-14 06:41:16.226944
620,2023-06-14 06:41:16.245592
621,2023-06-14 06:41:16.264646
622,2023-06-14 06:41:16.283120
623,2023-06-14 06:41:16.302137
624,2023-06-14 06:41:16.320098
625,2023-06-14 06:41:16.338117
626,2023-06-14 06:41:16.357062
627,2023-06-14 06:41:16.375123
628,2023-06-14 06:41:16.393051
629,2023-06-14 06:41:16.412031
630,2023-06-14 06:41:16.429732
631,2023-06-14 06:41:16.447967
632,2023-06-14 06:41:16.466556
633,2023-06-14 06:41:16.485295
634,2023-06-14 06:41:16.503915
635,2023-06-14 06:41:16.522197
636,2023-06-14 06:41:16.541116
637,2023-06-14 06:41:16.560113
638,2023-06-14 06:41:16.579081
639,2023-06-14 06:41:16.598006
640,2023-06-14 06:41:16.616764
641,2023-06-14 06:41:16.635033
642,2023-06-14 06:41:16.653876
643,2023-06-14 06:41:16.672807
644,2023-06-14 06:41:16.693605
645,2023-06-14 06:41:16.716810
646,2023-06-14 06:41:16.738107
647,2023-06-14 06:41:16.756233
648,2023-06-14 06:41:16.773940
649,2023-06-14 06:41:16.792122
650,2023-06-14 06:41:16.811070
651,2023-06-14 06:41:16.830355
652,2023-06-14 06:41:16.852520
653,2023-06-14 06:41:16.873736
654,2023-06-14 06:41:16.897182
655,2023-06-14 06:41:16.936619
656,2023-06-14 06:41:16.955834
657,2023-06-14 06:41:16.974541
658,2023-06-14 06:41:16.993516
659,2023-06-14 06:41:17.012589
660,2023-06-14 06:41:17.033676
661,2023-06-14 06:41:17.057505
662,2023-06-14 06:41:17.076244
663,2023-06-14 06:41:17.094436
664,2023-06-14 06:41:17.113253
665,2023-06-14 06:41:17.133758
666,2023-06-14 06:41:17.153410
667,2023-06-14 06:41:17.173439
668,2023-06-14 06:41:17.193436
669,2023-06-14 06:41:17.211288
670,2023-06-14 06:41:17.233331
671,2023-06-14 06:41:17.251602
672,2023-06-14 06:41:17.271695
673,2023-06-14 06:41:17.292231
674,2023-06-14 06:41:17.312941
675,2023-06-14 06:41:17.331464
676,2023-06-14 06:41:17.357619
677,2023-06-14 06:41:17.378295
678,2023-06-14 06:41:17.396542
679,2023-06-14 06:41:17.414864
680,2023-06-14 06:41:17.435930
681,2023-06-14 06:41:17.457270
682,2023-06-14 06:41:17.476389
683,2023-06-14 06:41:17.493940
684,2023-06-14 06:41:17.515988
685,2023-06-14 06:41:17.534236
686,2023-06-14 06:41:17.552292
687,2023-06-14 06:41:17.573309
688,2023-06-14 06:41:17.591303
689,2023-06-14 06:41:17.613327
690,2023-06-14 06:41:17.631035
691,2023-06-14 06:41:17.653743
692,2023-06-14 06:41:17.674198
693,2023-06-14 06:41:17.695992
694,2023-06-14 06:41:17.714017
695,2023-06-14 06:41:17.733744
696,2023-06-14 06:41:17.752847
697,2023-06-14 06:41:17.774011
698,2023-06-14 06:41:17.793595
699,2023-06-14 06:41:17.812408
700,2023-06-14 06:41:17.840154
701,2023-06-14 06:41:17.857857
702,2023-06-14 06:41:17.877350
703,2023-06-14 06:41:17.898182
704,2023-06-14 06:41:17.917582
705,2023-06-14 06:41:17.937450
706,2023-06-14 06:41:17.955559
707,2023-06-14 06:41:17.974041
708,2023-06-14 06:41:17.992171
709,2023-06-14 06:41:18.009856
710,2023-06-14 06:41:18.029703
711,2023-06-14 06:41:18.048158
712,2023-06-14 06:41:18.065918
713,2023-06-14 06:41:18.089884
714,2023-06-14 06:41:18.108160
715,2023-06-14 06:41:18.126744
716,2023-06-14 06:41:18.144657
717,2023-06-14 06:41:18.163454
718,2023-06-14 06:41:18.181797
719,2023-06-14 06:41:18.200026
720,2023-06-14 06:41:18.221025
721,2023-06-14 06:41:18.248343
722,2023-06-14 06:41:18.270114
723,2023-06-14 06:41:18.290127
724,2023-06-14 06:41:18.309499
725,2023-06-14 06:41:18.327632
726,2023-06-14 06:41:18.345315
727,2023-06-14 06:41:18.365245
728,2023-06-14 06:41:18.382937
729,2023-06-14 06:41:18.400955
730,2023-06-14 06:41:18.427760
731,2023-06-14 06:41:18.445879
732,2023-06-14 06:41:18.469279
733,2023-06-14 06:41:18.489845
734,2023-06-14 06:41:18.507674
735,2023-06-14 06:41:18.527305
736,2023-06-14 06:41:18.545665
737,2023-06-14 06:41:18.563783
738,2023-06-14 06:41:18.581528
739,2023-06-14 06:41:18.599376
740,2023-06-14 06:41:18.617064
741,2023-06-14 06:41:18.636158
742,2023-06-14 06:41:18.653782
743,2023-06-14 06:41:18.672750
744,2023-06-14 06:41:18.692589
745,2023-06-14 06:41:18.711980
746,2023-06-14 06:41:18.729662
747,2023-06-14 06:41:18.747160
748,2023-06-14 06:41:18.766323
749,2023-06-14 06:41:18.785814
750,2023-06-14 06:41:18.805308
751,2023-06-14 06:41:18.824190
752,2023-06-14 06:41:18.842927
753,2023-06-14 06:41:18.866179
754,2023-06-14 06:41:18.888311
755,2023-06-14 06:41:18.908887
756,2023-06-14 06:41:18.927634
757,2023-06-14 06:41:18.946139
758,2023-06-14 06:41:18.964648
759,2023-06-14 06:41:18.983418
760,2023-06-14 06:41:19.002215
761,2023-06-14 06:41:19.023690
762,2023-06-14 06:41:19.042818
763,2023-06-14 06:41:19.108852
764,2023-06-14 06:41:19.126568
765,2023-06-14 06:41:19.144717
766,2023-06-14 06:41:19.163158
767,2023-06-14 06:41:19.181658
768,2023-06-14 06:41:19.200344
769,2023-06-14 06:41:19.218943
770,2023-06-14 06:41:19.236856
771,2023-06-14 06:41:19.254594
772,2023-06-14 06:41:19.272760
773,2023-06-14 06:41:19.290290
774,2023-06-14 06:41:19.308065
775,2023-06-14 06:41:19.325912
776,2023-06-14 06:41:19.343560
