index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-06-14 06:21:49.581450
1,24801.626953125,-44.22088157361573,False,2023-06-14 06:21:49.616402
2,24801.626953125,-44.01461669087051,False,2023-06-14 06:21:49.634893
3,24792.470703125,-43.79116363707896,False,2023-06-14 06:21:49.726440
4,24801.626953125,-43.561980054573766,False,2023-06-14 06:21:49.818772
5,24801.626953125,-43.33279647206857,False,2023-06-14 06:21:49.837849
6,24801.626953125,-43.10361630465797,False,2023-06-14 06:21:49.855915
7,24801.626953125,-42.89162089319911,False,2023-06-14 06:21:49.874174
8,24801.626953125,-42.67389495302662,False,2023-06-14 06:21:49.936335
9,24801.626953125,-42.433253728188724,False,2023-06-14 06:21:49.961830
10,24801.751953125,-42.16969380359086,True,2023-06-14 06:21:51.059337
11,24801.626953125,-41.963428920845644,False,2023-06-14 06:21:50.056073
12,24810.78125,-41.73424533834045,False,2023-06-14 06:21:50.089740
13,24810.78125,-41.50506175583526,False,2023-06-14 06:21:50.116079
14,24801.626953125,-41.29306975947099,False,2023-06-14 06:21:50.141467
15,24801.626953125,-41.063886176965795,False,2023-06-14 06:21:50.168830
16,24801.626953125,-40.84043312317424,False,2023-06-14 06:21:50.196731
17,24801.626953125,-40.622707183001744,False,2023-06-14 06:21:50.218079
18,24801.626953125,-40.40498465792383,False,2023-06-14 06:21:50.246688
19,24801.626953125,-40.18153160413228,False,2023-06-14 06:21:50.274994
20,24801.626953125,-39.96380566395979,False,2023-06-14 06:21:50.298693
21,24801.626953125,-39.734622081454596,False,2023-06-14 06:21:50.325299
22,24801.626953125,-39.511169027663044,False,2023-06-14 06:21:50.351907
23,24801.626953125,-39.28198544515785,False,2023-06-14 06:21:50.421999
24,24801.626953125,-39.06426292007994,False,2023-06-14 06:21:50.469047
25,24801.626953125,-38.823621695242046,False,2023-06-14 06:21:50.516449
26,24801.626953125,-39.06426292007994,False,2023-06-14 06:21:50.561708
27,24804.251953125,-39.78612853798566,True,2023-06-14 06:21:51.059800
28,24801.626953125,-38.611626283783195,False,2023-06-14 06:21:50.609016
29,24801.626953125,-38.393900343610696,False,2023-06-14 06:21:50.631082
30,24801.626953125,-38.18190834724643,False,2023-06-14 06:21:50.650781
31,24792.470703125,-37.96418240707393,False,2023-06-14 06:21:50.668221
32,24792.470703125,-37.740729353282376,False,2023-06-14 06:21:50.685967
33,24801.65625,-37.51179507268189,True,2023-06-14 06:21:51.059894
34,24820.052734375,-37.27763228227176,True,2023-06-14 06:21:51.059950
35,24847.69140625,-37.03851418961878,True,2023-06-14 06:21:51.059985
36,24792.470703125,-36.88129348020884,False,2023-06-14 06:21:50.758649
37,24792.470703125,-36.66357095513093,False,2023-06-14 06:21:50.776102
38,24792.470703125,-36.474494243432055,False,2023-06-14 06:21:50.793618
39,24792.470703125,-36.23384960349958,False,2023-06-14 06:21:50.811298
40,24792.470703125,-36.02185760713531,False,2023-06-14 06:21:50.829648
