index,magnitude,phase_angle,is_predicted,received_at
1151,24765.005859375,-127.24246272761894,False,2023-06-14 06:11:38.604768
1152,24765.005859375,-126.9846367468293,False,2023-06-14 06:11:38.622722
1153,24765.005859375,-126.71534970861238,False,2023-06-14 06:11:38.641669
1154,24765.005859375,-126.45178636891993,False,2023-06-14 06:11:38.658025
1155,24765.005859375,-126.19396038813028,False,2023-06-14 06:11:38.676432
1156,24755.849609375,-125.93039704843784,False,2023-06-14 06:11:38.694295
1157,24765.005859375,-125.6553726513181,False,2023-06-14 06:11:38.712108
1158,24765.005859375,-125.38034825419837,False,2023-06-14 06:11:38.730434
1159,24765.005859375,-125.12252227340872,False,2023-06-14 06:11:38.748392
1160,24765.005859375,-124.8532352351918,False,2023-06-14 06:11:38.766657
1161,24755.849609375,-124.58394819697487,False,2023-06-14 06:11:38.784416
1162,24755.849609375,-124.31464749837961,False,2023-06-14 06:11:38.802091
1163,24755.849609375,-124.0453604601627,False,2023-06-14 06:11:38.820404
1164,24755.849609375,-123.78179712047024,False,2023-06-14 06:11:38.837614
1165,24755.849609375,-123.5239711396806,False,2023-06-14 06:11:38.854967
1166,24755.849609375,-123.72450549371217,False,2023-06-14 06:11:38.872462
1167,24757.9296875,-124.38335920142994,True,2023-06-14 06:11:39.519835
1168,24737.5390625,-123.18019405837552,False,2023-06-14 06:11:38.907884
1169,24755.849609375,-122.90518332163413,False,2023-06-14 06:11:38.925502
1170,24807.083984375,-123.55756201001873,True,2023-06-14 06:11:39.520070
1171,24755.849609375,-122.3837803407737,False,2023-06-14 06:11:38.960798
1172,24737.5390625,-122.12023066145959,False,2023-06-14 06:11:38.978588
1173,24737.5390625,-121.8623910202916,False,2023-06-14 06:11:38.996880
1174,24737.5390625,-121.59310398207468,False,2023-06-14 06:11:39.014683
1175,24737.5390625,-121.32381694385775,False,2023-06-14 06:11:39.032344
1176,24737.5390625,-121.0602536041653,False,2023-06-14 06:11:39.050493
1177,24737.5390625,-120.78522920704557,False,2023-06-14 06:11:39.068622
1178,24737.5390625,-120.52166586735312,False,2023-06-14 06:11:39.086546
1179,24737.5390625,-120.25237882913619,False,2023-06-14 06:11:39.104637
1180,24737.5390625,-119.98309179091927,False,2023-06-14 06:11:39.122484
1181,24737.5390625,-119.70234369527506,False,2023-06-14 06:11:39.140028
1182,24737.5390625,-119.43305665705815,False,2023-06-14 06:11:39.157964
1183,24737.5390625,-119.16375595846289,False,2023-06-14 06:11:39.175228
1184,24728.384765625,-118.87156046576973,False,2023-06-14 06:11:39.193494
1185,24737.5390625,-118.60225976717447,False,2023-06-14 06:11:39.210504
1186,24728.384765625,-118.34443378638483,False,2023-06-14 06:11:39.228280
1187,24728.384765625,-118.06368569074063,False,2023-06-14 06:11:39.246000
1188,24737.5390625,-117.79439865252371,False,2023-06-14 06:11:39.263802
1189,24737.5390625,-117.50218949945221,False,2023-06-14 06:11:39.280825
1190,24728.384765625,-117.20424298747793,False,2023-06-14 06:11:39.299119
1191,24737.5390625,-116.934955949261,False,2023-06-14 06:11:39.317525
1192,24737.5390625,-116.64274679618951,False,2023-06-14 06:11:39.334859
1193,24737.5390625,-116.35053764311803,False,2023-06-14 06:11:39.352664
1194,24737.5390625,-116.0583148296682,True,2023-06-14 06:11:39.520415
1195,24737.5390625,-115.76039563845059,False,2023-06-14 06:11:39.389037
1196,24737.5390625,-115.47391018390357,False,2023-06-14 06:11:39.406874
1197,24737.5390625,-115.20462314568665,False,2023-06-14 06:11:39.425011
1198,24737.5390625,-114.92387505004244,False,2023-06-14 06:11:39.443030
1199,24737.5390625,-114.63166589697096,False,2023-06-14 06:11:39.460712
1200,24737.5390625,-114.35091780132676,False,2023-06-14 06:11:39.478476
1201,24737.5390625,-114.07016970568256,False,2023-06-14 06:11:39.495978
1202,24755.849609375,-113.7836910813247,False,2023-06-14 06:11:39.513850
1203,24737.5390625,-113.50293615549133,False,2023-06-14 06:11:39.531389
1204,24755.849609375,-113.23364911727441,False,2023-06-14 06:11:39.550023
1205,24755.849609375,-112.95290102163021,False,2023-06-14 06:11:39.567819
1206,24755.849609375,-112.68360715322412,False,2023-06-14 06:11:39.586803
1207,24737.5390625,-112.39139800015263,False,2023-06-14 06:11:39.603724
1208,24755.849609375,-112.10491937579478,False,2023-06-14 06:11:39.622448
1209,24755.849609375,-111.82417128015058,False,2023-06-14 06:11:39.640504
1210,24755.849609375,-111.54342318450638,False,2023-06-14 06:11:39.658119
1211,24755.849609375,-111.25121403143488,False,2023-06-14 06:11:39.675876
1212,24755.849609375,-110.98192699321797,False,2023-06-14 06:11:39.693548
1213,24755.849609375,-110.71263312481187,False,2023-06-14 06:11:39.711620
1214,24737.5390625,-110.43188502916767,False,2023-06-14 06:11:39.729948
1215,24755.849609375,-110.16259799095074,False,2023-06-14 06:11:39.746773
1216,24755.849609375,-109.87038883787926,False,2023-06-14 06:11:39.765379
1217,24737.693359375,-109.5546018717929,True,2023-06-14 06:11:40.802858
1218,24755.849609375,-109.33180793125625,False,2023-06-14 06:11:39.802296
1219,24809.849609375,-109.2027651672672,True,2023-06-14 06:11:40.803587
1220,24755.849609375,-108.75312015382691,False,2023-06-14 06:11:39.837158
1221,24755.849609375,-108.48382628542082,False,2023-06-14 06:11:39.854590
1222,24755.849609375,-108.20307818977662,False,2023-06-14 06:11:39.872752
1223,24755.849609375,-107.9337911515597,False,2023-06-14 06:11:39.889968
1224,24737.5390625,-107.65304305591549,False,2023-06-14 06:11:39.907632
1225,24737.5390625,-107.37228813008211,False,2023-06-14 06:11:39.925826
