index,sent_at
73,2023-06-14 06:11:19.303424
74,2023-06-14 06:11:19.321050
75,2023-06-14 06:11:19.338695
76,2023-06-14 06:11:19.356961
77,2023-06-14 06:11:19.374960
78,2023-06-14 06:11:19.393255
79,2023-06-14 06:11:19.411040
80,2023-06-14 06:11:19.428782
81,2023-06-14 06:11:19.446361
82,2023-06-14 06:11:19.464306
83,2023-06-14 06:11:19.482367
84,2023-06-14 06:11:19.500057
85,2023-06-14 06:11:19.518457
86,2023-06-14 06:11:19.536582
87,2023-06-14 06:11:19.554349
88,2023-06-14 06:11:19.572643
89,2023-06-14 06:11:19.590150
90,2023-06-14 06:11:19.607828
91,2023-06-14 06:11:19.625315
92,2023-06-14 06:11:19.642898
93,2023-06-14 06:11:19.661252
94,2023-06-14 06:11:19.679273
95,2023-06-14 06:11:19.697366
96,2023-06-14 06:11:19.715684
97,2023-06-14 06:11:19.734056
98,2023-06-14 06:11:19.752367
99,2023-06-14 06:11:19.770184
100,2023-06-14 06:11:19.788126
101,2023-06-14 06:11:19.805856
102,2023-06-14 06:11:19.823909
103,2023-06-14 06:11:19.841472
104,2023-06-14 06:11:19.859387
105,2023-06-14 06:11:19.876886
106,2023-06-14 06:11:19.894413
107,2023-06-14 06:11:19.912420
108,2023-06-14 06:11:19.930061
109,2023-06-14 06:11:19.948227
110,2023-06-14 06:11:19.965783
111,2023-06-14 06:11:19.984034
112,2023-06-14 06:11:20.002112
113,2023-06-14 06:11:20.020068
114,2023-06-14 06:11:20.037798
115,2023-06-14 06:11:20.055455
116,2023-06-14 06:11:20.073336
117,2023-06-14 06:11:20.091004
118,2023-06-14 06:11:20.109018
119,2023-06-14 06:11:20.126960
120,2023-06-14 06:11:20.144966
121,2023-06-14 06:11:20.162386
122,2023-06-14 06:11:20.180636
123,2023-06-14 06:11:20.198468
124,2023-06-14 06:11:20.216024
125,2023-06-14 06:11:20.234316
126,2023-06-14 06:11:20.252374
127,2023-06-14 06:11:20.270467
128,2023-06-14 06:11:20.288454
129,2023-06-14 06:11:20.306433
130,2023-06-14 06:11:20.323896
131,2023-06-14 06:11:20.341906
132,2023-06-14 06:11:20.360161
133,2023-06-14 06:11:20.377962
134,2023-06-14 06:11:20.396115
135,2023-06-14 06:11:20.413631
136,2023-06-14 06:11:20.431120
137,2023-06-14 06:11:20.448934
138,2023-06-14 06:11:20.467002
139,2023-06-14 06:11:20.485304
140,2023-06-14 06:11:20.503543
141,2023-06-14 06:11:20.520963
142,2023-06-14 06:11:20.538830
143,2023-06-14 06:11:20.556540
144,2023-06-14 06:11:20.574024
145,2023-06-14 06:11:20.591528
146,2023-06-14 06:11:20.609244
147,2023-06-14 06:11:20.626846
148,2023-06-14 06:11:20.644672
149,2023-06-14 06:11:20.661910
150,2023-06-14 06:11:20.679318
151,2023-06-14 06:11:20.696832
152,2023-06-14 06:11:20.714298
153,2023-06-14 06:11:20.731804
154,2023-06-14 06:11:20.749592
155,2023-06-14 06:11:20.766828
156,2023-06-14 06:11:20.784124
157,2023-06-14 06:11:20.801359
158,2023-06-14 06:11:20.819011
159,2023-06-14 06:11:20.836844
160,2023-06-14 06:11:20.854718
161,2023-06-14 06:11:20.871910
162,2023-06-14 06:11:20.889703
163,2023-06-14 06:11:20.906973
164,2023-06-14 06:11:20.925176
165,2023-06-14 06:11:20.943108
166,2023-06-14 06:11:20.960508
167,2023-06-14 06:11:20.978576
168,2023-06-14 06:11:20.996671
169,2023-06-14 06:11:21.014462
170,2023-06-14 06:11:21.032938
171,2023-06-14 06:11:21.051040
172,2023-06-14 06:11:21.068989
173,2023-06-14 06:11:21.086812
174,2023-06-14 06:11:21.105003
175,2023-06-14 06:11:21.122617
176,2023-06-14 06:11:21.140575
177,2023-06-14 06:11:21.158127
178,2023-06-14 06:11:21.175838
179,2023-06-14 06:11:21.194164
180,2023-06-14 06:11:21.212015
181,2023-06-14 06:11:21.230164
182,2023-06-14 06:11:21.247825
183,2023-06-14 06:11:21.265406
184,2023-06-14 06:11:21.283103
185,2023-06-14 06:11:21.301142
186,2023-06-14 06:11:21.318925
187,2023-06-14 06:11:21.336648
188,2023-06-14 06:11:21.354216
189,2023-06-14 06:11:21.372385
190,2023-06-14 06:11:21.390332
191,2023-06-14 06:11:21.408176
192,2023-06-14 06:11:21.426317
193,2023-06-14 06:11:21.444140
194,2023-06-14 06:11:21.461622
195,2023-06-14 06:11:21.479406
196,2023-06-14 06:11:21.497466
197,2023-06-14 06:11:21.515687
198,2023-06-14 06:11:21.533171
199,2023-06-14 06:11:21.551178
200,2023-06-14 06:11:21.568871
201,2023-06-14 06:11:21.586374
202,2023-06-14 06:11:21.604116
203,2023-06-14 06:11:21.622218
204,2023-06-14 06:11:21.639937
205,2023-06-14 06:11:21.658427
206,2023-06-14 06:11:21.675734
207,2023-06-14 06:11:21.693391
208,2023-06-14 06:11:21.710973
209,2023-06-14 06:11:21.728819
210,2023-06-14 06:11:21.746846
211,2023-06-14 06:11:21.764720
212,2023-06-14 06:11:21.782416
213,2023-06-14 06:11:21.800006
214,2023-06-14 06:11:21.818112
215,2023-06-14 06:11:21.836330
216,2023-06-14 06:11:21.854548
217,2023-06-14 06:11:21.872368
218,2023-06-14 06:11:21.889856
219,2023-06-14 06:11:21.907954
220,2023-06-14 06:11:21.926274
221,2023-06-14 06:11:21.944241
222,2023-06-14 06:11:21.962674
223,2023-06-14 06:11:21.980975
224,2023-06-14 06:11:21.998764
225,2023-06-14 06:11:22.017010
226,2023-06-14 06:11:22.034853
227,2023-06-14 06:11:22.053266
228,2023-06-14 06:11:22.071163
229,2023-06-14 06:11:22.089171
230,2023-06-14 06:11:22.106932
231,2023-06-14 06:11:22.124365
232,2023-06-14 06:11:22.142165
233,2023-06-14 06:11:22.160443
234,2023-06-14 06:11:22.178490
235,2023-06-14 06:11:22.195943
236,2023-06-14 06:11:22.213995
237,2023-06-14 06:11:22.232253
238,2023-06-14 06:11:22.250060
239,2023-06-14 06:11:22.268081
240,2023-06-14 06:11:22.285714
241,2023-06-14 06:11:22.303751
242,2023-06-14 06:11:22.322000
243,2023-06-14 06:11:22.340223
244,2023-06-14 06:11:22.358173
245,2023-06-14 06:11:22.375634
246,2023-06-14 06:11:22.393128
247,2023-06-14 06:11:22.411057
248,2023-06-14 06:11:22.429191
249,2023-06-14 06:11:22.447249
250,2023-06-14 06:11:22.465625
251,2023-06-14 06:11:22.483080
252,2023-06-14 06:11:22.500642
253,2023-06-14 06:11:22.518307
254,2023-06-14 06:11:22.536448
255,2023-06-14 06:11:22.554779
256,2023-06-14 06:11:22.572455
257,2023-06-14 06:11:22.590230
258,2023-06-14 06:11:22.608038
259,2023-06-14 06:11:22.626135
260,2023-06-14 06:11:22.644034
261,2023-06-14 06:11:22.662387
262,2023-06-14 06:11:22.680416
263,2023-06-14 06:11:22.698131
264,2023-06-14 06:11:22.715570
265,2023-06-14 06:11:22.733798
266,2023-06-14 06:11:22.751252
267,2023-06-14 06:11:22.768819
268,2023-06-14 06:11:22.786268
269,2023-06-14 06:11:22.804111
270,2023-06-14 06:11:22.822307
271,2023-06-14 06:11:22.840037
272,2023-06-14 06:11:22.857929
273,2023-06-14 06:11:22.875841
274,2023-06-14 06:11:22.893759
275,2023-06-14 06:11:22.911254
276,2023-06-14 06:11:22.928921
277,2023-06-14 06:11:22.947098
278,2023-06-14 06:11:22.965145
279,2023-06-14 06:11:22.982789
280,2023-06-14 06:11:23.000885
281,2023-06-14 06:11:23.018876
282,2023-06-14 06:11:23.037015
283,2023-06-14 06:11:23.055077
284,2023-06-14 06:11:23.073204
285,2023-06-14 06:11:23.091107
286,2023-06-14 06:11:23.109241
287,2023-06-14 06:11:23.126824
288,2023-06-14 06:11:23.144911
289,2023-06-14 06:11:23.163001
290,2023-06-14 06:11:23.180632
291,2023-06-14 06:11:23.198340
292,2023-06-14 06:11:23.216563
293,2023-06-14 06:11:23.234189
294,2023-06-14 06:11:23.252393
295,2023-06-14 06:11:23.270140
296,2023-06-14 06:11:23.287778
297,2023-06-14 06:11:23.305242
298,2023-06-14 06:11:23.322796
299,2023-06-14 06:11:23.340357
300,2023-06-14 06:11:23.358115
301,2023-06-14 06:11:23.376238
302,2023-06-14 06:11:23.394197
303,2023-06-14 06:11:23.411567
304,2023-06-14 06:11:23.429086
305,2023-06-14 06:11:23.446495
306,2023-06-14 06:11:23.464007
307,2023-06-14 06:11:23.481612
308,2023-06-14 06:11:23.499073
309,2023-06-14 06:11:23.516552
310,2023-06-14 06:11:23.534213
311,2023-06-14 06:11:23.552079
312,2023-06-14 06:11:23.569912
313,2023-06-14 06:11:23.587264
314,2023-06-14 06:11:23.604895
315,2023-06-14 06:11:23.623105
316,2023-06-14 06:11:23.640989
317,2023-06-14 06:11:23.658545
318,2023-06-14 06:11:23.676699
319,2023-06-14 06:11:23.694808
320,2023-06-14 06:11:23.712226
321,2023-06-14 06:11:23.730432
322,2023-06-14 06:11:23.748498
323,2023-06-14 06:11:23.766125
324,2023-06-14 06:11:23.784276
325,2023-06-14 06:11:23.802161
326,2023-06-14 06:11:23.820121
327,2023-06-14 06:11:23.838208
328,2023-06-14 06:11:23.855604
329,2023-06-14 06:11:23.873085
330,2023-06-14 06:11:23.891013
331,2023-06-14 06:11:23.908429
332,2023-06-14 06:11:23.927106
333,2023-06-14 06:11:23.945201
334,2023-06-14 06:11:23.963270
335,2023-06-14 06:11:23.981322
336,2023-06-14 06:11:23.998887
337,2023-06-14 06:11:24.016224
338,2023-06-14 06:11:24.034185
339,2023-06-14 06:11:24.051735
340,2023-06-14 06:11:24.069385
341,2023-06-14 06:11:24.087357
342,2023-06-14 06:11:24.105393
343,2023-06-14 06:11:24.122967
344,2023-06-14 06:11:24.141116
345,2023-06-14 06:11:24.158932
346,2023-06-14 06:11:24.176820
347,2023-06-14 06:11:24.194430
348,2023-06-14 06:11:24.212028
349,2023-06-14 06:11:24.230204
350,2023-06-14 06:11:24.248323
351,2023-06-14 06:11:24.265752
352,2023-06-14 06:11:24.283622
353,2023-06-14 06:11:24.301826
354,2023-06-14 06:11:24.319254
355,2023-06-14 06:11:24.337194
356,2023-06-14 06:11:24.355058
357,2023-06-14 06:11:24.373088
358,2023-06-14 06:11:24.391053
359,2023-06-14 06:11:24.408699
360,2023-06-14 06:11:24.426806
361,2023-06-14 06:11:24.444947
362,2023-06-14 06:11:24.463129
363,2023-06-14 06:11:24.480939
364,2023-06-14 06:11:24.498637
365,2023-06-14 06:11:24.516332
366,2023-06-14 06:11:24.534098
367,2023-06-14 06:11:24.551549
368,2023-06-14 06:11:24.569359
369,2023-06-14 06:11:24.587082
370,2023-06-14 06:11:24.604961
371,2023-06-14 06:11:24.623050
372,2023-06-14 06:11:24.640320
373,2023-06-14 06:11:24.657967
374,2023-06-14 06:11:24.675829
375,2023-06-14 06:11:24.693504
376,2023-06-14 06:11:24.711091
377,2023-06-14 06:11:24.729032
378,2023-06-14 06:11:24.746339
379,2023-06-14 06:11:24.764059
380,2023-06-14 06:11:24.782083
381,2023-06-14 06:11:24.799419
382,2023-06-14 06:11:24.817523
383,2023-06-14 06:11:24.835558
384,2023-06-14 06:11:24.853359
385,2023-06-14 06:11:24.871267
386,2023-06-14 06:11:24.889299
387,2023-06-14 06:11:24.907302
388,2023-06-14 06:11:24.924753
389,2023-06-14 06:11:24.942673
390,2023-06-14 06:11:24.960804
391,2023-06-14 06:11:24.979040
392,2023-06-14 06:11:24.997062
393,2023-06-14 06:11:25.014619
394,2023-06-14 06:11:25.032665
395,2023-06-14 06:11:25.050379
396,2023-06-14 06:11:25.068595
397,2023-06-14 06:11:25.086723
398,2023-06-14 06:11:25.104732
399,2023-06-14 06:11:25.122568
400,2023-06-14 06:11:25.140804
401,2023-06-14 06:11:25.158350
402,2023-06-14 06:11:25.176262
403,2023-06-14 06:11:25.193895
404,2023-06-14 06:11:25.212060
405,2023-06-14 06:11:25.230497
406,2023-06-14 06:11:25.248367
407,2023-06-14 06:11:25.265939
408,2023-06-14 06:11:25.283971
409,2023-06-14 06:11:25.301776
410,2023-06-14 06:11:25.319388
411,2023-06-14 06:11:25.337588
412,2023-06-14 06:11:25.355865
413,2023-06-14 06:11:25.373940
414,2023-06-14 06:11:25.392089
415,2023-06-14 06:11:25.410123
416,2023-06-14 06:11:25.427888
417,2023-06-14 06:11:25.446283
418,2023-06-14 06:11:25.463992
419,2023-06-14 06:11:25.481899
420,2023-06-14 06:11:25.500060
421,2023-06-14 06:11:25.518281
422,2023-06-14 06:11:25.536042
423,2023-06-14 06:11:25.554438
424,2023-06-14 06:11:25.572179
425,2023-06-14 06:11:25.590108
426,2023-06-14 06:11:25.608326
427,2023-06-14 06:11:25.625763
428,2023-06-14 06:11:25.643437
429,2023-06-14 06:11:25.661538
430,2023-06-14 06:11:25.679029
431,2023-06-14 06:11:25.697163
432,2023-06-14 06:11:25.714661
433,2023-06-14 06:11:25.732870
434,2023-06-14 06:11:25.751032
435,2023-06-14 06:11:25.769188
436,2023-06-14 06:11:25.787163
437,2023-06-14 06:11:25.805298
438,2023-06-14 06:11:25.823147
439,2023-06-14 06:11:25.840980
440,2023-06-14 06:11:25.858424
441,2023-06-14 06:11:25.876112
442,2023-06-14 06:11:25.893733
443,2023-06-14 06:11:25.910992
444,2023-06-14 06:11:25.929148
445,2023-06-14 06:11:25.947440
446,2023-06-14 06:11:25.965011
447,2023-06-14 06:11:25.983122
448,2023-06-14 06:11:26.001027
449,2023-06-14 06:11:26.019001
450,2023-06-14 06:11:26.037211
451,2023-06-14 06:11:26.054853
452,2023-06-14 06:11:26.073066
453,2023-06-14 06:11:26.091110
454,2023-06-14 06:11:26.109301
455,2023-06-14 06:11:26.126800
456,2023-06-14 06:11:26.144951
457,2023-06-14 06:11:26.162872
458,2023-06-14 06:11:26.180973
459,2023-06-14 06:11:26.198761
460,2023-06-14 06:11:26.216978
461,2023-06-14 06:11:26.235296
462,2023-06-14 06:11:26.253094
463,2023-06-14 06:11:26.270963
464,2023-06-14 06:11:26.288826
465,2023-06-14 06:11:26.306921
466,2023-06-14 06:11:26.325257
467,2023-06-14 06:11:26.343128
468,2023-06-14 06:11:26.361244
469,2023-06-14 06:11:26.378773
470,2023-06-14 06:11:26.396271
471,2023-06-14 06:11:26.413792
472,2023-06-14 06:11:26.431776
473,2023-06-14 06:11:26.449902
474,2023-06-14 06:11:26.467303
475,2023-06-14 06:11:26.485350
476,2023-06-14 06:11:26.503379
477,2023-06-14 06:11:26.521162
478,2023-06-14 06:11:26.538714
479,2023-06-14 06:11:26.555937
480,2023-06-14 06:11:26.573519
481,2023-06-14 06:11:26.590821
482,2023-06-14 06:11:26.608027
483,2023-06-14 06:11:26.625969
484,2023-06-14 06:11:26.643451
485,2023-06-14 06:11:26.661539
486,2023-06-14 06:11:26.679488
487,2023-06-14 06:11:26.697079
488,2023-06-14 06:11:26.714690
489,2023-06-14 06:11:26.732796
490,2023-06-14 06:11:26.750816
491,2023-06-14 06:11:26.769059
492,2023-06-14 06:11:26.786589
493,2023-06-14 06:11:26.804177
494,2023-06-14 06:11:26.822331
495,2023-06-14 06:11:26.839937
496,2023-06-14 06:11:26.857835
497,2023-06-14 06:11:26.875394
498,2023-06-14 06:11:26.892872
499,2023-06-14 06:11:26.910210
500,2023-06-14 06:11:26.928257
501,2023-06-14 06:11:26.945803
502,2023-06-14 06:11:26.964017
503,2023-06-14 06:11:26.981617
504,2023-06-14 06:11:26.999032
505,2023-06-14 06:11:27.017312
506,2023-06-14 06:11:27.034951
507,2023-06-14 06:11:27.052903
508,2023-06-14 06:11:27.070357
509,2023-06-14 06:11:27.088400
510,2023-06-14 06:11:27.105874
511,2023-06-14 06:11:27.123984
512,2023-06-14 06:11:27.142080
513,2023-06-14 06:11:27.160081
514,2023-06-14 06:11:27.178295
515,2023-06-14 06:11:27.196409
516,2023-06-14 06:11:27.214256
517,2023-06-14 06:11:27.232482
518,2023-06-14 06:11:27.250200
519,2023-06-14 06:11:27.268378
520,2023-06-14 06:11:27.285868
521,2023-06-14 06:11:27.304041
522,2023-06-14 06:11:27.322097
523,2023-06-14 06:11:27.340105
524,2023-06-14 06:11:27.358064
525,2023-06-14 06:11:27.375864
526,2023-06-14 06:11:27.393941
527,2023-06-14 06:11:27.411414
528,2023-06-14 06:11:27.429511
529,2023-06-14 06:11:27.447092
530,2023-06-14 06:11:27.465246
531,2023-06-14 06:11:27.483285
532,2023-06-14 06:11:27.500955
533,2023-06-14 06:11:27.518492
534,2023-06-14 06:11:27.536142
535,2023-06-14 06:11:27.554358
536,2023-06-14 06:11:27.572405
537,2023-06-14 06:11:27.590081
538,2023-06-14 06:11:27.608026
539,2023-06-14 06:11:27.626087
540,2023-06-14 06:11:27.644211
541,2023-06-14 06:11:27.662113
542,2023-06-14 06:11:27.679650
543,2023-06-14 06:11:27.697362
544,2023-06-14 06:11:27.715312
545,2023-06-14 06:11:27.733419
546,2023-06-14 06:11:27.751038
547,2023-06-14 06:11:27.769115
548,2023-06-14 06:11:27.787104
549,2023-06-14 06:11:27.805184
550,2023-06-14 06:11:27.822973
551,2023-06-14 06:11:27.840954
552,2023-06-14 06:11:27.859141
553,2023-06-14 06:11:27.876644
554,2023-06-14 06:11:27.894069
555,2023-06-14 06:11:27.912144
556,2023-06-14 06:11:27.930103
557,2023-06-14 06:11:27.947618
558,2023-06-14 06:11:27.965068
559,2023-06-14 06:11:27.982714
560,2023-06-14 06:11:28.000526
561,2023-06-14 06:11:28.018434
562,2023-06-14 06:11:28.036363
563,2023-06-14 06:11:28.054158
564,2023-06-14 06:11:28.072168
565,2023-06-14 06:11:28.089944
566,2023-06-14 06:11:28.107957
567,2023-06-14 06:11:28.125948
568,2023-06-14 06:11:28.144064
569,2023-06-14 06:11:28.162104
570,2023-06-14 06:11:28.179839
571,2023-06-14 06:11:28.198078
572,2023-06-14 06:11:28.216275
573,2023-06-14 06:11:28.234166
574,2023-06-14 06:11:28.252560
575,2023-06-14 06:11:28.270201
576,2023-06-14 06:11:28.287910
577,2023-06-14 06:11:28.306031
578,2023-06-14 06:11:28.324443
579,2023-06-14 06:11:28.342283
580,2023-06-14 06:11:28.360527
581,2023-06-14 06:11:28.378100
582,2023-06-14 06:11:28.396310
583,2023-06-14 06:11:28.414011
584,2023-06-14 06:11:28.433009
585,2023-06-14 06:11:28.451123
586,2023-06-14 06:11:28.469422
587,2023-06-14 06:11:28.487704
588,2023-06-14 06:11:28.505883
589,2023-06-14 06:11:28.524009
590,2023-06-14 06:11:28.542067
591,2023-06-14 06:11:28.560057
592,2023-06-14 06:11:28.577996
593,2023-06-14 06:11:28.596003
594,2023-06-14 06:11:28.614164
595,2023-06-14 06:11:28.632340
596,2023-06-14 06:11:28.649988
597,2023-06-14 06:11:28.667676
598,2023-06-14 06:11:28.686155
599,2023-06-14 06:11:28.704437
600,2023-06-14 06:11:28.722089
601,2023-06-14 06:11:28.739657
602,2023-06-14 06:11:28.757679
603,2023-06-14 06:11:28.775949
604,2023-06-14 06:11:28.793919
605,2023-06-14 06:11:28.812103
606,2023-06-14 06:11:28.830090
607,2023-06-14 06:11:28.848223
608,2023-06-14 06:11:28.869508
609,2023-06-14 06:11:28.887996
610,2023-06-14 06:11:28.905652
611,2023-06-14 06:11:28.923174
612,2023-06-14 06:11:28.940636
613,2023-06-14 06:11:28.958195
614,2023-06-14 06:11:28.975956
615,2023-06-14 06:11:28.993883
616,2023-06-14 06:11:29.011777
617,2023-06-14 06:11:29.029982
618,2023-06-14 06:11:29.048088
619,2023-06-14 06:11:29.065859
620,2023-06-14 06:11:29.083795
621,2023-06-14 06:11:29.102250
622,2023-06-14 06:11:29.120553
623,2023-06-14 06:11:29.137930
624,2023-06-14 06:11:29.156018
625,2023-06-14 06:11:29.174200
626,2023-06-14 06:11:29.191864
627,2023-06-14 06:11:29.209956
628,2023-06-14 06:11:29.228251
629,2023-06-14 06:11:29.246092
630,2023-06-14 06:11:29.264294
631,2023-06-14 06:11:29.282070
632,2023-06-14 06:11:29.300061
633,2023-06-14 06:11:29.318441
634,2023-06-14 06:11:29.336630
635,2023-06-14 06:11:29.354321
636,2023-06-14 06:11:29.372121
637,2023-06-14 06:11:29.389834
638,2023-06-14 06:11:29.407738
639,2023-06-14 06:11:29.426168
640,2023-06-14 06:11:29.443751
641,2023-06-14 06:11:29.462057
642,2023-06-14 06:11:29.479859
643,2023-06-14 06:11:29.497642
644,2023-06-14 06:11:29.516069
645,2023-06-14 06:11:29.533988
646,2023-06-14 06:11:29.552083
647,2023-06-14 06:11:29.570215
648,2023-06-14 06:11:29.587973
649,2023-06-14 06:11:29.606172
650,2023-06-14 06:11:29.624403
651,2023-06-14 06:11:29.642000
652,2023-06-14 06:11:29.660218
653,2023-06-14 06:11:29.677797
654,2023-06-14 06:11:29.695748
655,2023-06-14 06:11:29.713810
656,2023-06-14 06:11:29.731984
657,2023-06-14 06:11:29.750065
658,2023-06-14 06:11:29.768279
659,2023-06-14 06:11:29.786142
660,2023-06-14 06:11:29.804021
661,2023-06-14 06:11:29.822039
662,2023-06-14 06:11:29.840225
663,2023-06-14 06:11:29.858287
664,2023-06-14 06:11:29.875945
665,2023-06-14 06:11:29.893831
666,2023-06-14 06:11:29.911471
667,2023-06-14 06:11:29.929508
668,2023-06-14 06:11:29.947440
669,2023-06-14 06:11:29.965228
670,2023-06-14 06:11:29.982682
671,2023-06-14 06:11:30.000625
672,2023-06-14 06:11:30.018427
673,2023-06-14 06:11:30.036978
674,2023-06-14 06:11:30.055336
675,2023-06-14 06:11:30.073061
676,2023-06-14 06:11:30.091037
677,2023-06-14 06:11:30.109144
678,2023-06-14 06:11:30.127028
679,2023-06-14 06:11:30.144582
680,2023-06-14 06:11:30.162256
681,2023-06-14 06:11:30.180045
682,2023-06-14 06:11:30.198350
683,2023-06-14 06:11:30.216316
684,2023-06-14 06:11:30.234196
685,2023-06-14 06:11:30.251992
686,2023-06-14 06:11:30.269819
687,2023-06-14 06:11:30.287945
688,2023-06-14 06:11:30.305936
689,2023-06-14 06:11:30.324161
690,2023-06-14 06:11:30.341822
691,2023-06-14 06:11:30.359614
692,2023-06-14 06:11:30.377203
693,2023-06-14 06:11:30.395064
694,2023-06-14 06:11:30.413361
695,2023-06-14 06:11:30.431393
696,2023-06-14 06:11:30.449348
697,2023-06-14 06:11:30.466817
698,2023-06-14 06:11:30.484627
699,2023-06-14 06:11:30.503374
700,2023-06-14 06:11:30.520899
701,2023-06-14 06:11:30.538431
702,2023-06-14 06:11:30.556520
703,2023-06-14 06:11:30.573969
704,2023-06-14 06:11:30.591618
705,2023-06-14 06:11:30.609393
706,2023-06-14 06:11:30.627121
707,2023-06-14 06:11:30.645133
708,2023-06-14 06:11:30.662696
709,2023-06-14 06:11:30.680615
710,2023-06-14 06:11:30.698405
711,2023-06-14 06:11:30.716348
712,2023-06-14 06:11:30.734268
713,2023-06-14 06:11:30.752225
714,2023-06-14 06:11:30.770288
715,2023-06-14 06:11:30.788054
716,2023-06-14 06:11:30.806270
717,2023-06-14 06:11:30.824469
718,2023-06-14 06:11:30.842380
719,2023-06-14 06:11:30.860555
720,2023-06-14 06:11:30.878089
721,2023-06-14 06:11:30.895905
722,2023-06-14 06:11:30.913366
723,2023-06-14 06:11:30.931081
724,2023-06-14 06:11:30.948981
725,2023-06-14 06:11:30.967045
726,2023-06-14 06:11:30.985737
727,2023-06-14 06:11:31.004164
728,2023-06-14 06:11:31.022184
729,2023-06-14 06:11:31.040468
730,2023-06-14 06:11:31.058310
731,2023-06-14 06:11:31.076594
732,2023-06-14 06:11:31.094057
733,2023-06-14 06:11:31.111960
734,2023-06-14 06:11:31.129666
735,2023-06-14 06:11:31.147984
736,2023-06-14 06:11:31.166436
737,2023-06-14 06:11:31.184652
738,2023-06-14 06:11:31.202274
739,2023-06-14 06:11:31.220770
740,2023-06-14 06:11:31.238749
741,2023-06-14 06:11:31.256540
742,2023-06-14 06:11:31.274015
743,2023-06-14 06:11:31.291633
744,2023-06-14 06:11:31.308967
745,2023-06-14 06:11:31.326868
746,2023-06-14 06:11:31.344404
747,2023-06-14 06:11:31.361927
748,2023-06-14 06:11:31.380196
749,2023-06-14 06:11:31.397602
750,2023-06-14 06:11:31.414953
751,2023-06-14 06:11:31.432491
752,2023-06-14 06:11:31.450718
753,2023-06-14 06:11:31.468129
754,2023-06-14 06:11:31.485565
755,2023-06-14 06:11:31.502936
756,2023-06-14 06:11:31.520807
757,2023-06-14 06:11:31.538413
758,2023-06-14 06:11:31.556722
759,2023-06-14 06:11:31.574452
760,2023-06-14 06:11:31.592656
761,2023-06-14 06:11:31.610376
762,2023-06-14 06:11:31.628485
763,2023-06-14 06:11:31.646313
764,2023-06-14 06:11:31.664024
765,2023-06-14 06:11:31.682035
766,2023-06-14 06:11:31.699863
767,2023-06-14 06:11:31.718059
768,2023-06-14 06:11:31.736383
769,2023-06-14 06:11:31.754096
770,2023-06-14 06:11:31.772099
771,2023-06-14 06:11:31.789938
772,2023-06-14 06:11:31.808021
773,2023-06-14 06:11:31.826158
774,2023-06-14 06:11:31.844226
775,2023-06-14 06:11:31.861997
776,2023-06-14 06:11:31.879413
