index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-06-14 06:39:21.026524
1,24801.626953125,-44.22088157361573,False,2023-06-14 06:39:21.044844
2,24801.626953125,-44.01461669087051,False,2023-06-14 06:39:21.066740
3,24792.470703125,-43.79116363707896,False,2023-06-14 06:39:21.087165
4,24801.626953125,-43.561980054573766,False,2023-06-14 06:39:21.111705
5,24801.626953125,-43.33279647206857,False,2023-06-14 06:39:21.130636
6,24801.626953125,-43.10361630465797,False,2023-06-14 06:39:21.150286
7,24801.626953125,-42.89162089319911,False,2023-06-14 06:39:21.170221
8,24801.626953125,-42.67389495302662,False,2023-06-14 06:39:21.187631
9,24801.626953125,-42.433253728188724,False,2023-06-14 06:39:21.205731
10,24801.626953125,-42.19261250335084,False,2023-06-14 06:39:21.224826
11,24801.626953125,-41.963428920845644,False,2023-06-14 06:39:21.246238
12,24810.78125,-41.73424533834045,False,2023-06-14 06:39:21.266477
13,24810.78125,-41.50506175583526,False,2023-06-14 06:39:21.283945
14,24801.626953125,-41.29306975947099,False,2023-06-14 06:39:21.302317
15,24783.236328125,-41.098050783194196,True,2023-06-14 06:39:22.357630
16,24755.533203125,-40.919816996802716,True,2023-06-14 06:39:22.359860
17,24801.626953125,-40.622707183001744,False,2023-06-14 06:39:21.355411
18,24801.626953125,-40.40498465792383,False,2023-06-14 06:39:21.373452
19,24801.626953125,-40.18153160413228,False,2023-06-14 06:39:21.392324
20,24801.626953125,-39.96380566395979,False,2023-06-14 06:39:21.410766
21,24801.626953125,-39.734622081454596,False,2023-06-14 06:39:21.428947
22,24801.626953125,-39.511169027663044,False,2023-06-14 06:39:21.447031
23,24801.59765625,-39.293443087490544,True,2023-06-14 06:39:22.359904
24,24801.51171875,-39.08143743074793,True,2023-06-14 06:39:22.359927
25,24801.33984375,-38.87515205743521,True,2023-06-14 06:39:22.359963
26,24801.626953125,-39.06426292007994,False,2023-06-14 06:39:21.522235
27,24801.626953125,-38.83507933757475,False,2023-06-14 06:39:21.540936
28,24801.626953125,-38.611626283783195,False,2023-06-14 06:39:21.558257
29,24801.59765625,-38.393900343610696,True,2023-06-14 06:39:22.360018
30,24801.626953125,-38.18190834724643,False,2023-06-14 06:39:21.592610
31,24792.470703125,-37.96418240707393,False,2023-06-14 06:39:21.611523
32,24792.470703125,-37.740729353282376,False,2023-06-14 06:39:21.628978
33,24792.470703125,-37.51154577077718,False,2023-06-14 06:39:21.647738
34,24792.470703125,-37.31101141674561,False,2023-06-14 06:39:21.665478
35,24792.470703125,-37.10474653400039,False,2023-06-14 06:39:21.683501
36,24792.498046875,-36.89274770744695,True,2023-06-14 06:39:22.360046
37,24792.470703125,-36.66357095513093,False,2023-06-14 06:39:21.720402
38,24792.470703125,-36.474494243432055,False,2023-06-14 06:39:21.738265
39,24792.470703125,-36.23384960349958,False,2023-06-14 06:39:21.756379
40,24792.470703125,-36.02185760713531,False,2023-06-14 06:39:21.773922
41,24792.470703125,-35.81559272439009,False,2023-06-14 06:39:21.791694
42,24792.470703125,-35.603597312931235,False,2023-06-14 06:39:21.810542
43,24783.31640625,-35.38014425913968,False,2023-06-14 06:39:21.829521
44,24783.31640625,-35.17387937639447,False,2023-06-14 06:39:21.847432
45,24783.31640625,-34.944695793889274,False,2023-06-14 06:39:21.865585
46,24783.31640625,-34.72124274009772,False,2023-06-14 06:39:21.886537
47,24783.31640625,-34.51497785735251,False,2023-06-14 06:39:21.900604
48,24783.31640625,-34.302982445893655,False,2023-06-14 06:39:21.919325
49,24783.31640625,-34.07379886338846,False,2023-06-14 06:39:21.937631
50,24783.31640625,-33.85034580959691,False,2023-06-14 06:39:21.955394
51,24783.31640625,-33.621162227091716,False,2023-06-14 06:39:21.973681
52,24792.470703125,-33.403439702013806,False,2023-06-14 06:39:21.991314
53,24783.31640625,-33.185717176935896,False,2023-06-14 06:39:22.009494
54,24755.853515625,-32.96750970842691,True,2023-06-14 06:39:22.360066
55,24783.31640625,-32.744538182971844,False,2023-06-14 06:39:22.045906
56,24865.724609375,-32.518294996904345,True,2023-06-14 06:39:22.360085
57,24783.31640625,-32.280440489247816,False,2023-06-14 06:39:22.082270
58,24536.1640625,-32.026056923799864,True,2023-06-14 06:39:22.360113
59,24783.31640625,-31.833534381664712,False,2023-06-14 06:39:22.118587
60,24783.31640625,-31.621542385300444,False,2023-06-14 06:39:22.136764
61,24774.16015625,-31.403816445127948,False,2023-06-14 06:39:22.154704
62,24774.16015625,-31.180363391336392,False,2023-06-14 06:39:22.173780
63,24783.345703125,-30.95142911073591,True,2023-06-14 06:39:22.360142
64,24783.31640625,-30.73345728375329,False,2023-06-14 06:39:22.209868
65,24774.021484375,-30.526205438673006,True,2023-06-14 06:39:22.360168
66,24774.16015625,-30.303739347216524,False,2023-06-14 06:39:22.244685
67,24783.80859375,-30.06631514147771,True,2023-06-14 06:39:22.360198
68,24803.044921875,-29.814216274307125,True,2023-06-14 06:39:22.360217
69,24831.95703125,-29.547767179690343,True,2023-06-14 06:39:22.360465
70,24774.16015625,-29.432842416715708,False,2023-06-14 06:39:22.318501
71,24765.005859375,-29.215116476543212,False,2023-06-14 06:39:22.335393
72,24765.005859375,-29.00312448017894,False,2023-06-14 06:39:22.353893
73,24765.005859375,-28.785398540006444,False,2023-06-14 06:39:22.371234
74,24765.033203125,-28.561935240931135,True,2023-06-14 06:39:23.410172
75,24765.005859375,-28.33276361125699,False,2023-06-14 06:39:22.406377
76,24765.005859375,-28.120768199798135,False,2023-06-14 06:39:22.424139
77,24755.849609375,-27.92023384576656,False,2023-06-14 06:39:22.442537
78,24755.849609375,-27.713968963021344,False,2023-06-14 06:39:22.460277
79,24755.849609375,-27.4905142016825,False,2023-06-14 06:39:22.478244
80,24755.849609375,-27.2613323267246,False,2023-06-14 06:39:22.496524
81,24755.849609375,-27.043608094099397,False,2023-06-14 06:39:22.514242
82,24755.849609375,-26.820155040307846,False,2023-06-14 06:39:22.532502
83,24755.849609375,-26.590971457802652,False,2023-06-14 06:39:22.551357
84,24755.849609375,-26.36178787529746,False,2023-06-14 06:39:22.568384
85,24755.849609375,-26.11541612174593,False,2023-06-14 06:39:22.587119
86,24755.849609375,-26.33314035437113,False,2023-06-14 06:39:22.605440
87,24755.849609375,-26.09249742198595,False,2023-06-14 06:39:22.622939
88,24765.005859375,-25.86331554702805,False,2023-06-14 06:39:22.640414
89,24765.005859375,-25.62267261464287,False,2023-06-14 06:39:22.658658
90,24755.849609375,-25.404948382017665,False,2023-06-14 06:39:22.676070
91,24755.849609375,-25.164307157179774,False,2023-06-14 06:39:22.694304
92,24765.005859375,-24.923664224794592,False,2023-06-14 06:39:22.711934
93,24783.318359375,-24.683282547145165,True,2023-06-14 06:39:23.411649
94,24810.78515625,-24.44342167141995,True,2023-06-14 06:39:23.411952
95,24765.005859375,-24.22465583494632,False,2023-06-14 06:39:22.768572
96,24765.005859375,-23.984012902561137,False,2023-06-14 06:39:22.786010
97,24810.900390625,-23.722823053605264,True,2023-06-14 06:39:23.412069
98,24765.005859375,-23.514188095218056,False,2023-06-14 06:39:22.821997
99,24765.005859375,-23.273545162832875,False,2023-06-14 06:39:22.839375
100,24765.005859375,-23.044363287874972,False,2023-06-14 06:39:22.857789
101,24765.005859375,-22.81517970536978,False,2023-06-14 06:39:22.875373
102,24765.005859375,-22.574536772984597,False,2023-06-14 06:39:22.892112
103,24765.005859375,-22.33389554814671,False,2023-06-14 06:39:22.910379
104,24765.005859375,-22.104711965641517,False,2023-06-14 06:39:22.928773
105,24765.005859375,-21.875528383136324,False,2023-06-14 06:39:22.946644
106,24765.005859375,-21.640615979464783,False,2023-06-14 06:39:22.965858
107,24765.005859375,-21.41143239695959,False,2023-06-14 06:39:22.984414
108,24765.005859375,-21.1707911721217,False,2023-06-14 06:39:23.001882
109,24765.005859375,-20.930148239736518,False,2023-06-14 06:39:23.019948
110,24774.16015625,-20.695235836064978,False,2023-06-14 06:39:23.038050
111,24774.16015625,-20.460323432393437,False,2023-06-14 06:39:23.056067
112,24774.16015625,-20.231139849888244,False,2023-06-14 06:39:23.073423
113,24774.16015625,-20.00195626738305,False,2023-06-14 06:39:23.091389
114,24765.005859375,-19.772772684877857,False,2023-06-14 06:39:23.109899
115,24774.16015625,-19.52067211015998,False,2023-06-14 06:39:23.127736
116,24774.16015625,-19.280029177774797,False,2023-06-14 06:39:23.145735
117,24774.16015625,-19.050847302816898,False,2023-06-14 06:39:23.163329
118,24774.16015625,-18.821663720311705,False,2023-06-14 06:39:23.180857
119,24774.16015625,-18.581020787926523,False,2023-06-14 06:39:23.199554
120,24774.16015625,-18.340379563088632,False,2023-06-14 06:39:23.217639
121,24774.16015625,-18.105467159417092,False,2023-06-14 06:39:23.235713
122,24774.16015625,-17.87055304819826,False,2023-06-14 06:39:23.254041
123,24774.16015625,-17.652828815573056,False,2023-06-14 06:39:23.272328
124,24774.16015625,-17.435106290495145,False,2023-06-14 06:39:23.289869
125,24774.16015625,-17.20019217927631,False,2023-06-14 06:39:23.307033
126,24765.005859375,-16.9824696541984,False,2023-06-14 06:39:23.325363
127,24774.16015625,-16.764745421573195,False,2023-06-14 06:39:23.344051
128,24774.16015625,-16.535561839068002,False,2023-06-14 06:39:23.361716
129,24774.16015625,-16.32356813515644,False,2023-06-14 06:39:23.379345
130,24765.005859375,-16.082925202771257,False,2023-06-14 06:39:23.397619
131,24765.005859375,-15.853741620266064,False,2023-06-14 06:39:23.415341
132,24774.16015625,-15.613100395428175,False,2023-06-14 06:39:23.433777
133,24792.53125,-15.361278150918976,True,2023-06-14 06:39:24.494327
134,24820.181640625,-15.098573707514651,True,2023-06-14 06:39:24.494363
135,24774.16015625,-14.954198876386215,False,2023-06-14 06:39:23.487496
136,24774.16015625,-14.725015293881022,False,2023-06-14 06:39:23.506421
137,24774.16015625,-14.50156224008947,False,2023-06-14 06:39:23.525056
138,24765.005859375,-14.272378657584277,False,2023-06-14 06:39:23.542491
139,24774.16015625,-14.04319592885273,False,2023-06-14 06:39:23.560005
140,24801.623046875,-13.814517780346119,True,2023-06-14 06:39:24.494377
141,24774.16015625,-13.602017788662328,False,2023-06-14 06:39:23.595854
142,24774.16015625,-13.37283505993078,False,2023-06-14 06:39:23.613964
143,24765.005859375,-13.143651477425589,False,2023-06-14 06:39:23.631753
144,24746.697265625,-12.914209201505582,True,2023-06-14 06:39:24.494389
145,24774.16015625,-12.702474191008832,False,2023-06-14 06:39:23.669727
146,24774.16015625,-12.943116269620369,False,2023-06-14 06:39:23.688333
147,24749.1640625,-13.636882489280659,True,2023-06-14 06:39:24.494401
148,24774.16015625,-12.501938983203612,False,2023-06-14 06:39:23.724315
149,24774.16015625,-12.272756254472066,False,2023-06-14 06:39:23.742204
150,24774.16015625,-12.055032021846861,False,2023-06-14 06:39:23.761215
151,24774.16015625,-11.82011961817532,False,2023-06-14 06:39:23.779416
152,24774.251953125,-11.568016482136503,True,2023-06-14 06:39:24.494423
153,24774.16015625,-11.384671152924913,False,2023-06-14 06:39:23.815066
154,24774.16015625,-11.161218099133361,False,2023-06-14 06:39:23.832347
155,24774.16015625,-10.932034516628168,False,2023-06-14 06:39:23.850651
156,24774.16015625,-10.70285178789662,False,2023-06-14 06:39:23.868490
157,24774.16015625,-10.485127555271417,False,2023-06-14 06:39:23.886616
158,24774.103515625,-10.278857549884323,True,2023-06-14 06:39:24.494434
159,24774.16015625,-10.04395026885466,False,2023-06-14 06:39:23.922911
160,24774.482421875,-9.780406565956072,True,2023-06-14 06:39:24.494453
161,24774.16015625,-9.602772982437905,False,2023-06-14 06:39:23.958867
162,24774.16015625,-9.373589399932712,False,2023-06-14 06:39:23.976440
163,24774.16015625,-9.15013634614116,False,2023-06-14 06:39:23.994503
164,24774.16015625,-8.932412113515955,False,2023-06-14 06:39:24.013844
165,24774.16015625,-8.720417555830746,False,2023-06-14 06:39:24.032241
166,24765.005859375,-8.502693323205541,False,2023-06-14 06:39:24.049946
167,24765.005859375,-8.284969944353984,False,2023-06-14 06:39:24.068900
168,24774.16015625,-8.067485622123376,True,2023-06-14 06:39:24.494468
169,24765.005859375,-7.855251154043571,False,2023-06-14 06:39:24.106648
170,24765.005859375,-7.631798100252019,False,2023-06-14 06:39:24.125099
171,24765.005859375,-7.402614517746826,False,2023-06-14 06:39:24.143385
172,24765.005859375,-7.17343178901528,False,2023-06-14 06:39:24.161867
173,24765.005859375,-6.944248633396909,False,2023-06-14 06:39:24.180875
174,24765.005859375,-6.7150654777785395,False,2023-06-14 06:39:24.200149
175,24765.005859375,-6.491611997100165,False,2023-06-14 06:39:24.219255
176,24765.005859375,-6.273887764474961,False,2023-06-14 06:39:24.236859
177,24765.005859375,-6.061893633676574,False,2023-06-14 06:39:24.254726
178,24765.005859375,-5.84416940105137,False,2023-06-14 06:39:24.277962
179,24765.033203125,-5.6207125052784095,True,2023-06-14 06:39:24.494483
180,24765.119140625,-5.391519958149932,True,2023-06-14 06:39:24.494494
181,24755.849609375,-5.2253751797025485,False,2023-06-14 06:39:24.339406
182,24755.849609375,-5.001921699024173,False,2023-06-14 06:39:24.357926
183,24765.408203125,-4.7214113793404495,True,2023-06-14 06:39:24.494504
184,24755.849609375,-4.560743985720594,False,2023-06-14 06:39:24.398020
185,24755.849609375,-4.331560830102224,False,2023-06-14 06:39:24.415833
186,24765.005859375,-4.102377674483854,False,2023-06-14 06:39:24.438761
187,24755.849609375,-3.8846538687454735,False,2023-06-14 06:39:24.458294
188,24728.32421875,-3.6779147147397655,True,2023-06-14 06:39:25.517493
189,24682.380859375,-3.4817316180963123,True,2023-06-14 06:39:25.517610
190,24755.849609375,-3.1913749403937812,False,2023-06-14 06:39:24.513834
191,24755.849609375,-2.9621917847754116,False,2023-06-14 06:39:24.534403
192,24765.005859375,-2.7215494927204644,False,2023-06-14 06:39:24.554471
193,24765.005859375,-2.4809072006655173,False,2023-06-14 06:39:24.573003
194,24765.005859375,-2.2402649086105706,False,2023-06-14 06:39:24.594804
195,24765.005859375,-2.0053522914956177,False,2023-06-14 06:39:24.614031
196,24765.005859375,-1.7704395676589593,False,2023-06-14 06:39:24.634942
197,24765.005859375,-1.5412565187622955,False,2023-06-14 06:39:24.658118
198,24765.005859375,-1.3120733631439256,False,2023-06-14 06:39:24.678411
199,24774.16015625,-1.082890207525556,False,2023-06-14 06:39:24.702987
200,24792.46875,-0.8539572609463909,True,2023-06-14 06:39:25.517650
