index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-06-14 06:34:06.667046
1,24801.626953125,-44.22088157361573,False,2023-06-14 06:34:06.689287
2,24801.626953125,-44.01461669087051,False,2023-06-14 06:34:06.708518
3,24801.51953125,-43.83126709279069,True,2023-06-14 06:34:07.755425
4,24801.626953125,-43.561980054573766,False,2023-06-14 06:34:06.754104
5,24802.47265625,-43.206769236598085,True,2023-06-14 06:34:07.757737
6,24801.626953125,-43.10361630465797,False,2023-06-14 06:34:06.792049
7,24801.626953125,-42.89162089319911,False,2023-06-14 06:34:06.811268
8,24801.626953125,-42.67389495302662,False,2023-06-14 06:34:06.830359
9,24801.626953125,-42.433253728188724,False,2023-06-14 06:34:06.849540
10,24801.626953125,-42.19261250335084,False,2023-06-14 06:34:06.870584
11,24801.626953125,-41.95196786341836,True,2023-06-14 06:34:07.757802
12,24810.78125,-41.73424533834045,False,2023-06-14 06:34:06.907293
13,24810.78125,-41.50506175583526,False,2023-06-14 06:34:06.926083
14,24801.626953125,-41.29306975947099,False,2023-06-14 06:34:06.945075
15,24801.626953125,-41.063886176965795,False,2023-06-14 06:34:06.964026
16,24801.626953125,-40.84043312317424,False,2023-06-14 06:34:06.983443
17,24801.626953125,-40.622707183001744,False,2023-06-14 06:34:07.002401
18,24801.626953125,-40.40498465792383,False,2023-06-14 06:34:07.034870
19,24801.626953125,-40.18153160413228,False,2023-06-14 06:34:07.056091
20,24801.626953125,-39.96380566395979,False,2023-06-14 06:34:07.076214
21,24801.599609375,-39.75180342231176,True,2023-06-14 06:34:07.757837
22,24801.626953125,-39.511169027663044,False,2023-06-14 06:34:07.118044
23,24801.626953125,-39.28198544515785,False,2023-06-14 06:34:07.148673
24,24801.626953125,-39.06426292007994,False,2023-06-14 06:34:07.175969
25,24801.626953125,-38.823621695242046,False,2023-06-14 06:34:07.200606
26,24801.626953125,-39.06426292007994,False,2023-06-14 06:34:07.219333
27,24801.626953125,-38.83507933757475,False,2023-06-14 06:34:07.235999
28,24804.06640625,-38.13612558923983,True,2023-06-14 06:34:07.757869
29,24801.626953125,-38.393900343610696,False,2023-06-14 06:34:07.272539
30,24799.896484375,-39.60865290259205,True,2023-06-14 06:34:07.757926
31,24825.2109375,-41.778580096243005,True,2023-06-14 06:34:07.757978
32,24792.470703125,-37.740729353282376,False,2023-06-14 06:34:07.325418
33,25265.8125,-27.629013362577435,True,2023-06-14 06:34:07.758022
34,24792.470703125,-37.31101141674561,False,2023-06-14 06:34:07.362040
35,24792.470703125,-37.10474653400039,False,2023-06-14 06:34:07.379227
36,24792.470703125,-36.88129348020884,False,2023-06-14 06:34:07.397500
37,24792.470703125,-36.66357095513093,False,2023-06-14 06:34:07.415643
38,24792.443359375,-36.45157554367208,True,2023-06-14 06:34:07.758051
39,24792.470703125,-36.23384960349958,False,2023-06-14 06:34:07.453144
40,24792.470703125,-36.02185760713531,False,2023-06-14 06:34:07.470914
41,24792.470703125,-35.81559272439009,False,2023-06-14 06:34:07.489988
42,24792.470703125,-35.603597312931235,False,2023-06-14 06:34:07.507711
43,24783.31640625,-35.38014425913968,False,2023-06-14 06:34:07.526166
44,24783.31640625,-35.17387937639447,False,2023-06-14 06:34:07.544398
45,24792.390625,-34.985028060938205,True,2023-06-14 06:34:07.758093
46,24783.31640625,-34.72124274009772,False,2023-06-14 06:34:07.580866
47,24783.31640625,-34.51497785735251,False,2023-06-14 06:34:07.598862
48,24783.31640625,-34.302982445893655,False,2023-06-14 06:34:07.617399
49,24783.34375,-34.08525309062657,True,2023-06-14 06:34:07.758136
50,24783.31640625,-33.85034580959691,False,2023-06-14 06:34:07.653145
51,24783.31640625,-33.621162227091716,False,2023-06-14 06:34:07.671491
52,24783.314453125,-33.39769892801641,True,2023-06-14 06:34:07.758176
53,24783.31640625,-33.185717176935896,False,2023-06-14 06:34:07.707617
54,24783.31640625,-32.962260708049754,False,2023-06-14 06:34:07.725450
55,24783.31640625,-32.744538182971844,False,2023-06-14 06:34:07.744330
56,24783.31640625,-32.51535460046665,False,2023-06-14 06:34:07.760867
57,24783.31640625,-32.280440489247816,False,2023-06-14 06:34:07.780274
58,24783.31640625,-32.062717964169906,False,2023-06-14 06:34:07.798678
59,24783.31640625,-31.833534381664712,False,2023-06-14 06:34:07.816439
60,24783.375,-31.592886326637654,True,2023-06-14 06:34:08.854420
61,24774.16015625,-31.403816445127948,False,2023-06-14 06:34:07.851958
62,24774.16015625,-31.180363391336392,False,2023-06-14 06:34:07.869442
63,24774.16015625,-30.962640866258482,False,2023-06-14 06:34:07.890606
64,24783.31640625,-30.73345728375329,False,2023-06-14 06:34:07.905936
65,24774.16015625,-30.515731343580793,False,2023-06-14 06:34:07.948595
66,24746.634765625,-30.308988347593676,True,2023-06-14 06:34:08.854495
67,24774.16015625,-30.080282878330387,False,2023-06-14 06:34:08.012775
68,24774.16015625,-29.862560353252473,False,2023-06-14 06:34:08.030185
69,24746.583984375,-29.655089942118753,True,2023-06-14 06:34:08.854531
70,24774.16015625,-29.432842416715708,False,2023-06-14 06:34:08.066535
71,24856.962890625,-29.197340909228252,True,2023-06-14 06:34:08.854678
72,24765.005859375,-29.00312448017894,False,2023-06-14 06:34:08.102526
73,24765.005859375,-28.785398540006444,False,2023-06-14 06:34:08.122847
74,24765.005859375,-28.550486136334904,False,2023-06-14 06:34:08.141992
75,24765.005859375,-28.33276361125699,False,2023-06-14 06:34:08.159665
76,24765.005859375,-28.120768199798135,False,2023-06-14 06:34:08.179254
77,24755.849609375,-27.92023384576656,False,2023-06-14 06:34:08.199428
78,24755.849609375,-27.713968963021344,False,2023-06-14 06:34:08.217950
79,24755.849609375,-27.4905142016825,False,2023-06-14 06:34:08.235937
80,24755.849609375,-27.2613323267246,False,2023-06-14 06:34:08.254300
81,24755.849609375,-27.043608094099397,False,2023-06-14 06:34:08.271731
82,24755.849609375,-26.820155040307846,False,2023-06-14 06:34:08.290029
83,24755.87890625,-26.590969750255358,True,2023-06-14 06:34:08.854725
84,24755.849609375,-26.36178787529746,False,2023-06-14 06:34:08.326438
85,24755.849609375,-26.11541612174593,False,2023-06-14 06:34:08.344359
86,24755.849609375,-26.33314035437113,False,2023-06-14 06:34:08.362100
87,24755.849609375,-26.09249742198595,False,2023-06-14 06:34:08.381141
88,24765.005859375,-25.86331554702805,False,2023-06-14 06:34:08.399228
89,24765.005859375,-25.62267261464287,False,2023-06-14 06:34:08.418052
90,24755.849609375,-25.404948382017665,False,2023-06-14 06:34:08.436605
91,24755.849609375,-25.164307157179774,False,2023-06-14 06:34:08.454646
92,24765.005859375,-24.923664224794592,False,2023-06-14 06:34:08.472900
93,24765.005859375,-24.694480642289403,False,2023-06-14 06:34:08.491160
94,24765.005859375,-24.46529705978421,False,2023-06-14 06:34:08.508673
95,24765.005859375,-24.22465583494632,False,2023-06-14 06:34:08.527146
96,24765.005859375,-23.984012902561137,False,2023-06-14 06:34:08.545654
97,24765.005859375,-23.743371677723246,False,2023-06-14 06:34:08.564111
98,24765.005859375,-23.514188095218056,False,2023-06-14 06:34:08.582807
99,24765.005859375,-23.273545162832875,False,2023-06-14 06:34:08.600816
100,24765.005859375,-23.044363287874972,False,2023-06-14 06:34:08.618587
101,24765.005859375,-22.81517970536978,False,2023-06-14 06:34:08.636169
102,24765.005859375,-22.574536772984597,False,2023-06-14 06:34:08.655007
103,24765.005859375,-22.33389554814671,False,2023-06-14 06:34:08.673424
104,24765.005859375,-22.104711965641517,False,2023-06-14 06:34:08.690929
105,24765.005859375,-21.875528383136324,False,2023-06-14 06:34:08.709406
106,24765.005859375,-21.640615979464783,False,2023-06-14 06:34:08.727468
107,24765.005859375,-21.41143239695959,False,2023-06-14 06:34:08.745672
108,24765.005859375,-21.1707911721217,False,2023-06-14 06:34:08.763660
109,24765.005859375,-20.930148239736518,False,2023-06-14 06:34:08.782072
110,24774.16015625,-20.695235836064978,False,2023-06-14 06:34:08.800737
111,24774.16015625,-20.460323432393437,False,2023-06-14 06:34:08.818641
112,24774.16015625,-20.231139849888244,False,2023-06-14 06:34:08.837240
113,24774.16015625,-20.00195626738305,False,2023-06-14 06:34:08.856905
114,24765.005859375,-19.772772684877857,False,2023-06-14 06:34:08.874768
115,24774.16015625,-19.52067211015998,False,2023-06-14 06:34:08.892526
116,24774.16015625,-19.280029177774797,False,2023-06-14 06:34:08.910288
117,24774.16015625,-19.050847302816898,False,2023-06-14 06:34:08.929292
118,24774.16015625,-18.821663720311705,False,2023-06-14 06:34:08.948042
119,24774.16015625,-18.581020787926523,False,2023-06-14 06:34:08.966843
120,24774.16015625,-18.340379563088632,False,2023-06-14 06:34:08.984725
121,24774.16015625,-18.105467159417092,False,2023-06-14 06:34:09.003098
122,24774.16015625,-17.87055304819826,False,2023-06-14 06:34:09.021155
123,24774.16015625,-17.652828815573056,False,2023-06-14 06:34:09.039421
124,24774.16015625,-17.435106290495145,False,2023-06-14 06:34:09.058158
125,24774.16015625,-17.20019217927631,False,2023-06-14 06:34:09.075784
126,24765.005859375,-16.9824696541984,False,2023-06-14 06:34:09.093623
127,24774.16015625,-16.764745421573195,False,2023-06-14 06:34:09.111573
128,24774.16015625,-16.535561839068002,False,2023-06-14 06:34:09.129098
129,24765.06640625,-16.294662774588947,True,2023-06-14 06:34:10.169124
130,24765.005859375,-16.082925202771257,False,2023-06-14 06:34:09.165826
131,24765.005859375,-15.853741620266064,False,2023-06-14 06:34:09.183726
132,24765.15625,-15.607110319526074,True,2023-06-14 06:34:10.169214
133,24774.16015625,-15.395376162802972,False,2023-06-14 06:34:09.219500
134,24774.16015625,-15.171923109011418,False,2023-06-14 06:34:09.236803
135,24774.16015625,-14.954198876386215,False,2023-06-14 06:34:09.256527
136,24774.16015625,-14.725015293881022,False,2023-06-14 06:34:09.274984
