index,magnitude,phase_angle,is_predicted,received_at
74,24765.005859375,-28.550486136334904,False,2023-09-06 13:07:34.979488
75,24765.005859375,-28.33276361125699,False,2023-09-06 13:07:34.997383
76,24765.005859375,-28.120768199798135,False,2023-09-06 13:07:35.015144
77,24755.849609375,-27.92023384576656,False,2023-09-06 13:07:35.032792
78,24755.849609375,-27.713968963021344,False,2023-09-06 13:07:35.050551
79,24755.849609375,-27.4905142016825,False,2023-09-06 13:07:35.068178
80,24755.849609375,-27.2613323267246,False,2023-09-06 13:07:35.085998
81,24755.849609375,-27.043608094099397,False,2023-09-06 13:07:35.103738
82,24755.849609375,-26.820155040307846,False,2023-09-06 13:07:35.121565
83,24755.849609375,-26.590971457802652,False,2023-09-06 13:07:35.139296
84,24755.849609375,-26.36178787529746,False,2023-09-06 13:07:35.156953
85,24755.849609375,-26.11541612174593,False,2023-09-06 13:07:35.174902
86,24755.849609375,-26.33314035437113,False,2023-09-06 13:07:35.192207
87,24758.134765625,-27.01491276184888,True,2023-09-06 13:07:35.428744
88,24765.005859375,-25.86331554702805,False,2023-09-06 13:07:35.227793
89,24765.005859375,-25.62267261464287,False,2023-09-06 13:07:35.245455
90,24753.17578125,-26.292797842038453,True,2023-09-06 13:07:35.428827
91,24743.3359375,-27.875234851967225,True,2023-09-06 13:07:35.428881
92,24765.005859375,-24.923664224794592,False,2023-09-06 13:07:35.298863
93,24765.005859375,-24.694480642289403,False,2023-09-06 13:07:35.316348
94,24729.220703125,-27.187658491242257,True,2023-09-06 13:07:35.429190
95,24765.005859375,-24.22465583494632,False,2023-09-06 13:07:35.351733
96,24765.005859375,-23.984012902561137,False,2023-09-06 13:07:35.369476
97,24765.005859375,-23.743371677723246,False,2023-09-06 13:07:35.387205
98,24765.005859375,-23.502728745338064,True,2023-09-06 13:07:35.429262
99,24765.005859375,-23.273545162832875,False,2023-09-06 13:07:35.422821
100,24765.005859375,-23.044363287874972,False,2023-09-06 13:07:35.440251
101,24765.005859375,-22.81517970536978,False,2023-09-06 13:07:35.457936
102,24765.005859375,-22.58599100022271,True,2023-09-06 13:07:35.712083
103,24765.005859375,-22.356792049791885,True,2023-09-06 13:07:35.712168
104,24765.005859375,-22.104711965641517,False,2023-09-06 13:07:35.511333
105,24765.005859375,-21.875528383136324,False,2023-09-06 13:07:35.529062
106,24764.88671875,-21.669236179634428,True,2023-09-06 13:07:35.712199
107,24764.54296875,-21.485830232493953,True,2023-09-06 13:07:35.712243
108,24765.005859375,-21.1707911721217,False,2023-09-06 13:07:35.582332
109,24767.21484375,-20.724168517389153,True,2023-09-06 13:07:35.712552
110,24772.498046875,-20.146102287174294,True,2023-09-06 13:07:35.712621
111,24774.16015625,-20.460323432393437,False,2023-09-06 13:07:35.635441
112,24774.16015625,-20.231139849888244,False,2023-09-06 13:07:35.652957
113,24774.16015625,-20.00195626738305,False,2023-09-06 13:07:35.670864
114,24765.005859375,-19.772772684877857,False,2023-09-06 13:07:35.688353
115,24774.16015625,-19.52067211015998,False,2023-09-06 13:07:35.706066
116,24774.16015625,-19.280029177774797,False,2023-09-06 13:07:35.723671
117,24774.16015625,-19.050847302816898,False,2023-09-06 13:07:35.741370
118,24774.1015625,-18.833121362644402,True,2023-09-06 13:07:35.978009
119,24774.16015625,-18.581020787926523,False,2023-09-06 13:07:35.777052
120,24774.16015625,-18.340379563088632,False,2023-09-06 13:07:35.794833
121,24774.16015625,-18.105467159417092,False,2023-09-06 13:07:35.812336
122,24774.16015625,-17.87055304819826,False,2023-09-06 13:07:35.830243
123,24774.16015625,-17.652828815573056,False,2023-09-06 13:07:35.847770
124,24774.076171875,-17.452291046446895,True,2023-09-06 13:07:35.978125
125,24774.16015625,-17.20019217927631,False,2023-09-06 13:07:35.883383
126,24765.005859375,-16.9824696541984,False,2023-09-06 13:07:35.901131
127,24746.443359375,-16.79891173534889,True,2023-09-06 13:07:35.978287
128,24774.16015625,-16.535561839068002,False,2023-09-06 13:07:35.936378
129,24774.16015625,-16.32356813515644,False,2023-09-06 13:07:35.954255
130,24765.005859375,-16.082925202771257,False,2023-09-06 13:07:35.971749
131,24765.005859375,-15.853741620266064,False,2023-09-06 13:07:35.989414
132,24774.099609375,-15.636266689545566,True,2023-09-06 13:07:36.225851
133,24774.16015625,-15.395376162802972,False,2023-09-06 13:07:36.024908
134,24774.16015625,-15.171923109011418,False,2023-09-06 13:07:36.042690
135,24774.16015625,-14.954198876386215,False,2023-09-06 13:07:36.060229
136,24774.16015625,-14.725015293881022,False,2023-09-06 13:07:36.078015
137,24774.16015625,-14.50156224008947,False,2023-09-06 13:07:36.095754
138,24765.005859375,-14.272378657584277,False,2023-09-06 13:07:36.113525
139,24774.16015625,-14.04319592885273,False,2023-09-06 13:07:36.131396
140,24774.16015625,-13.831201371167522,False,2023-09-06 13:07:36.149187
141,24774.16015625,-13.602017788662328,False,2023-09-06 13:07:36.167014
142,24774.16015625,-13.37283505993078,False,2023-09-06 13:07:36.184704
143,24765.005859375,-13.143651477425589,False,2023-09-06 13:07:36.202493
144,24765.005859375,-12.920198423634037,False,2023-09-06 13:07:36.220039
145,24774.16015625,-12.702474191008832,False,2023-09-06 13:07:36.237903
146,24792.439453125,-12.490710152208111,True,2023-09-06 13:07:36.491909
147,24819.818359375,-12.28512316573802,True,2023-09-06 13:07:36.491990
148,24774.16015625,-12.501938983203612,False,2023-09-06 13:07:36.291039
149,24774.16015625,-12.272756254472066,False,2023-09-06 13:07:36.308704
150,24774.16015625,-12.055032021846861,False,2023-09-06 13:07:36.326459
151,24774.16015625,-11.82011961817532,False,2023-09-06 13:07:36.343966
152,24774.16015625,-11.613854735430104,False,2023-09-06 13:07:36.361802
153,24774.16015625,-11.384671152924913,False,2023-09-06 13:07:36.379631
154,24774.16015625,-11.161218099133361,False,2023-09-06 13:07:36.397404
155,24774.16015625,-10.932034516628168,False,2023-09-06 13:07:36.415311
156,24774.16015625,-10.70285178789662,False,2023-09-06 13:07:36.433055
157,24774.16015625,-10.473666497844135,True,2023-09-06 13:07:36.492022
158,24774.16015625,-10.261674501479865,False,2023-09-06 13:07:36.468569
159,24774.078125,-10.066872383709223,True,2023-09-06 13:07:36.704775
160,24774.16015625,-9.814766686349468,False,2023-09-06 13:07:36.503828
161,24774.16015625,-9.602772982437905,False,2023-09-06 13:07:36.521589
162,24774.16015625,-9.373589399932712,False,2023-09-06 13:07:36.539334
163,24774.16015625,-9.15013634614116,False,2023-09-06 13:07:36.557022
164,24774.16015625,-8.932412113515955,False,2023-09-06 13:07:36.574684
165,24774.16015625,-8.720417555830746,False,2023-09-06 13:07:36.592216
166,24774.1328125,-8.514149257990946,True,2023-09-06 13:07:36.704855
167,24765.005859375,-8.284969944353984,False,2023-09-06 13:07:36.627768
168,24765.005859375,-8.072975386668775,False,2023-09-06 13:07:36.645392
169,24765.005859375,-7.855251154043571,False,2023-09-06 13:07:36.663207
170,24765.005859375,-7.631798100252019,False,2023-09-06 13:07:36.681032
171,24765.005859375,-7.402614517746826,False,2023-09-06 13:07:36.698746
172,24765.005859375,-7.17343178901528,False,2023-09-06 13:07:36.716239
173,24765.005859375,-6.944248633396909,False,2023-09-06 13:07:36.734051
174,24765.005859375,-6.7150654777785395,False,2023-09-06 13:07:36.751741
175,24765.005859375,-6.485878480178762,True,2023-09-06 13:07:36.988153
176,24765.005859375,-6.273887764474961,False,2023-09-06 13:07:36.787392
177,24765.005859375,-6.061893633676574,False,2023-09-06 13:07:36.805173
178,24765.005859375,-5.84416940105137,False,2023-09-06 13:07:36.822975
179,24765.005859375,-5.632175270252984,False,2023-09-06 13:07:36.840552
180,24765.005859375,-5.420180712567774,False,2023-09-06 13:07:36.858308
181,24765.005859375,-5.20818273978798,True,2023-09-06 13:07:36.988236
182,24765.005859375,-4.996178790592661,True,2023-09-06 13:07:36.988270
183,24755.849609375,-4.7956568162789575,False,2023-09-06 13:07:36.911413
184,24755.849609375,-4.560743985720594,False,2023-09-06 13:07:36.929231
185,24755.849609375,-4.331560830102224,False,2023-09-06 13:07:36.947048
186,24765.005859375,-4.102377674483854,False,2023-09-06 13:07:36.964735
187,24755.849609375,-3.8846538687454735,False,2023-09-06 13:07:36.982467
188,24728.32421875,-3.6779147147397655,True,2023-09-06 13:07:37.218831
189,24755.849609375,-3.4320172324487284,False,2023-09-06 13:07:37.017853
190,24755.849609375,-3.1913749403937812,False,2023-09-06 13:07:37.035646
191,24755.849609375,-2.9621917847754116,False,2023-09-06 13:07:37.053468
192,24765.005859375,-2.7215494927204644,False,2023-09-06 13:07:37.071304
193,24765.005859375,-2.4809072006655173,False,2023-09-06 13:07:37.088935
194,24755.849609375,-2.239993622034474,True,2023-09-06 13:07:37.218914
195,24765.005859375,-2.0053522914956177,False,2023-09-06 13:07:37.124170
196,24765.005859375,-1.7704395676589593,False,2023-09-06 13:07:37.141820
197,24765.005859375,-1.5412565187622955,False,2023-09-06 13:07:37.159649
198,24764.9765625,-1.3177990893808063,True,2023-09-06 13:07:37.219227
199,24774.16015625,-1.082890207525556,False,2023-09-06 13:07:37.195272
200,24774.16015625,-0.8537071052680392,False,2023-09-06 13:07:37.213082
201,24765.005859375,-0.630253571228811,False,2023-09-06 13:07:37.230918
202,24774.16015625,-0.395340874072579,False,2023-09-06 13:07:37.248529
203,24774.16015625,-0.1604281769163471,False,2023-09-06 13:07:37.266274
204,24774.16015625,0.06875493868138298,False,2023-09-06 13:07:37.283840
205,24774.16015625,0.297938054279113,False,2023-09-06 13:07:37.301711
206,24774.16015625,0.08594367001667542,False,2023-09-06 13:07:37.319521
207,24774.16015625,0.3151267856144055,False,2023-09-06 13:07:37.337351
208,24774.16015625,0.5557690776693526,False,2023-09-06 13:07:37.355174
209,24774.16015625,0.7792226117085808,False,2023-09-06 13:07:37.372816
210,24774.16015625,1.0255944186209636,False,2023-09-06 13:07:37.390337
211,24774.16015625,1.2547775742393332,False,2023-09-06 13:07:37.407918
212,24783.31640625,1.4954198662942804,False,2023-09-06 13:07:37.425753
213,24783.31640625,1.7246029151909443,False,2023-09-06 13:07:37.443563
214,24783.31640625,1.9595157457493084,False,2023-09-06 13:07:37.461395
215,24783.34765625,2.2001618797856635,True,2023-09-06 13:07:37.715363
216,24783.439453125,2.44654409206436,True,2023-09-06 13:07:37.715453
217,24783.31640625,2.6585241355975833,False,2023-09-06 13:07:37.514463
218,24783.31640625,2.8991664276525304,False,2023-09-06 13:07:37.531956
219,24783.31640625,3.1398087197074775,False,2023-09-06 13:07:37.549784
220,24783.31640625,3.380455280630656,True,2023-09-06 13:07:37.715487
221,24783.31640625,3.6096341673807943,False,2023-09-06 13:07:37.585449
222,24783.2578125,3.8273498622695357,True,2023-09-06 13:07:37.715836
223,24783.31640625,4.068000478617534,False,2023-09-06 13:07:37.620998
224,24783.31640625,4.308642557229069,False,2023-09-06 13:07:37.638670
225,24783.31640625,4.549285062727428,False,2023-09-06 13:07:37.656262
226,24783.31640625,4.789927141338963,False,2023-09-06 13:07:37.673951
227,24783.31640625,5.024839971897327,False,2023-09-06 13:07:37.691674
228,24783.31640625,5.259752375568868,False,2023-09-06 13:07:37.709451
229,24783.31640625,5.494665206127233,False,2023-09-06 13:07:37.727294
230,24783.31640625,5.729578036685597,False,2023-09-06 13:07:37.744954
231,24783.31640625,5.9587611923039665,False,2023-09-06 13:07:37.762798
232,24783.31640625,6.187944347922336,False,2023-09-06 13:07:37.780277
233,24783.31640625,6.405668153660717,False,2023-09-06 13:07:37.798121
234,24783.259765625,6.611936451500517,True,2023-09-06 13:07:38.034520
235,24774.16015625,6.869764139837451,False,2023-09-06 13:07:37.833547
236,24756.318359375,7.179491020582727,True,2023-09-06 13:07:38.034604
237,24730.099609375,7.541558494711457,True,2023-09-06 13:07:38.034914
238,24783.31640625,7.5687725296857264,False,2023-09-06 13:07:37.887067
239,24783.31640625,7.797955258417272,False,2023-09-06 13:07:37.904739
240,24783.31640625,8.015679491042476,False,2023-09-06 13:07:37.922291
241,24783.31640625,8.256321569654013,False,2023-09-06 13:07:37.939922
242,24783.31640625,8.485505152159204,False,2023-09-06 13:07:37.957609
243,24783.31640625,8.72614723077074,False,2023-09-06 13:07:37.975290
244,24783.31640625,8.94960113833594,False,2023-09-06 13:07:37.992998
245,24783.31640625,9.178783867067486,False,2023-09-06 13:07:38.010795
246,24783.31640625,9.407966595799031,False,2023-09-06 13:07:38.028475
247,24783.31640625,9.648609528184213,False,2023-09-06 13:07:38.046271
248,24774.16015625,9.877792256915761,False,2023-09-06 13:07:38.063794
249,24774.16015625,10.118434335527295,False,2023-09-06 13:07:38.081671
250,24783.37890625,10.370271947962129,True,2023-09-06 13:07:38.318097
251,24774.16015625,10.576800646764035,False,2023-09-06 13:07:38.117152
252,24774.16015625,10.79452487938924,False,2023-09-06 13:07:38.134818
253,24774.16015625,11.058085657760753,False,2023-09-06 13:07:38.152309
254,24774.16015625,11.27580903661231,False,2023-09-06 13:07:38.170173
255,24774.16015625,11.504992619117504,False,2023-09-06 13:07:38.187753
256,24774.16015625,11.716987176802713,False,2023-09-06 13:07:38.205522
257,24774.16015625,11.957629255414249,False,2023-09-06 13:07:38.223255
258,24774.31640625,12.226920562499402,True,2023-09-06 13:07:38.318237
259,24774.16015625,12.415995566650988,False,2023-09-06 13:07:38.258678
260,24774.16015625,12.645178295382534,False,2023-09-06 13:07:38.276240
261,24765.005859375,12.874361877887727,False,2023-09-06 13:07:38.294057
262,24774.16015625,13.09781493167928,False,2023-09-06 13:07:38.311774
263,24765.005859375,13.349916360170804,False,2023-09-06 13:07:38.329602
264,24737.70703125,13.631260389820092,True,2023-09-06 13:07:38.566007
265,24765.005859375,13.825471696227526,False,2023-09-06 13:07:38.365280
266,24765.005859375,13.596288113722334,False,2023-09-06 13:07:38.383010
267,24739.90625,12.942995887536247,True,2023-09-06 13:07:38.566098
268,24765.005859375,14.054654424959073,False,2023-09-06 13:07:38.418273
269,24765.005859375,14.289567682404261,False,2023-09-06 13:07:38.435801
270,24765.005859375,14.518750411135807,False,2023-09-06 13:07:38.453650
271,24765.005859375,14.747933993641,False,2023-09-06 13:07:38.471444
272,24765.005859375,14.977117576146192,False,2023-09-06 13:07:38.489138
273,24765.005859375,15.206299451104092,False,2023-09-06 13:07:38.506872
274,24765.005859375,15.435483033609286,True,2023-09-06 13:07:38.566246
275,24765.005859375,15.658936087400837,False,2023-09-06 13:07:38.542190
276,24755.849609375,15.88811966990603,False,2023-09-06 13:07:38.559746
277,24737.56640625,16.123298450955204,True,2023-09-06 13:07:38.796237
278,24755.849609375,16.357944477249113,False,2023-09-06 13:07:38.595442
279,24755.849609375,16.587128059754306,False,2023-09-06 13:07:38.613215
280,24755.849609375,16.80485229237951,False,2023-09-06 13:07:38.631032
281,24755.849609375,17.045495224764693,False,2023-09-06 13:07:38.648732
282,24755.849609375,17.27467709972259,False,2023-09-06 13:07:38.666587
283,24755.849609375,17.515320032107773,False,2023-09-06 13:07:38.684067
284,24755.849609375,17.744503614612967,False,2023-09-06 13:07:38.701882
285,24765.005859375,17.985144839450857,False,2023-09-06 13:07:38.719699
286,24765.005859375,18.22578777183604,False,2023-09-06 13:07:38.737587
287,24765.005859375,18.466428996673926,False,2023-09-06 13:07:38.755277
288,24755.849609375,18.69561257917912,False,2023-09-06 13:07:38.772949
289,24765.005859375,18.9362555115643,False,2023-09-06 13:07:38.790712
290,24765.005859375,19.18835608628218,False,2023-09-06 13:07:38.808222
291,24765.005859375,19.417539668787374,False,2023-09-06 13:07:38.826032
292,24765.005859375,19.658182601172555,False,2023-09-06 13:07:38.843745
293,24765.005859375,19.904554354724084,False,2023-09-06 13:07:38.861363
294,24765.005859375,20.16811427932195,False,2023-09-06 13:07:38.879229
295,24765.005859375,20.397297861827145,False,2023-09-06 13:07:38.897004
296,24765.005859375,20.64939843654502,False,2023-09-06 13:07:38.914863
297,24765.005859375,20.890041368930202,False,2023-09-06 13:07:38.932334
298,24765.005859375,21.124953772601746,False,2023-09-06 13:07:38.950207
299,24765.005859375,21.377056054866916,False,2023-09-06 13:07:38.967740
300,24765.103515625,21.646351630820302,True,2023-09-06 13:07:39.222175
301,24765.404296875,21.9328405004619,True,2023-09-06 13:07:39.222266
302,24765.005859375,22.104711965641517,False,2023-09-06 13:07:39.021233
303,24765.005859375,22.339624369313057,False,2023-09-06 13:07:39.038845
304,24765.005859375,22.574536772984597,False,2023-09-06 13:07:39.056378
305,24765.005859375,22.826639055249768,False,2023-09-06 13:07:39.074071
306,24765.005859375,23.05582093020767,False,2023-09-06 13:07:39.091645
307,24765.005859375,23.29646386259285,False,2023-09-06 13:07:39.109446
308,24765.005859375,23.525647445098045,False,2023-09-06 13:07:39.127298
309,24764.947265625,23.743376800365127,True,2023-09-06 13:07:39.222576
310,24765.005859375,24.006931602321114,False,2023-09-06 13:07:39.162940
311,24765.005859375,24.247574534706295,False,2023-09-06 13:07:39.180438
312,24765.005859375,24.488215759544186,False,2023-09-06 13:07:39.198082
313,24765.005859375,24.734587513095715,False,2023-09-06 13:07:39.215707
314,24765.005859375,24.986689795360885,False,2023-09-06 13:07:39.233521
315,24765.005859375,25.238790370078764,False,2023-09-06 13:07:39.251377
316,24765.005859375,25.485162123630296,False,2023-09-06 13:07:39.269151
317,24765.005859375,25.725805056015478,False,2023-09-06 13:07:39.286989
318,24765.005859375,25.96644798840066,False,2023-09-06 13:07:39.304663
319,24765.005859375,26.18990104219221,False,2023-09-06 13:07:39.322367
320,24764.91796875,26.39616934003201,True,2023-09-06 13:07:39.558529
321,24755.849609375,26.659725849535292,False,2023-09-06 13:07:39.357648
322,24738.140625,26.98092232544431,True,2023-09-06 13:07:39.558623
323,24765.005859375,27.135281185592014,False,2023-09-06 13:07:39.393249
324,24765.005859375,27.387381760309893,False,2023-09-06 13:07:39.410984
325,24765.005859375,27.639484042575063,False,2023-09-06 13:07:39.428692
326,24765.005859375,27.891593155029405,True,2023-09-06 13:07:39.558968
327,24765.005859375,27.656672213621402,False,2023-09-06 13:07:39.463992
328,24767.595703125,26.93478098250629,True,2023-09-06 13:07:39.559046
329,24765.005859375,28.137958078391765,False,2023-09-06 13:07:39.499559
330,24755.849609375,28.39005865310964,False,2023-09-06 13:07:39.517339
331,24734.701171875,27.690210149993455,True,2023-09-06 13:07:39.559083
332,24755.849609375,28.848424110572736,False,2023-09-06 13:07:39.552994
333,24867.76171875,31.849312118647443,True,2023-09-06 13:07:39.789189
334,24755.849609375,29.306791275583123,False,2023-09-06 13:07:39.588350
335,24755.849609375,29.54743250042101,False,2023-09-06 13:07:39.606121
336,24755.849609375,29.788077140353487,False,2023-09-06 13:07:39.623684
337,24755.849609375,30.028718365191374,False,2023-09-06 13:07:39.641381
338,24755.849609375,30.269359590029264,True,2023-09-06 13:07:39.789278
339,24755.849609375,30.48708553020176,False,2023-09-06 13:07:39.677024
340,24755.849609375,30.72772675503965,False,2023-09-06 13:07:39.694793
341,24755.849609375,30.95691033754484,False,2023-09-06 13:07:39.712288
342,24737.5390625,31.209012619810014,False,2023-09-06 13:07:39.730160
343,24755.849609375,31.426735144887925,False,2023-09-06 13:07:39.747742
344,24737.5390625,31.66737636972581,False,2023-09-06 13:07:39.765514
345,24737.5390625,31.896559952231005,False,2023-09-06 13:07:39.783415
346,24737.5390625,32.137201177068896,False,2023-09-06 13:07:39.801191
347,24737.5390625,32.36638475957409,False,2023-09-06 13:07:39.819037
348,24737.5390625,32.607029399506565,False,2023-09-06 13:07:39.836698
349,24737.5390625,32.84767062434445,False,2023-09-06 13:07:39.854402
350,24737.5390625,33.08831184918234,False,2023-09-06 13:07:39.871934
351,24737.5390625,33.31749543168753,False,2023-09-06 13:07:39.889579
352,24737.5390625,33.55813665652542,False,2023-09-06 13:07:39.907395
353,24737.5390625,33.78732023903061,False,2023-09-06 13:07:39.925039
354,24737.5390625,34.02796487896309,False,2023-09-06 13:07:39.942905
355,24737.6015625,34.28007399141743,True,2023-09-06 13:07:40.179248
356,24737.5390625,34.486328628878894,False,2023-09-06 13:07:39.978275
357,24737.5390625,34.71551221138408,False,2023-09-06 13:07:39.995773
358,24737.5390625,34.956153436221975,False,2023-09-06 13:07:40.013534
359,24737.5390625,35.18533701872717,False,2023-09-06 13:07:40.031180
360,24737.5390625,35.41452060123236,False,2023-09-06 13:07:40.048772
361,24728.384765625,35.64943471245119,False,2023-09-06 13:07:40.066649
362,24728.384765625,35.87861829495638,False,2023-09-06 13:07:40.084208
363,24728.384765625,36.107801877461576,False,2023-09-06 13:07:40.102112
364,24728.384765625,36.33698204487219,False,2023-09-06 13:07:40.119774
365,24728.384765625,36.56616562737738,False,2023-09-06 13:07:40.137561
366,24728.384765625,36.80681026730986,False,2023-09-06 13:07:40.155321
367,24719.228515625,37.02453279238777,False,2023-09-06 13:07:40.173006
368,24719.228515625,37.265174017225654,False,2023-09-06 13:07:40.190753
369,24719.228515625,37.50581865715813,False,2023-09-06 13:07:40.208249
370,24719.228515625,37.74645988199602,False,2023-09-06 13:07:40.225966
371,24719.228515625,37.96991293578757,False,2023-09-06 13:07:40.243732
372,24719.228515625,38.19909651829276,False,2023-09-06 13:07:40.261486
373,24719.228515625,38.40536140103798,False,2023-09-06 13:07:40.279307
374,24719.228515625,38.63454498354317,False,2023-09-06 13:07:40.297096
375,24710.07421875,38.857998037334724,False,2023-09-06 13:07:40.314855
376,24719.228515625,39.09863926217261,False,2023-09-06 13:07:40.332429
377,24710.07421875,39.327822844677804,False,2023-09-06 13:07:40.350263
378,24719.228515625,39.557006427183,False,2023-09-06 13:07:40.367818
379,24746.69140625,39.78568457568961,True,2023-09-06 13:07:40.603674
380,24719.228515625,40.03829229195336,False,2023-09-06 13:07:40.402731
381,24719.228515625,40.267472459363965,False,2023-09-06 13:07:40.420358
382,24746.56640625,40.47246692692356,True,2023-09-06 13:07:40.603765
383,24710.07421875,40.71438198204166,False,2023-09-06 13:07:40.455729
384,24710.07421875,40.97794190663952,False,2023-09-06 13:07:40.473324
385,24710.07421875,41.218583131477416,False,2023-09-06 13:07:40.491147
386,24719.228515625,41.00658772001856,False,2023-09-06 13:07:40.508811
387,24719.228515625,41.23577130252375,False,2023-09-06 13:07:40.526410
388,24719.228515625,41.464954885028945,False,2023-09-06 13:07:40.544089
389,24710.07421875,41.70559952496142,False,2023-09-06 13:07:40.561933
390,24719.228515625,41.94624074979931,False,2023-09-06 13:07:40.579720
391,24719.228515625,42.19834303206448,False,2023-09-06 13:07:40.597561
