index,magnitude,phase_angle,is_predicted,received_at
1111,24719.228515625,-138.34065952505424,False,2023-09-06 12:58:00.298471
1112,24719.228515625,-138.0656351279345,False,2023-09-06 12:58:00.316048
1113,24719.228515625,-137.7848870322903,False,2023-09-06 12:58:00.333824
1114,24719.265625,-137.49841523812162,True,2023-09-06 12:58:00.428688
1115,24719.375,-137.2061924246718,True,2023-09-06 12:58:00.429051
1116,24719.228515625,-136.9426427453577,False,2023-09-06 12:58:00.387258
1117,24719.228515625,-136.66189464971347,False,2023-09-06 12:58:00.405032
1118,24719.228515625,-136.3811465540693,False,2023-09-06 12:58:00.422780
1119,24719.228515625,-136.10039845842508,False,2023-09-06 12:58:00.440312
1120,24719.228515625,-135.81391300387807,False,2023-09-06 12:58:00.458132
1121,24719.228515625,-135.52170385080657,False,2023-09-06 12:58:00.475649
1122,24719.265625,-135.22375733883229,True,2023-09-06 12:58:00.711795
1123,24728.384765625,-134.9544839609937,False,2023-09-06 12:58:00.510999
1124,24728.384765625,-134.6737358653495,False,2023-09-06 12:58:00.528696
1125,24728.384765625,-134.381526712278,False,2023-09-06 12:58:00.546336
1126,24728.384765625,-134.10077861663382,False,2023-09-06 12:58:00.563970
1127,24737.5390625,-133.8028321046595,False,2023-09-06 12:58:00.581804
1128,24737.5390625,-133.50489925306354,False,2023-09-06 12:58:00.599560
1129,24755.849609375,-133.2012290425648,False,2023-09-06 12:58:00.617400
1130,24755.849609375,-132.92048094692058,False,2023-09-06 12:58:00.635224
1131,24737.39453125,-132.6620265887273,True,2023-09-06 12:58:00.711907
1132,24755.849609375,-132.36470845415664,False,2023-09-06 12:58:00.670755
1133,24755.849609375,-132.0954214159397,False,2023-09-06 12:58:00.688239
1134,24755.849609375,-131.81467332029553,False,2023-09-06 12:58:00.706090
1135,24755.849609375,-131.5453862820786,False,2023-09-06 12:58:00.723721
1136,24755.849609375,-131.28182294238616,False,2023-09-06 12:58:00.741499
1137,24755.849609375,-131.01253590416923,False,2023-09-06 12:58:00.759284
1138,24755.849609375,-130.73177414814668,False,2023-09-06 12:58:00.776863
1139,24755.849609375,-130.47394816735704,False,2023-09-06 12:58:00.794580
1140,24755.849609375,-130.22184588509185,False,2023-09-06 12:58:00.812115
1141,24755.81640625,-129.97546730135116,True,2023-09-06 12:58:01.048598
1142,24765.005859375,-129.67181075123074,False,2023-09-06 12:58:00.847713
1143,24755.849609375,-129.4025237130138,False,2023-09-06 12:58:00.865452
1144,24755.849609375,-129.14468407184583,False,2023-09-06 12:58:00.883123
1145,24765.005859375,-128.86393597620162,False,2023-09-06 12:58:00.900865
1146,24765.005859375,-128.58318788055743,False,2023-09-06 12:58:00.918643
1147,24765.005859375,-128.32536189976778,False,2023-09-06 12:58:00.936211
1148,24765.005859375,-128.05033750264806,False,2023-09-06 12:58:00.954036
1149,24765.005859375,-127.77531310552831,False,2023-09-06 12:58:00.971675
1150,24765.005859375,-127.5117634262142,False,2023-09-06 12:58:00.989491
1151,24765.005859375,-127.24246272761894,False,2023-09-06 12:58:01.007296
1152,24765.005859375,-126.9846367468293,False,2023-09-06 12:58:01.025100
1153,24765.005859375,-126.71534970861238,False,2023-09-06 12:58:01.042783
1154,24765.005859375,-126.45178636891993,False,2023-09-06 12:58:01.060375
1155,24765.005859375,-126.19396038813028,False,2023-09-06 12:58:01.078091
1156,24755.849609375,-125.93039704843784,False,2023-09-06 12:58:01.095683
1157,24765.005859375,-125.6553726513181,False,2023-09-06 12:58:01.113427
1158,24765.005859375,-125.38034825419837,False,2023-09-06 12:58:01.131274
1159,24765.005859375,-125.12252227340872,False,2023-09-06 12:58:01.149081
1160,24765.005859375,-124.8532352351918,False,2023-09-06 12:58:01.166589
1161,24765.076171875,-124.5724871395476,True,2023-09-06 12:58:01.403009
1162,24755.849609375,-124.31464749837961,False,2023-09-06 12:58:01.201979
1163,24755.849609375,-124.0453604601627,False,2023-09-06 12:58:01.219674
1164,24755.849609375,-123.78179712047024,False,2023-09-06 12:58:01.237482
1165,24755.849609375,-123.5239711396806,False,2023-09-06 12:58:01.255114
1166,24755.849609375,-123.72450549371217,False,2023-09-06 12:58:01.272624
1167,24737.5390625,-123.46094215401972,False,2023-09-06 12:58:01.290409
1168,24737.5390625,-123.18019405837552,False,2023-09-06 12:58:01.307923
1169,24755.849609375,-122.90518332163413,False,2023-09-06 12:58:01.325770
1170,24755.849609375,-122.63015892451439,False,2023-09-06 12:58:01.343504
1171,24755.849609375,-122.3837803407737,False,2023-09-06 12:58:01.361183
1172,24737.5390625,-122.12023066145959,False,2023-09-06 12:58:01.378841
1173,24737.5390625,-121.8623910202916,False,2023-09-06 12:58:01.396502
1174,24737.5390625,-121.59310398207468,False,2023-09-06 12:58:01.414277
1175,24737.5390625,-121.32381694385775,False,2023-09-06 12:58:01.431792
1176,24737.5390625,-121.0602536041653,False,2023-09-06 12:58:01.449602
1177,24737.5390625,-120.78522920704557,False,2023-09-06 12:58:01.467441
1178,24737.5390625,-120.52166586735312,False,2023-09-06 12:58:01.485220
1179,24737.5390625,-120.25237882913619,False,2023-09-06 12:58:01.502942
1180,24737.5390625,-119.98309179091927,False,2023-09-06 12:58:01.520638
1181,24737.5390625,-119.71380475270234,True,2023-09-06 12:58:01.756849
1182,24737.5390625,-119.43305665705815,False,2023-09-06 12:58:01.555981
1183,24737.5390625,-119.16375595846289,False,2023-09-06 12:58:01.573698
1184,24737.46875,-118.90588899653822,True,2023-09-06 12:58:01.756986
1185,24737.5390625,-118.60225976717447,False,2023-09-06 12:58:01.609283
1186,24738.0625,-118.25286827037164,True,2023-09-06 12:58:01.757330
1187,24728.384765625,-118.06368569074063,False,2023-09-06 12:58:01.644543
1188,24737.5390625,-117.79439865252371,False,2023-09-06 12:58:01.662226
1189,24766.01171875,-117.44571749539456,True,2023-09-06 12:58:01.757431
1190,24728.384765625,-117.20424298747793,False,2023-09-06 12:58:01.697480
1191,24737.5390625,-116.934955949261,False,2023-09-06 12:58:01.715226
1192,24737.5390625,-116.64274679618951,False,2023-09-06 12:58:01.732967
1193,24737.5390625,-116.35053764311803,False,2023-09-06 12:58:01.750712
1194,24737.5390625,-116.06406584894935,False,2023-09-06 12:58:01.768231
1195,24737.5390625,-115.76039563845059,False,2023-09-06 12:58:01.785889
1196,24737.65625,-115.43952701162173,True,2023-09-06 12:58:02.022497
1197,24737.5390625,-115.20462314568665,False,2023-09-06 12:58:01.821460
1198,24737.5390625,-114.92387505004244,False,2023-09-06 12:58:01.839249
1199,24737.5390625,-114.63166589697096,False,2023-09-06 12:58:01.856830
1200,24737.615234375,-114.32798885628303,True,2023-09-06 12:58:02.022891
1201,24737.5390625,-114.07016970568256,False,2023-09-06 12:58:01.891986
1202,24755.849609375,-113.7836910813247,False,2023-09-06 12:58:01.909670
1203,24737.5390625,-113.50293615549133,False,2023-09-06 12:58:01.927285
1204,24755.849609375,-113.23364911727441,False,2023-09-06 12:58:01.944970
1205,24755.849609375,-112.95290102163021,False,2023-09-06 12:58:01.962583
1206,24755.849609375,-112.68360715322412,False,2023-09-06 12:58:01.980189
1207,24737.5390625,-112.39139800015263,False,2023-09-06 12:58:01.997759
1208,24755.849609375,-112.10491937579478,False,2023-09-06 12:58:02.015570
1209,24755.849609375,-111.82417128015058,False,2023-09-06 12:58:02.033225
1210,24755.849609375,-111.54342318450638,False,2023-09-06 12:58:02.050968
1211,24755.849609375,-111.25121403143488,False,2023-09-06 12:58:02.068699
1212,24755.849609375,-110.98192699321797,False,2023-09-06 12:58:02.086439
1213,24755.849609375,-110.71263312481187,False,2023-09-06 12:58:02.104039
1214,24737.5390625,-110.43188502916767,False,2023-09-06 12:58:02.121794
1215,24755.849609375,-110.16259799095074,False,2023-09-06 12:58:02.139479
1216,24755.849609375,-109.87038883787926,False,2023-09-06 12:58:02.157289
1217,24755.849609375,-109.60109496947317,False,2023-09-06 12:58:02.175091
1218,24755.849609375,-109.33180793125625,False,2023-09-06 12:58:02.192753
1219,24755.849609375,-109.05105983561204,False,2023-09-06 12:58:02.210437
1220,24755.921875,-108.75884385235139,True,2023-09-06 12:58:02.446797
1221,24755.849609375,-108.48382628542082,False,2023-09-06 12:58:02.245654
1222,24755.849609375,-108.20307818977662,False,2023-09-06 12:58:02.263476
1223,24755.849609375,-107.9337911515597,False,2023-09-06 12:58:02.281237
1224,24737.5390625,-107.65304305591549,False,2023-09-06 12:58:02.299017
1225,24737.5390625,-107.37228813008211,False,2023-09-06 12:58:02.316789
1226,24755.84765625,-107.09214109108487,True,2023-09-06 12:58:02.446919
1227,24737.5390625,-107.29207438846949,False,2023-09-06 12:58:02.352118
1228,24737.5390625,-107.02278735025257,False,2023-09-06 12:58:02.369883
1229,24737.5390625,-106.74203925460836,False,2023-09-06 12:58:02.387621
1230,24737.5390625,-106.46129115896416,False,2023-09-06 12:58:02.405425
1231,24737.5390625,-106.18053623313078,False,2023-09-06 12:58:02.422943
1232,24737.5390625,-105.89976764691907,True,2023-09-06 12:58:02.659416
1233,24737.5390625,-105.65341638393505,False,2023-09-06 12:58:02.458479
1234,24737.5390625,-105.37266828829084,False,2023-09-06 12:58:02.476008
1235,24755.849609375,-105.10338125007392,False,2023-09-06 12:58:02.493902
1236,24737.5390625,-104.82262632424055,False,2023-09-06 12:58:02.511449
1237,24737.5390625,-104.56480034345091,False,2023-09-06 12:58:02.529081
1238,24737.5390625,-104.28404541761753,False,2023-09-06 12:58:02.546993
1239,24737.5390625,-104.02048890811425,False,2023-09-06 12:58:02.564573
1240,24755.849609375,-103.74547134118369,False,2023-09-06 12:58:02.582402
1241,24755.849609375,-103.47044694406395,False,2023-09-06 12:58:02.599881
1242,24737.5390625,-103.1954293771334,False,2023-09-06 12:58:02.617781
1243,24737.5390625,-102.92041181020282,False,2023-09-06 12:58:02.635446
1244,24755.849609375,-102.63393318584498,False,2023-09-06 12:58:02.653229
1245,24755.849609375,-102.37036984615253,False,2023-09-06 12:58:02.671040
1246,24755.849609375,-102.10107597774643,False,2023-09-06 12:58:02.688673
1247,24755.849609375,-101.83178893952952,False,2023-09-06 12:58:02.706467
1248,24755.849609375,-101.55104084388532,False,2023-09-06 12:58:02.723889
1249,24755.849609375,-101.2932080329065,False,2023-09-06 12:58:02.741485
1250,24755.849609375,-101.00099887983501,False,2023-09-06 12:58:02.759268
1251,24755.849609375,-100.7431660688562,False,2023-09-06 12:58:02.776828
1252,24765.005859375,-100.462417973212,False,2023-09-06 12:58:02.794552
1253,24755.849609375,-100.17020882014052,False,2023-09-06 12:58:02.812029
1254,24755.849609375,-99.89519125320994,False,2023-09-06 12:58:02.829780
1255,24764.8984375,-99.63765897055463,True,2023-09-06 12:58:03.066428
1256,24755.849609375,-99.34514928915965,False,2023-09-06 12:58:02.865368
1257,24765.005859375,-99.07013172222909,False,2023-09-06 12:58:02.883073
1258,24755.849609375,-98.79511415529852,False,2023-09-06 12:58:02.900593
1259,24728.3828125,-98.51948187134266,True,2023-09-06 12:58:03.066553
1260,24755.849609375,-98.24507219124823,False,2023-09-06 12:58:02.935942
1261,24755.849609375,-97.96432409560403,False,2023-09-06 12:58:02.953675
