index,sent_at
105,2023-09-06 13:10:53.277114
106,2023-09-06 13:10:53.294626
107,2023-09-06 13:10:53.312418
108,2023-09-06 13:10:53.330233
109,2023-09-06 13:10:53.348038
110,2023-09-06 13:10:53.365837
111,2023-09-06 13:10:53.383498
112,2023-09-06 13:10:53.401220
113,2023-09-06 13:10:53.418724
114,2023-09-06 13:10:53.436486
115,2023-09-06 13:10:53.454282
116,2023-09-06 13:10:53.472052
117,2023-09-06 13:10:53.489834
118,2023-09-06 13:10:53.507621
119,2023-09-06 13:10:53.525322
120,2023-09-06 13:10:53.542833
121,2023-09-06 13:10:53.560469
122,2023-09-06 13:10:53.578116
123,2023-09-06 13:10:53.595927
124,2023-09-06 13:10:53.613726
125,2023-09-06 13:10:53.631263
126,2023-09-06 13:10:53.649015
127,2023-09-06 13:10:53.666760
128,2023-09-06 13:10:53.684449
129,2023-09-06 13:10:53.702258
130,2023-09-06 13:10:53.720047
131,2023-09-06 13:10:53.737857
132,2023-09-06 13:10:53.755669
133,2023-09-06 13:10:53.773475
134,2023-09-06 13:10:53.791007
135,2023-09-06 13:10:53.808750
136,2023-09-06 13:10:53.826473
137,2023-09-06 13:10:53.844163
138,2023-09-06 13:10:53.861848
139,2023-09-06 13:10:53.879502
140,2023-09-06 13:10:53.897218
141,2023-09-06 13:10:53.914781
142,2023-09-06 13:10:53.932585
143,2023-09-06 13:10:53.950424
144,2023-09-06 13:10:53.968234
145,2023-09-06 13:10:53.986031
146,2023-09-06 13:10:54.003865
147,2023-09-06 13:10:54.021672
148,2023-09-06 13:10:54.039199
149,2023-09-06 13:10:54.056927
150,2023-09-06 13:10:54.074740
151,2023-09-06 13:10:54.092474
152,2023-09-06 13:10:54.110221
153,2023-09-06 13:10:54.127856
154,2023-09-06 13:10:54.145651
155,2023-09-06 13:10:54.163192
156,2023-09-06 13:10:54.180998
157,2023-09-06 13:10:54.198783
158,2023-09-06 13:10:54.216572
159,2023-09-06 13:10:54.234426
160,2023-09-06 13:10:54.252162
161,2023-09-06 13:10:54.269954
162,2023-09-06 13:10:54.287614
163,2023-09-06 13:10:54.305338
164,2023-09-06 13:10:54.322874
165,2023-09-06 13:10:54.340663
166,2023-09-06 13:10:54.358500
167,2023-09-06 13:10:54.376181
168,2023-09-06 13:10:54.393894
169,2023-09-06 13:10:54.411508
170,2023-09-06 13:10:54.429305
171,2023-09-06 13:10:54.446826
172,2023-09-06 13:10:54.464633
173,2023-09-06 13:10:54.482441
174,2023-09-06 13:10:54.500249
175,2023-09-06 13:10:54.518041
176,2023-09-06 13:10:54.535734
177,2023-09-06 13:10:54.553501
178,2023-09-06 13:10:54.571041
179,2023-09-06 13:10:54.588612
180,2023-09-06 13:10:54.606211
181,2023-09-06 13:10:54.623993
182,2023-09-06 13:10:54.641799
183,2023-09-06 13:10:54.659412
184,2023-09-06 13:10:54.677070
185,2023-09-06 13:10:54.694706
186,2023-09-06 13:10:54.712505
187,2023-09-06 13:10:54.730342
188,2023-09-06 13:10:54.748121
189,2023-09-06 13:10:54.765924
190,2023-09-06 13:10:54.783451
191,2023-09-06 13:10:54.801159
192,2023-09-06 13:10:54.818741
193,2023-09-06 13:10:54.836341
194,2023-09-06 13:10:54.854119
195,2023-09-06 13:10:54.871960
196,2023-09-06 13:10:54.889761
197,2023-09-06 13:10:54.907274
198,2023-09-06 13:10:54.925082
199,2023-09-06 13:10:54.942689
200,2023-09-06 13:10:54.960352
201,2023-09-06 13:10:54.978018
202,2023-09-06 13:10:54.995724
203,2023-09-06 13:10:55.013533
204,2023-09-06 13:10:55.031069
205,2023-09-06 13:10:55.048895
206,2023-09-06 13:10:55.066743
207,2023-09-06 13:10:55.084548
208,2023-09-06 13:10:55.102365
209,2023-09-06 13:10:55.120171
210,2023-09-06 13:10:55.137765
211,2023-09-06 13:10:55.155568
212,2023-09-06 13:10:55.173352
213,2023-09-06 13:10:55.190874
214,2023-09-06 13:10:55.208599
215,2023-09-06 13:10:55.226365
216,2023-09-06 13:10:55.244014
217,2023-09-06 13:10:55.261699
218,2023-09-06 13:10:55.279234
219,2023-09-06 13:10:55.296958
220,2023-09-06 13:10:55.314793
221,2023-09-06 13:10:55.332614
222,2023-09-06 13:10:55.350454
223,2023-09-06 13:10:55.368255
224,2023-09-06 13:10:55.386016
225,2023-09-06 13:10:55.403720
226,2023-09-06 13:10:55.421528
227,2023-09-06 13:10:55.439063
228,2023-09-06 13:10:55.456859
229,2023-09-06 13:10:55.474693
230,2023-09-06 13:10:55.492406
231,2023-09-06 13:10:55.510169
232,2023-09-06 13:10:55.527859
233,2023-09-06 13:10:55.545672
234,2023-09-06 13:10:55.563189
235,2023-09-06 13:10:55.580982
236,2023-09-06 13:10:55.598559
237,2023-09-06 13:10:55.616348
238,2023-09-06 13:10:55.634187
239,2023-09-06 13:10:55.651830
240,2023-09-06 13:10:55.669541
241,2023-09-06 13:10:55.687062
242,2023-09-06 13:10:55.704632
243,2023-09-06 13:10:55.722454
244,2023-09-06 13:10:55.740250
245,2023-09-06 13:10:55.758046
246,2023-09-06 13:10:55.775699
247,2023-09-06 13:10:55.793448
248,2023-09-06 13:10:55.810957
249,2023-09-06 13:10:55.828645
250,2023-09-06 13:10:55.846467
251,2023-09-06 13:10:55.864253
252,2023-09-06 13:10:55.882060
253,2023-09-06 13:10:55.899931
254,2023-09-06 13:10:55.917728
255,2023-09-06 13:10:55.935266
256,2023-09-06 13:10:55.952977
257,2023-09-06 13:10:55.970775
258,2023-09-06 13:10:55.988578
259,2023-09-06 13:10:56.006407
260,2023-09-06 13:10:56.024190
261,2023-09-06 13:10:56.041955
262,2023-09-06 13:10:56.059670
263,2023-09-06 13:10:56.077334
264,2023-09-06 13:10:56.094857
265,2023-09-06 13:10:56.112687
266,2023-09-06 13:10:56.130507
267,2023-09-06 13:10:56.148302
268,2023-09-06 13:10:56.166110
269,2023-09-06 13:10:56.183935
270,2023-09-06 13:10:56.201747
271,2023-09-06 13:10:56.219273
272,2023-09-06 13:10:56.237083
273,2023-09-06 13:10:56.254776
274,2023-09-06 13:10:56.272582
275,2023-09-06 13:10:56.290413
276,2023-09-06 13:10:56.308210
277,2023-09-06 13:10:56.325929
278,2023-09-06 13:10:56.343587
279,2023-09-06 13:10:56.361268
280,2023-09-06 13:10:56.378790
281,2023-09-06 13:10:56.396596
282,2023-09-06 13:10:56.414423
283,2023-09-06 13:10:56.432232
284,2023-09-06 13:10:56.450029
285,2023-09-06 13:10:56.467910
286,2023-09-06 13:10:56.485680
287,2023-09-06 13:10:56.503192
288,2023-09-06 13:10:56.520982
289,2023-09-06 13:10:56.538779
290,2023-09-06 13:10:56.556558
291,2023-09-06 13:10:56.574392
292,2023-09-06 13:10:56.592024
293,2023-09-06 13:10:56.609707
294,2023-09-06 13:10:56.627221
295,2023-09-06 13:10:56.644884
296,2023-09-06 13:10:56.662681
297,2023-09-06 13:10:56.680337
298,2023-09-06 13:10:56.698012
299,2023-09-06 13:10:56.715701
300,2023-09-06 13:10:56.733369
301,2023-09-06 13:10:56.750891
302,2023-09-06 13:10:56.768615
303,2023-09-06 13:10:56.786440
304,2023-09-06 13:10:56.804244
305,2023-09-06 13:10:56.822068
306,2023-09-06 13:10:56.839918
307,2023-09-06 13:10:56.857710
308,2023-09-06 13:10:56.875246
309,2023-09-06 13:10:56.892987
310,2023-09-06 13:10:56.910729
311,2023-09-06 13:10:56.928320
312,2023-09-06 13:10:56.946122
313,2023-09-06 13:10:56.963956
314,2023-09-06 13:10:56.981761
315,2023-09-06 13:10:56.999293
316,2023-09-06 13:10:57.017047
317,2023-09-06 13:10:57.034783
318,2023-09-06 13:10:57.052589
319,2023-09-06 13:10:57.070429
320,2023-09-06 13:10:57.088069
321,2023-09-06 13:10:57.105877
322,2023-09-06 13:10:57.123737
323,2023-09-06 13:10:57.141537
324,2023-09-06 13:10:57.159051
325,2023-09-06 13:10:57.176743
326,2023-09-06 13:10:57.194446
327,2023-09-06 13:10:57.212141
328,2023-09-06 13:10:57.229934
329,2023-09-06 13:10:57.247593
330,2023-09-06 13:10:57.265308
331,2023-09-06 13:10:57.282830
332,2023-09-06 13:10:57.300641
333,2023-09-06 13:10:57.318451
334,2023-09-06 13:10:57.336189
335,2023-09-06 13:10:57.353957
336,2023-09-06 13:10:57.371649
337,2023-09-06 13:10:57.389428
338,2023-09-06 13:10:57.406928
339,2023-09-06 13:10:57.424719
340,2023-09-06 13:10:57.442473
341,2023-09-06 13:10:57.460109
342,2023-09-06 13:10:57.477771
343,2023-09-06 13:10:57.495285
344,2023-09-06 13:10:57.512987
345,2023-09-06 13:10:57.530772
346,2023-09-06 13:10:57.548566
347,2023-09-06 13:10:57.566391
348,2023-09-06 13:10:57.584209
349,2023-09-06 13:10:57.601986
350,2023-09-06 13:10:57.619637
351,2023-09-06 13:10:57.637435
352,2023-09-06 13:10:57.654955
353,2023-09-06 13:10:57.672749
354,2023-09-06 13:10:57.690562
355,2023-09-06 13:10:57.708356
356,2023-09-06 13:10:57.726082
357,2023-09-06 13:10:57.743819
358,2023-09-06 13:10:57.761518
359,2023-09-06 13:10:57.779050
360,2023-09-06 13:10:57.796853
361,2023-09-06 13:10:57.814686
362,2023-09-06 13:10:57.832489
363,2023-09-06 13:10:57.850305
364,2023-09-06 13:10:57.868079
365,2023-09-06 13:10:57.885872
366,2023-09-06 13:10:57.903502
367,2023-09-06 13:10:57.921172
368,2023-09-06 13:10:57.938745
369,2023-09-06 13:10:57.956513
370,2023-09-06 13:10:57.974307
371,2023-09-06 13:10:57.992034
372,2023-09-06 13:10:58.009748
373,2023-09-06 13:10:58.027338
374,2023-09-06 13:10:58.045014
375,2023-09-06 13:10:58.062774
376,2023-09-06 13:10:58.080545
377,2023-09-06 13:10:58.098197
378,2023-09-06 13:10:58.115850
379,2023-09-06 13:10:58.133626
380,2023-09-06 13:10:58.151145
381,2023-09-06 13:10:58.168889
382,2023-09-06 13:10:58.186676
383,2023-09-06 13:10:58.204459
384,2023-09-06 13:10:58.222292
385,2023-09-06 13:10:58.240117
386,2023-09-06 13:10:58.257925
387,2023-09-06 13:10:58.275468
388,2023-09-06 13:10:58.293182
389,2023-09-06 13:10:58.310717
390,2023-09-06 13:10:58.328394
391,2023-09-06 13:10:58.346224
392,2023-09-06 13:10:58.363893
393,2023-09-06 13:10:58.381701
394,2023-09-06 13:10:58.399224
395,2023-09-06 13:10:58.417017
396,2023-09-06 13:10:58.434766
397,2023-09-06 13:10:58.452542
398,2023-09-06 13:10:58.470342
399,2023-09-06 13:10:58.488119
400,2023-09-06 13:10:58.505899
401,2023-09-06 13:10:58.523391
402,2023-09-06 13:10:58.541164
403,2023-09-06 13:10:58.558697
404,2023-09-06 13:10:58.576350
405,2023-09-06 13:10:58.594016
406,2023-09-06 13:10:58.611673
407,2023-09-06 13:10:58.629432
408,2023-09-06 13:10:58.646925
409,2023-09-06 13:10:58.664704
410,2023-09-06 13:10:58.682516
411,2023-09-06 13:10:58.700325
412,2023-09-06 13:10:58.718133
413,2023-09-06 13:10:58.735779
414,2023-09-06 13:10:58.753547
415,2023-09-06 13:10:58.771069
416,2023-09-06 13:10:58.788875
417,2023-09-06 13:10:58.806601
418,2023-09-06 13:10:58.824395
419,2023-09-06 13:10:58.842157
420,2023-09-06 13:10:58.859833
421,2023-09-06 13:10:58.877505
422,2023-09-06 13:10:58.895041
423,2023-09-06 13:10:58.912843
424,2023-09-06 13:10:58.930658
425,2023-09-06 13:10:58.948454
426,2023-09-06 13:10:58.966285
427,2023-09-06 13:10:58.983946
428,2023-09-06 13:10:59.001741
429,2023-09-06 13:10:59.019238
430,2023-09-06 13:10:59.037004
431,2023-09-06 13:10:59.054765
432,2023-09-06 13:10:59.072545
433,2023-09-06 13:10:59.090344
434,2023-09-06 13:10:59.108112
435,2023-09-06 13:10:59.125785
436,2023-09-06 13:10:59.143292
437,2023-09-06 13:10:59.160950
438,2023-09-06 13:10:59.178541
439,2023-09-06 13:10:59.196332
440,2023-09-06 13:10:59.213945
441,2023-09-06 13:10:59.231542
442,2023-09-06 13:10:59.249234
443,2023-09-06 13:10:59.266752
444,2023-09-06 13:10:59.284527
445,2023-09-06 13:10:59.302332
446,2023-09-06 13:10:59.320094
447,2023-09-06 13:10:59.337872
448,2023-09-06 13:10:59.355392
449,2023-09-06 13:10:59.373166
450,2023-09-06 13:10:59.390762
451,2023-09-06 13:10:59.408527
452,2023-09-06 13:10:59.426249
453,2023-09-06 13:10:59.443853
454,2023-09-06 13:10:59.461497
455,2023-09-06 13:10:59.479008
456,2023-09-06 13:10:59.496816
457,2023-09-06 13:10:59.514621
458,2023-09-06 13:10:59.532435
459,2023-09-06 13:10:59.550237
460,2023-09-06 13:10:59.568019
461,2023-09-06 13:10:59.585825
462,2023-09-06 13:10:59.603348
463,2023-09-06 13:10:59.621152
464,2023-09-06 13:10:59.638752
465,2023-09-06 13:10:59.656531
466,2023-09-06 13:10:59.674323
467,2023-09-06 13:10:59.692055
468,2023-09-06 13:10:59.709765
469,2023-09-06 13:10:59.727293
470,2023-09-06 13:10:59.745003
471,2023-09-06 13:10:59.762774
472,2023-09-06 13:10:59.780574
473,2023-09-06 13:10:59.798373
474,2023-09-06 13:10:59.816154
475,2023-09-06 13:10:59.833946
476,2023-09-06 13:10:59.851449
477,2023-09-06 13:10:59.869215
478,2023-09-06 13:10:59.886748
479,2023-09-06 13:10:59.904509
480,2023-09-06 13:10:59.922321
481,2023-09-06 13:10:59.939932
482,2023-09-06 13:10:59.957703
483,2023-09-06 13:10:59.975236
484,2023-09-06 13:10:59.992978
485,2023-09-06 13:11:00.010726
486,2023-09-06 13:11:00.028372
487,2023-09-06 13:11:00.046037
488,2023-09-06 13:11:00.063729
489,2023-09-06 13:11:00.081479
490,2023-09-06 13:11:00.098982
491,2023-09-06 13:11:00.116755
492,2023-09-06 13:11:00.134540
493,2023-09-06 13:11:00.152263
494,2023-09-06 13:11:00.170028
495,2023-09-06 13:11:00.187830
496,2023-09-06 13:11:00.205627
497,2023-09-06 13:11:00.223119
498,2023-09-06 13:11:00.240879
499,2023-09-06 13:11:00.258691
500,2023-09-06 13:11:00.276280
501,2023-09-06 13:11:00.293977
502,2023-09-06 13:11:00.311733
503,2023-09-06 13:11:00.329502
504,2023-09-06 13:11:00.347038
505,2023-09-06 13:11:00.364845
506,2023-09-06 13:11:00.382663
507,2023-09-06 13:11:00.400463
508,2023-09-06 13:11:00.418271
509,2023-09-06 13:11:00.436035
510,2023-09-06 13:11:00.453810
511,2023-09-06 13:11:00.471318
512,2023-09-06 13:11:00.489045
513,2023-09-06 13:11:00.506751
514,2023-09-06 13:11:00.524542
515,2023-09-06 13:11:00.542293
516,2023-09-06 13:11:00.559958
517,2023-09-06 13:11:00.577655
518,2023-09-06 13:11:00.595186
519,2023-09-06 13:11:00.613000
520,2023-09-06 13:11:00.630751
521,2023-09-06 13:11:00.648533
522,2023-09-06 13:11:00.666357
523,2023-09-06 13:11:00.684158
524,2023-09-06 13:11:00.701953
525,2023-09-06 13:11:00.719610
526,2023-09-06 13:11:00.737357
527,2023-09-06 13:11:00.754892
528,2023-09-06 13:11:00.772690
529,2023-09-06 13:11:00.790504
530,2023-09-06 13:11:00.808303
531,2023-09-06 13:11:00.826026
532,2023-09-06 13:11:00.843663
533,2023-09-06 13:11:00.861383
534,2023-09-06 13:11:00.878899
535,2023-09-06 13:11:00.896686
536,2023-09-06 13:11:00.914480
537,2023-09-06 13:11:00.932238
538,2023-09-06 13:11:00.950026
539,2023-09-06 13:11:00.967701
540,2023-09-06 13:11:00.985427
541,2023-09-06 13:11:01.002925
542,2023-09-06 13:11:01.020689
543,2023-09-06 13:11:01.038482
544,2023-09-06 13:11:01.056263
545,2023-09-06 13:11:01.074026
546,2023-09-06 13:11:01.091841
547,2023-09-06 13:11:01.109527
548,2023-09-06 13:11:01.127033
549,2023-09-06 13:11:01.144703
550,2023-09-06 13:11:01.162506
551,2023-09-06 13:11:01.180306
552,2023-09-06 13:11:01.198112
553,2023-09-06 13:11:01.215774
554,2023-09-06 13:11:01.233547
555,2023-09-06 13:11:01.251066
556,2023-09-06 13:11:01.268783
557,2023-09-06 13:11:01.286576
558,2023-09-06 13:11:01.304339
559,2023-09-06 13:11:01.322121
560,2023-09-06 13:11:01.339917
561,2023-09-06 13:11:01.357721
562,2023-09-06 13:11:01.375258
563,2023-09-06 13:11:01.392979
564,2023-09-06 13:11:01.410659
565,2023-09-06 13:11:01.428353
566,2023-09-06 13:11:01.446176
567,2023-09-06 13:11:01.463944
568,2023-09-06 13:11:01.481718
569,2023-09-06 13:11:01.499222
570,2023-09-06 13:11:01.516995
571,2023-09-06 13:11:01.534768
572,2023-09-06 13:11:01.552539
573,2023-09-06 13:11:01.570347
574,2023-09-06 13:11:01.588121
575,2023-09-06 13:11:01.605901
576,2023-09-06 13:11:01.623541
577,2023-09-06 13:11:01.641251
578,2023-09-06 13:11:01.658772
579,2023-09-06 13:11:01.676462
580,2023-09-06 13:11:01.694237
581,2023-09-06 13:11:01.711891
582,2023-09-06 13:11:01.729698
583,2023-09-06 13:11:01.747232
584,2023-09-06 13:11:01.765039
585,2023-09-06 13:11:01.782766
586,2023-09-06 13:11:01.800348
587,2023-09-06 13:11:01.818186
588,2023-09-06 13:11:01.835836
589,2023-09-06 13:11:01.853615
590,2023-09-06 13:11:01.871121
591,2023-09-06 13:11:01.888888
592,2023-09-06 13:11:01.906678
593,2023-09-06 13:11:01.924442
594,2023-09-06 13:11:01.942154
595,2023-09-06 13:11:01.959738
596,2023-09-06 13:11:01.977396
597,2023-09-06 13:11:01.994933
598,2023-09-06 13:11:02.012709
599,2023-09-06 13:11:02.030496
600,2023-09-06 13:11:02.048264
601,2023-09-06 13:11:02.066048
602,2023-09-06 13:11:02.083725
603,2023-09-06 13:11:02.101537
604,2023-09-06 13:11:02.119052
605,2023-09-06 13:11:02.136875
606,2023-09-06 13:11:02.154525
607,2023-09-06 13:11:02.172322
608,2023-09-06 13:11:02.190126
609,2023-09-06 13:11:02.207952
610,2023-09-06 13:11:02.225699
611,2023-09-06 13:11:02.243229
612,2023-09-06 13:11:02.260898
613,2023-09-06 13:11:02.278558
614,2023-09-06 13:11:02.296356
615,2023-09-06 13:11:02.314183
616,2023-09-06 13:11:02.331990
617,2023-09-06 13:11:02.349777
618,2023-09-06 13:11:02.367306
619,2023-09-06 13:11:02.385071
620,2023-09-06 13:11:02.402757
621,2023-09-06 13:11:02.420516
622,2023-09-06 13:11:02.438178
623,2023-09-06 13:11:02.455811
624,2023-09-06 13:11:02.473564
625,2023-09-06 13:11:02.491086
626,2023-09-06 13:11:02.508823
627,2023-09-06 13:11:02.526425
628,2023-09-06 13:11:02.544078
629,2023-09-06 13:11:02.561733
630,2023-09-06 13:11:02.579259
631,2023-09-06 13:11:02.597060
632,2023-09-06 13:11:02.614773
633,2023-09-06 13:11:02.632581
634,2023-09-06 13:11:02.650228
635,2023-09-06 13:11:02.668028
636,2023-09-06 13:11:02.685803
637,2023-09-06 13:11:02.703336
638,2023-09-06 13:11:02.721075
639,2023-09-06 13:11:02.738765
640,2023-09-06 13:11:02.756567
641,2023-09-06 13:11:02.774410
642,2023-09-06 13:11:02.792140
643,2023-09-06 13:11:02.809860
644,2023-09-06 13:11:02.827474
645,2023-09-06 13:11:02.845179
646,2023-09-06 13:11:02.862760
647,2023-09-06 13:11:02.880537
648,2023-09-06 13:11:02.898343
649,2023-09-06 13:11:02.916138
650,2023-09-06 13:11:02.933931
651,2023-09-06 13:11:02.951475
652,2023-09-06 13:11:02.969159
653,2023-09-06 13:11:02.986765
654,2023-09-06 13:11:03.004554
655,2023-09-06 13:11:03.022388
656,2023-09-06 13:11:03.040171
657,2023-09-06 13:11:03.057943
658,2023-09-06 13:11:03.075447
659,2023-09-06 13:11:03.093150
660,2023-09-06 13:11:03.110695
661,2023-09-06 13:11:03.128338
662,2023-09-06 13:11:03.146119
663,2023-09-06 13:11:03.163776
664,2023-09-06 13:11:03.181547
665,2023-09-06 13:11:03.199060
666,2023-09-06 13:11:03.216870
667,2023-09-06 13:11:03.234700
668,2023-09-06 13:11:03.252458
669,2023-09-06 13:11:03.270247
670,2023-09-06 13:11:03.288024
671,2023-09-06 13:11:03.305807
672,2023-09-06 13:11:03.323311
673,2023-09-06 13:11:03.341087
674,2023-09-06 13:11:03.358739
675,2023-09-06 13:11:03.376395
676,2023-09-06 13:11:03.394098
677,2023-09-06 13:11:03.411722
678,2023-09-06 13:11:03.429490
679,2023-09-06 13:11:03.446995
680,2023-09-06 13:11:03.464765
681,2023-09-06 13:11:03.482573
682,2023-09-06 13:11:03.500380
683,2023-09-06 13:11:03.518213
684,2023-09-06 13:11:03.536010
685,2023-09-06 13:11:03.553822
686,2023-09-06 13:11:03.571344
687,2023-09-06 13:11:03.589127
688,2023-09-06 13:11:03.606774
689,2023-09-06 13:11:03.624582
690,2023-09-06 13:11:03.642339
691,2023-09-06 13:11:03.660005
692,2023-09-06 13:11:03.677707
693,2023-09-06 13:11:03.695241
694,2023-09-06 13:11:03.713034
695,2023-09-06 13:11:03.730776
696,2023-09-06 13:11:03.748574
697,2023-09-06 13:11:03.766269
698,2023-09-06 13:11:03.784075
699,2023-09-06 13:11:03.801879
700,2023-09-06 13:11:03.819383
701,2023-09-06 13:11:03.837168
702,2023-09-06 13:11:03.854773
703,2023-09-06 13:11:03.872493
704,2023-09-06 13:11:03.890287
705,2023-09-06 13:11:03.908047
706,2023-09-06 13:11:03.925732
707,2023-09-06 13:11:03.943239
708,2023-09-06 13:11:03.960885
709,2023-09-06 13:11:03.978498
710,2023-09-06 13:11:03.996281
711,2023-09-06 13:11:04.014089
712,2023-09-06 13:11:04.031919
713,2023-09-06 13:11:04.049717
714,2023-09-06 13:11:04.067229
715,2023-09-06 13:11:04.085001
716,2023-09-06 13:11:04.102741
717,2023-09-06 13:11:04.120516
718,2023-09-06 13:11:04.138318
719,2023-09-06 13:11:04.155965
720,2023-09-06 13:11:04.173728
721,2023-09-06 13:11:04.191259
722,2023-09-06 13:11:04.208995
723,2023-09-06 13:11:04.226714
724,2023-09-06 13:11:04.244379
725,2023-09-06 13:11:04.262052
726,2023-09-06 13:11:04.279853
727,2023-09-06 13:11:04.297606
728,2023-09-06 13:11:04.315112
729,2023-09-06 13:11:04.332888
730,2023-09-06 13:11:04.350696
731,2023-09-06 13:11:04.368256
732,2023-09-06 13:11:04.386038
733,2023-09-06 13:11:04.403726
734,2023-09-06 13:11:04.421320
735,2023-09-06 13:11:04.438842
736,2023-09-06 13:11:04.456656
737,2023-09-06 13:11:04.474399
738,2023-09-06 13:11:04.492148
739,2023-09-06 13:11:04.509890
740,2023-09-06 13:11:04.527484
741,2023-09-06 13:11:04.545170
742,2023-09-06 13:11:04.562795
743,2023-09-06 13:11:04.580602
744,2023-09-06 13:11:04.598429
745,2023-09-06 13:11:04.616244
746,2023-09-06 13:11:04.634054
747,2023-09-06 13:11:04.651755
748,2023-09-06 13:11:04.669521
749,2023-09-06 13:11:04.687043
750,2023-09-06 13:11:04.704849
751,2023-09-06 13:11:04.722677
752,2023-09-06 13:11:04.740465
753,2023-09-06 13:11:04.758300
754,2023-09-06 13:11:04.775932
755,2023-09-06 13:11:04.793673
756,2023-09-06 13:11:04.811194
757,2023-09-06 13:11:04.828896
758,2023-09-06 13:11:04.846709
759,2023-09-06 13:11:04.864483
760,2023-09-06 13:11:04.882313
761,2023-09-06 13:11:04.900119
762,2023-09-06 13:11:04.917924
763,2023-09-06 13:11:04.935549
764,2023-09-06 13:11:04.953284
765,2023-09-06 13:11:04.970809
766,2023-09-06 13:11:04.988565
767,2023-09-06 13:11:05.006221
768,2023-09-06 13:11:05.023996
769,2023-09-06 13:11:05.041772
770,2023-09-06 13:11:05.059283
771,2023-09-06 13:11:05.076946
772,2023-09-06 13:11:05.094647
773,2023-09-06 13:11:05.112362
774,2023-09-06 13:11:05.130191
775,2023-09-06 13:11:05.147988
776,2023-09-06 13:11:05.165770
