index,sent_at
77,2023-09-06 13:05:56.166707
78,2023-09-06 13:05:56.184286
79,2023-09-06 13:05:56.201884
80,2023-09-06 13:05:56.219416
81,2023-09-06 13:05:56.237088
82,2023-09-06 13:05:56.254705
83,2023-09-06 13:05:56.272426
84,2023-09-06 13:05:56.290262
85,2023-09-06 13:05:56.307949
86,2023-09-06 13:05:56.325651
87,2023-09-06 13:05:56.343185
88,2023-09-06 13:05:56.360991
89,2023-09-06 13:05:56.378811
90,2023-09-06 13:05:56.396574
91,2023-09-06 13:05:56.414419
92,2023-09-06 13:05:56.432245
93,2023-09-06 13:05:56.450077
94,2023-09-06 13:05:56.467767
95,2023-09-06 13:05:56.485564
96,2023-09-06 13:05:56.503089
97,2023-09-06 13:05:56.520684
98,2023-09-06 13:05:56.538355
99,2023-09-06 13:05:56.556155
100,2023-09-06 13:05:56.573965
101,2023-09-06 13:05:56.591611
102,2023-09-06 13:05:56.609421
103,2023-09-06 13:05:56.626965
104,2023-09-06 13:05:56.644769
105,2023-09-06 13:05:56.662571
106,2023-09-06 13:05:56.680370
107,2023-09-06 13:05:56.698214
108,2023-09-06 13:05:56.715918
109,2023-09-06 13:05:56.733724
110,2023-09-06 13:05:56.751248
111,2023-09-06 13:05:56.769004
112,2023-09-06 13:05:56.786696
113,2023-09-06 13:05:56.804343
114,2023-09-06 13:05:56.822043
115,2023-09-06 13:05:56.839881
116,2023-09-06 13:05:56.857688
117,2023-09-06 13:05:56.875218
118,2023-09-06 13:05:56.893024
119,2023-09-06 13:05:56.910659
120,2023-09-06 13:05:56.928471
121,2023-09-06 13:05:56.946309
122,2023-09-06 13:05:56.963978
123,2023-09-06 13:05:56.981789
124,2023-09-06 13:05:56.999357
125,2023-09-06 13:05:57.017165
126,2023-09-06 13:05:57.034782
127,2023-09-06 13:05:57.052527
128,2023-09-06 13:05:57.070314
129,2023-09-06 13:05:57.087965
130,2023-09-06 13:05:57.105662
131,2023-09-06 13:05:57.123200
132,2023-09-06 13:05:57.140890
133,2023-09-06 13:05:57.158717
134,2023-09-06 13:05:57.176522
135,2023-09-06 13:05:57.194375
136,2023-09-06 13:05:57.212183
137,2023-09-06 13:05:57.229964
138,2023-09-06 13:05:57.247631
139,2023-09-06 13:05:57.265433
140,2023-09-06 13:05:57.282952
141,2023-09-06 13:05:57.300752
142,2023-09-06 13:05:57.318582
143,2023-09-06 13:05:57.336236
144,2023-09-06 13:05:57.353985
145,2023-09-06 13:05:57.371692
146,2023-09-06 13:05:57.389499
147,2023-09-06 13:05:57.407039
148,2023-09-06 13:05:57.424848
149,2023-09-06 13:05:57.442679
150,2023-09-06 13:05:57.460488
151,2023-09-06 13:05:57.478333
152,2023-09-06 13:05:57.495924
153,2023-09-06 13:05:57.513728
154,2023-09-06 13:05:57.531270
155,2023-09-06 13:05:57.549058
156,2023-09-06 13:05:57.566770
157,2023-09-06 13:05:57.584596
158,2023-09-06 13:05:57.602379
159,2023-09-06 13:05:57.620025
160,2023-09-06 13:05:57.637698
161,2023-09-06 13:05:57.655222
162,2023-09-06 13:05:57.673030
163,2023-09-06 13:05:57.690794
164,2023-09-06 13:05:57.708598
165,2023-09-06 13:05:57.726428
166,2023-09-06 13:05:57.744231
167,2023-09-06 13:05:57.762042
168,2023-09-06 13:05:57.779745
169,2023-09-06 13:05:57.797554
170,2023-09-06 13:05:57.815092
171,2023-09-06 13:05:57.832878
172,2023-09-06 13:05:57.850705
173,2023-09-06 13:05:57.868508
174,2023-09-06 13:05:57.886224
175,2023-09-06 13:05:57.903846
176,2023-09-06 13:05:57.921440
177,2023-09-06 13:05:57.938969
178,2023-09-06 13:05:57.956774
179,2023-09-06 13:05:57.974604
180,2023-09-06 13:05:57.992414
181,2023-09-06 13:05:58.010266
182,2023-09-06 13:05:58.028076
183,2023-09-06 13:05:58.045820
184,2023-09-06 13:05:58.063358
185,2023-09-06 13:05:58.081159
186,2023-09-06 13:05:58.098786
187,2023-09-06 13:05:58.116601
188,2023-09-06 13:05:58.134238
189,2023-09-06 13:05:58.151893
190,2023-09-06 13:05:58.169636
191,2023-09-06 13:05:58.187176
192,2023-09-06 13:05:58.204860
193,2023-09-06 13:05:58.222702
194,2023-09-06 13:05:58.240501
195,2023-09-06 13:05:58.258347
196,2023-09-06 13:05:58.276074
197,2023-09-06 13:05:58.293875
198,2023-09-06 13:05:58.311412
199,2023-09-06 13:05:58.329158
200,2023-09-06 13:05:58.346755
201,2023-09-06 13:05:58.364438
202,2023-09-06 13:05:58.382275
203,2023-09-06 13:05:58.399918
204,2023-09-06 13:05:58.417727
205,2023-09-06 13:05:58.435298
206,2023-09-06 13:05:58.453048
207,2023-09-06 13:05:58.470578
208,2023-09-06 13:05:58.488261
209,2023-09-06 13:05:58.506074
210,2023-09-06 13:05:58.523767
211,2023-09-06 13:05:58.541363
212,2023-09-06 13:05:58.558881
213,2023-09-06 13:05:58.576683
214,2023-09-06 13:05:58.594510
215,2023-09-06 13:05:58.612309
216,2023-09-06 13:05:58.630113
217,2023-09-06 13:05:58.647937
218,2023-09-06 13:05:58.665748
219,2023-09-06 13:05:58.683282
220,2023-09-06 13:05:58.701092
221,2023-09-06 13:05:58.718800
222,2023-09-06 13:05:58.736466
223,2023-09-06 13:05:58.754288
224,2023-09-06 13:05:58.771969
225,2023-09-06 13:05:58.789569
226,2023-09-06 13:05:58.807104
227,2023-09-06 13:05:58.824904
228,2023-09-06 13:05:58.842747
229,2023-09-06 13:05:58.860414
230,2023-09-06 13:05:58.878071
231,2023-09-06 13:05:58.895938
232,2023-09-06 13:05:58.913747
233,2023-09-06 13:05:58.931289
234,2023-09-06 13:05:58.949091
235,2023-09-06 13:05:58.966772
236,2023-09-06 13:05:58.984386
237,2023-09-06 13:05:59.001989
238,2023-09-06 13:05:59.019595
239,2023-09-06 13:05:59.037302
240,2023-09-06 13:05:59.054837
241,2023-09-06 13:05:59.072558
242,2023-09-06 13:05:59.090370
243,2023-09-06 13:05:59.108185
244,2023-09-06 13:05:59.125991
245,2023-09-06 13:05:59.143648
246,2023-09-06 13:05:59.161460
247,2023-09-06 13:05:59.178991
248,2023-09-06 13:05:59.196779
249,2023-09-06 13:05:59.214623
250,2023-09-06 13:05:59.232426
251,2023-09-06 13:05:59.250254
252,2023-09-06 13:05:59.267919
253,2023-09-06 13:05:59.285656
254,2023-09-06 13:05:59.303197
255,2023-09-06 13:05:59.320859
256,2023-09-06 13:05:59.338573
257,2023-09-06 13:05:59.356372
258,2023-09-06 13:05:59.374217
259,2023-09-06 13:05:59.392018
260,2023-09-06 13:05:59.409829
261,2023-09-06 13:05:59.427371
262,2023-09-06 13:05:59.445183
263,2023-09-06 13:05:59.462742
264,2023-09-06 13:05:59.480554
265,2023-09-06 13:05:59.498426
266,2023-09-06 13:05:59.516226
267,2023-09-06 13:05:59.534035
268,2023-09-06 13:05:59.551735
269,2023-09-06 13:05:59.569471
270,2023-09-06 13:05:59.587011
271,2023-09-06 13:05:59.604680
272,2023-09-06 13:05:59.622407
273,2023-09-06 13:05:59.640209
274,2023-09-06 13:05:59.658024
275,2023-09-06 13:05:59.675704
276,2023-09-06 13:05:59.693504
277,2023-09-06 13:05:59.711046
278,2023-09-06 13:05:59.728863
279,2023-09-06 13:05:59.746557
280,2023-09-06 13:05:59.764360
281,2023-09-06 13:05:59.782193
282,2023-09-06 13:05:59.800004
283,2023-09-06 13:05:59.817807
284,2023-09-06 13:05:59.835357
285,2023-09-06 13:05:59.853070
286,2023-09-06 13:05:59.870709
287,2023-09-06 13:05:59.888371
288,2023-09-06 13:05:59.906212
289,2023-09-06 13:05:59.923943
290,2023-09-06 13:05:59.941746
291,2023-09-06 13:05:59.959284
292,2023-09-06 13:05:59.976873
293,2023-09-06 13:05:59.994584
294,2023-09-06 13:06:00.012162
295,2023-09-06 13:06:00.029810
296,2023-09-06 13:06:00.047338
297,2023-09-06 13:06:00.065151
298,2023-09-06 13:06:00.082787
299,2023-09-06 13:06:00.100584
300,2023-09-06 13:06:00.118432
301,2023-09-06 13:06:00.136105
302,2023-09-06 13:06:00.153824
303,2023-09-06 13:06:00.171369
304,2023-09-06 13:06:00.189060
305,2023-09-06 13:06:00.206797
306,2023-09-06 13:06:00.224612
307,2023-09-06 13:06:00.242441
308,2023-09-06 13:06:00.260247
309,2023-09-06 13:06:00.278018
310,2023-09-06 13:06:00.295724
311,2023-09-06 13:06:00.313530
312,2023-09-06 13:06:00.331071
313,2023-09-06 13:06:00.348872
314,2023-09-06 13:06:00.366687
315,2023-09-06 13:06:00.384479
316,2023-09-06 13:06:00.402320
317,2023-09-06 13:06:00.419997
318,2023-09-06 13:06:00.437672
319,2023-09-06 13:06:00.455211
320,2023-09-06 13:06:00.473017
321,2023-09-06 13:06:00.490786
322,2023-09-06 13:06:00.508646
323,2023-09-06 13:06:00.526260
324,2023-09-06 13:06:00.543925
325,2023-09-06 13:06:00.561754
326,2023-09-06 13:06:00.579297
327,2023-09-06 13:06:00.597104
328,2023-09-06 13:06:00.614794
329,2023-09-06 13:06:00.632598
330,2023-09-06 13:06:00.650445
331,2023-09-06 13:06:00.668244
332,2023-09-06 13:06:00.685985
333,2023-09-06 13:06:00.703629
334,2023-09-06 13:06:00.721302
335,2023-09-06 13:06:00.738812
336,2023-09-06 13:06:00.756504
337,2023-09-06 13:06:00.774347
338,2023-09-06 13:06:00.792069
339,2023-09-06 13:06:00.809880
340,2023-09-06 13:06:00.827407
341,2023-09-06 13:06:00.845228
342,2023-09-06 13:06:00.862760
343,2023-09-06 13:06:00.880566
344,2023-09-06 13:06:00.898404
345,2023-09-06 13:06:00.916211
346,2023-09-06 13:06:00.933999
347,2023-09-06 13:06:00.951660
348,2023-09-06 13:06:00.969400
349,2023-09-06 13:06:00.986938
350,2023-09-06 13:06:01.004627
351,2023-09-06 13:06:01.022357
352,2023-09-06 13:06:01.040124
353,2023-09-06 13:06:01.057920
354,2023-09-06 13:06:01.075547
355,2023-09-06 13:06:01.093356
356,2023-09-06 13:06:01.110895
357,2023-09-06 13:06:01.128713
358,2023-09-06 13:06:01.146517
359,2023-09-06 13:06:01.164318
360,2023-09-06 13:06:01.182131
361,2023-09-06 13:06:01.199967
362,2023-09-06 13:06:01.217771
363,2023-09-06 13:06:01.235315
364,2023-09-06 13:06:01.253053
365,2023-09-06 13:06:01.270678
366,2023-09-06 13:06:01.288346
367,2023-09-06 13:06:01.306186
368,2023-09-06 13:06:01.323860
369,2023-09-06 13:06:01.341677
370,2023-09-06 13:06:01.359218
371,2023-09-06 13:06:01.377021
372,2023-09-06 13:06:01.394789
373,2023-09-06 13:06:01.412536
374,2023-09-06 13:06:01.430359
375,2023-09-06 13:06:01.448177
376,2023-09-06 13:06:01.465979
377,2023-09-06 13:06:01.483598
378,2023-09-06 13:06:01.501242
379,2023-09-06 13:06:01.518787
380,2023-09-06 13:06:01.536464
381,2023-09-06 13:06:01.554239
382,2023-09-06 13:06:01.571898
383,2023-09-06 13:06:01.589706
384,2023-09-06 13:06:01.607235
385,2023-09-06 13:06:01.625065
386,2023-09-06 13:06:01.642788
387,2023-09-06 13:06:01.660618
388,2023-09-06 13:06:01.678458
389,2023-09-06 13:06:01.696265
390,2023-09-06 13:06:01.714086
391,2023-09-06 13:06:01.731737
392,2023-09-06 13:06:01.749554
393,2023-09-06 13:06:01.767093
394,2023-09-06 13:06:01.784902
395,2023-09-06 13:06:01.802645
396,2023-09-06 13:06:01.820324
397,2023-09-06 13:06:01.838026
398,2023-09-06 13:06:01.855698
399,2023-09-06 13:06:01.873501
400,2023-09-06 13:06:01.891048
401,2023-09-06 13:06:01.908711
402,2023-09-06 13:06:01.926534
403,2023-09-06 13:06:01.944335
404,2023-09-06 13:06:01.962187
405,2023-09-06 13:06:01.979784
406,2023-09-06 13:06:01.997598
407,2023-09-06 13:06:02.015144
408,2023-09-06 13:06:02.032959
409,2023-09-06 13:06:02.050844
410,2023-09-06 13:06:02.068661
411,2023-09-06 13:06:02.086414
412,2023-09-06 13:06:02.104117
413,2023-09-06 13:06:02.121819
414,2023-09-06 13:06:02.139364
415,2023-09-06 13:06:02.157048
416,2023-09-06 13:06:02.174667
417,2023-09-06 13:06:02.192478
418,2023-09-06 13:06:02.210317
419,2023-09-06 13:06:02.228045
420,2023-09-06 13:06:02.245728
421,2023-09-06 13:06:02.263270
422,2023-09-06 13:06:02.281083
423,2023-09-06 13:06:02.298799
424,2023-09-06 13:06:02.316605
425,2023-09-06 13:06:02.334337
426,2023-09-06 13:06:02.352150
427,2023-09-06 13:06:02.369872
428,2023-09-06 13:06:02.387609
429,2023-09-06 13:06:02.405296
430,2023-09-06 13:06:02.422840
431,2023-09-06 13:06:02.440654
432,2023-09-06 13:06:02.458495
433,2023-09-06 13:06:02.476180
434,2023-09-06 13:06:02.493992
435,2023-09-06 13:06:02.511668
436,2023-09-06 13:06:02.529272
437,2023-09-06 13:06:02.546805
438,2023-09-06 13:06:02.564622
439,2023-09-06 13:06:02.582458
440,2023-09-06 13:06:02.600263
441,2023-09-06 13:06:02.618077
442,2023-09-06 13:06:02.635776
443,2023-09-06 13:06:02.653498
444,2023-09-06 13:06:02.671041
445,2023-09-06 13:06:02.688681
446,2023-09-06 13:06:02.706506
447,2023-09-06 13:06:02.724320
448,2023-09-06 13:06:02.742132
449,2023-09-06 13:06:02.759839
450,2023-09-06 13:06:02.777636
451,2023-09-06 13:06:02.795192
452,2023-09-06 13:06:02.812815
453,2023-09-06 13:06:02.830639
454,2023-09-06 13:06:02.848456
455,2023-09-06 13:06:02.866295
456,2023-09-06 13:06:02.883957
457,2023-09-06 13:06:02.901764
458,2023-09-06 13:06:02.919313
459,2023-09-06 13:06:02.936901
460,2023-09-06 13:06:02.954675
461,2023-09-06 13:06:02.972357
462,2023-09-06 13:06:02.990200
463,2023-09-06 13:06:03.008025
464,2023-09-06 13:06:03.025838
465,2023-09-06 13:06:03.043358
466,2023-09-06 13:06:03.061036
467,2023-09-06 13:06:03.078819
468,2023-09-06 13:06:03.096548
469,2023-09-06 13:06:03.114380
470,2023-09-06 13:06:03.132203
471,2023-09-06 13:06:03.150023
472,2023-09-06 13:06:03.167718
473,2023-09-06 13:06:03.185520
474,2023-09-06 13:06:03.203065
475,2023-09-06 13:06:03.220752
476,2023-09-06 13:06:03.238515
477,2023-09-06 13:06:03.256323
478,2023-09-06 13:06:03.274168
479,2023-09-06 13:06:03.291810
480,2023-09-06 13:06:03.309626
481,2023-09-06 13:06:03.327174
482,2023-09-06 13:06:03.344976
483,2023-09-06 13:06:03.362772
484,2023-09-06 13:06:03.380589
485,2023-09-06 13:06:03.398433
486,2023-09-06 13:06:03.416229
487,2023-09-06 13:06:03.434055
488,2023-09-06 13:06:03.451729
489,2023-09-06 13:06:03.469452
490,2023-09-06 13:06:03.486994
491,2023-09-06 13:06:03.504686
492,2023-09-06 13:06:03.522422
493,2023-09-06 13:06:03.540247
494,2023-09-06 13:06:03.558064
495,2023-09-06 13:06:03.575761
496,2023-09-06 13:06:03.593571
497,2023-09-06 13:06:03.611102
498,2023-09-06 13:06:03.628921
499,2023-09-06 13:06:03.646746
500,2023-09-06 13:06:03.664530
501,2023-09-06 13:06:03.682380
502,2023-09-06 13:06:03.700181
503,2023-09-06 13:06:03.717779
504,2023-09-06 13:06:03.735317
505,2023-09-06 13:06:03.753093
506,2023-09-06 13:06:03.770705
507,2023-09-06 13:06:03.788399
508,2023-09-06 13:06:03.806240
509,2023-09-06 13:06:03.824060
510,2023-09-06 13:06:03.841871
511,2023-09-06 13:06:03.859419
512,2023-09-06 13:06:03.877234
513,2023-09-06 13:06:03.894809
514,2023-09-06 13:06:03.912536
515,2023-09-06 13:06:03.930394
516,2023-09-06 13:06:03.948208
517,2023-09-06 13:06:03.965824
518,2023-09-06 13:06:03.983358
519,2023-09-06 13:06:04.001171
520,2023-09-06 13:06:04.018803
521,2023-09-06 13:06:04.036502
522,2023-09-06 13:06:04.054286
523,2023-09-06 13:06:04.071983
524,2023-09-06 13:06:04.089795
525,2023-09-06 13:06:04.107338
526,2023-09-06 13:06:04.125150
527,2023-09-06 13:06:04.142684
528,2023-09-06 13:06:04.160502
529,2023-09-06 13:06:04.178346
530,2023-09-06 13:06:04.196079
531,2023-09-06 13:06:04.213892
532,2023-09-06 13:06:04.231433
533,2023-09-06 13:06:04.249238
534,2023-09-06 13:06:04.266802
535,2023-09-06 13:06:04.284610
536,2023-09-06 13:06:04.302428
537,2023-09-06 13:06:04.320088
538,2023-09-06 13:06:04.337801
539,2023-09-06 13:06:04.355357
540,2023-09-06 13:06:04.373173
541,2023-09-06 13:06:04.390798
542,2023-09-06 13:06:04.408621
543,2023-09-06 13:06:04.426388
544,2023-09-06 13:06:04.444068
545,2023-09-06 13:06:04.461885
546,2023-09-06 13:06:04.479427
547,2023-09-06 13:06:04.497233
548,2023-09-06 13:06:04.514783
549,2023-09-06 13:06:04.532595
550,2023-09-06 13:06:04.550429
551,2023-09-06 13:06:04.568240
552,2023-09-06 13:06:04.585981
553,2023-09-06 13:06:04.603635
554,2023-09-06 13:06:04.621305
555,2023-09-06 13:06:04.638846
556,2023-09-06 13:06:04.656649
557,2023-09-06 13:06:04.674479
558,2023-09-06 13:06:04.692167
559,2023-09-06 13:06:04.709972
560,2023-09-06 13:06:04.727517
561,2023-09-06 13:06:04.745345
562,2023-09-06 13:06:04.762885
563,2023-09-06 13:06:04.780477
564,2023-09-06 13:06:04.798320
565,2023-09-06 13:06:04.816162
566,2023-09-06 13:06:04.833973
567,2023-09-06 13:06:04.851585
568,2023-09-06 13:06:04.869302
569,2023-09-06 13:06:04.886856
570,2023-09-06 13:06:04.904531
571,2023-09-06 13:06:04.922236
572,2023-09-06 13:06:04.939856
573,2023-09-06 13:06:04.957669
574,2023-09-06 13:06:04.975200
575,2023-09-06 13:06:04.993019
576,2023-09-06 13:06:05.010808
577,2023-09-06 13:06:05.028404
578,2023-09-06 13:06:05.046222
579,2023-09-06 13:06:05.063775
580,2023-09-06 13:06:05.081558
581,2023-09-06 13:06:05.099065
582,2023-09-06 13:06:05.116614
583,2023-09-06 13:06:05.134420
584,2023-09-06 13:06:05.152209
585,2023-09-06 13:06:05.169905
586,2023-09-06 13:06:05.187421
587,2023-09-06 13:06:05.204981
588,2023-09-06 13:06:05.222784
589,2023-09-06 13:06:05.240564
590,2023-09-06 13:06:05.258397
591,2023-09-06 13:06:05.276038
592,2023-09-06 13:06:05.293664
593,2023-09-06 13:06:05.311182
594,2023-09-06 13:06:05.328991
595,2023-09-06 13:06:05.346714
596,2023-09-06 13:06:05.364523
597,2023-09-06 13:06:05.382356
598,2023-09-06 13:06:05.400174
599,2023-09-06 13:06:05.417976
600,2023-09-06 13:06:05.435524
601,2023-09-06 13:06:05.453110
602,2023-09-06 13:06:05.470726
603,2023-09-06 13:06:05.488414
604,2023-09-06 13:06:05.506260
605,2023-09-06 13:06:05.523876
606,2023-09-06 13:06:05.541538
607,2023-09-06 13:06:05.559049
608,2023-09-06 13:06:05.576811
609,2023-09-06 13:06:05.594529
610,2023-09-06 13:06:05.612319
611,2023-09-06 13:06:05.630094
612,2023-09-06 13:06:05.647763
613,2023-09-06 13:06:05.665562
614,2023-09-06 13:06:05.683092
615,2023-09-06 13:06:05.700907
616,2023-09-06 13:06:05.718745
617,2023-09-06 13:06:05.736417
618,2023-09-06 13:06:05.754163
619,2023-09-06 13:06:05.771857
620,2023-09-06 13:06:05.789671
621,2023-09-06 13:06:05.807219
622,2023-09-06 13:06:05.824812
623,2023-09-06 13:06:05.842650
624,2023-09-06 13:06:05.860469
625,2023-09-06 13:06:05.878339
626,2023-09-06 13:06:05.896064
627,2023-09-06 13:06:05.913883
628,2023-09-06 13:06:05.931419
629,2023-09-06 13:06:05.949234
630,2023-09-06 13:06:05.966790
631,2023-09-06 13:06:05.984598
632,2023-09-06 13:06:06.002429
633,2023-09-06 13:06:06.020098
634,2023-09-06 13:06:06.037804
635,2023-09-06 13:06:06.055435
636,2023-09-06 13:06:06.073056
637,2023-09-06 13:06:06.090803
638,2023-09-06 13:06:06.108613
639,2023-09-06 13:06:06.126466
640,2023-09-06 13:06:06.144274
641,2023-09-06 13:06:06.162080
642,2023-09-06 13:06:06.179780
643,2023-09-06 13:06:06.197609
644,2023-09-06 13:06:06.215139
645,2023-09-06 13:06:06.232974
646,2023-09-06 13:06:06.250784
647,2023-09-06 13:06:06.268600
648,2023-09-06 13:06:06.286392
649,2023-09-06 13:06:06.304060
650,2023-09-06 13:06:06.321583
651,2023-09-06 13:06:06.339108
652,2023-09-06 13:06:06.356929
653,2023-09-06 13:06:06.374766
654,2023-09-06 13:06:06.392569
655,2023-09-06 13:06:06.410423
656,2023-09-06 13:06:06.428230
657,2023-09-06 13:06:06.445988
658,2023-09-06 13:06:06.463700
659,2023-09-06 13:06:06.481516
660,2023-09-06 13:06:06.499055
661,2023-09-06 13:06:06.516868
662,2023-09-06 13:06:06.534702
663,2023-09-06 13:06:06.552476
664,2023-09-06 13:06:06.570087
665,2023-09-06 13:06:06.587788
666,2023-09-06 13:06:06.605454
667,2023-09-06 13:06:06.623019
668,2023-09-06 13:06:06.640817
669,2023-09-06 13:06:06.658659
670,2023-09-06 13:06:06.676464
671,2023-09-06 13:06:06.694303
672,2023-09-06 13:06:06.712119
673,2023-09-06 13:06:06.729885
674,2023-09-06 13:06:06.747508
675,2023-09-06 13:06:06.765319
676,2023-09-06 13:06:06.782857
677,2023-09-06 13:06:06.800663
678,2023-09-06 13:06:06.818517
679,2023-09-06 13:06:06.836207
680,2023-09-06 13:06:06.853925
681,2023-09-06 13:06:06.871579
682,2023-09-06 13:06:06.889322
683,2023-09-06 13:06:06.906855
684,2023-09-06 13:06:06.924667
685,2023-09-06 13:06:06.942372
686,2023-09-06 13:06:06.960189
687,2023-09-06 13:06:06.977999
688,2023-09-06 13:06:06.995692
689,2023-09-06 13:06:07.013484
690,2023-09-06 13:06:07.031030
691,2023-09-06 13:06:07.048715
692,2023-09-06 13:06:07.066572
693,2023-09-06 13:06:07.084387
694,2023-09-06 13:06:07.102240
695,2023-09-06 13:06:07.119899
696,2023-09-06 13:06:07.137610
697,2023-09-06 13:06:07.155152
698,2023-09-06 13:06:07.172963
699,2023-09-06 13:06:07.190789
700,2023-09-06 13:06:07.208607
701,2023-09-06 13:06:07.226451
702,2023-09-06 13:06:07.244260
703,2023-09-06 13:06:07.262055
704,2023-09-06 13:06:07.279718
705,2023-09-06 13:06:07.297520
706,2023-09-06 13:06:07.315048
707,2023-09-06 13:06:07.332851
708,2023-09-06 13:06:07.350683
709,2023-09-06 13:06:07.368499
710,2023-09-06 13:06:07.386261
711,2023-09-06 13:06:07.403950
712,2023-09-06 13:06:07.421634
713,2023-09-06 13:06:07.439176
714,2023-09-06 13:06:07.456983
715,2023-09-06 13:06:07.474572
716,2023-09-06 13:06:07.492362
717,2023-09-06 13:06:07.510181
718,2023-09-06 13:06:07.527969
719,2023-09-06 13:06:07.545786
720,2023-09-06 13:06:07.563320
721,2023-09-06 13:06:07.581048
722,2023-09-06 13:06:07.598570
723,2023-09-06 13:06:07.616378
724,2023-09-06 13:06:07.634220
725,2023-09-06 13:06:07.651902
726,2023-09-06 13:06:07.669650
727,2023-09-06 13:06:07.687185
728,2023-09-06 13:06:07.704825
729,2023-09-06 13:06:07.722551
730,2023-09-06 13:06:07.740374
731,2023-09-06 13:06:07.758214
732,2023-09-06 13:06:07.776015
733,2023-09-06 13:06:07.793820
734,2023-09-06 13:06:07.811355
735,2023-09-06 13:06:07.829160
736,2023-09-06 13:06:07.846737
737,2023-09-06 13:06:07.864347
738,2023-09-06 13:06:07.882183
739,2023-09-06 13:06:07.899871
740,2023-09-06 13:06:07.917676
741,2023-09-06 13:06:07.935222
742,2023-09-06 13:06:07.952973
743,2023-09-06 13:06:07.970736
744,2023-09-06 13:06:07.988334
745,2023-09-06 13:06:08.006104
746,2023-09-06 13:06:08.023941
747,2023-09-06 13:06:08.041765
748,2023-09-06 13:06:08.059312
749,2023-09-06 13:06:08.077127
750,2023-09-06 13:06:08.094805
751,2023-09-06 13:06:08.112498
752,2023-09-06 13:06:08.130340
753,2023-09-06 13:06:08.148067
754,2023-09-06 13:06:08.165842
755,2023-09-06 13:06:08.183388
756,2023-09-06 13:06:08.201203
757,2023-09-06 13:06:08.218746
758,2023-09-06 13:06:08.236409
759,2023-09-06 13:06:08.254190
760,2023-09-06 13:06:08.271894
761,2023-09-06 13:06:08.289491
762,2023-09-06 13:06:08.307031
763,2023-09-06 13:06:08.324837
764,2023-09-06 13:06:08.342665
765,2023-09-06 13:06:08.360482
766,2023-09-06 13:06:08.378324
767,2023-09-06 13:06:08.396054
768,2023-09-06 13:06:08.413865
769,2023-09-06 13:06:08.431419
770,2023-09-06 13:06:08.449215
771,2023-09-06 13:06:08.466789
772,2023-09-06 13:06:08.484601
773,2023-09-06 13:06:08.502440
774,2023-09-06 13:06:08.520109
775,2023-09-06 13:06:08.537804
776,2023-09-06 13:06:08.555430
