index,magnitude,phase_angle,is_predicted,received_at
126,24765.005859375,-16.9824696541984,False,2023-09-06 13:02:39.319828
127,24774.16015625,-16.764745421573195,False,2023-09-06 13:02:39.337614
128,24774.16015625,-16.535561839068002,False,2023-09-06 13:02:39.355427
129,24774.16015625,-16.32356813515644,False,2023-09-06 13:02:39.373232
130,24765.005859375,-16.082925202771257,False,2023-09-06 13:02:39.391058
131,24765.005859375,-15.853741620266064,False,2023-09-06 13:02:39.408673
132,24774.16015625,-15.613100395428175,False,2023-09-06 13:02:39.426413
133,24774.16015625,-15.395376162802972,False,2023-09-06 13:02:39.443996
134,24774.16015625,-15.171923109011418,False,2023-09-06 13:02:39.461786
135,24774.16015625,-14.954198876386215,False,2023-09-06 13:02:39.479620
136,24774.1328125,-14.742200049832775,True,2023-09-06 13:02:39.716139
137,24774.16015625,-14.50156224008947,False,2023-09-06 13:02:39.515334
138,24765.005859375,-14.272378657584277,False,2023-09-06 13:02:39.532907
139,24774.16015625,-14.04319592885273,False,2023-09-06 13:02:39.550693
140,24774.16015625,-13.831201371167522,False,2023-09-06 13:02:39.568170
141,24774.16015625,-13.602017788662328,False,2023-09-06 13:02:39.585903
142,24774.25,-13.355642620016212,True,2023-09-06 13:02:39.716220
143,24765.005859375,-13.143651477425589,False,2023-09-06 13:02:39.621573
144,24765.005859375,-12.920198423634037,False,2023-09-06 13:02:39.639370
145,24774.16015625,-12.702474191008832,False,2023-09-06 13:02:39.657137
146,24774.16015625,-12.943116269620369,False,2023-09-06 13:02:39.674943
147,24774.16015625,-12.731122565708805,False,2023-09-06 13:02:39.692494
148,24774.16015625,-12.501938983203612,False,2023-09-06 13:02:39.710295
149,24774.25,-12.25556296078385,True,2023-09-06 13:02:39.946705
150,24774.16015625,-12.055032021846861,False,2023-09-06 13:02:39.745708
151,24774.16015625,-11.82011961817532,False,2023-09-06 13:02:39.763490
152,24774.431640625,-11.55082745731652,True,2023-09-06 13:02:39.946791
153,24775.185546875,-11.24716236945963,True,2023-09-06 13:02:39.947079
154,24776.658203125,-10.909142283851223,True,2023-09-06 13:02:39.947153
155,24774.16015625,-10.932034516628168,False,2023-09-06 13:02:39.834307
156,24774.16015625,-10.70285178789662,False,2023-09-06 13:02:39.851861
157,24774.16015625,-10.485127555271417,False,2023-09-06 13:02:39.869657
158,24774.16015625,-10.261674501479865,False,2023-09-06 13:02:39.887460
159,24774.16015625,-10.04395026885466,False,2023-09-06 13:02:39.905215
160,24774.1328125,-9.83195144230122,True,2023-09-06 13:02:39.947185
161,24774.16015625,-9.602772982437905,False,2023-09-06 13:02:39.940786
162,24774.16015625,-9.373589399932712,False,2023-09-06 13:02:39.958515
163,24774.16015625,-9.15013634614116,False,2023-09-06 13:02:39.976091
164,24774.16015625,-8.932412113515955,False,2023-09-06 13:02:39.993921
165,24774.16015625,-8.720417555830746,False,2023-09-06 13:02:40.011741
166,24765.005859375,-8.502693323205541,False,2023-09-06 13:02:40.029549
167,24765.005859375,-8.284969944353984,False,2023-09-06 13:02:40.047374
168,24765.005859375,-8.072975386668775,False,2023-09-06 13:02:40.065076
169,24765.005859375,-7.855251154043571,False,2023-09-06 13:02:40.082815
170,24765.005859375,-7.631798100252019,False,2023-09-06 13:02:40.100431
171,24765.005859375,-7.402614517746826,False,2023-09-06 13:02:40.118071
172,24765.005859375,-7.17343178901528,False,2023-09-06 13:02:40.135608
173,24765.005859375,-6.944248633396909,False,2023-09-06 13:02:40.153413
174,24765.005859375,-6.715061208910308,True,2023-09-06 13:02:40.390127
175,24765.005859375,-6.491611997100165,False,2023-09-06 13:02:40.189132
176,24764.9765625,-6.273896729098246,True,2023-09-06 13:02:40.390246
177,24765.005859375,-6.061893633676574,False,2023-09-06 13:02:40.224399
178,24765.005859375,-5.84416940105137,False,2023-09-06 13:02:40.242241
179,24765.005859375,-5.632175270252984,False,2023-09-06 13:02:40.259740
180,24765.005859375,-5.420180712567774,False,2023-09-06 13:02:40.277325
181,24765.005859375,-5.20818273978798,True,2023-09-06 13:02:40.390529
182,24755.849609375,-5.001921699024173,False,2023-09-06 13:02:40.312719
183,24755.849609375,-4.7956568162789575,False,2023-09-06 13:02:40.330420
184,24755.849609375,-4.560743985720594,False,2023-09-06 13:02:40.347974
185,24755.849609375,-4.331560830102224,False,2023-09-06 13:02:40.365756
186,24765.005859375,-4.102377674483854,False,2023-09-06 13:02:40.383444
187,24755.849609375,-3.8846538687454735,False,2023-09-06 13:02:40.401094
188,24755.849609375,-3.655470713127104,False,2023-09-06 13:02:40.418836
189,24755.849609375,-3.4320172324487284,False,2023-09-06 13:02:40.436346
190,24755.849609375,-3.1913749403937812,False,2023-09-06 13:02:40.454165
191,24755.849609375,-2.9621917847754116,False,2023-09-06 13:02:40.471749
192,24765.005859375,-2.7215494927204644,False,2023-09-06 13:02:40.489588
193,24765.005859375,-2.4809072006655173,False,2023-09-06 13:02:40.507406
194,24765.005859375,-2.2402649086105706,False,2023-09-06 13:02:40.525156
195,24765.005859375,-1.999618347687392,True,2023-09-06 13:02:40.761692
196,24765.005859375,-1.7704395676589593,False,2023-09-06 13:02:40.560726
197,24765.005859375,-1.5412565187622955,False,2023-09-06 13:02:40.578424
198,24765.005859375,-1.3120733631439256,False,2023-09-06 13:02:40.595982
199,24774.16015625,-1.082890207525556,False,2023-09-06 13:02:40.613699
200,24792.46875,-0.8539572609463909,True,2023-09-06 13:02:40.761802
201,24765.005859375,-0.630253571228811,False,2023-09-06 13:02:40.649247
202,24774.16015625,-0.395340874072579,False,2023-09-06 13:02:40.666974
203,24774.16015625,-0.1604281769163471,False,2023-09-06 13:02:40.684641
204,24774.16015625,0.06875493868138298,False,2023-09-06 13:02:40.702281
205,24774.16015625,0.297938054279113,False,2023-09-06 13:02:40.719888
206,24774.16015625,0.5271248117550529,True,2023-09-06 13:02:40.762133
207,24774.16015625,0.3151267856144055,False,2023-09-06 13:02:40.755591
208,24774.16015625,0.5557690776693526,False,2023-09-06 13:02:40.773385
209,24774.16015625,0.7792226117085808,False,2023-09-06 13:02:40.791179
210,24774.16015625,1.0255944186209636,False,2023-09-06 13:02:40.808827
211,24774.16015625,1.2547775742393332,False,2023-09-06 13:02:40.826561
212,24783.31640625,1.4954198662942804,False,2023-09-06 13:02:40.844115
213,24783.31640625,1.7246029151909443,False,2023-09-06 13:02:40.861925
214,24783.31640625,1.9595157457493084,False,2023-09-06 13:02:40.879747
215,24783.31640625,2.194428362864261,False,2023-09-06 13:02:40.897607
216,24783.31640625,2.4350706549192083,False,2023-09-06 13:02:40.915410
217,24783.31640625,2.6585241355975833,False,2023-09-06 13:02:40.933055
218,24783.31640625,2.8991664276525304,False,2023-09-06 13:02:40.950858
219,24783.31640625,3.1398087197074775,False,2023-09-06 13:02:40.968334
220,24783.31640625,3.37472133682243,False,2023-09-06 13:02:40.986212
221,24783.31640625,3.6096341673807943,False,2023-09-06 13:02:41.003841
222,24783.31640625,3.827357973119175,False,2023-09-06 13:02:41.021662
223,24783.232421875,4.027897022905804,True,2023-09-06 13:02:41.258310
224,24783.31640625,4.308642557229069,False,2023-09-06 13:02:41.057276
225,24783.31640625,4.549285062727428,False,2023-09-06 13:02:41.075046
226,24783.31640625,4.789927141338963,False,2023-09-06 13:02:41.092670
227,24783.31640625,5.024839971897327,False,2023-09-06 13:02:41.110496
228,24783.31640625,5.259752375568868,False,2023-09-06 13:02:41.128017
229,24783.31640625,5.494668194334994,True,2023-09-06 13:02:41.258398
230,24783.31640625,5.729591697063937,True,2023-09-06 13:02:41.258461
231,24783.31640625,5.9587611923039665,False,2023-09-06 13:02:41.181258
232,24783.31640625,6.187944347922336,False,2023-09-06 13:02:41.199071
233,24783.31640625,6.405668153660717,False,2023-09-06 13:02:41.216661
234,24783.31640625,6.634851309279087,False,2023-09-06 13:02:41.234386
235,24774.16015625,6.869764139837451,False,2023-09-06 13:02:41.251910
236,24783.31640625,7.104676543508992,False,2023-09-06 13:02:41.269749
237,24783.31640625,7.339588947180533,False,2023-09-06 13:02:41.287546
238,24783.31640625,7.5687725296857264,False,2023-09-06 13:02:41.305226
239,24783.31640625,7.797955258417272,False,2023-09-06 13:02:41.323059
240,24783.31640625,8.015679491042476,False,2023-09-06 13:02:41.340671
241,24783.31640625,8.256321569654013,False,2023-09-06 13:02:41.358523
242,24783.31640625,8.485505152159204,False,2023-09-06 13:02:41.375963
243,24783.31640625,8.72614723077074,False,2023-09-06 13:02:41.393800
244,24783.31640625,8.94960113833594,False,2023-09-06 13:02:41.411589
245,24783.31640625,9.178783867067486,False,2023-09-06 13:02:41.429467
246,24783.31640625,9.407966595799031,False,2023-09-06 13:02:41.447237
247,24783.31640625,9.648609528184213,False,2023-09-06 13:02:41.464843
248,24774.16015625,9.877792256915761,False,2023-09-06 13:02:41.482568
249,24774.16015625,10.118434335527295,False,2023-09-06 13:02:41.500121
250,24774.16015625,10.3361585681525,False,2023-09-06 13:02:41.517835
251,24774.16015625,10.576800646764035,False,2023-09-06 13:02:41.535505
252,24774.16015625,10.79452487938924,False,2023-09-06 13:02:41.553303
253,24774.16015625,11.058085657760753,False,2023-09-06 13:02:41.571161
254,24774.43359375,11.367483835652221,True,2023-09-06 13:02:41.807741
255,24774.16015625,11.504992619117504,False,2023-09-06 13:02:41.606653
256,24774.16015625,11.716987176802713,False,2023-09-06 13:02:41.624143
257,24774.16015625,11.957629255414249,False,2023-09-06 13:02:41.641861
258,24774.16015625,12.175353488039452,False,2023-09-06 13:02:41.659660
259,24774.046875,12.370164143546555,True,2023-09-06 13:02:41.807828
260,24774.16015625,12.645178295382534,False,2023-09-06 13:02:41.695327
261,24765.005859375,12.874361877887727,False,2023-09-06 13:02:41.713049
262,24774.16015625,13.09781493167928,False,2023-09-06 13:02:41.730846
263,24765.005859375,13.349916360170804,False,2023-09-06 13:02:41.748346
264,24765.005859375,13.579099942675997,False,2023-09-06 13:02:41.766107
265,24765.005859375,13.825471696227526,False,2023-09-06 13:02:41.783646
266,24765.005859375,13.596288113722334,False,2023-09-06 13:02:41.801339
267,24765.005859375,13.825471696227526,False,2023-09-06 13:02:41.819100
268,24765.005859375,14.054654424959073,False,2023-09-06 13:02:41.836657
269,24765.005859375,14.289567682404261,False,2023-09-06 13:02:41.854365
270,24765.005859375,14.518750411135807,False,2023-09-06 13:02:41.871990
271,24765.005859375,14.747933993641,False,2023-09-06 13:02:41.889838
272,24765.005859375,14.977117576146192,False,2023-09-06 13:02:41.907618
273,24765.005859375,15.206299451104092,False,2023-09-06 13:02:41.925460
274,24755.849609375,15.418294862562949,False,2023-09-06 13:02:41.943237
275,24765.005859375,15.658936087400837,False,2023-09-06 13:02:41.960842
276,24755.849609375,15.88811966990603,False,2023-09-06 13:02:41.978691
277,24755.849609375,16.128762602291214,False,2023-09-06 13:02:41.996217
278,24765.068359375,16.38060192227334,True,2023-09-06 13:02:42.232571
279,24755.849609375,16.587128059754306,False,2023-09-06 13:02:42.031783
280,24755.849609375,16.80485229237951,False,2023-09-06 13:02:42.049489
281,24755.849609375,17.045495224764693,False,2023-09-06 13:02:42.067225
282,24755.974609375,17.309058564457143,True,2023-09-06 13:02:42.232660
283,24756.361328125,17.59554401900416,True,2023-09-06 13:02:42.232981
284,24755.849609375,17.744503614612967,False,2023-09-06 13:02:42.120126
285,24765.005859375,17.985144839450857,False,2023-09-06 13:02:42.137797
286,24765.005859375,18.22578777183604,False,2023-09-06 13:02:42.155451
287,24765.005859375,18.466428996673926,False,2023-09-06 13:02:42.173254
288,24755.849609375,18.69561257917912,False,2023-09-06 13:02:42.191086
289,24737.478515625,18.913584406161736,True,2023-09-06 13:02:42.445040
290,24709.8359375,19.120568166317096,True,2023-09-06 13:02:42.445134
291,24765.005859375,19.417539668787374,False,2023-09-06 13:02:42.244107
292,24765.005859375,19.658182601172555,False,2023-09-06 13:02:42.261903
293,24765.005859375,19.904554354724084,False,2023-09-06 13:02:42.279655
294,24765.005859375,20.16811427932195,False,2023-09-06 13:02:42.297485
295,24765.005859375,20.397297861827145,False,2023-09-06 13:02:42.315288
296,24765.005859375,20.64939843654502,False,2023-09-06 13:02:42.332944
297,24765.13671875,20.92441941857017,True,2023-09-06 13:02:42.445436
298,24765.005859375,21.124953772601746,False,2023-09-06 13:02:42.368218
299,24764.275390625,21.251015159018085,True,2023-09-06 13:02:42.445517
300,24765.005859375,21.617697279704803,False,2023-09-06 13:02:42.403728
301,24765.005859375,21.869799561969977,False,2023-09-06 13:02:42.421507
302,24765.005859375,22.104711965641517,False,2023-09-06 13:02:42.439335
303,24764.9140625,22.322439613361304,True,2023-09-06 13:02:42.675701
304,24765.005859375,22.574536772984597,False,2023-09-06 13:02:42.474810
305,24765.005859375,22.826639055249768,False,2023-09-06 13:02:42.492274
306,24764.9140625,23.07875499789328,True,2023-09-06 13:02:42.675791
307,24765.005859375,23.29646386259285,False,2023-09-06 13:02:42.527515
308,24765.005859375,23.525647445098045,False,2023-09-06 13:02:42.545279
309,24765.005859375,23.766288669935932,False,2023-09-06 13:02:42.563071
310,24765.005859375,24.006931602321114,False,2023-09-06 13:02:42.580727
311,24765.005859375,24.247574534706295,False,2023-09-06 13:02:42.598576
312,24765.005859375,24.488215759544186,False,2023-09-06 13:02:42.616066
313,24765.005859375,24.734587513095715,False,2023-09-06 13:02:42.633754
314,24765.005859375,24.986689795360885,False,2023-09-06 13:02:42.651325
315,24765.0390625,25.244527728981577,True,2023-09-06 13:02:42.923170
316,24765.13671875,25.508103021505075,True,2023-09-06 13:02:42.923267
317,24765.3359375,25.77741908802597,True,2023-09-06 13:02:42.923333
318,24765.005859375,25.96644798840066,False,2023-09-06 13:02:42.722349
319,24765.005859375,26.18990104219221,False,2023-09-06 13:02:42.739810
320,24755.849609375,26.42481344586375,False,2023-09-06 13:02:42.757543
321,24755.849609375,26.659725849535292,False,2023-09-06 13:02:42.775346
322,24755.849609375,26.906097603086824,False,2023-09-06 13:02:42.793186
323,24765.005859375,27.135281185592014,False,2023-09-06 13:02:42.811000
324,24765.005859375,27.387381760309893,False,2023-09-06 13:02:42.828712
325,24755.98046875,27.66268107254372,True,2023-09-06 13:02:42.923672
326,24755.849609375,27.4274903386635,False,2023-09-06 13:02:42.864091
327,24765.005859375,27.656672213621402,False,2023-09-06 13:02:42.881861
328,24755.849609375,27.897315146006584,False,2023-09-06 13:02:42.899609
329,24765.005859375,28.137958078391765,False,2023-09-06 13:02:42.917312
330,24755.849609375,28.39005865310964,False,2023-09-06 13:02:42.934995
331,24728.447265625,28.654194021145084,True,2023-09-06 13:02:43.171538
332,24755.849609375,28.848424110572736,False,2023-09-06 13:02:42.970550
333,24837.748046875,28.971702194902296,True,2023-09-06 13:02:43.171634
334,24973.9453125,29.023918991107042,True,2023-09-06 13:02:43.171672
335,24755.849609375,29.54743250042101,False,2023-09-06 13:02:43.023663
336,24755.849609375,29.788077140353487,False,2023-09-06 13:02:43.041430
337,24755.849609375,30.028718365191374,False,2023-09-06 13:02:43.059228
338,24755.849609375,30.269359590029264,True,2023-09-06 13:02:43.171999
339,24755.849609375,30.48708553020176,False,2023-09-06 13:02:43.094887
340,24755.849609375,30.72772675503965,False,2023-09-06 13:02:43.112390
341,24755.849609375,30.95691033754484,False,2023-09-06 13:02:43.130113
342,24755.791015625,31.174639692811922,True,2023-09-06 13:02:43.172099
343,24755.849609375,31.426735144887925,False,2023-09-06 13:02:43.165593
344,24737.5390625,31.66737636972581,False,2023-09-06 13:02:43.183306
345,24737.5390625,31.896559952231005,False,2023-09-06 13:02:43.200957
346,24737.5390625,32.137201177068896,False,2023-09-06 13:02:43.218651
347,24737.5390625,32.36638475957409,False,2023-09-06 13:02:43.236158
348,24737.5390625,32.607029399506565,False,2023-09-06 13:02:43.254028
349,24737.5390625,32.84767062434445,False,2023-09-06 13:02:43.271761
350,24737.5390625,33.08831184918234,True,2023-09-06 13:02:43.508151
351,24737.5390625,33.31749543168753,False,2023-09-06 13:02:43.307424
352,24737.5390625,33.55813665652542,False,2023-09-06 13:02:43.325238
353,24737.5390625,33.78732023903061,False,2023-09-06 13:02:43.343027
354,24737.48046875,34.005049594297695,True,2023-09-06 13:02:43.508246
355,24737.3046875,34.21133496761042,True,2023-09-06 13:02:43.508593
356,24736.9609375,34.4061729438742,True,2023-09-06 13:02:43.508682
357,24737.5390625,34.71551221138408,False,2023-09-06 13:02:43.413801
358,24737.5390625,34.956153436221975,False,2023-09-06 13:02:43.431594
359,24737.5390625,35.18533701872717,False,2023-09-06 13:02:43.449325
360,24737.48046875,35.40306637399425,True,2023-09-06 13:02:43.508745
361,24728.384765625,35.64943471245119,False,2023-09-06 13:02:43.484783
362,24728.384765625,35.87861829495638,False,2023-09-06 13:02:43.502417
363,24728.384765625,36.107801877461576,False,2023-09-06 13:02:43.519986
364,24728.384765625,36.33698204487219,False,2023-09-06 13:02:43.537801
365,24728.384765625,36.56616562737738,False,2023-09-06 13:02:43.555587
366,24728.384765625,36.795356040071745,True,2023-09-06 13:02:43.792004
367,24719.228515625,37.02453279238777,False,2023-09-06 13:02:43.591260
368,24719.228515625,37.265174017225654,False,2023-09-06 13:02:43.609020
369,24728.447265625,37.51701675230236,True,2023-09-06 13:02:43.792098
370,24719.228515625,37.74645988199602,False,2023-09-06 13:02:43.644383
371,24719.228515625,37.96991293578757,False,2023-09-06 13:02:43.662179
372,24719.228515625,38.19909651829276,False,2023-09-06 13:02:43.679736
373,24719.228515625,38.40536140103798,False,2023-09-06 13:02:43.697577
374,24719.228515625,38.63454498354317,False,2023-09-06 13:02:43.715363
375,24710.07421875,38.857998037334724,False,2023-09-06 13:02:43.733067
376,24719.228515625,39.09863926217261,False,2023-09-06 13:02:43.750855
377,24710.07421875,39.327822844677804,False,2023-09-06 13:02:43.768462
378,24719.228515625,39.557006427183,False,2023-09-06 13:02:43.786342
379,24710.07421875,39.797647652020885,False,2023-09-06 13:02:43.803763
380,24719.228515625,40.03829229195336,False,2023-09-06 13:02:43.821586
381,24719.228515625,40.267472459363965,False,2023-09-06 13:02:43.839399
382,24719.228515625,40.49665604186916,False,2023-09-06 13:02:43.857044
383,24710.07421875,40.71438198204166,False,2023-09-06 13:02:43.874843
384,24710.07421875,40.97794190663952,False,2023-09-06 13:02:43.892346
385,24719.5,41.28704553262304,True,2023-09-06 13:02:44.128634
386,24719.228515625,41.00658772001856,False,2023-09-06 13:02:43.927838
387,24712.994140625,40.13632599711055,True,2023-09-06 13:02:44.128729
388,24712.396484375,38.675731024238345,True,2023-09-06 13:02:44.129095
389,24710.07421875,41.70559952496142,False,2023-09-06 13:02:43.981247
390,24719.228515625,41.94624074979931,False,2023-09-06 13:02:43.999020
391,24719.228515625,42.19834303206448,False,2023-09-06 13:02:44.016714
