index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-09-06 13:10:51.416194
1,24801.626953125,-44.22088157361573,False,2023-09-06 13:10:51.433582
2,24801.626953125,-44.01461669087051,False,2023-09-06 13:10:51.451212
3,24792.470703125,-43.79116363707896,False,2023-09-06 13:10:51.468991
4,24801.626953125,-43.561980054573766,False,2023-09-06 13:10:51.486860
5,24801.626953125,-43.33279647206857,False,2023-09-06 13:10:51.504541
6,24792.470703125,-43.103356757469506,True,2023-09-06 13:10:51.741154
7,24801.626953125,-42.89162089319911,False,2023-09-06 13:10:51.539899
8,24801.626953125,-42.67389495302662,False,2023-09-06 13:10:51.557428
9,24801.626953125,-42.433253728188724,False,2023-09-06 13:10:51.575059
10,24801.751953125,-42.16969380359086,True,2023-09-06 13:10:51.741244
11,24801.626953125,-41.963428920845644,False,2023-09-06 13:10:51.610446
12,24810.78125,-41.73424533834045,False,2023-09-06 13:10:51.627917
13,24810.78125,-41.50506175583526,False,2023-09-06 13:10:51.645570
14,24801.626953125,-41.29306975947099,False,2023-09-06 13:10:51.663386
15,24801.626953125,-41.063886176965795,False,2023-09-06 13:10:51.681188
16,24810.869140625,-40.81776372531897,True,2023-09-06 13:10:51.741409
17,24801.626953125,-40.622707183001744,False,2023-09-06 13:10:51.716699
18,24801.626953125,-40.40498465792383,False,2023-09-06 13:10:51.734509
19,24801.626953125,-40.18153160413228,False,2023-09-06 13:10:51.752021
20,24801.626953125,-39.96380566395979,False,2023-09-06 13:10:51.769761
21,24801.599609375,-39.75180342231176,True,2023-09-06 13:10:52.006250
22,24801.626953125,-39.511169027663044,False,2023-09-06 13:10:51.805361
23,24801.626953125,-39.28198544515785,False,2023-09-06 13:10:51.823179
24,24801.626953125,-39.06426292007994,False,2023-09-06 13:10:51.840705
25,24801.626953125,-38.823621695242046,False,2023-09-06 13:10:51.859868
26,24801.626953125,-39.06426292007994,False,2023-09-06 13:10:51.877532
27,24804.251953125,-39.78612853798566,True,2023-09-06 13:10:52.006327
28,24801.626953125,-38.611626283783195,False,2023-09-06 13:10:51.912998
29,24801.626953125,-38.393900343610696,False,2023-09-06 13:10:51.930857
30,24799.529296875,-39.13304292502197,True,2023-09-06 13:10:52.006610
31,24792.470703125,-37.96418240707393,False,2023-09-06 13:10:51.966166
32,24792.470703125,-37.740729353282376,False,2023-09-06 13:10:51.983608
33,24792.470703125,-37.51154577077718,False,2023-09-06 13:10:52.001386
34,24792.470703125,-37.31101141674561,False,2023-09-06 13:10:52.019184
35,24792.470703125,-37.10474653400039,False,2023-09-06 13:10:52.036954
36,24792.470703125,-36.88129348020884,False,2023-09-06 13:10:52.054742
37,24792.470703125,-36.66357095513093,False,2023-09-06 13:10:52.072177
38,24792.470703125,-36.474494243432055,False,2023-09-06 13:10:52.089902
39,24792.470703125,-36.23384960349958,False,2023-09-06 13:10:52.107611
40,24792.470703125,-36.02185760713531,False,2023-09-06 13:10:52.125408
41,24792.470703125,-35.81559272439009,False,2023-09-06 13:10:52.143162
42,24792.470703125,-35.603597312931235,False,2023-09-06 13:10:52.160772
43,24783.31640625,-35.38014425913968,False,2023-09-06 13:10:52.178552
44,24765.06640625,-35.14497060073239,True,2023-09-06 13:10:52.414813
45,24783.31640625,-34.944695793889274,False,2023-09-06 13:10:52.213833
46,24783.31640625,-34.72124274009772,False,2023-09-06 13:10:52.231387
47,24783.31640625,-34.51497785735251,False,2023-09-06 13:10:52.249222
48,24783.31640625,-34.302982445893655,False,2023-09-06 13:10:52.267018
49,24783.34375,-34.08525309062657,True,2023-09-06 13:10:52.414906
50,24783.427734375,-33.86178979155127,True,2023-09-06 13:10:52.415102
51,24783.595703125,-33.63258913357315,True,2023-09-06 13:10:52.415137
52,24792.470703125,-33.403439702013806,False,2023-09-06 13:10:52.337839
53,24810.052734375,-33.1745771383996,True,2023-09-06 13:10:52.415160
54,24783.31640625,-32.962260708049754,False,2023-09-06 13:10:52.373470
55,24783.31640625,-32.744538182971844,False,2023-09-06 13:10:52.391289
56,24783.31640625,-32.51535460046665,False,2023-09-06 13:10:52.409005
57,24783.31640625,-32.280440489247816,False,2023-09-06 13:10:52.426795
58,24783.31640625,-32.062717964169906,False,2023-09-06 13:10:52.444243
59,24783.31640625,-31.833534381664712,False,2023-09-06 13:10:52.461945
60,24783.31640625,-31.621542385300444,False,2023-09-06 13:10:52.479675
61,24774.16015625,-31.403816445127948,False,2023-09-06 13:10:52.497486
62,24774.16015625,-31.180363391336392,False,2023-09-06 13:10:52.515289
63,24774.16015625,-30.962640866258482,False,2023-09-06 13:10:52.533105
64,24774.1328125,-30.750645454799628,True,2023-09-06 13:10:52.787461
65,24774.048828125,-30.544373741865243,True,2023-09-06 13:10:52.787531
66,24774.16015625,-30.303739347216524,False,2023-09-06 13:10:52.586612
67,24774.16015625,-30.080282878330387,False,2023-09-06 13:10:52.604076
68,24774.16015625,-29.862560353252473,False,2023-09-06 13:10:52.621864
69,24774.16015625,-29.644837828174563,False,2023-09-06 13:10:52.639680
70,24774.16015625,-29.432842416715708,False,2023-09-06 13:10:52.657492
71,24765.005859375,-29.215116476543212,False,2023-09-06 13:10:52.675344
72,24765.005859375,-29.00312448017894,False,2023-09-06 13:10:52.693032
73,24765.005859375,-28.785398540006444,False,2023-09-06 13:10:52.710790
74,24765.005859375,-28.550486136334904,False,2023-09-06 13:10:52.728273
75,24765.005859375,-28.33276361125699,False,2023-09-06 13:10:52.745976
76,24765.005859375,-28.120768199798135,False,2023-09-06 13:10:52.763753
77,24755.849609375,-27.92023384576656,False,2023-09-06 13:10:52.781566
78,24755.849609375,-27.713968963021344,False,2023-09-06 13:10:52.799411
79,24755.849609375,-27.4905142016825,False,2023-09-06 13:10:52.817178
80,24755.849609375,-27.2613323267246,False,2023-09-06 13:10:52.835024
81,24755.849609375,-27.043608094099397,False,2023-09-06 13:10:52.852840
82,24755.849609375,-26.820155040307846,False,2023-09-06 13:10:52.870580
83,24755.87890625,-26.590969750255358,True,2023-09-06 13:10:53.106877
84,24755.849609375,-26.36178787529746,False,2023-09-06 13:10:52.905916
85,24755.849609375,-26.11541612174593,False,2023-09-06 13:10:52.923750
86,24755.974609375,-25.851852782053477,True,2023-09-06 13:10:53.106949
87,24755.849609375,-26.09249742198595,False,2023-09-06 13:10:52.959660
88,24765.005859375,-25.86331554702805,False,2023-09-06 13:10:52.977051
89,24765.005859375,-25.62267261464287,False,2023-09-06 13:10:52.994820
90,24755.849609375,-25.404948382017665,False,2023-09-06 13:10:53.012236
91,24755.849609375,-25.164307157179774,False,2023-09-06 13:10:53.030000
92,24765.005859375,-24.923664224794592,False,2023-09-06 13:10:53.047715
93,24765.005859375,-24.694480642289403,False,2023-09-06 13:10:53.065477
