index,sent_at
108,2023-09-06 13:07:35.581200
109,2023-09-06 13:07:35.598797
110,2023-09-06 13:07:35.616601
111,2023-09-06 13:07:35.634442
112,2023-09-06 13:07:35.652030
113,2023-09-06 13:07:35.669837
114,2023-09-06 13:07:35.687375
115,2023-09-06 13:07:35.705097
116,2023-09-06 13:07:35.722734
117,2023-09-06 13:07:35.740417
118,2023-09-06 13:07:35.758245
119,2023-09-06 13:07:35.776067
120,2023-09-06 13:07:35.793869
121,2023-09-06 13:07:35.811393
122,2023-09-06 13:07:35.829191
123,2023-09-06 13:07:35.846791
124,2023-09-06 13:07:35.864497
125,2023-09-06 13:07:35.882349
126,2023-09-06 13:07:35.900152
127,2023-09-06 13:07:35.917851
128,2023-09-06 13:07:35.935417
129,2023-09-06 13:07:35.953220
130,2023-09-06 13:07:35.970800
131,2023-09-06 13:07:35.988466
132,2023-09-06 13:07:36.006226
133,2023-09-06 13:07:36.023909
134,2023-09-06 13:07:36.041712
135,2023-09-06 13:07:36.059271
136,2023-09-06 13:07:36.077073
137,2023-09-06 13:07:36.094784
138,2023-09-06 13:07:36.112596
139,2023-09-06 13:07:36.130434
140,2023-09-06 13:07:36.148239
141,2023-09-06 13:07:36.166051
142,2023-09-06 13:07:36.183742
143,2023-09-06 13:07:36.201541
144,2023-09-06 13:07:36.219075
145,2023-09-06 13:07:36.236918
146,2023-09-06 13:07:36.254680
147,2023-09-06 13:07:36.272330
148,2023-09-06 13:07:36.290044
149,2023-09-06 13:07:36.307755
150,2023-09-06 13:07:36.325503
151,2023-09-06 13:07:36.343028
152,2023-09-06 13:07:36.360829
153,2023-09-06 13:07:36.378671
154,2023-09-06 13:07:36.396457
155,2023-09-06 13:07:36.414297
156,2023-09-06 13:07:36.432105
157,2023-09-06 13:07:36.449890
158,2023-09-06 13:07:36.467560
159,2023-09-06 13:07:36.485291
160,2023-09-06 13:07:36.502836
161,2023-09-06 13:07:36.520641
162,2023-09-06 13:07:36.538395
163,2023-09-06 13:07:36.556048
164,2023-09-06 13:07:36.573719
165,2023-09-06 13:07:36.591253
166,2023-09-06 13:07:36.609050
167,2023-09-06 13:07:36.626784
168,2023-09-06 13:07:36.644406
169,2023-09-06 13:07:36.662242
170,2023-09-06 13:07:36.680043
171,2023-09-06 13:07:36.697765
172,2023-09-06 13:07:36.715295
173,2023-09-06 13:07:36.733091
174,2023-09-06 13:07:36.750779
175,2023-09-06 13:07:36.768563
176,2023-09-06 13:07:36.786416
177,2023-09-06 13:07:36.804222
178,2023-09-06 13:07:36.821967
179,2023-09-06 13:07:36.839599
180,2023-09-06 13:07:36.857298
181,2023-09-06 13:07:36.874807
182,2023-09-06 13:07:36.892612
183,2023-09-06 13:07:36.910458
184,2023-09-06 13:07:36.928264
185,2023-09-06 13:07:36.946067
186,2023-09-06 13:07:36.963794
187,2023-09-06 13:07:36.981517
188,2023-09-06 13:07:36.999034
189,2023-09-06 13:07:37.016841
190,2023-09-06 13:07:37.034700
191,2023-09-06 13:07:37.052511
192,2023-09-06 13:07:37.070368
193,2023-09-06 13:07:37.087950
194,2023-09-06 13:07:37.105654
195,2023-09-06 13:07:37.123188
196,2023-09-06 13:07:37.140854
197,2023-09-06 13:07:37.158677
198,2023-09-06 13:07:37.176464
199,2023-09-06 13:07:37.194313
200,2023-09-06 13:07:37.212118
201,2023-09-06 13:07:37.229931
202,2023-09-06 13:07:37.247581
203,2023-09-06 13:07:37.265366
204,2023-09-06 13:07:37.282899
205,2023-09-06 13:07:37.300743
206,2023-09-06 13:07:37.318568
207,2023-09-06 13:07:37.336370
208,2023-09-06 13:07:37.354207
209,2023-09-06 13:07:37.371859
210,2023-09-06 13:07:37.389447
211,2023-09-06 13:07:37.406968
212,2023-09-06 13:07:37.424774
213,2023-09-06 13:07:37.442615
214,2023-09-06 13:07:37.460418
215,2023-09-06 13:07:37.478006
216,2023-09-06 13:07:37.495663
217,2023-09-06 13:07:37.513478
218,2023-09-06 13:07:37.531021
219,2023-09-06 13:07:37.548825
220,2023-09-06 13:07:37.566641
221,2023-09-06 13:07:37.584467
222,2023-09-06 13:07:37.602301
223,2023-09-06 13:07:37.620024
224,2023-09-06 13:07:37.637740
225,2023-09-06 13:07:37.655276
226,2023-09-06 13:07:37.672966
227,2023-09-06 13:07:37.690688
228,2023-09-06 13:07:37.708495
229,2023-09-06 13:07:37.726341
230,2023-09-06 13:07:37.744005
231,2023-09-06 13:07:37.761807
232,2023-09-06 13:07:37.779338
233,2023-09-06 13:07:37.797148
234,2023-09-06 13:07:37.814758
235,2023-09-06 13:07:37.832566
236,2023-09-06 13:07:37.850394
237,2023-09-06 13:07:37.868193
238,2023-09-06 13:07:37.886012
239,2023-09-06 13:07:37.903708
240,2023-09-06 13:07:37.921428
241,2023-09-06 13:07:37.938969
242,2023-09-06 13:07:37.956630
243,2023-09-06 13:07:37.974341
244,2023-09-06 13:07:37.992051
245,2023-09-06 13:07:38.009862
246,2023-09-06 13:07:38.027529
247,2023-09-06 13:07:38.045297
248,2023-09-06 13:07:38.062826
249,2023-09-06 13:07:38.080633
250,2023-09-06 13:07:38.098333
251,2023-09-06 13:07:38.116104
252,2023-09-06 13:07:38.133878
253,2023-09-06 13:07:38.151391
254,2023-09-06 13:07:38.169191
255,2023-09-06 13:07:38.186804
256,2023-09-06 13:07:38.204563
257,2023-09-06 13:07:38.222311
258,2023-09-06 13:07:38.239986
259,2023-09-06 13:07:38.257698
260,2023-09-06 13:07:38.275238
261,2023-09-06 13:07:38.293051
262,2023-09-06 13:07:38.310790
263,2023-09-06 13:07:38.328595
264,2023-09-06 13:07:38.346425
265,2023-09-06 13:07:38.364274
266,2023-09-06 13:07:38.382041
267,2023-09-06 13:07:38.399725
268,2023-09-06 13:07:38.417330
269,2023-09-06 13:07:38.434859
270,2023-09-06 13:07:38.452670
271,2023-09-06 13:07:38.470508
272,2023-09-06 13:07:38.488194
273,2023-09-06 13:07:38.505919
274,2023-09-06 13:07:38.523515
275,2023-09-06 13:07:38.541242
276,2023-09-06 13:07:38.558799
277,2023-09-06 13:07:38.576595
278,2023-09-06 13:07:38.594443
279,2023-09-06 13:07:38.612253
280,2023-09-06 13:07:38.630065
281,2023-09-06 13:07:38.647775
282,2023-09-06 13:07:38.665576
283,2023-09-06 13:07:38.683111
284,2023-09-06 13:07:38.700917
285,2023-09-06 13:07:38.718761
286,2023-09-06 13:07:38.736568
287,2023-09-06 13:07:38.754319
288,2023-09-06 13:07:38.771999
289,2023-09-06 13:07:38.789696
290,2023-09-06 13:07:38.807235
291,2023-09-06 13:07:38.825044
292,2023-09-06 13:07:38.842782
293,2023-09-06 13:07:38.860414
294,2023-09-06 13:07:38.878254
295,2023-09-06 13:07:38.896054
296,2023-09-06 13:07:38.913863
297,2023-09-06 13:07:38.931393
298,2023-09-06 13:07:38.949194
299,2023-09-06 13:07:38.966786
300,2023-09-06 13:07:38.984579
301,2023-09-06 13:07:39.002422
302,2023-09-06 13:07:39.020245
303,2023-09-06 13:07:39.037860
304,2023-09-06 13:07:39.055392
305,2023-09-06 13:07:39.073111
306,2023-09-06 13:07:39.090699
307,2023-09-06 13:07:39.108501
308,2023-09-06 13:07:39.126341
309,2023-09-06 13:07:39.144131
310,2023-09-06 13:07:39.161952
311,2023-09-06 13:07:39.179488
312,2023-09-06 13:07:39.197126
313,2023-09-06 13:07:39.214756
314,2023-09-06 13:07:39.232560
315,2023-09-06 13:07:39.250407
316,2023-09-06 13:07:39.268209
317,2023-09-06 13:07:39.286007
318,2023-09-06 13:07:39.303701
319,2023-09-06 13:07:39.321441
320,2023-09-06 13:07:39.338972
321,2023-09-06 13:07:39.356636
322,2023-09-06 13:07:39.374403
323,2023-09-06 13:07:39.392213
324,2023-09-06 13:07:39.410016
325,2023-09-06 13:07:39.427750
326,2023-09-06 13:07:39.445479
327,2023-09-06 13:07:39.463021
328,2023-09-06 13:07:39.480832
329,2023-09-06 13:07:39.498583
330,2023-09-06 13:07:39.516386
331,2023-09-06 13:07:39.534204
332,2023-09-06 13:07:39.552023
333,2023-09-06 13:07:39.569821
334,2023-09-06 13:07:39.587365
335,2023-09-06 13:07:39.605114
336,2023-09-06 13:07:39.622715
337,2023-09-06 13:07:39.640398
338,2023-09-06 13:07:39.658221
339,2023-09-06 13:07:39.676030
340,2023-09-06 13:07:39.693811
341,2023-09-06 13:07:39.711348
342,2023-09-06 13:07:39.729158
343,2023-09-06 13:07:39.746801
344,2023-09-06 13:07:39.764569
345,2023-09-06 13:07:39.782417
346,2023-09-06 13:07:39.800232
347,2023-09-06 13:07:39.818039
348,2023-09-06 13:07:39.835736
349,2023-09-06 13:07:39.853455
350,2023-09-06 13:07:39.870991
351,2023-09-06 13:07:39.888659
352,2023-09-06 13:07:39.906437
353,2023-09-06 13:07:39.924091
354,2023-09-06 13:07:39.941908
355,2023-09-06 13:07:39.959430
356,2023-09-06 13:07:39.977236
357,2023-09-06 13:07:39.994790
358,2023-09-06 13:07:40.012597
359,2023-09-06 13:07:40.030235
360,2023-09-06 13:07:40.047893
361,2023-09-06 13:07:40.065711
362,2023-09-06 13:07:40.083252
363,2023-09-06 13:07:40.101062
364,2023-09-06 13:07:40.118778
365,2023-09-06 13:07:40.136591
366,2023-09-06 13:07:40.154366
367,2023-09-06 13:07:40.172049
368,2023-09-06 13:07:40.189754
369,2023-09-06 13:07:40.207293
370,2023-09-06 13:07:40.224974
371,2023-09-06 13:07:40.242775
372,2023-09-06 13:07:40.260591
373,2023-09-06 13:07:40.278428
374,2023-09-06 13:07:40.296108
375,2023-09-06 13:07:40.313928
376,2023-09-06 13:07:40.331469
377,2023-09-06 13:07:40.349284
378,2023-09-06 13:07:40.366833
379,2023-09-06 13:07:40.384631
380,2023-09-06 13:07:40.402018
381,2023-09-06 13:07:40.419459
382,2023-09-06 13:07:40.437233
383,2023-09-06 13:07:40.454774
384,2023-09-06 13:07:40.472432
385,2023-09-06 13:07:40.490200
386,2023-09-06 13:07:40.507868
387,2023-09-06 13:07:40.525586
388,2023-09-06 13:07:40.543126
389,2023-09-06 13:07:40.560932
390,2023-09-06 13:07:40.578778
391,2023-09-06 13:07:40.596589
392,2023-09-06 13:07:40.614421
393,2023-09-06 13:07:40.632219
394,2023-09-06 13:07:40.650040
395,2023-09-06 13:07:40.667746
396,2023-09-06 13:07:40.685483
397,2023-09-06 13:07:40.703036
398,2023-09-06 13:07:40.720838
399,2023-09-06 13:07:40.738604
400,2023-09-06 13:07:40.756271
401,2023-09-06 13:07:40.773951
402,2023-09-06 13:07:40.791630
403,2023-09-06 13:07:40.809426
404,2023-09-06 13:07:40.826979
405,2023-09-06 13:07:40.844777
406,2023-09-06 13:07:40.862730
407,2023-09-06 13:07:40.880542
408,2023-09-06 13:07:40.898362
409,2023-09-06 13:07:40.916155
410,2023-09-06 13:07:40.933968
411,2023-09-06 13:07:40.951632
412,2023-09-06 13:07:40.969437
413,2023-09-06 13:07:40.986957
414,2023-09-06 13:07:41.004667
415,2023-09-06 13:07:41.022414
416,2023-09-06 13:07:41.040099
417,2023-09-06 13:07:41.057796
418,2023-09-06 13:07:41.075333
419,2023-09-06 13:07:41.093134
420,2023-09-06 13:07:41.110735
421,2023-09-06 13:07:41.128526
422,2023-09-06 13:07:41.146368
423,2023-09-06 13:07:41.164176
424,2023-09-06 13:07:41.181920
425,2023-09-06 13:07:41.199594
426,2023-09-06 13:07:41.217394
427,2023-09-06 13:07:41.234932
428,2023-09-06 13:07:41.252735
429,2023-09-06 13:07:41.270557
430,2023-09-06 13:07:41.288213
431,2023-09-06 13:07:41.305957
432,2023-09-06 13:07:41.323607
433,2023-09-06 13:07:41.341282
434,2023-09-06 13:07:41.358816
435,2023-09-06 13:07:41.376604
436,2023-09-06 13:07:41.394438
437,2023-09-06 13:07:41.412237
438,2023-09-06 13:07:41.430038
439,2023-09-06 13:07:41.447708
440,2023-09-06 13:07:41.465514
441,2023-09-06 13:07:41.483051
442,2023-09-06 13:07:41.500863
443,2023-09-06 13:07:41.518685
444,2023-09-06 13:07:41.536486
445,2023-09-06 13:07:41.554369
446,2023-09-06 13:07:41.572047
447,2023-09-06 13:07:41.589719
448,2023-09-06 13:07:41.607257
449,2023-09-06 13:07:41.625051
450,2023-09-06 13:07:41.642792
451,2023-09-06 13:07:41.660599
452,2023-09-06 13:07:41.678430
453,2023-09-06 13:07:41.696217
454,2023-09-06 13:07:41.714027
455,2023-09-06 13:07:41.731696
456,2023-09-06 13:07:41.749449
457,2023-09-06 13:07:41.766975
458,2023-09-06 13:07:41.784783
459,2023-09-06 13:07:41.802613
460,2023-09-06 13:07:41.820321
461,2023-09-06 13:07:41.838035
462,2023-09-06 13:07:41.855751
463,2023-09-06 13:07:41.873447
464,2023-09-06 13:07:41.890982
465,2023-09-06 13:07:41.908781
466,2023-09-06 13:07:41.926603
467,2023-09-06 13:07:41.944407
468,2023-09-06 13:07:41.962230
469,2023-09-06 13:07:41.980028
470,2023-09-06 13:07:41.997669
471,2023-09-06 13:07:42.015207
472,2023-09-06 13:07:42.033039
473,2023-09-06 13:07:42.050772
474,2023-09-06 13:07:42.068577
475,2023-09-06 13:07:42.086262
476,2023-09-06 13:07:42.104064
477,2023-09-06 13:07:42.121799
478,2023-09-06 13:07:42.139338
479,2023-09-06 13:07:42.157031
480,2023-09-06 13:07:42.174782
481,2023-09-06 13:07:42.192572
482,2023-09-06 13:07:42.210390
483,2023-09-06 13:07:42.228203
484,2023-09-06 13:07:42.245792
485,2023-09-06 13:07:42.263330
486,2023-09-06 13:07:42.280930
487,2023-09-06 13:07:42.298704
488,2023-09-06 13:07:42.316514
489,2023-09-06 13:07:42.334293
490,2023-09-06 13:07:42.351944
491,2023-09-06 13:07:42.369573
492,2023-09-06 13:07:42.387110
493,2023-09-06 13:07:42.404716
494,2023-09-06 13:07:42.422473
495,2023-09-06 13:07:42.440154
496,2023-09-06 13:07:42.457892
497,2023-09-06 13:07:42.475569
498,2023-09-06 13:07:42.493328
499,2023-09-06 13:07:42.510871
500,2023-09-06 13:07:42.528674
501,2023-09-06 13:07:42.546514
502,2023-09-06 13:07:42.564148
503,2023-09-06 13:07:42.581888
504,2023-09-06 13:07:42.599547
505,2023-09-06 13:07:42.617380
506,2023-09-06 13:07:42.634925
507,2023-09-06 13:07:42.652730
508,2023-09-06 13:07:42.670550
509,2023-09-06 13:07:42.688263
510,2023-09-06 13:07:42.706018
511,2023-09-06 13:07:42.723745
512,2023-09-06 13:07:42.741399
513,2023-09-06 13:07:42.758937
514,2023-09-06 13:07:42.776421
515,2023-09-06 13:07:42.794258
516,2023-09-06 13:07:42.812069
517,2023-09-06 13:07:42.829855
518,2023-09-06 13:07:42.847395
519,2023-09-06 13:07:42.865114
520,2023-09-06 13:07:42.882782
521,2023-09-06 13:07:42.900584
522,2023-09-06 13:07:42.918418
523,2023-09-06 13:07:42.936213
524,2023-09-06 13:07:42.954034
525,2023-09-06 13:07:42.971678
526,2023-09-06 13:07:42.989384
527,2023-09-06 13:07:43.006925
528,2023-09-06 13:07:43.024675
529,2023-09-06 13:07:43.042505
530,2023-09-06 13:07:43.060307
531,2023-09-06 13:07:43.078119
532,2023-09-06 13:07:43.095946
533,2023-09-06 13:07:43.113751
534,2023-09-06 13:07:43.131273
535,2023-09-06 13:07:43.149066
536,2023-09-06 13:07:43.166771
537,2023-09-06 13:07:43.184567
538,2023-09-06 13:07:43.202376
539,2023-09-06 13:07:43.220191
540,2023-09-06 13:07:43.237933
541,2023-09-06 13:07:43.255571
542,2023-09-06 13:07:43.273254
543,2023-09-06 13:07:43.290804
544,2023-09-06 13:07:43.308607
545,2023-09-06 13:07:43.326436
546,2023-09-06 13:07:43.344232
547,2023-09-06 13:07:43.362028
548,2023-09-06 13:07:43.379735
549,2023-09-06 13:07:43.397472
550,2023-09-06 13:07:43.415007
551,2023-09-06 13:07:43.432805
552,2023-09-06 13:07:43.450623
553,2023-09-06 13:07:43.468422
554,2023-09-06 13:07:43.486244
555,2023-09-06 13:07:43.504054
556,2023-09-06 13:07:43.521778
557,2023-09-06 13:07:43.539423
558,2023-09-06 13:07:43.557110
559,2023-09-06 13:07:43.574721
560,2023-09-06 13:07:43.592528
561,2023-09-06 13:07:43.610380
562,2023-09-06 13:07:43.628193
563,2023-09-06 13:07:43.645999
564,2023-09-06 13:07:43.663536
565,2023-09-06 13:07:43.681299
566,2023-09-06 13:07:43.698837
567,2023-09-06 13:07:43.716646
568,2023-09-06 13:07:43.734475
569,2023-09-06 13:07:43.752281
570,2023-09-06 13:07:43.770084
571,2023-09-06 13:07:43.787741
572,2023-09-06 13:07:43.805459
573,2023-09-06 13:07:43.822995
574,2023-09-06 13:07:43.840675
575,2023-09-06 13:07:43.858509
576,2023-09-06 13:07:43.876116
577,2023-09-06 13:07:43.893893
578,2023-09-06 13:07:43.911438
579,2023-09-06 13:07:43.929227
580,2023-09-06 13:07:43.946790
581,2023-09-06 13:07:43.964525
582,2023-09-06 13:07:43.982339
583,2023-09-06 13:07:44.000143
584,2023-09-06 13:07:44.017954
585,2023-09-06 13:07:44.035614
586,2023-09-06 13:07:44.053344
587,2023-09-06 13:07:44.070893
588,2023-09-06 13:07:44.088633
589,2023-09-06 13:07:44.106403
590,2023-09-06 13:07:44.124067
591,2023-09-06 13:07:44.141805
592,2023-09-06 13:07:44.159352
593,2023-09-06 13:07:44.177161
594,2023-09-06 13:07:44.194773
595,2023-09-06 13:07:44.212561
596,2023-09-06 13:07:44.230404
597,2023-09-06 13:07:44.248208
598,2023-09-06 13:07:44.266008
599,2023-09-06 13:07:44.283710
600,2023-09-06 13:07:44.301484
601,2023-09-06 13:07:44.319022
602,2023-09-06 13:07:44.336835
603,2023-09-06 13:07:44.354583
604,2023-09-06 13:07:44.372277
605,2023-09-06 13:07:44.389977
606,2023-09-06 13:07:44.407618
607,2023-09-06 13:07:44.425415
608,2023-09-06 13:07:44.442949
609,2023-09-06 13:07:44.460753
610,2023-09-06 13:07:44.478599
611,2023-09-06 13:07:44.496396
612,2023-09-06 13:07:44.514248
613,2023-09-06 13:07:44.531868
614,2023-09-06 13:07:44.549624
615,2023-09-06 13:07:44.567164
616,2023-09-06 13:07:44.584967
617,2023-09-06 13:07:44.602766
618,2023-09-06 13:07:44.620572
619,2023-09-06 13:07:44.638287
620,2023-09-06 13:07:44.655943
621,2023-09-06 13:07:44.673640
622,2023-09-06 13:07:44.691180
623,2023-09-06 13:07:44.708989
624,2023-09-06 13:07:44.726784
625,2023-09-06 13:07:44.744613
626,2023-09-06 13:07:44.762446
627,2023-09-06 13:07:44.780244
628,2023-09-06 13:07:44.798036
629,2023-09-06 13:07:44.815739
630,2023-09-06 13:07:44.833546
631,2023-09-06 13:07:44.851075
632,2023-09-06 13:07:44.868891
633,2023-09-06 13:07:44.886714
634,2023-09-06 13:07:44.904476
635,2023-09-06 13:07:44.922263
636,2023-09-06 13:07:44.939869
637,2023-09-06 13:07:44.957563
638,2023-09-06 13:07:44.975099
639,2023-09-06 13:07:44.992907
640,2023-09-06 13:07:45.010738
641,2023-09-06 13:07:45.028545
642,2023-09-06 13:07:45.046399
643,2023-09-06 13:07:45.064198
644,2023-09-06 13:07:45.081947
645,2023-09-06 13:07:45.099629
646,2023-09-06 13:07:45.117350
647,2023-09-06 13:07:45.134866
648,2023-09-06 13:07:45.152431
649,2023-09-06 13:07:45.170248
650,2023-09-06 13:07:45.187956
651,2023-09-06 13:07:45.205681
652,2023-09-06 13:07:45.223208
653,2023-09-06 13:07:45.240874
654,2023-09-06 13:07:45.258717
655,2023-09-06 13:07:45.276306
656,2023-09-06 13:07:45.294111
657,2023-09-06 13:07:45.311814
658,2023-09-06 13:07:45.329627
659,2023-09-06 13:07:45.347173
660,2023-09-06 13:07:45.364979
661,2023-09-06 13:07:45.382786
662,2023-09-06 13:07:45.400596
663,2023-09-06 13:07:45.418429
664,2023-09-06 13:07:45.436039
665,2023-09-06 13:07:45.453813
666,2023-09-06 13:07:45.471359
667,2023-09-06 13:07:45.489008
668,2023-09-06 13:07:45.506716
669,2023-09-06 13:07:45.524402
670,2023-09-06 13:07:45.542252
671,2023-09-06 13:07:45.560060
672,2023-09-06 13:07:45.577866
673,2023-09-06 13:07:45.595403
674,2023-09-06 13:07:45.613208
675,2023-09-06 13:07:45.630782
676,2023-09-06 13:07:45.648509
677,2023-09-06 13:07:45.666331
678,2023-09-06 13:07:45.684006
679,2023-09-06 13:07:45.701710
680,2023-09-06 13:07:45.719241
681,2023-09-06 13:07:45.736911
682,2023-09-06 13:07:45.754658
683,2023-09-06 13:07:45.772321
684,2023-09-06 13:07:45.790030
685,2023-09-06 13:07:45.807748
686,2023-09-06 13:07:45.825557
687,2023-09-06 13:07:45.843089
688,2023-09-06 13:07:45.860882
689,2023-09-06 13:07:45.878747
690,2023-09-06 13:07:45.896537
691,2023-09-06 13:07:45.914380
692,2023-09-06 13:07:45.932158
693,2023-09-06 13:07:45.949927
694,2023-09-06 13:07:45.967582
695,2023-09-06 13:07:45.985392
696,2023-09-06 13:07:46.002935
697,2023-09-06 13:07:46.020730
698,2023-09-06 13:07:46.038498
699,2023-09-06 13:07:46.056181
700,2023-09-06 13:07:46.073883
701,2023-09-06 13:07:46.091563
702,2023-09-06 13:07:46.109395
703,2023-09-06 13:07:46.126934
704,2023-09-06 13:07:46.144736
705,2023-09-06 13:07:46.162569
706,2023-09-06 13:07:46.180369
707,2023-09-06 13:07:46.198092
708,2023-09-06 13:07:46.215786
709,2023-09-06 13:07:46.233370
710,2023-09-06 13:07:46.250895
711,2023-09-06 13:07:46.268701
712,2023-09-06 13:07:46.286527
713,2023-09-06 13:07:46.304330
714,2023-09-06 13:07:46.322083
715,2023-09-06 13:07:46.339787
716,2023-09-06 13:07:46.357484
717,2023-09-06 13:07:46.375022
718,2023-09-06 13:07:46.392825
719,2023-09-06 13:07:46.410642
720,2023-09-06 13:07:46.428445
721,2023-09-06 13:07:46.446278
722,2023-09-06 13:07:46.463944
723,2023-09-06 13:07:46.481753
724,2023-09-06 13:07:46.499416
725,2023-09-06 13:07:46.517222
726,2023-09-06 13:07:46.534812
727,2023-09-06 13:07:46.552613
728,2023-09-06 13:07:46.570440
729,2023-09-06 13:07:46.588173
730,2023-09-06 13:07:46.605939
731,2023-09-06 13:07:46.623539
732,2023-09-06 13:07:46.641242
733,2023-09-06 13:07:46.658773
734,2023-09-06 13:07:46.676573
735,2023-09-06 13:07:46.694229
736,2023-09-06 13:07:46.711901
737,2023-09-06 13:07:46.729701
738,2023-09-06 13:07:46.747255
739,2023-09-06 13:07:46.765064
740,2023-09-06 13:07:46.782580
741,2023-09-06 13:07:46.800391
742,2023-09-06 13:07:46.818228
743,2023-09-06 13:07:46.835892
744,2023-09-06 13:07:46.853607
745,2023-09-06 13:07:46.871158
746,2023-09-06 13:07:46.888843
747,2023-09-06 13:07:46.906601
748,2023-09-06 13:07:46.924302
749,2023-09-06 13:07:46.942107
750,2023-09-06 13:07:46.959801
751,2023-09-06 13:07:46.977597
752,2023-09-06 13:07:46.995136
753,2023-09-06 13:07:47.012942
754,2023-09-06 13:07:47.030764
755,2023-09-06 13:07:47.048562
756,2023-09-06 13:07:47.066394
757,2023-09-06 13:07:47.084195
758,2023-09-06 13:07:47.102007
759,2023-09-06 13:07:47.119705
760,2023-09-06 13:07:47.137520
761,2023-09-06 13:07:47.155060
762,2023-09-06 13:07:47.172728
763,2023-09-06 13:07:47.190455
764,2023-09-06 13:07:47.208261
765,2023-09-06 13:07:47.226063
766,2023-09-06 13:07:47.243776
767,2023-09-06 13:07:47.261379
768,2023-09-06 13:07:47.278930
769,2023-09-06 13:07:47.296746
770,2023-09-06 13:07:47.314543
771,2023-09-06 13:07:47.332344
772,2023-09-06 13:07:47.350178
773,2023-09-06 13:07:47.367831
774,2023-09-06 13:07:47.385626
775,2023-09-06 13:07:47.403170
776,2023-09-06 13:07:47.420973
