index,sent_at
72,2023-09-20 14:59:56.605731
73,2023-09-20 14:59:56.623319
74,2023-09-20 14:59:56.640907
75,2023-09-20 14:59:56.658511
76,2023-09-20 14:59:56.676269
77,2023-09-20 14:59:56.694299
78,2023-09-20 14:59:56.712272
79,2023-09-20 14:59:56.730270
80,2023-09-20 14:59:56.748028
81,2023-09-20 14:59:56.765976
82,2023-09-20 14:59:56.783772
83,2023-09-20 14:59:56.801677
84,2023-09-20 14:59:56.819297
85,2023-09-20 14:59:56.837140
86,2023-09-20 14:59:56.854758
87,2023-09-20 14:59:56.872532
88,2023-09-20 14:59:56.890304
89,2023-09-20 14:59:56.907989
90,2023-09-20 14:59:56.925925
91,2023-09-20 14:59:56.943672
92,2023-09-20 14:59:56.961659
93,2023-09-20 14:59:56.979275
94,2023-09-20 14:59:56.997187
95,2023-09-20 14:59:57.014878
96,2023-09-20 14:59:57.032752
97,2023-09-20 14:59:57.050478
98,2023-09-20 14:59:57.068225
99,2023-09-20 14:59:57.086159
100,2023-09-20 14:59:57.104063
101,2023-09-20 14:59:57.121657
102,2023-09-20 14:59:57.139271
103,2023-09-20 14:59:57.157166
104,2023-09-20 14:59:57.174785
105,2023-09-20 14:59:57.192550
106,2023-09-20 14:59:57.210528
107,2023-09-20 14:59:57.228426
108,2023-09-20 14:59:57.246436
109,2023-09-20 14:59:57.264264
110,2023-09-20 14:59:57.282263
111,2023-09-20 14:59:57.300170
112,2023-09-20 14:59:57.318136
113,2023-09-20 14:59:57.335862
114,2023-09-20 14:59:57.353705
115,2023-09-20 14:59:57.371325
116,2023-09-20 14:59:57.389069
117,2023-09-20 14:59:57.406683
118,2023-09-20 14:59:57.424377
119,2023-09-20 14:59:57.442132
120,2023-09-20 14:59:57.459876
121,2023-09-20 14:59:57.477772
122,2023-09-20 14:59:57.495376
123,2023-09-20 14:59:57.513275
124,2023-09-20 14:59:57.530902
125,2023-09-20 14:59:57.548797
126,2023-09-20 14:59:57.566770
127,2023-09-20 14:59:57.584611
128,2023-09-20 14:59:57.602587
129,2023-09-20 14:59:57.620338
130,2023-09-20 14:59:57.638172
131,2023-09-20 14:59:57.655872
132,2023-09-20 14:59:57.673552
133,2023-09-20 14:59:57.691167
134,2023-09-20 14:59:57.709061
135,2023-09-20 14:59:57.726834
136,2023-09-20 14:59:57.744651
137,2023-09-20 14:59:57.762615
138,2023-09-20 14:59:57.780518
139,2023-09-20 14:59:57.798457
140,2023-09-20 14:59:57.816166
141,2023-09-20 14:59:57.834075
142,2023-09-20 14:59:57.851878
143,2023-09-20 14:59:57.869784
144,2023-09-20 14:59:57.887408
145,2023-09-20 14:59:57.905428
146,2023-09-20 14:59:57.923075
147,2023-09-20 14:59:57.940738
148,2023-09-20 14:59:57.958486
149,2023-09-20 14:59:57.975913
150,2023-09-20 14:59:57.993250
151,2023-09-20 14:59:58.010480
152,2023-09-20 14:59:58.027802
153,2023-09-20 14:59:58.045406
154,2023-09-20 14:59:58.062900
155,2023-09-20 14:59:58.080727
156,2023-09-20 14:59:58.098696
157,2023-09-20 14:59:58.116599
158,2023-09-20 14:59:58.134569
159,2023-09-20 14:59:58.152419
160,2023-09-20 14:59:58.170369
161,2023-09-20 14:59:58.188088
162,2023-09-20 14:59:58.205823
163,2023-09-20 14:59:58.223563
164,2023-09-20 14:59:58.241276
165,2023-09-20 14:59:58.258889
166,2023-09-20 14:59:58.276800
167,2023-09-20 14:59:58.294775
168,2023-09-20 14:59:58.312604
169,2023-09-20 14:59:58.330593
170,2023-09-20 14:59:58.348494
171,2023-09-20 14:59:58.366492
172,2023-09-20 14:59:58.384308
173,2023-09-20 14:59:58.402293
174,2023-09-20 14:59:58.420039
175,2023-09-20 14:59:58.437931
176,2023-09-20 14:59:58.455544
177,2023-09-20 14:59:58.473301
178,2023-09-20 14:59:58.490904
179,2023-09-20 14:59:58.508617
180,2023-09-20 14:59:58.526545
181,2023-09-20 14:59:58.544225
182,2023-09-20 14:59:58.562242
183,2023-09-20 14:59:58.580144
184,2023-09-20 14:59:58.598147
185,2023-09-20 14:59:58.615928
186,2023-09-20 14:59:58.633869
187,2023-09-20 14:59:58.651492
188,2023-09-20 14:59:58.669387
189,2023-09-20 14:59:58.687020
190,2023-09-20 14:59:58.704784
191,2023-09-20 14:59:58.722522
192,2023-09-20 14:59:58.740240
193,2023-09-20 14:59:58.757944
194,2023-09-20 14:59:58.775570
195,2023-09-20 14:59:58.793316
196,2023-09-20 14:59:58.810929
197,2023-09-20 14:59:58.828836
198,2023-09-20 14:59:58.846568
199,2023-09-20 14:59:58.864421
200,2023-09-20 14:59:58.882406
201,2023-09-20 14:59:58.900317
202,2023-09-20 14:59:58.918322
203,2023-09-20 14:59:58.936055
204,2023-09-20 14:59:58.953833
205,2023-09-20 14:59:58.971500
206,2023-09-20 14:59:58.989181
207,2023-09-20 14:59:59.006795
208,2023-09-20 14:59:59.024547
209,2023-09-20 14:59:59.042272
210,2023-09-20 14:59:59.059888
211,2023-09-20 14:59:59.077785
212,2023-09-20 14:59:59.095403
213,2023-09-20 14:59:59.113312
214,2023-09-20 14:59:59.130942
215,2023-09-20 14:59:59.148855
216,2023-09-20 14:59:59.166846
217,2023-09-20 14:59:59.184680
218,2023-09-20 14:59:59.202409
219,2023-09-20 14:59:59.220311
220,2023-09-20 14:59:59.238304
221,2023-09-20 14:59:59.256236
222,2023-09-20 14:59:59.273986
223,2023-09-20 14:59:59.291706
224,2023-09-20 14:59:59.309476
225,2023-09-20 14:59:59.327090
226,2023-09-20 14:59:59.344990
227,2023-09-20 14:59:59.362811
228,2023-09-20 14:59:59.380708
229,2023-09-20 14:59:59.398684
230,2023-09-20 14:59:59.416520
231,2023-09-20 14:59:59.434372
232,2023-09-20 14:59:59.452128
233,2023-09-20 14:59:59.469902
234,2023-09-20 14:59:59.487639
235,2023-09-20 14:59:59.505548
236,2023-09-20 14:59:59.523153
237,2023-09-20 14:59:59.540750
238,2023-09-20 14:59:59.558483
239,2023-09-20 14:59:59.576184
240,2023-09-20 14:59:59.594079
241,2023-09-20 14:59:59.611870
242,2023-09-20 14:59:59.629818
243,2023-09-20 14:59:59.647576
244,2023-09-20 14:59:59.665480
245,2023-09-20 14:59:59.683105
246,2023-09-20 14:59:59.701007
247,2023-09-20 14:59:59.718864
248,2023-09-20 14:59:59.736701
249,2023-09-20 14:59:59.754685
250,2023-09-20 14:59:59.772582
251,2023-09-20 14:59:59.790326
252,2023-09-20 14:59:59.808015
253,2023-09-20 14:59:59.825712
254,2023-09-20 14:59:59.843468
255,2023-09-20 14:59:59.861371
256,2023-09-20 14:59:59.878981
257,2023-09-20 14:59:59.896847
258,2023-09-20 14:59:59.914813
259,2023-09-20 14:59:59.932709
260,2023-09-20 14:59:59.950687
261,2023-09-20 14:59:59.968468
262,2023-09-20 14:59:59.986414
263,2023-09-20 15:00:00.004091
264,2023-09-20 15:00:00.021947
265,2023-09-20 15:00:00.039689
266,2023-09-20 15:00:00.057329
267,2023-09-20 15:00:00.074930
268,2023-09-20 15:00:00.092602
269,2023-09-20 15:00:00.110373
270,2023-09-20 15:00:00.128268
271,2023-09-20 15:00:00.146206
272,2023-09-20 15:00:00.163963
273,2023-09-20 15:00:00.181825
274,2023-09-20 15:00:00.199427
275,2023-09-20 15:00:00.217328
276,2023-09-20 15:00:00.234948
277,2023-09-20 15:00:00.252847
278,2023-09-20 15:00:00.270837
279,2023-09-20 15:00:00.288686
280,2023-09-20 15:00:00.306441
281,2023-09-20 15:00:00.324130
282,2023-09-20 15:00:00.341823
283,2023-09-20 15:00:00.359436
284,2023-09-20 15:00:00.377195
285,2023-09-20 15:00:00.394815
286,2023-09-20 15:00:00.412710
287,2023-09-20 15:00:00.430682
288,2023-09-20 15:00:00.448491
289,2023-09-20 15:00:00.466499
290,2023-09-20 15:00:00.484400
291,2023-09-20 15:00:00.502334
292,2023-09-20 15:00:00.520210
293,2023-09-20 15:00:00.538204
294,2023-09-20 15:00:00.555949
295,2023-09-20 15:00:00.573923
296,2023-09-20 15:00:00.591678
297,2023-09-20 15:00:00.609373
298,2023-09-20 15:00:00.626977
299,2023-09-20 15:00:00.644577
300,2023-09-20 15:00:00.662571
301,2023-09-20 15:00:00.680421
302,2023-09-20 15:00:00.698398
303,2023-09-20 15:00:00.716299
304,2023-09-20 15:00:00.734277
305,2023-09-20 15:00:00.752205
306,2023-09-20 15:00:00.770203
307,2023-09-20 15:00:00.788122
308,2023-09-20 15:00:00.806122
309,2023-09-20 15:00:00.823891
310,2023-09-20 15:00:00.841495
311,2023-09-20 15:00:00.859128
312,2023-09-20 15:00:00.876908
313,2023-09-20 15:00:00.894848
314,2023-09-20 15:00:00.912692
315,2023-09-20 15:00:00.930648
316,2023-09-20 15:00:00.948547
317,2023-09-20 15:00:00.966530
318,2023-09-20 15:00:00.984344
319,2023-09-20 15:00:01.002127
320,2023-09-20 15:00:01.019878
321,2023-09-20 15:00:01.037842
322,2023-09-20 15:00:01.055730
323,2023-09-20 15:00:01.073627
324,2023-09-20 15:00:01.091223
325,2023-09-20 15:00:01.108854
326,2023-09-20 15:00:01.126546
327,2023-09-20 15:00:01.144243
328,2023-09-20 15:00:01.162143
329,2023-09-20 15:00:01.179691
330,2023-09-20 15:00:01.197536
331,2023-09-20 15:00:01.215094
332,2023-09-20 15:00:01.232983
333,2023-09-20 15:00:01.250832
334,2023-09-20 15:00:01.268581
335,2023-09-20 15:00:01.286558
336,2023-09-20 15:00:01.304403
337,2023-09-20 15:00:01.322388
338,2023-09-20 15:00:01.340139
339,2023-09-20 15:00:01.357794
340,2023-09-20 15:00:01.375344
341,2023-09-20 15:00:01.392993
342,2023-09-20 15:00:01.410579
343,2023-09-20 15:00:01.428359
344,2023-09-20 15:00:01.446029
345,2023-09-20 15:00:01.463675
346,2023-09-20 15:00:01.481579
347,2023-09-20 15:00:01.499189
348,2023-09-20 15:00:01.517108
349,2023-09-20 15:00:01.534878
350,2023-09-20 15:00:01.552659
351,2023-09-20 15:00:01.570377
352,2023-09-20 15:00:01.588274
353,2023-09-20 15:00:01.606254
354,2023-09-20 15:00:01.624168
355,2023-09-20 15:00:01.641897
356,2023-09-20 15:00:01.659585
357,2023-09-20 15:00:01.677274
358,2023-09-20 15:00:01.694860
359,2023-09-20 15:00:01.712705
360,2023-09-20 15:00:01.730665
361,2023-09-20 15:00:01.748556
362,2023-09-20 15:00:01.766537
363,2023-09-20 15:00:01.784344
364,2023-09-20 15:00:01.802336
365,2023-09-20 15:00:01.820066
366,2023-09-20 15:00:01.837970
367,2023-09-20 15:00:01.855754
368,2023-09-20 15:00:01.873621
369,2023-09-20 15:00:01.891216
370,2023-09-20 15:00:01.908954
371,2023-09-20 15:00:01.926592
372,2023-09-20 15:00:01.944269
373,2023-09-20 15:00:01.962252
374,2023-09-20 15:00:01.980157
375,2023-09-20 15:00:01.998147
376,2023-09-20 15:00:02.015892
377,2023-09-20 15:00:02.033745
378,2023-09-20 15:00:02.051298
379,2023-09-20 15:00:02.069185
380,2023-09-20 15:00:02.086882
381,2023-09-20 15:00:02.104711
382,2023-09-20 15:00:02.122497
383,2023-09-20 15:00:02.140398
384,2023-09-20 15:00:02.158207
385,2023-09-20 15:00:02.175889
386,2023-09-20 15:00:02.193360
387,2023-09-20 15:00:02.210817
388,2023-09-20 15:00:02.228593
389,2023-09-20 15:00:02.246419
390,2023-09-20 15:00:02.264055
391,2023-09-20 15:00:02.281899
392,2023-09-20 15:00:02.299504
393,2023-09-20 15:00:02.317403
394,2023-09-20 15:00:02.335023
395,2023-09-20 15:00:02.352884
396,2023-09-20 15:00:02.370891
397,2023-09-20 15:00:02.388792
398,2023-09-20 15:00:02.406773
399,2023-09-20 15:00:02.424501
400,2023-09-20 15:00:02.442188
401,2023-09-20 15:00:02.459867
402,2023-09-20 15:00:02.477554
403,2023-09-20 15:00:02.495160
404,2023-09-20 15:00:02.513068
405,2023-09-20 15:00:02.530868
406,2023-09-20 15:00:02.548772
407,2023-09-20 15:00:02.566726
408,2023-09-20 15:00:02.584538
409,2023-09-20 15:00:02.602516
410,2023-09-20 15:00:02.620375
411,2023-09-20 15:00:02.638362
412,2023-09-20 15:00:02.656124
413,2023-09-20 15:00:02.674072
414,2023-09-20 15:00:02.691667
415,2023-09-20 15:00:02.709310
416,2023-09-20 15:00:02.726852
417,2023-09-20 15:00:02.744528
418,2023-09-20 15:00:02.762315
419,2023-09-20 15:00:02.779884
420,2023-09-20 15:00:02.797643
421,2023-09-20 15:00:02.815288
422,2023-09-20 15:00:02.833182
423,2023-09-20 15:00:02.850856
424,2023-09-20 15:00:02.868617
425,2023-09-20 15:00:02.886593
426,2023-09-20 15:00:02.904428
427,2023-09-20 15:00:02.922430
428,2023-09-20 15:00:02.940286
429,2023-09-20 15:00:02.958219
430,2023-09-20 15:00:02.975891
431,2023-09-20 15:00:02.993545
432,2023-09-20 15:00:03.011170
433,2023-09-20 15:00:03.029049
434,2023-09-20 15:00:03.046316
435,2023-09-20 15:00:03.063566
436,2023-09-20 15:00:03.080806
437,2023-09-20 15:00:03.098104
438,2023-09-20 15:00:03.115371
439,2023-09-20 15:00:03.132650
440,2023-09-20 15:00:03.149896
441,2023-09-20 15:00:03.167202
442,2023-09-20 15:00:03.184437
443,2023-09-20 15:00:03.201668
444,2023-09-20 15:00:03.218830
445,2023-09-20 15:00:03.235981
446,2023-09-20 15:00:03.253193
447,2023-09-20 15:00:03.270328
448,2023-09-20 15:00:03.287497
449,2023-09-20 15:00:03.304646
450,2023-09-20 15:00:03.321784
451,2023-09-20 15:00:03.338879
452,2023-09-20 15:00:03.356012
453,2023-09-20 15:00:03.373140
454,2023-09-20 15:00:03.390258
455,2023-09-20 15:00:03.407404
456,2023-09-20 15:00:03.424574
457,2023-09-20 15:00:03.441816
458,2023-09-20 15:00:03.458991
459,2023-09-20 15:00:03.476198
460,2023-09-20 15:00:03.493358
461,2023-09-20 15:00:03.510503
462,2023-09-20 15:00:03.527652
463,2023-09-20 15:00:03.544851
464,2023-09-20 15:00:03.562001
465,2023-09-20 15:00:03.579156
466,2023-09-20 15:00:03.596308
467,2023-09-20 15:00:03.613514
468,2023-09-20 15:00:03.630665
469,2023-09-20 15:00:03.647821
470,2023-09-20 15:00:03.664952
471,2023-09-20 15:00:03.682069
472,2023-09-20 15:00:03.699206
473,2023-09-20 15:00:03.716351
474,2023-09-20 15:00:03.733474
475,2023-09-20 15:00:03.750634
476,2023-09-20 15:00:03.767830
477,2023-09-20 15:00:03.785040
478,2023-09-20 15:00:03.802224
479,2023-09-20 15:00:03.819424
480,2023-09-20 15:00:03.836578
481,2023-09-20 15:00:03.853784
482,2023-09-20 15:00:03.870937
483,2023-09-20 15:00:03.888136
484,2023-09-20 15:00:03.905338
485,2023-09-20 15:00:03.922495
486,2023-09-20 15:00:03.939691
487,2023-09-20 15:00:03.956894
488,2023-09-20 15:00:03.974048
489,2023-09-20 15:00:03.991202
490,2023-09-20 15:00:04.008405
491,2023-09-20 15:00:04.025557
492,2023-09-20 15:00:04.042709
493,2023-09-20 15:00:04.059913
494,2023-09-20 15:00:04.077064
495,2023-09-20 15:00:04.094315
496,2023-09-20 15:00:04.111486
497,2023-09-20 15:00:04.128614
498,2023-09-20 15:00:04.145740
499,2023-09-20 15:00:04.162852
500,2023-09-20 15:00:04.180049
501,2023-09-20 15:00:04.197207
502,2023-09-20 15:00:04.214298
503,2023-09-20 15:00:04.231484
504,2023-09-20 15:00:04.248685
505,2023-09-20 15:00:04.265894
506,2023-09-20 15:00:04.283047
507,2023-09-20 15:00:04.300170
508,2023-09-20 15:00:04.317361
509,2023-09-20 15:00:04.334505
510,2023-09-20 15:00:04.351861
511,2023-09-20 15:00:04.369077
512,2023-09-20 15:00:04.386352
513,2023-09-20 15:00:04.403637
514,2023-09-20 15:00:04.420929
515,2023-09-20 15:00:04.438213
516,2023-09-20 15:00:04.455382
517,2023-09-20 15:00:04.472607
518,2023-09-20 15:00:04.489805
519,2023-09-20 15:00:04.506955
520,2023-09-20 15:00:04.524108
521,2023-09-20 15:00:04.541235
522,2023-09-20 15:00:04.558346
523,2023-09-20 15:00:04.575545
524,2023-09-20 15:00:04.592710
525,2023-09-20 15:00:04.609834
526,2023-09-20 15:00:04.626977
527,2023-09-20 15:00:04.644221
528,2023-09-20 15:00:04.661425
529,2023-09-20 15:00:04.678587
530,2023-09-20 15:00:04.695716
531,2023-09-20 15:00:04.712908
532,2023-09-20 15:00:04.730118
533,2023-09-20 15:00:04.747321
534,2023-09-20 15:00:04.764571
535,2023-09-20 15:00:04.781922
536,2023-09-20 15:00:04.799232
537,2023-09-20 15:00:04.816832
538,2023-09-20 15:00:04.834626
539,2023-09-20 15:00:04.852328
540,2023-09-20 15:00:04.870054
541,2023-09-20 15:00:04.887656
542,2023-09-20 15:00:04.905571
543,2023-09-20 15:00:04.923182
544,2023-09-20 15:00:04.941100
545,2023-09-20 15:00:04.958876
546,2023-09-20 15:00:04.976663
547,2023-09-20 15:00:04.994423
548,2023-09-20 15:00:05.012120
549,2023-09-20 15:00:05.029802
550,2023-09-20 15:00:05.047560
551,2023-09-20 15:00:05.065446
552,2023-09-20 15:00:05.083073
553,2023-09-20 15:00:05.100982
554,2023-09-20 15:00:05.118856
555,2023-09-20 15:00:05.136691
556,2023-09-20 15:00:05.154639
557,2023-09-20 15:00:05.172541
558,2023-09-20 15:00:05.190526
559,2023-09-20 15:00:05.208419
560,2023-09-20 15:00:05.226226
561,2023-09-20 15:00:05.244001
562,2023-09-20 15:00:05.261711
563,2023-09-20 15:00:05.279072
564,2023-09-20 15:00:05.296310
565,2023-09-20 15:00:05.313570
566,2023-09-20 15:00:05.330758
567,2023-09-20 15:00:05.347998
568,2023-09-20 15:00:05.365164
569,2023-09-20 15:00:05.382285
570,2023-09-20 15:00:05.399386
571,2023-09-20 15:00:05.416485
572,2023-09-20 15:00:05.433588
573,2023-09-20 15:00:05.450689
574,2023-09-20 15:00:05.467789
575,2023-09-20 15:00:05.484886
576,2023-09-20 15:00:05.502121
577,2023-09-20 15:00:05.519339
578,2023-09-20 15:00:05.536561
579,2023-09-20 15:00:05.553779
580,2023-09-20 15:00:05.570952
581,2023-09-20 15:00:05.588163
582,2023-09-20 15:00:05.605365
583,2023-09-20 15:00:05.622517
584,2023-09-20 15:00:05.639724
585,2023-09-20 15:00:05.656929
586,2023-09-20 15:00:05.674135
587,2023-09-20 15:00:05.691472
588,2023-09-20 15:00:05.709018
589,2023-09-20 15:00:05.726752
590,2023-09-20 15:00:05.744383
591,2023-09-20 15:00:05.761973
592,2023-09-20 15:00:05.779716
593,2023-09-20 15:00:05.797557
594,2023-09-20 15:00:05.815113
595,2023-09-20 15:00:05.832961
596,2023-09-20 15:00:05.850816
597,2023-09-20 15:00:05.868694
598,2023-09-20 15:00:05.886447
599,2023-09-20 15:00:05.904325
600,2023-09-20 15:00:05.922299
601,2023-09-20 15:00:05.940182
602,2023-09-20 15:00:05.958169
603,2023-09-20 15:00:05.975909
604,2023-09-20 15:00:05.993634
605,2023-09-20 15:00:06.011235
606,2023-09-20 15:00:06.028904
607,2023-09-20 15:00:06.046684
608,2023-09-20 15:00:06.064360
609,2023-09-20 15:00:06.082339
610,2023-09-20 15:00:06.100223
611,2023-09-20 15:00:06.118197
612,2023-09-20 15:00:06.136116
613,2023-09-20 15:00:06.154051
614,2023-09-20 15:00:06.171831
615,2023-09-20 15:00:06.189177
616,2023-09-20 15:00:06.206404
617,2023-09-20 15:00:06.223732
618,2023-09-20 15:00:06.241066
619,2023-09-20 15:00:06.258334
620,2023-09-20 15:00:06.275489
621,2023-09-20 15:00:06.292610
622,2023-09-20 15:00:06.309723
623,2023-09-20 15:00:06.326833
624,2023-09-20 15:00:06.343938
625,2023-09-20 15:00:06.361055
626,2023-09-20 15:00:06.378123
627,2023-09-20 15:00:06.395225
628,2023-09-20 15:00:06.412356
629,2023-09-20 15:00:06.429521
630,2023-09-20 15:00:06.446706
631,2023-09-20 15:00:06.463934
632,2023-09-20 15:00:06.481148
633,2023-09-20 15:00:06.498281
634,2023-09-20 15:00:06.515439
635,2023-09-20 15:00:06.532645
636,2023-09-20 15:00:06.549853
637,2023-09-20 15:00:06.567011
638,2023-09-20 15:00:06.584212
639,2023-09-20 15:00:06.601474
640,2023-09-20 15:00:06.618680
641,2023-09-20 15:00:06.636236
642,2023-09-20 15:00:06.654008
643,2023-09-20 15:00:06.671574
644,2023-09-20 15:00:06.689287
645,2023-09-20 15:00:06.706871
646,2023-09-20 15:00:06.724711
647,2023-09-20 15:00:06.742746
648,2023-09-20 15:00:06.760432
649,2023-09-20 15:00:06.778114
650,2023-09-20 15:00:06.795787
651,2023-09-20 15:00:06.813485
652,2023-09-20 15:00:06.831070
653,2023-09-20 15:00:06.848757
654,2023-09-20 15:00:06.866746
655,2023-09-20 15:00:06.884636
656,2023-09-20 15:00:06.902620
657,2023-09-20 15:00:06.920443
658,2023-09-20 15:00:06.938431
659,2023-09-20 15:00:06.956220
660,2023-09-20 15:00:06.974253
661,2023-09-20 15:00:06.992030
662,2023-09-20 15:00:07.009713
663,2023-09-20 15:00:07.027338
664,2023-09-20 15:00:07.045034
665,2023-09-20 15:00:07.062352
666,2023-09-20 15:00:07.079829
667,2023-09-20 15:00:07.097519
668,2023-09-20 15:00:07.115048
669,2023-09-20 15:00:07.132888
670,2023-09-20 15:00:07.150803
671,2023-09-20 15:00:07.168587
672,2023-09-20 15:00:07.186508
673,2023-09-20 15:00:07.204345
674,2023-09-20 15:00:07.222337
675,2023-09-20 15:00:07.240195
676,2023-09-20 15:00:07.257919
677,2023-09-20 15:00:07.275669
678,2023-09-20 15:00:07.293565
679,2023-09-20 15:00:07.311158
680,2023-09-20 15:00:07.328773
681,2023-09-20 15:00:07.346502
682,2023-09-20 15:00:07.364266
683,2023-09-20 15:00:07.382194
684,2023-09-20 15:00:07.400094
685,2023-09-20 15:00:07.418071
686,2023-09-20 15:00:07.435846
687,2023-09-20 15:00:07.453803
688,2023-09-20 15:00:07.471413
689,2023-09-20 15:00:07.489307
690,2023-09-20 15:00:07.506935
691,2023-09-20 15:00:07.524834
692,2023-09-20 15:00:07.542827
693,2023-09-20 15:00:07.560666
694,2023-09-20 15:00:07.578411
695,2023-09-20 15:00:07.596086
696,2023-09-20 15:00:07.613777
697,2023-09-20 15:00:07.631527
698,2023-09-20 15:00:07.649441
699,2023-09-20 15:00:07.667062
700,2023-09-20 15:00:07.684958
701,2023-09-20 15:00:07.702886
702,2023-09-20 15:00:07.720697
703,2023-09-20 15:00:07.738675
704,2023-09-20 15:00:07.756572
705,2023-09-20 15:00:07.774352
706,2023-09-20 15:00:07.792270
707,2023-09-20 15:00:07.810251
708,2023-09-20 15:00:07.828160
709,2023-09-20 15:00:07.845848
710,2023-09-20 15:00:07.863534
711,2023-09-20 15:00:07.881289
712,2023-09-20 15:00:07.898908
713,2023-09-20 15:00:07.916688
714,2023-09-20 15:00:07.934391
715,2023-09-20 15:00:07.952291
716,2023-09-20 15:00:07.970294
717,2023-09-20 15:00:07.988183
718,2023-09-20 15:00:08.006181
719,2023-09-20 15:00:08.024079
720,2023-09-20 15:00:08.042026
721,2023-09-20 15:00:08.059804
722,2023-09-20 15:00:08.077763
723,2023-09-20 15:00:08.095369
724,2023-09-20 15:00:08.113079
725,2023-09-20 15:00:08.130736
726,2023-09-20 15:00:08.148434
727,2023-09-20 15:00:08.166170
728,2023-09-20 15:00:08.183915
729,2023-09-20 15:00:08.201821
730,2023-09-20 15:00:08.219592
731,2023-09-20 15:00:08.237489
732,2023-09-20 15:00:08.255067
733,2023-09-20 15:00:08.272908
734,2023-09-20 15:00:08.290849
735,2023-09-20 15:00:08.308744
736,2023-09-20 15:00:08.326715
737,2023-09-20 15:00:08.344578
738,2023-09-20 15:00:08.362338
739,2023-09-20 15:00:08.380051
740,2023-09-20 15:00:08.397867
741,2023-09-20 15:00:08.415617
742,2023-09-20 15:00:08.433521
743,2023-09-20 15:00:08.451141
744,2023-09-20 15:00:08.469048
745,2023-09-20 15:00:08.486926
746,2023-09-20 15:00:08.504767
747,2023-09-20 15:00:08.522732
748,2023-09-20 15:00:08.540643
749,2023-09-20 15:00:08.558628
750,2023-09-20 15:00:08.576488
751,2023-09-20 15:00:08.594491
752,2023-09-20 15:00:08.612174
753,2023-09-20 15:00:08.629858
754,2023-09-20 15:00:08.647590
755,2023-09-20 15:00:08.665481
756,2023-09-20 15:00:08.683098
757,2023-09-20 15:00:08.701000
758,2023-09-20 15:00:08.718859
759,2023-09-20 15:00:08.736666
760,2023-09-20 15:00:08.754647
761,2023-09-20 15:00:08.772546
762,2023-09-20 15:00:08.790511
763,2023-09-20 15:00:08.808410
764,2023-09-20 15:00:08.826404
765,2023-09-20 15:00:08.844302
766,2023-09-20 15:00:08.862038
767,2023-09-20 15:00:08.879803
768,2023-09-20 15:00:08.897495
769,2023-09-20 15:00:08.915094
770,2023-09-20 15:00:08.932979
771,2023-09-20 15:00:08.950812
772,2023-09-20 15:00:08.968648
773,2023-09-20 15:00:08.986621
774,2023-09-20 15:00:09.004524
775,2023-09-20 15:00:09.022502
776,2023-09-20 15:00:09.040395
