index,magnitude,phase_angle,is_predicted,received_at
139,24774.16015625,-12.055032021846861,False,2023-09-20 15:03:16.350671
140,24774.16015625,-11.82011961817532,False,2023-09-20 15:03:16.368292
141,24774.16015625,-11.613854735430104,False,2023-09-20 15:03:16.386081
142,24774.16015625,-11.384671152924913,False,2023-09-20 15:03:16.403722
143,24774.16015625,-11.161218099133361,False,2023-09-20 15:03:16.421782
144,24774.16015625,-10.932034516628168,False,2023-09-20 15:03:16.439601
145,24774.16015625,-10.70285178789662,False,2023-09-20 15:03:16.457651
146,24774.16015625,-10.485127555271417,False,2023-09-20 15:03:16.475684
147,24774.16015625,-10.04395026885466,False,2023-09-20 15:03:16.511740
148,24774.16015625,-9.814766686349468,False,2023-09-20 15:03:16.529710
149,24774.16015625,-9.373589399932712,False,2023-09-20 15:03:16.565477
150,24774.16015625,-9.15013634614116,False,2023-09-20 15:03:16.583539
151,24774.16015625,-8.932412113515955,False,2023-09-20 15:03:16.601499
152,24774.16015625,-8.720417555830746,False,2023-09-20 15:03:16.619252
153,24765.005859375,-8.502693323205541,False,2023-09-20 15:03:16.637068
154,24765.005859375,-8.284969944353984,False,2023-09-20 15:03:16.654909
155,24765.005859375,-8.072975386668775,False,2023-09-20 15:03:16.672655
156,24765.005859375,-7.855251154043571,False,2023-09-20 15:03:16.690581
157,24765.005859375,-7.631798100252019,False,2023-09-20 15:03:16.708322
158,24765.005859375,-7.402614517746826,False,2023-09-20 15:03:16.726306
159,24765.005859375,-7.17343178901528,False,2023-09-20 15:03:16.744136
160,24765.005859375,-6.944248633396909,False,2023-09-20 15:03:16.762153
161,24765.005859375,-6.7150654777785395,False,2023-09-20 15:03:16.780025
162,24765.005859375,-6.491611997100165,False,2023-09-20 15:03:16.797792
163,24765.005859375,-6.273887764474961,False,2023-09-20 15:03:16.815836
164,24765.005859375,-6.061893633676574,False,2023-09-20 15:03:16.833870
165,24765.005859375,-5.84416940105137,False,2023-09-20 15:03:16.851906
166,24765.005859375,-5.632175270252984,False,2023-09-20 15:03:16.869583
167,24765.005859375,-5.420180712567774,False,2023-09-20 15:03:16.887427
168,24755.849609375,-5.2253751797025485,False,2023-09-20 15:03:16.905450
169,24755.849609375,-5.001921699024173,False,2023-09-20 15:03:16.923526
170,24755.849609375,-4.7956568162789575,False,2023-09-20 15:03:16.941518
171,24755.849609375,-4.560743985720594,False,2023-09-20 15:03:16.959553
172,24755.849609375,-4.331560830102224,False,2023-09-20 15:03:16.977394
173,24765.005859375,-4.102377674483854,False,2023-09-20 15:03:16.995109
174,24755.849609375,-3.655470713127104,False,2023-09-20 15:03:17.030806
175,24755.849609375,-3.4320172324487284,False,2023-09-20 15:03:17.048409
176,24755.849609375,-3.1913749403937812,False,2023-09-20 15:03:17.066385
177,24755.849609375,-2.9621917847754116,False,2023-09-20 15:03:17.084074
178,24765.005859375,-2.7215494927204644,False,2023-09-20 15:03:17.101810
179,24765.005859375,-2.4809072006655173,False,2023-09-20 15:03:17.119569
180,24765.005859375,-2.2402649086105706,False,2023-09-20 15:03:17.137203
181,24765.005859375,-2.0053522914956177,False,2023-09-20 15:03:17.155068
182,24765.005859375,-1.7704395676589593,False,2023-09-20 15:03:17.172756
183,24765.005859375,-1.5412565187622955,False,2023-09-20 15:03:17.190832
184,24765.005859375,-1.3120733631439256,False,2023-09-20 15:03:17.208362
185,24774.16015625,-1.082890207525556,False,2023-09-20 15:03:17.226269
186,24774.16015625,-0.395340874072579,False,2023-09-20 15:03:17.279800
187,24774.16015625,-0.1604281769163471,False,2023-09-20 15:03:17.297452
188,24774.16015625,0.06875493868138298,False,2023-09-20 15:03:17.315350
189,24774.16015625,0.297938054279113,False,2023-09-20 15:03:17.333207
190,24774.16015625,0.08594367001667542,False,2023-09-20 15:03:17.351206
191,24774.16015625,0.3151267856144055,False,2023-09-20 15:03:17.368967
192,24774.16015625,0.5557690776693526,False,2023-09-20 15:03:17.386830
193,24774.16015625,0.7792226117085808,False,2023-09-20 15:03:17.404421
194,24774.16015625,1.0255944186209636,False,2023-09-20 15:03:17.422391
195,24774.16015625,1.2547775742393332,False,2023-09-20 15:03:17.440026
196,24783.31640625,1.4954198662942804,False,2023-09-20 15:03:17.457999
197,24783.31640625,1.7246029151909443,False,2023-09-20 15:03:17.475740
198,24783.31640625,1.9595157457493084,False,2023-09-20 15:03:17.493657
199,24783.31640625,2.194428362864261,False,2023-09-20 15:03:17.511321
200,24783.31640625,2.4350706549192083,False,2023-09-20 15:03:17.529142
201,24783.31640625,2.6585241355975833,False,2023-09-20 15:03:17.546875
202,24783.31640625,2.8991664276525304,False,2023-09-20 15:03:17.564582
203,24783.31640625,3.1398087197074775,False,2023-09-20 15:03:17.582408
204,24783.31640625,3.37472133682243,False,2023-09-20 15:03:17.600100
205,24783.31640625,3.6096341673807943,False,2023-09-20 15:03:17.618128
206,24783.31640625,3.827357973119175,False,2023-09-20 15:03:17.635671
207,24783.31640625,4.068000478617534,False,2023-09-20 15:03:17.653440
208,24783.31640625,4.308642557229069,False,2023-09-20 15:03:17.671131
209,24783.31640625,4.549285062727428,False,2023-09-20 15:03:17.688896
210,24783.31640625,4.789927141338963,False,2023-09-20 15:03:17.706991
211,24783.31640625,5.024839971897327,False,2023-09-20 15:03:17.724547
212,24783.31640625,5.259752375568868,False,2023-09-20 15:03:17.742384
213,24783.31640625,5.494665206127233,False,2023-09-20 15:03:17.760111
214,24783.31640625,5.729578036685597,False,2023-09-20 15:03:17.778051
215,24783.31640625,5.9587611923039665,False,2023-09-20 15:03:17.795918
216,24783.31640625,6.187944347922336,False,2023-09-20 15:03:17.813623
217,24783.31640625,6.405668153660717,False,2023-09-20 15:03:17.831552
218,24774.16015625,6.869764139837451,False,2023-09-20 15:03:17.867329
219,24783.31640625,7.104676543508992,False,2023-09-20 15:03:17.885148
220,24783.31640625,7.339588947180533,False,2023-09-20 15:03:17.903256
221,24783.31640625,7.5687725296857264,False,2023-09-20 15:03:17.920773
222,24783.31640625,7.797955258417272,False,2023-09-20 15:03:17.938453
223,24783.31640625,8.015679491042476,False,2023-09-20 15:03:17.956133
224,24783.31640625,8.256321569654013,False,2023-09-20 15:03:17.974081
225,24783.31640625,8.485505152159204,False,2023-09-20 15:03:17.992069
226,24783.31640625,8.72614723077074,False,2023-09-20 15:03:18.009919
227,24783.31640625,8.94960113833594,False,2023-09-20 15:03:18.027925
228,24783.31640625,9.178783867067486,False,2023-09-20 15:03:18.045822
229,24783.31640625,9.407966595799031,False,2023-09-20 15:03:18.063742
230,24783.31640625,9.648609528184213,False,2023-09-20 15:03:18.081646
231,24774.16015625,9.877792256915761,False,2023-09-20 15:03:18.099585
232,24774.16015625,10.118434335527295,False,2023-09-20 15:03:18.117476
233,24774.16015625,10.3361585681525,False,2023-09-20 15:03:18.134995
234,24774.16015625,10.576800646764035,False,2023-09-20 15:03:18.152711
235,24774.16015625,10.79452487938924,False,2023-09-20 15:03:18.170469
236,24774.16015625,11.058085657760753,False,2023-09-20 15:03:18.188127
237,24774.16015625,11.27580903661231,False,2023-09-20 15:03:18.205851
238,24774.16015625,11.716987176802713,False,2023-09-20 15:03:18.241501
239,24774.16015625,11.957629255414249,False,2023-09-20 15:03:18.259476
240,24774.16015625,12.175353488039452,False,2023-09-20 15:03:18.277226
241,24774.16015625,12.415995566650988,False,2023-09-20 15:03:18.295090
242,24774.16015625,12.645178295382534,False,2023-09-20 15:03:18.312612
243,24765.005859375,12.874361877887727,False,2023-09-20 15:03:18.330481
244,24774.16015625,13.09781493167928,False,2023-09-20 15:03:18.348140
245,24765.005859375,13.349916360170804,False,2023-09-20 15:03:18.366118
246,24765.005859375,13.579099942675997,False,2023-09-20 15:03:18.383718
247,24765.005859375,13.825471696227526,False,2023-09-20 15:03:18.401716
248,24765.005859375,13.596288113722334,False,2023-09-20 15:03:18.419739
249,24765.005859375,13.825471696227526,False,2023-09-20 15:03:18.437347
250,24765.005859375,14.054654424959073,False,2023-09-20 15:03:18.455193
251,24765.005859375,14.289567682404261,False,2023-09-20 15:03:18.472875
252,24765.005859375,14.518750411135807,False,2023-09-20 15:03:18.490900
253,24765.005859375,14.747933993641,False,2023-09-20 15:03:18.508475
254,24765.005859375,14.977117576146192,False,2023-09-20 15:03:18.526499
255,24765.005859375,15.206299451104092,False,2023-09-20 15:03:18.544126
256,24765.005859375,15.658936087400837,False,2023-09-20 15:03:18.580147
257,24755.849609375,15.88811966990603,False,2023-09-20 15:03:18.597988
258,24755.849609375,16.128762602291214,False,2023-09-20 15:03:18.615737
259,24755.849609375,16.357944477249113,False,2023-09-20 15:03:18.633328
260,24755.849609375,16.587128059754306,False,2023-09-20 15:03:18.651526
261,24755.849609375,16.80485229237951,False,2023-09-20 15:03:18.669275
262,24755.849609375,17.045495224764693,False,2023-09-20 15:03:18.687361
263,24755.849609375,17.27467709972259,False,2023-09-20 15:03:18.704889
264,24755.849609375,17.515320032107773,False,2023-09-20 15:03:18.722624
265,24755.849609375,17.744503614612967,False,2023-09-20 15:03:18.740116
266,24765.005859375,17.985144839450857,False,2023-09-20 15:03:18.758010
267,24765.005859375,18.22578777183604,False,2023-09-20 15:03:18.776047
268,24765.005859375,18.466428996673926,False,2023-09-20 15:03:18.794150
269,24755.849609375,18.69561257917912,False,2023-09-20 15:03:18.812081
270,24765.005859375,18.9362555115643,False,2023-09-20 15:03:18.830154
271,24765.005859375,19.18835608628218,False,2023-09-20 15:03:18.847871
272,24765.005859375,19.417539668787374,False,2023-09-20 15:03:18.865858
273,24765.005859375,19.658182601172555,False,2023-09-20 15:03:18.883577
274,24765.005859375,19.904554354724084,False,2023-09-20 15:03:18.901617
275,24765.005859375,20.16811427932195,False,2023-09-20 15:03:18.919364
276,24765.005859375,20.397297861827145,False,2023-09-20 15:03:18.937242
277,24765.005859375,20.64939843654502,False,2023-09-20 15:03:18.954962
278,24765.005859375,20.890041368930202,False,2023-09-20 15:03:18.972682
279,24765.005859375,21.124953772601746,False,2023-09-20 15:03:18.990610
280,24765.005859375,21.377056054866916,False,2023-09-20 15:03:19.008312
281,24765.005859375,21.617697279704803,False,2023-09-20 15:03:19.026260
282,24765.005859375,21.869799561969977,False,2023-09-20 15:03:19.044206
283,24765.005859375,22.104711965641517,False,2023-09-20 15:03:19.061987
284,24765.005859375,22.339624369313057,False,2023-09-20 15:03:19.080022
285,24765.005859375,22.574536772984597,False,2023-09-20 15:03:19.097930
286,24765.005859375,22.826639055249768,False,2023-09-20 15:03:19.115836
287,24765.005859375,23.05582093020767,False,2023-09-20 15:03:19.133614
288,24765.005859375,23.29646386259285,False,2023-09-20 15:03:19.151730
289,24765.005859375,23.525647445098045,False,2023-09-20 15:03:19.169533
290,24765.005859375,23.766288669935932,False,2023-09-20 15:03:19.187381
291,24765.005859375,24.006931602321114,False,2023-09-20 15:03:19.204833
292,24765.005859375,24.247574534706295,False,2023-09-20 15:03:19.222580
293,24765.005859375,24.488215759544186,False,2023-09-20 15:03:19.239994
294,24765.005859375,24.734587513095715,False,2023-09-20 15:03:19.258057
295,24765.005859375,24.986689795360885,False,2023-09-20 15:03:19.276028
296,24765.005859375,25.238790370078764,False,2023-09-20 15:03:19.294049
297,24765.005859375,25.725805056015478,False,2023-09-20 15:03:19.330045
298,24765.005859375,25.96644798840066,False,2023-09-20 15:03:19.347995
299,24755.849609375,26.42481344586375,False,2023-09-20 15:03:19.383763
300,24755.849609375,26.659725849535292,False,2023-09-20 15:03:19.401682
301,24755.849609375,26.906097603086824,False,2023-09-20 15:03:19.419747
302,24765.005859375,27.135281185592014,False,2023-09-20 15:03:19.437701
303,24765.005859375,27.387381760309893,False,2023-09-20 15:03:19.455554
304,24765.005859375,27.639484042575063,False,2023-09-20 15:03:19.473445
305,24755.849609375,27.4274903386635,False,2023-09-20 15:03:19.491543
306,24765.005859375,27.656672213621402,False,2023-09-20 15:03:19.509503
307,24755.849609375,27.897315146006584,False,2023-09-20 15:03:19.527576
308,24765.005859375,28.137958078391765,False,2023-09-20 15:03:19.545546
309,24755.849609375,28.39005865310964,False,2023-09-20 15:03:19.563628
310,24765.005859375,28.607782885734846,False,2023-09-20 15:03:19.581405
311,24755.849609375,28.848424110572736,False,2023-09-20 15:03:19.599196
312,24755.849609375,29.066150050745232,False,2023-09-20 15:03:19.617225
313,24755.849609375,29.306791275583123,False,2023-09-20 15:03:19.635189
314,24755.849609375,29.788077140353487,False,2023-09-20 15:03:19.671106
315,24755.849609375,30.028718365191374,False,2023-09-20 15:03:19.688689
316,24737.5390625,30.257901947696567,False,2023-09-20 15:03:19.706695
317,24755.849609375,30.48708553020176,False,2023-09-20 15:03:19.724174
318,24755.849609375,30.72772675503965,False,2023-09-20 15:03:19.741032
319,24755.849609375,30.95691033754484,False,2023-09-20 15:03:19.758054
320,24737.5390625,31.209012619810014,False,2023-09-20 15:03:19.775510
321,24728.384765625,61.18615964167321,False,2023-09-20 15:03:22.023902
322,24728.384765625,61.41534663927298,False,2023-09-20 15:03:22.041053
323,24728.384765625,61.65598786411087,False,2023-09-20 15:03:22.058286
324,24728.384765625,61.896629088948764,False,2023-09-20 15:03:22.075453
325,24728.384765625,62.12581608654854,False,2023-09-20 15:03:22.092154
326,24728.384765625,62.35499625395915,False,2023-09-20 15:03:22.109281
327,24728.384765625,62.578452722845284,False,2023-09-20 15:03:22.126437
328,24728.384765625,62.81909394768317,False,2023-09-20 15:03:22.143602
329,24737.5390625,63.059735172521066,False,2023-09-20 15:03:22.160793
330,24737.5390625,63.306106926072594,False,2023-09-20 15:03:22.177950
331,24737.5390625,63.54674815091048,False,2023-09-20 15:03:22.195125
332,24737.5390625,63.78738937574837,False,2023-09-20 15:03:22.212756
333,24737.5390625,64.03949165801355,False,2023-09-20 15:03:22.229975
334,24737.5390625,64.28013288285143,False,2023-09-20 15:03:22.247143
335,24737.5390625,64.51505040916486,False,2023-09-20 15:03:22.264381
336,24737.5390625,64.75569163400274,False,2023-09-20 15:03:22.281580
337,24737.5390625,64.99633285884063,False,2023-09-20 15:03:22.298675
338,24737.5390625,65.23697408367852,False,2023-09-20 15:03:22.315828
339,24737.5390625,65.4776153085164,False,2023-09-20 15:03:22.333032
340,24755.849609375,65.73544811949522,False,2023-09-20 15:03:22.350228
341,24755.849609375,65.98755040176039,False,2023-09-20 15:03:22.367375
342,24755.849609375,66.23965268402556,False,2023-09-20 15:03:22.384592
343,24755.849609375,66.48602443757709,False,2023-09-20 15:03:22.401889
344,24755.849609375,66.74958094708037,False,2023-09-20 15:03:22.419423
345,24755.849609375,66.9959527006319,False,2023-09-20 15:03:22.437436
346,24755.849609375,67.25951604032436,False,2023-09-20 15:03:22.455464
347,24755.849609375,67.48869620773496,False,2023-09-20 15:03:22.473127
348,24755.849609375,67.71788320533474,False,2023-09-20 15:03:22.490933
349,24755.849609375,67.95852443017263,False,2023-09-20 15:03:22.508511
350,24755.849609375,68.20489618372416,False,2023-09-20 15:03:22.526394
351,24755.849609375,68.44553740856205,False,2023-09-20 15:03:22.544057
352,24755.849609375,68.69763969082722,False,2023-09-20 15:03:22.561886
353,24765.005859375,68.94974197309239,False,2023-09-20 15:03:22.580014
354,24765.005859375,69.19611372664392,False,2023-09-20 15:03:22.597673
355,24765.005859375,68.96692672904415,False,2023-09-20 15:03:22.615780
356,24765.005859375,69.46540076486085,False,2023-09-20 15:03:22.651448
357,24765.005859375,69.7289641045533,False,2023-09-20 15:03:22.669075
358,24765.005859375,69.9581442719639,False,2023-09-20 15:03:22.686977
359,24765.005859375,70.19879232699095,False,2023-09-20 15:03:22.704618
360,24765.005859375,70.43943355182886,False,2023-09-20 15:03:22.722403
361,24765.005859375,70.66861371923946,False,2023-09-20 15:03:22.740032
362,24765.005859375,70.90925494407735,False,2023-09-20 15:03:22.757916
363,24765.005859375,71.15562669762888,False,2023-09-20 15:03:22.775980
364,24765.005859375,71.39626792246676,False,2023-09-20 15:03:22.793520
365,24755.849609375,71.64837020473193,False,2023-09-20 15:03:22.811528
366,24755.849609375,71.87755720233172,False,2023-09-20 15:03:22.829450
367,24765.005859375,72.1181984271696,False,2023-09-20 15:03:22.847529
368,24765.005859375,72.36457018072113,False,2023-09-20 15:03:22.865446
369,24765.005859375,72.59948087684538,False,2023-09-20 15:03:22.883223
370,24765.005859375,72.84012210168328,False,2023-09-20 15:03:22.901112
371,24755.849609375,73.06930909928305,False,2023-09-20 15:03:22.918951
372,24755.849609375,73.31568085283457,False,2023-09-20 15:03:22.936487
373,24755.849609375,73.5448610202452,False,2023-09-20 15:03:22.954250
374,24755.849609375,73.7797785465586,False,2023-09-20 15:03:22.972112
375,24755.849609375,74.00895871396921,False,2023-09-20 15:03:22.989827
376,24755.849609375,74.49597169235864,False,2023-09-20 15:03:23.025323
377,24755.849609375,74.74807397462381,False,2023-09-20 15:03:23.043445
378,24755.849609375,74.9887151994617,False,2023-09-20 15:03:23.061322
379,24755.849609375,75.22935642429958,False,2023-09-20 15:03:23.079351
380,24755.849609375,75.44708236447208,False,2023-09-20 15:03:23.097062
381,24755.849609375,75.68772358930997,False,2023-09-20 15:03:23.115001
382,24755.849609375,75.93982587157514,False,2023-09-20 15:03:23.132720
383,24755.849609375,76.17473656769938,False,2023-09-20 15:03:23.150409
384,24755.849609375,76.41537779253727,False,2023-09-20 15:03:23.168029
385,24755.849609375,76.65602584756434,False,2023-09-20 15:03:23.185925
386,24755.849609375,76.86801442883402,False,2023-09-20 15:03:23.203517
387,24755.849609375,77.10866248386108,False,2023-09-20 15:03:23.221469
388,24755.849609375,77.33784265127169,False,2023-09-20 15:03:23.239537
389,24755.849609375,78.04831209854724,False,2023-09-20 15:03:23.292716
390,24755.849609375,78.26603803871974,False,2023-09-20 15:03:23.310583
391,24755.849609375,78.49521820613035,False,2023-09-20 15:03:23.328305
