index,magnitude,phase_angle,is_predicted,received_at
77,24755.849609375,-27.713968963021344,False,2023-09-20 14:56:39.309488
78,24755.849609375,-27.4905142016825,False,2023-09-20 14:56:39.327267
79,24755.849609375,-27.2613323267246,False,2023-09-20 14:56:39.345030
80,24755.849609375,-27.043608094099397,False,2023-09-20 14:56:39.362817
81,24755.849609375,-26.820155040307846,False,2023-09-20 14:56:39.380370
82,24755.849609375,-26.590971457802652,False,2023-09-20 14:56:39.397921
83,24755.849609375,-26.36178787529746,False,2023-09-20 14:56:39.415580
84,24755.849609375,-26.11541612174593,False,2023-09-20 14:56:39.433371
85,24755.849609375,-26.33314035437113,False,2023-09-20 14:56:39.451007
86,24755.849609375,-26.09249742198595,False,2023-09-20 14:56:39.468652
87,24765.005859375,-25.86331554702805,False,2023-09-20 14:56:39.486281
88,24765.005859375,-25.62267261464287,False,2023-09-20 14:56:39.503901
89,24755.849609375,-25.404948382017665,False,2023-09-20 14:56:39.521667
90,24755.849609375,-25.164307157179774,False,2023-09-20 14:58:18.214479
91,24765.005859375,-24.923664224794592,False,2023-09-20 14:56:39.557351
92,24765.005859375,-24.694480642289403,False,2023-09-20 14:56:39.575183
93,24765.005859375,-24.46529705978421,False,2023-09-20 14:56:39.592779
94,24765.005859375,-24.22465583494632,False,2023-09-20 14:56:39.610393
95,24765.005859375,-23.984012902561137,False,2023-09-20 14:56:39.628007
96,24765.005859375,-23.743371677723246,False,2023-09-20 14:56:39.645810
97,24765.005859375,-23.514188095218056,False,2023-09-20 14:56:39.663650
98,24765.005859375,-23.273545162832875,False,2023-09-20 14:56:39.681235
99,24765.005859375,-23.044363287874972,False,2023-09-20 14:56:39.698890
100,24765.005859375,-22.81517970536978,False,2023-09-20 14:56:39.716577
101,24765.005859375,-22.574536772984597,False,2023-09-20 14:56:39.734134
102,24765.005859375,-22.33389554814671,False,2023-09-20 14:56:39.751684
103,24765.005859375,-22.104711965641517,False,2023-09-20 14:56:39.769422
104,24765.005859375,-21.875528383136324,False,2023-09-20 14:56:39.787258
105,24765.005859375,-21.640615979464783,False,2023-09-20 14:56:39.805056
106,24765.005859375,-21.41143239695959,False,2023-09-20 14:56:39.822805
107,24765.005859375,-21.1707911721217,False,2023-09-20 14:56:39.840316
108,24765.005859375,-20.930148239736518,False,2023-09-20 14:56:39.858119
109,24774.16015625,-20.695235836064978,False,2023-09-20 14:56:39.875679
110,24774.16015625,-20.460323432393437,False,2023-09-20 14:56:39.893505
111,24774.16015625,-20.231139849888244,False,2023-09-20 14:56:39.911249
112,24774.16015625,-20.00195626738305,False,2023-09-20 14:56:39.929015
113,24765.005859375,-19.772772684877857,False,2023-09-20 14:56:39.946796
114,24774.16015625,-19.52067211015998,False,2023-09-20 14:56:39.964311
115,24774.16015625,-19.280029177774797,False,2023-09-20 14:56:39.981906
116,24774.16015625,-19.050847302816898,False,2023-09-20 14:56:39.999485
117,24774.16015625,-18.821663720311705,False,2023-09-20 14:56:40.017079
118,24774.16015625,-18.581020787926523,False,2023-09-20 14:56:40.034731
119,24774.16015625,-18.340379563088632,False,2023-09-20 14:56:40.052290
120,24774.16015625,-18.105467159417092,False,2023-09-20 14:56:40.070022
121,24774.16015625,-17.87055304819826,False,2023-09-20 14:56:40.087698
122,24774.16015625,-17.652828815573056,False,2023-09-20 14:56:40.105486
123,24774.16015625,-17.435106290495145,False,2023-09-20 14:56:40.123123
124,24774.16015625,-17.20019217927631,False,2023-09-20 14:56:40.140716
125,24765.005859375,-16.9824696541984,False,2023-09-20 14:56:40.158476
126,24774.16015625,-16.764745421573195,False,2023-09-20 14:56:40.176102
127,24774.16015625,-16.535561839068002,False,2023-09-20 14:56:40.193727
128,24774.16015625,-16.32356813515644,False,2023-09-20 14:56:40.211501
129,24765.005859375,-16.082925202771257,False,2023-09-20 14:56:40.229291
130,24765.005859375,-15.853741620266064,False,2023-09-20 14:56:40.247154
131,24774.16015625,-15.613100395428175,False,2023-09-20 14:56:40.264746
132,24774.16015625,-15.395376162802972,False,2023-09-20 14:56:40.282468
133,24774.16015625,-15.171923109011418,False,2023-09-20 14:56:40.300005
134,24774.16015625,-14.954198876386215,False,2023-09-20 14:56:40.317600
135,24774.16015625,-14.725015293881022,False,2023-09-20 14:56:40.335283
136,24774.16015625,-14.50156224008947,False,2023-09-20 14:56:40.353088
137,24765.005859375,-14.272378657584277,False,2023-09-20 14:56:40.370917
138,24774.16015625,-14.04319592885273,False,2023-09-20 14:56:40.388379
139,24774.16015625,-13.831201371167522,False,2023-09-20 14:56:40.406146
140,24774.16015625,-13.602017788662328,False,2023-09-20 14:56:40.423688
141,24774.16015625,-13.37283505993078,False,2023-09-20 14:56:40.441476
142,24765.005859375,-13.143651477425589,False,2023-09-20 14:56:40.459318
143,24765.005859375,-12.920198423634037,False,2023-09-20 14:56:40.477042
144,24774.16015625,-12.702474191008832,False,2023-09-20 14:56:40.494872
145,24774.16015625,-12.943116269620369,False,2023-09-20 14:56:40.512330
146,24774.16015625,-12.731122565708805,False,2023-09-20 14:56:40.530127
147,24774.16015625,-12.501938983203612,False,2023-09-20 14:56:40.547701
148,24774.16015625,-12.272756254472066,False,2023-09-20 14:56:40.565279
149,24774.16015625,-12.055032021846861,False,2023-09-20 14:56:40.583002
150,24774.16015625,-11.82011961817532,False,2023-09-20 14:56:40.600590
151,24774.16015625,-11.613854735430104,False,2023-09-20 14:56:40.618155
152,24774.16015625,-11.384671152924913,False,2023-09-20 14:56:40.635682
153,24774.16015625,-11.161218099133361,False,2023-09-20 14:56:40.653482
154,24774.16015625,-10.932034516628168,False,2023-09-20 14:56:40.671290
155,24774.16015625,-10.70285178789662,False,2023-09-20 14:56:40.689102
156,24774.16015625,-10.485127555271417,False,2023-09-20 14:56:40.706887
157,24774.16015625,-10.261674501479865,False,2023-09-20 14:56:40.724369
158,24774.16015625,-10.04395026885466,False,2023-09-20 14:56:40.742165
159,24774.16015625,-9.814766686349468,False,2023-09-20 14:56:40.759682
160,24774.16015625,-9.602772982437905,False,2023-09-20 14:56:40.777721
161,24774.16015625,-9.373589399932712,False,2023-09-20 14:56:40.795273
162,24774.16015625,-9.15013634614116,False,2023-09-20 14:56:40.813094
163,24774.16015625,-8.932412113515955,False,2023-09-20 14:56:40.830911
164,24774.16015625,-8.720417555830746,False,2023-09-20 14:56:40.848424
165,24765.005859375,-8.502693323205541,False,2023-09-20 14:56:40.865984
166,24765.005859375,-8.284969944353984,False,2023-09-20 14:56:40.883671
167,24765.005859375,-8.072975386668775,False,2023-09-20 14:56:40.901275
168,24765.005859375,-7.855251154043571,False,2023-09-20 14:56:40.918817
169,24765.005859375,-7.631798100252019,False,2023-09-20 14:56:40.936441
170,24765.005859375,-7.402614517746826,False,2023-09-20 14:56:40.954207
171,24765.005859375,-7.17343178901528,False,2023-09-20 14:56:40.971770
172,24765.005859375,-6.944248633396909,False,2023-09-20 14:56:40.989572
173,24765.005859375,-6.7150654777785395,False,2023-09-20 14:56:41.007380
174,24765.005859375,-6.491611997100165,False,2023-09-20 14:56:41.025194
175,24765.005859375,-6.273887764474961,False,2023-09-20 14:56:41.042976
176,24765.005859375,-5.84416940105137,False,2023-09-20 14:56:41.078369
177,24765.005859375,-5.632175270252984,False,2023-09-20 14:56:41.095836
178,24765.005859375,-5.420180712567774,False,2023-09-20 14:56:41.113573
179,24755.849609375,-5.2253751797025485,False,2023-09-20 14:56:41.131268
180,24755.849609375,-5.001921699024173,False,2023-09-20 14:56:41.148893
181,24755.849609375,-4.7956568162789575,False,2023-09-20 14:56:41.166422
182,24755.849609375,-4.560743985720594,False,2023-09-20 14:56:41.184009
183,24755.849609375,-4.331560830102224,False,2023-09-20 14:56:41.201651
184,24755.849609375,-3.8846538687454735,False,2023-09-20 14:56:41.237067
185,24755.849609375,-3.655470713127104,False,2023-09-20 14:56:41.254781
186,24755.849609375,-3.4320172324487284,False,2023-09-20 14:56:41.272287
187,24755.849609375,-3.1913749403937812,False,2023-09-20 14:56:41.290067
188,24755.849609375,-2.9621917847754116,False,2023-09-20 14:56:41.307612
189,24765.005859375,-2.7215494927204644,False,2023-09-20 14:56:41.325447
190,24765.005859375,-2.4809072006655173,False,2023-09-20 14:56:41.343262
191,24765.005859375,-2.2402649086105706,False,2023-09-20 14:56:41.360928
192,24765.005859375,-2.0053522914956177,False,2023-09-20 14:56:41.378728
193,24765.005859375,-1.7704395676589593,False,2023-09-20 14:56:41.396232
194,24765.005859375,-1.5412565187622955,False,2023-09-20 14:56:41.414013
195,24765.005859375,-1.3120733631439256,False,2023-09-20 14:56:41.431678
196,24774.16015625,-1.082890207525556,False,2023-09-20 14:56:41.449335
197,24774.16015625,-0.8537071052680392,False,2023-09-20 14:56:41.467205
198,24765.005859375,-0.630253571228811,False,2023-09-20 14:56:41.485015
199,24774.16015625,-0.395340874072579,False,2023-09-20 14:56:41.502760
200,24774.16015625,-0.1604281769163471,False,2023-09-20 14:56:41.520236
201,24774.16015625,0.06875493868138298,False,2023-09-20 14:56:41.538056
202,24774.16015625,0.297938054279113,False,2023-09-20 14:56:41.555731
203,24774.16015625,0.08594367001667542,False,2023-09-20 14:56:41.573512
204,24774.16015625,0.3151267856144055,False,2023-09-20 14:56:41.591323
205,24774.16015625,0.5557690776693526,False,2023-09-20 14:56:41.609134
206,24774.16015625,0.7792226117085808,False,2023-09-20 14:56:41.626925
207,24774.16015625,1.0255944186209636,False,2023-09-20 14:56:41.644552
208,24774.16015625,1.2547775742393332,False,2023-09-20 14:56:41.662185
209,24783.31640625,1.4954198662942804,False,2023-09-20 14:56:41.679768
210,24783.31640625,1.7246029151909443,False,2023-09-20 14:56:41.697581
211,24783.31640625,1.9595157457493084,False,2023-09-20 14:56:41.715217
212,24783.31640625,2.194428362864261,False,2023-09-20 14:56:41.732724
213,24783.31640625,2.4350706549192083,False,2023-09-20 14:56:41.750364
214,24783.31640625,2.6585241355975833,False,2023-09-20 14:56:41.767858
215,24783.31640625,2.8991664276525304,False,2023-09-20 14:56:41.785457
216,24783.31640625,3.1398087197074775,False,2023-09-20 14:56:41.803190
217,24783.31640625,3.37472133682243,False,2023-09-20 14:56:41.820982
218,24783.31640625,3.6096341673807943,False,2023-09-20 14:56:41.838802
219,24783.31640625,3.827357973119175,False,2023-09-20 14:56:41.856303
220,24783.31640625,4.068000478617534,False,2023-09-20 14:56:41.874136
221,24783.31640625,4.308642557229069,False,2023-09-20 14:56:41.891657
222,24783.31640625,4.549285062727428,False,2023-09-20 14:56:41.909412
223,24783.31640625,4.789927141338963,False,2023-09-20 14:56:41.927177
224,24783.31640625,5.024839971897327,False,2023-09-20 14:56:41.944872
225,24783.31640625,5.259752375568868,False,2023-09-20 14:56:41.962660
226,24783.31640625,5.494665206127233,False,2023-09-20 14:56:41.980166
227,24783.31640625,5.729578036685597,False,2023-09-20 14:56:41.997953
228,24783.31640625,5.9587611923039665,False,2023-09-20 14:56:42.015497
229,24783.31640625,6.405668153660717,False,2023-09-20 14:56:42.050712
230,24783.31640625,6.634851309279087,False,2023-09-20 14:56:42.068232
231,24774.16015625,6.869764139837451,False,2023-09-20 14:56:42.085853
232,24783.31640625,7.104676543508992,False,2023-09-20 14:56:42.103580
233,24783.31640625,7.339588947180533,False,2023-09-20 14:56:42.121241
234,24783.31640625,7.5687725296857264,False,2023-09-20 14:56:42.139063
235,24783.31640625,7.797955258417272,False,2023-09-20 14:56:42.156741
236,24783.31640625,8.015679491042476,False,2023-09-20 14:56:42.174488
237,24783.31640625,8.485505152159204,False,2023-09-20 14:56:42.209797
238,24783.31640625,8.72614723077074,False,2023-09-20 14:56:42.227546
239,24783.31640625,8.94960113833594,False,2023-09-20 14:56:42.245358
240,24783.31640625,9.178783867067486,False,2023-09-20 14:56:42.263130
241,24783.31640625,9.407966595799031,False,2023-09-20 14:56:42.280748
242,24783.31640625,9.648609528184213,False,2023-09-20 14:56:42.298359
243,24774.16015625,9.877792256915761,False,2023-09-20 14:56:42.315946
244,24774.16015625,10.118434335527295,False,2023-09-20 14:56:42.333724
245,24774.16015625,10.3361585681525,False,2023-09-20 14:56:42.351571
246,24774.16015625,10.576800646764035,False,2023-09-20 14:56:42.369118
247,24774.16015625,10.79452487938924,False,2023-09-20 14:56:42.386694
248,24774.16015625,11.058085657760753,False,2023-09-20 14:56:42.404375
249,24774.16015625,11.27580903661231,False,2023-09-20 14:56:42.422145
250,24774.16015625,11.504992619117504,False,2023-09-20 14:56:42.439737
251,24774.16015625,11.716987176802713,False,2023-09-20 14:56:42.457496
252,24774.16015625,11.957629255414249,False,2023-09-20 14:56:42.475291
253,24774.16015625,12.175353488039452,False,2023-09-20 14:56:42.493121
254,24774.16015625,12.415995566650988,False,2023-09-20 14:56:42.510955
255,24774.16015625,12.645178295382534,False,2023-09-20 14:56:42.528501
256,24765.005859375,12.874361877887727,False,2023-09-20 14:56:42.546337
257,24774.16015625,13.09781493167928,False,2023-09-20 14:56:42.563863
258,24765.005859375,13.349916360170804,False,2023-09-20 14:56:42.581651
259,24765.005859375,13.579099942675997,False,2023-09-20 14:56:42.599415
260,24765.005859375,13.825471696227526,False,2023-09-20 14:56:42.617050
261,24765.005859375,13.596288113722334,False,2023-09-20 14:56:42.634841
262,24765.005859375,13.825471696227526,False,2023-09-20 14:56:42.652325
263,24765.005859375,14.054654424959073,False,2023-09-20 14:56:42.669989
264,24765.005859375,14.289567682404261,False,2023-09-20 14:56:42.687694
265,24765.005859375,14.518750411135807,False,2023-09-20 14:56:42.705467
266,24765.005859375,14.747933993641,False,2023-09-20 14:56:42.723389
267,24765.005859375,14.977117576146192,False,2023-09-20 14:56:42.741219
268,24765.005859375,15.206299451104092,False,2023-09-20 14:56:42.759049
269,24755.849609375,15.418294862562949,False,2023-09-20 14:56:42.776668
270,24765.005859375,15.658936087400837,False,2023-09-20 14:56:42.794336
271,24755.849609375,15.88811966990603,False,2023-09-20 14:56:42.811922
272,24755.849609375,16.128762602291214,False,2023-09-20 14:56:42.829720
273,24755.849609375,16.357944477249113,False,2023-09-20 14:56:42.847545
274,24755.849609375,16.587128059754306,False,2023-09-20 14:56:42.865249
275,24755.849609375,16.80485229237951,False,2023-09-20 14:56:42.882847
276,24755.849609375,17.045495224764693,False,2023-09-20 14:56:42.900546
277,24755.849609375,17.27467709972259,False,2023-09-20 14:56:42.918237
278,24755.849609375,17.515320032107773,False,2023-09-20 14:56:42.935766
279,24755.849609375,17.744503614612967,False,2023-09-20 14:56:42.953486
280,24765.005859375,17.985144839450857,False,2023-09-20 14:56:42.971320
281,24765.005859375,18.22578777183604,False,2023-09-20 14:56:42.989138
282,24765.005859375,18.466428996673926,False,2023-09-20 14:56:43.006965
283,24755.849609375,18.69561257917912,False,2023-09-20 14:56:43.024446
284,24765.005859375,18.9362555115643,False,2023-09-20 14:56:43.042201
285,24765.005859375,19.18835608628218,False,2023-09-20 14:56:43.059739
286,24765.005859375,19.417539668787374,False,2023-09-20 14:56:43.077500
287,24765.005859375,19.658182601172555,False,2023-09-20 14:56:43.095341
288,24765.005859375,19.904554354724084,False,2023-09-20 14:56:43.113201
289,24765.005859375,20.16811427932195,False,2023-09-20 14:56:43.131054
290,24765.005859375,20.397297861827145,False,2023-09-20 14:56:43.148725
291,24765.005859375,20.64939843654502,False,2023-09-20 14:56:43.166247
292,24765.005859375,20.890041368930202,False,2023-09-20 14:56:43.183829
293,24765.005859375,21.124953772601746,False,2023-09-20 14:56:43.201579
294,24765.005859375,21.377056054866916,False,2023-09-20 14:56:43.219192
295,24765.005859375,21.617697279704803,False,2023-09-20 14:56:43.237002
296,24765.005859375,21.869799561969977,False,2023-09-20 14:56:43.254815
297,24765.005859375,22.104711965641517,False,2023-09-20 14:56:43.272429
298,24765.005859375,22.339624369313057,False,2023-09-20 14:56:43.290197
299,24765.005859375,22.574536772984597,False,2023-09-20 14:56:43.307725
300,24765.005859375,22.826639055249768,False,2023-09-20 14:56:43.325604
301,24765.005859375,23.05582093020767,False,2023-09-20 14:56:43.343426
302,24765.005859375,23.29646386259285,False,2023-09-20 14:56:43.361167
303,24765.005859375,23.525647445098045,False,2023-09-20 14:56:43.378951
304,24765.005859375,23.766288669935932,False,2023-09-20 14:56:43.396665
305,24765.005859375,24.006931602321114,False,2023-09-20 14:56:43.414384
306,24765.005859375,24.247574534706295,False,2023-09-20 14:56:43.431877
307,24765.005859375,24.488215759544186,False,2023-09-20 14:56:43.449696
308,24765.005859375,24.734587513095715,False,2023-09-20 14:56:43.467245
309,24765.005859375,24.986689795360885,False,2023-09-20 14:56:43.484952
310,24765.005859375,25.238790370078764,False,2023-09-20 14:56:43.502703
311,24765.005859375,25.485162123630296,False,2023-09-20 14:56:43.520211
312,24765.005859375,25.725805056015478,False,2023-09-20 14:56:43.537973
313,24765.005859375,25.96644798840066,False,2023-09-20 14:56:43.555654
314,24765.005859375,26.18990104219221,False,2023-09-20 14:56:43.573491
315,24755.849609375,26.42481344586375,False,2023-09-20 14:56:43.591275
316,24755.849609375,26.659725849535292,False,2023-09-20 14:56:43.608935
317,24755.849609375,26.906097603086824,False,2023-09-20 14:56:43.626737
318,24765.005859375,27.135281185592014,False,2023-09-20 14:56:43.644292
319,24765.005859375,27.387381760309893,False,2023-09-20 14:56:43.661997
320,24765.005859375,27.639484042575063,False,2023-09-20 14:56:43.679694
321,24755.849609375,27.4274903386635,False,2023-09-20 14:56:43.697521
322,24765.005859375,27.656672213621402,False,2023-09-20 14:56:43.715347
323,24755.849609375,27.897315146006584,False,2023-09-20 14:56:43.733117
324,24765.005859375,28.137958078391765,False,2023-09-20 14:56:43.750653
325,24755.849609375,28.39005865310964,False,2023-09-20 14:56:43.768254
326,24765.005859375,28.607782885734846,False,2023-09-20 14:56:43.785758
327,24755.849609375,28.848424110572736,False,2023-09-20 14:56:43.803356
328,24755.849609375,29.066150050745232,False,2023-09-20 14:56:43.821094
329,24755.849609375,29.306791275583123,False,2023-09-20 14:56:43.838934
330,24755.849609375,29.54743250042101,False,2023-09-20 14:56:43.856408
331,24755.849609375,29.788077140353487,False,2023-09-20 14:56:43.874040
332,24755.849609375,30.028718365191374,False,2023-09-20 14:56:43.891665
333,24737.5390625,30.257901947696567,False,2023-09-20 14:56:43.909490
334,24755.849609375,30.48708553020176,False,2023-09-20 14:56:43.927229
335,24755.849609375,30.72772675503965,False,2023-09-20 14:56:43.944817
336,24755.849609375,30.95691033754484,False,2023-09-20 14:56:43.962490
337,24737.5390625,31.209012619810014,False,2023-09-20 14:56:43.980062
338,24755.849609375,31.426735144887925,False,2023-09-20 14:56:43.997810
339,24737.5390625,31.66737636972581,False,2023-09-20 14:56:44.015794
340,24737.5390625,31.896559952231005,False,2023-09-20 14:56:44.033261
341,24737.5390625,32.137201177068896,False,2023-09-20 14:56:44.050724
342,24737.5390625,32.36638475957409,False,2023-09-20 14:56:44.068337
343,24737.5390625,32.84767062434445,False,2023-09-20 14:56:44.103635
344,24737.5390625,33.08831184918234,False,2023-09-20 14:56:44.121296
345,24737.5390625,33.31749543168753,False,2023-09-20 14:56:44.138954
346,24737.5390625,33.55813665652542,False,2023-09-20 14:56:44.156676
347,24737.5390625,33.78732023903061,False,2023-09-20 14:56:44.174318
348,24737.5390625,34.02796487896309,False,2023-09-20 14:56:44.191886
349,24737.5390625,34.245687404041,False,2023-09-20 14:56:44.209605
350,24737.5390625,34.486328628878894,False,2023-09-20 14:56:44.227335
351,24737.5390625,34.71551221138408,False,2023-09-20 14:56:44.245141
352,24737.5390625,34.956153436221975,False,2023-09-20 14:56:44.262953
353,24737.5390625,35.18533701872717,False,2023-09-20 14:56:44.280696
354,24737.5390625,35.41452060123236,False,2023-09-20 14:56:44.298336
355,24728.384765625,35.64943471245119,False,2023-09-20 14:56:44.315931
356,24728.384765625,35.87861829495638,False,2023-09-20 14:56:44.333502
357,24728.384765625,36.107801877461576,False,2023-09-20 14:56:44.351178
358,24728.384765625,36.33698204487219,False,2023-09-20 14:56:44.369014
359,24728.384765625,36.56616562737738,False,2023-09-20 14:56:44.386485
360,24728.384765625,36.80681026730986,False,2023-09-20 14:56:44.404082
361,24719.228515625,37.02453279238777,False,2023-09-20 14:56:44.421815
362,24719.228515625,37.265174017225654,False,2023-09-20 14:56:44.439619
363,24719.228515625,37.50581865715813,False,2023-09-20 14:56:44.457413
364,24719.228515625,37.74645988199602,False,2023-09-20 14:56:44.475266
365,24719.228515625,38.19909651829276,False,2023-09-20 14:56:44.510701
366,24719.228515625,38.40536140103798,False,2023-09-20 14:56:44.528174
367,24719.228515625,38.63454498354317,False,2023-09-20 14:56:44.546002
368,24710.07421875,38.857998037334724,False,2023-09-20 14:56:44.563586
369,24719.228515625,39.09863926217261,False,2023-09-20 14:56:44.581391
370,24710.07421875,39.327822844677804,False,2023-09-20 14:56:44.599253
371,24719.228515625,39.557006427183,False,2023-09-20 14:56:44.616819
372,24710.07421875,39.797647652020885,False,2023-09-20 14:56:44.634337
373,24719.228515625,40.03829229195336,False,2023-09-20 14:56:44.651826
374,24719.228515625,40.267472459363965,False,2023-09-20 14:56:44.669649
375,24719.228515625,40.49665604186916,False,2023-09-20 14:56:44.687241
376,24710.07421875,40.71438198204166,False,2023-09-20 14:56:44.704924
377,24710.07421875,40.97794190663952,False,2023-09-20 14:56:44.722719
378,24710.07421875,41.218583131477416,False,2023-09-20 14:56:44.740248
379,24719.228515625,41.00658772001856,False,2023-09-20 14:56:44.758048
380,24719.228515625,41.23577130252375,False,2023-09-20 14:56:44.775666
381,24719.228515625,41.464954885028945,False,2023-09-20 14:56:44.793470
382,24710.07421875,41.70559952496142,False,2023-09-20 14:56:44.811231
383,24719.228515625,41.94624074979931,False,2023-09-20 14:56:44.828852
384,24719.228515625,42.19834303206448,False,2023-09-20 14:56:44.846436
385,24719.228515625,42.4561724279487,False,2023-09-20 14:56:44.864053
386,24719.228515625,42.70827471021388,False,2023-09-20 14:56:44.881718
387,24719.228515625,42.948915935051765,False,2023-09-20 14:56:44.899464
388,24719.228515625,43.195287688603294,False,2023-09-20 14:56:44.917024
389,24719.228515625,43.43592891344118,False,2023-09-20 14:56:44.934559
390,24719.228515625,43.68803119570635,False,2023-09-20 14:56:44.952021
391,24719.228515625,43.93440294925789,False,2023-09-20 14:56:44.969649
