index,magnitude,phase_angle,is_predicted,received_at
78,253829.859375,1.9595157457493084,False,2023-08-24 23:32:48.680401
79,253802.390625,2.1772395514876894,False,2023-08-24 23:32:48.697975
80,253774.921875,2.406422707106059,False,2023-08-24 23:32:48.715779
81,253747.46875,2.629876187784434,False,2023-08-24 23:32:48.733274
82,253720.0,2.8361410705296493,False,2023-08-24 23:32:48.750994
83,253747.46875,3.0595945512080247,False,2023-08-24 23:32:48.768780
84,253793.234375,3.277318570389817,False,2023-08-24 23:32:48.786394
85,253765.78125,3.5065017260081865,False,2023-08-24 23:32:48.804170
86,253729.15625,3.5351496738213357,False,2023-08-24 23:32:48.821666
87,253738.3125,3.7643328294397054,False,2023-08-24 23:32:48.839242
88,253720.0,3.976326960238092,False,2023-08-24 23:32:48.856964
89,253729.15625,4.188321517923302,False,2023-08-24 23:32:48.874687
90,253729.15625,4.3945864006685165,False,2023-08-24 23:32:48.892722
91,253701.6875,4.606580531466903,False,2023-08-24 23:32:48.910057
92,253692.53125,4.835763687085272,False,2023-08-24 23:32:48.927742
93,253637.59375,5.047758244770482,False,2023-08-24 23:32:48.945328
94,253628.4375,5.248293452575703,False,2023-08-24 23:32:48.963169
95,253628.4375,5.454558335320918,False,2023-08-24 23:32:48.980896
96,253637.59375,5.666552466119304,False,2023-08-24 23:32:48.998521
97,253573.515625,5.878547023804514,False,2023-08-24 23:32:49.016140
98,253546.046875,6.084811906549729,False,2023-08-24 23:32:49.033610
99,253546.046875,6.296806037348115,False,2023-08-24 23:32:49.051528
