index,magnitude,phase_angle,is_predicted,received_at
140,24856.55859375,-70.88060913069832,False,2023-09-20 15:11:00.650381
141,24856.55859375,-70.56548469296143,False,2023-09-20 15:11:00.667936
142,24856.55859375,-70.25035342503539,False,2023-09-20 15:11:00.685856
143,24856.55859375,-69.92376792987123,False,2023-09-20 15:11:00.703895
144,24856.55859375,-69.61437402084799,False,2023-09-20 15:11:00.721803
145,24856.55859375,-69.29351905439746,False,2023-09-20 15:11:00.739665
146,24856.55859375,-68.98411831518506,False,2023-09-20 15:11:00.757584
147,24856.55859375,-68.67472440616183,False,2023-09-20 15:11:00.775587
148,24856.55859375,-68.34240838228402,False,2023-09-20 15:11:00.793446
149,24856.55859375,-68.02154658564433,False,2023-09-20 15:11:00.811478
150,24856.55859375,-67.70069161919382,False,2023-09-20 15:11:00.829351
151,24856.55859375,-67.39129771017058,False,2023-09-20 15:11:00.846986
152,24856.55859375,-67.08189697095817,False,2023-09-20 15:11:00.864696
153,24856.55859375,-66.77250306193494,False,2023-09-20 15:11:00.882695
154,24856.55859375,-66.13078629884473,False,2023-09-20 15:11:00.918025
155,24856.55859375,-65.81566186110784,False,2023-09-20 15:11:00.935743
156,24838.248046875,-65.50053742337097,False,2023-09-20 15:11:00.953656
157,24838.248046875,-65.19113668415856,False,2023-09-20 15:11:00.971603
158,24838.248046875,-64.87028171770804,False,2023-09-20 15:11:00.989535
159,24838.248046875,-64.23429548333148,False,2023-09-20 15:11:01.025493
160,24838.248046875,-63.913440516880954,False,2023-09-20 15:11:01.042652
161,24838.248046875,-63.592585550430435,False,2023-09-20 15:11:01.060547
162,24838.248046875,-63.27173058397992,False,2023-09-20 15:11:01.078360
163,24838.248046875,-62.96232984476751,False,2023-09-20 15:11:01.095761
164,24838.248046875,-62.66439699317156,False,2023-09-20 15:11:01.113600
165,24838.248046875,-62.35499625395915,False,2023-09-20 15:11:01.131475
166,24829.091796875,-62.04560234493591,False,2023-09-20 15:11:01.149332
167,24829.091796875,-61.72474054829622,False,2023-09-20 15:11:01.167063
168,24829.091796875,-61.41534663927298,False,2023-09-20 15:11:01.184660
169,24829.091796875,-61.094491672822464,False,2023-09-20 15:11:01.202554
170,24829.091796875,-60.76217564894466,False,2023-09-20 15:11:01.220118
171,24829.091796875,-60.120458885854454,False,2023-09-20 15:11:01.256103
172,24829.091796875,-59.81106497683122,False,2023-09-20 15:11:01.273984
173,24829.091796875,-59.15216345778926,False,2023-09-20 15:11:01.309771
174,24829.091796875,-58.8255779626251,False,2023-09-20 15:11:01.327698
175,24829.091796875,-58.51044669469905,False,2023-09-20 15:11:01.345621
176,24829.091796875,-58.19532225696217,False,2023-09-20 15:11:01.363339
177,24829.091796875,-57.86300623308437,False,2023-09-20 15:11:01.381010
