index,magnitude,phase_angle,is_predicted,received_at
2326,24810.78125,-170.6440255442512,False,2023-09-11 00:54:46.161076
2327,24810.78125,-170.363277448607,False,2023-09-11 00:54:46.178904
2328,24810.78125,-170.0653309366327,False,2023-09-11 00:54:46.196688
2329,24810.78125,-169.7845828409885,False,2023-09-11 00:54:46.214042
2330,24810.78125,-169.48091263048974,False,2023-09-11 00:54:46.231753
2331,24810.78125,-169.20016453484553,False,2023-09-11 00:54:46.249399
2332,24810.78125,-168.91369274067685,False,2023-09-11 00:54:46.267064
2333,24810.818359375,-168.6214972479837,True,2023-09-11 00:54:46.328173
2334,24810.78125,-168.33499813305835,False,2023-09-11 00:54:46.302342
2335,24810.78125,-168.04278897998688,False,2023-09-11 00:54:46.320104
2336,24801.626953125,-167.76204088434267,False,2023-09-11 00:54:46.337644
2337,24801.626953125,-167.48129278869845,False,2023-09-11 00:54:46.355216
2338,24801.626953125,-167.19482099452978,False,2023-09-11 00:54:46.373039
2339,24801.626953125,-166.89115078403103,False,2023-09-11 00:54:46.390673
2340,24810.78125,-166.59320427205674,False,2023-09-11 00:54:46.408420
2341,24801.626953125,-166.31245617641252,False,2023-09-11 00:54:46.425987
2342,24801.626953125,-166.0317080807683,False,2023-09-11 00:54:46.443557
2343,24801.626953125,-165.75095998512413,False,2023-09-11 00:54:46.461336
2344,24801.626953125,-165.46448819095545,False,2023-09-11 00:54:46.479096
2345,24792.470703125,-165.1837264349329,False,2023-09-11 00:54:46.496631
2346,24783.31640625,-164.9029783392887,False,2023-09-11 00:54:46.514218
2347,24774.16015625,-164.6107691862172,False,2023-09-11 00:54:46.531932
2348,24783.31640625,-164.32429739204852,False,2023-09-11 00:54:46.549642
2349,24774.16015625,-164.05501035383162,False,2023-09-11 00:54:46.567186
2350,24783.31640625,-163.75134014333284,False,2023-09-11 00:54:46.585000
2351,24774.16015625,-163.46485468878583,False,2023-09-11 00:54:46.602593
2352,24774.16015625,-163.18410659314162,False,2023-09-11 00:54:46.620345
2353,24765.005859375,-162.9148195549247,False,2023-09-11 00:54:46.637883
2354,24765.005859375,-162.62261040185322,False,2023-09-11 00:54:46.655630
2355,24765.005859375,-162.3533233636363,False,2023-09-11 00:54:46.673400
2356,24765.005859375,-162.08403632541936,False,2023-09-11 00:54:46.691191
2357,24755.849609375,-161.8147356268241,False,2023-09-11 00:54:46.708931
2358,24755.849609375,-161.5225264737526,False,2023-09-11 00:54:46.726675
2359,24755.849609375,-161.264700492963,False,2023-09-11 00:54:46.744493
2360,24737.5390625,-160.98395239731877,False,2023-09-11 00:54:46.762034
2361,24737.5390625,-160.71466535910184,False,2023-09-11 00:54:46.779833
2362,24737.5390625,-160.42245620603038,False,2023-09-11 00:54:46.797603
2363,24737.5390625,-160.14170811038616,False,2023-09-11 00:54:46.815240
2364,24737.5390625,-159.85522265583916,False,2023-09-11 00:54:46.832849
2365,24737.5390625,-159.57447456019494,False,2023-09-11 00:54:46.850548
2366,24728.384765625,-159.76354785679925,False,2023-09-11 00:54:46.868337
2367,24728.384765625,-159.48279976115504,False,2023-09-11 00:54:46.885867
2368,24728.384765625,-159.2135127229381,False,2023-09-11 00:54:46.903601
2369,24728.384765625,-158.94422568472118,False,2023-09-11 00:54:46.921435
2370,24728.384765625,-158.67492498612592,False,2023-09-11 00:54:46.939212
2371,24719.228515625,-158.39417689048173,False,2023-09-11 00:54:46.956778
2372,24719.228515625,-158.11342879483752,False,2023-09-11 00:54:46.974362
2373,24719.228515625,-157.8441417566206,False,2023-09-11 00:54:46.992139
2374,24719.228515625,-157.55193260354912,False,2023-09-11 00:54:47.009623
2375,24719.228515625,-157.26546080938044,False,2023-09-11 00:54:47.027474
2376,24728.384765625,-156.98471271373623,False,2023-09-11 00:54:47.045120
2377,24719.228515625,-156.68104250323745,False,2023-09-11 00:54:47.062775
2378,24728.384765625,-156.40029440759326,False,2023-09-11 00:54:47.080590
2379,24728.384765625,-156.11380895304623,False,2023-09-11 00:54:47.097996
2380,24719.267578125,-155.82125829051625,True,2023-09-11 00:54:47.159575
2381,24728.384765625,-155.5351280058061,False,2023-09-11 00:54:47.133703
2382,24728.384765625,-155.2429188527346,False,2023-09-11 00:54:47.151377
2383,24737.5390625,-154.93351128333302,False,2023-09-11 00:54:47.169240
2384,24737.5390625,-154.63557843173706,False,2023-09-11 00:54:47.186870
2385,24737.5390625,-154.34336927866556,False,2023-09-11 00:54:47.204707
2386,24737.5390625,-154.02251431221507,False,2023-09-11 00:54:47.222218
2387,24737.5390625,-153.70165934576454,False,2023-09-11 00:54:47.240044
2388,24737.5390625,-153.42091125012033,False,2023-09-11 00:54:47.257642
2389,24737.5390625,-153.12296473814604,False,2023-09-11 00:54:47.275439
2390,24737.5390625,-152.83075558507454,False,2023-09-11 00:54:47.293271
2391,24755.849609375,-152.54428379090587,False,2023-09-11 00:54:47.311045
2392,24755.849609375,-152.26353569526168,False,2023-09-11 00:54:47.328849
2393,24755.849609375,-151.95414178623844,False,2023-09-11 00:54:47.346312
