index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-09-11 00:52:26.446116
1,24801.626953125,-44.22088157361573,False,2023-09-11 00:52:26.463717
2,24801.626953125,-44.01461669087051,False,2023-09-11 00:52:26.481481
3,24792.470703125,-43.79116363707896,False,2023-09-11 00:52:26.499263
4,24801.626953125,-43.561980054573766,False,2023-09-11 00:52:26.517079
5,24801.626953125,-43.33279647206857,False,2023-09-11 00:52:26.534592
6,24801.626953125,-43.10361630465797,False,2023-09-11 00:52:26.552186
7,24801.626953125,-42.89162089319911,False,2023-09-11 00:52:26.569634
8,24801.626953125,-42.67389495302662,False,2023-09-11 00:52:26.587104
9,24801.626953125,-42.433253728188724,False,2023-09-11 00:52:26.604877
10,24801.626953125,-42.19261250335084,False,2023-09-11 00:52:26.622325
11,24801.626953125,-41.963428920845644,False,2023-09-11 00:52:26.640142
12,24810.78125,-41.73424533834045,False,2023-09-11 00:52:26.657571
13,24810.78125,-41.50506175583526,False,2023-09-11 00:52:26.675344
14,24801.626953125,-41.29306975947099,False,2023-09-11 00:52:26.693022
15,24801.626953125,-41.063886176965795,False,2023-09-11 00:52:26.710649
16,24801.626953125,-40.84043312317424,False,2023-09-11 00:52:26.728388
17,24801.626953125,-40.622707183001744,False,2023-09-11 00:52:26.745906
18,24801.626953125,-40.40498465792383,False,2023-09-11 00:52:26.763669
19,24801.626953125,-40.18153160413228,False,2023-09-11 00:52:26.781462
20,24801.626953125,-39.96380566395979,False,2023-09-11 00:52:26.799196
21,24801.626953125,-39.734622081454596,False,2023-09-11 00:52:26.817047
22,24801.626953125,-39.511169027663044,False,2023-09-11 00:52:26.834683
23,24801.626953125,-39.28198544515785,False,2023-09-11 00:52:26.852285
24,24801.626953125,-39.06426292007994,False,2023-09-11 00:52:26.869773
25,24801.626953125,-38.823621695242046,False,2023-09-11 00:52:26.888741
26,24801.626953125,-39.06426292007994,False,2023-09-11 00:52:26.906312
27,24801.626953125,-38.83507933757475,False,2023-09-11 00:52:26.924107
28,24801.626953125,-38.611626283783195,False,2023-09-11 00:52:26.941650
29,24801.626953125,-38.393900343610696,False,2023-09-11 00:52:26.959413
30,24801.626953125,-38.18190834724643,False,2023-09-11 00:52:26.977197
31,24792.470703125,-37.96418240707393,False,2023-09-11 00:52:26.994796
32,24792.470703125,-37.740729353282376,False,2023-09-11 00:52:27.012336
33,24792.470703125,-37.51154577077718,False,2023-09-11 00:52:27.029854
34,24792.470703125,-37.31101141674561,False,2023-09-11 00:52:27.047611
35,24792.470703125,-37.10474653400039,False,2023-09-11 00:52:27.065373
36,24792.470703125,-36.88129348020884,False,2023-09-11 00:52:27.083155
37,24792.470703125,-36.66357095513093,False,2023-09-11 00:52:27.100798
38,24792.470703125,-36.474494243432055,False,2023-09-11 00:52:27.118312
39,24792.470703125,-36.23384960349958,False,2023-09-11 00:52:27.135912
40,24792.470703125,-36.02185760713531,False,2023-09-11 00:52:27.153378
41,24792.470703125,-35.81559272439009,False,2023-09-11 00:52:27.171201
42,24792.470703125,-35.603597312931235,False,2023-09-11 00:52:27.188847
43,24783.31640625,-35.38014425913968,False,2023-09-11 00:52:27.206440
44,24783.31640625,-35.17387937639447,False,2023-09-11 00:52:27.224181
45,24783.31640625,-34.944695793889274,False,2023-09-11 00:52:27.241679
46,24783.31640625,-34.72124274009772,False,2023-09-11 00:52:27.259449
47,24783.31640625,-34.51497785735251,False,2023-09-11 00:52:27.277255
48,24783.31640625,-34.302982445893655,False,2023-09-11 00:52:27.294815
49,24783.31640625,-34.07379886338846,False,2023-09-11 00:52:27.312524
50,24783.31640625,-33.85034580959691,False,2023-09-11 00:52:27.330110
51,24783.31640625,-33.621162227091716,False,2023-09-11 00:52:27.347767
52,24792.470703125,-33.403439702013806,False,2023-09-11 00:52:27.365540
53,24783.31640625,-33.185717176935896,False,2023-09-11 00:52:27.383297
54,24783.31640625,-32.962260708049754,False,2023-09-11 00:52:27.401111
55,24783.31640625,-32.744538182971844,False,2023-09-11 00:52:27.418656
56,24783.31640625,-32.51535460046665,False,2023-09-11 00:52:27.436173
57,24783.31640625,-32.280440489247816,False,2023-09-11 00:52:27.453658
58,24783.31640625,-32.062717964169906,False,2023-09-11 00:52:27.471444
59,24783.31640625,-31.833534381664712,False,2023-09-11 00:52:27.489208
60,24783.31640625,-31.621542385300444,False,2023-09-11 00:52:27.506842
61,24774.16015625,-31.403816445127948,False,2023-09-11 00:52:27.524644
62,24774.16015625,-31.180363391336392,False,2023-09-11 00:52:27.542071
63,24774.16015625,-30.962640866258482,False,2023-09-11 00:52:27.559649
64,24783.31640625,-30.73345728375329,False,2023-09-11 00:52:27.577480
65,24774.16015625,-30.515731343580793,False,2023-09-11 00:52:27.595233
66,24774.16015625,-30.303739347216524,False,2023-09-11 00:52:27.612754
67,24774.16015625,-30.080282878330387,False,2023-09-11 00:52:27.630329
68,24774.16015625,-29.862560353252473,False,2023-09-11 00:52:27.648170
69,24774.16015625,-29.644837828174563,False,2023-09-11 00:52:27.665615
70,24774.16015625,-29.432842416715708,False,2023-09-11 00:52:27.683369
71,24765.005859375,-29.215116476543212,False,2023-09-11 00:52:27.701064
72,24746.7265625,-28.99141070575237,True,2023-09-11 00:52:27.762782
73,24765.005859375,-28.785398540006444,False,2023-09-11 00:52:27.736371
74,24765.005859375,-28.550486136334904,False,2023-09-11 00:52:27.753852
75,24765.005859375,-28.33276361125699,False,2023-09-11 00:52:27.771622
76,24765.005859375,-28.120768199798135,False,2023-09-11 00:52:27.789403
77,24755.849609375,-27.92023384576656,False,2023-09-11 00:52:27.807172
78,24755.849609375,-27.713968963021344,False,2023-09-11 00:52:27.824950
79,24755.849609375,-27.4905142016825,False,2023-09-11 00:52:27.842600
80,24755.849609375,-27.2613323267246,False,2023-09-11 00:52:27.860338
81,24755.849609375,-27.043608094099397,False,2023-09-11 00:52:27.877827
82,24755.849609375,-26.820155040307846,False,2023-09-11 00:52:27.895520
83,24755.849609375,-26.590971457802652,False,2023-09-11 00:52:27.913268
84,24755.849609375,-26.36178787529746,False,2023-09-11 00:52:27.931052
85,24755.849609375,-26.11541612174593,False,2023-09-11 00:52:27.948965
86,24755.849609375,-26.33314035437113,False,2023-09-11 00:52:27.966224
87,24755.849609375,-26.09249742198595,False,2023-09-11 00:52:27.983992
88,24765.005859375,-25.86331554702805,False,2023-09-11 00:52:28.001590
89,24765.005859375,-25.62267261464287,False,2023-09-11 00:52:28.019333
90,24755.849609375,-25.404948382017665,False,2023-09-11 00:52:28.036876
91,24737.423828125,-25.209922575551705,True,2023-09-11 00:52:28.098592
92,24765.005859375,-24.923664224794592,False,2023-09-11 00:52:28.072468
93,24765.005859375,-24.694480642289403,False,2023-09-11 00:52:28.089946
94,24765.005859375,-24.46529705978421,False,2023-09-11 00:52:28.107776
95,24765.005859375,-24.22465583494632,False,2023-09-11 00:52:28.125495
96,24765.005859375,-23.984012902561137,False,2023-09-11 00:52:28.143279
97,24765.005859375,-23.743371677723246,False,2023-09-11 00:52:28.161069
98,24765.005859375,-23.514188095218056,False,2023-09-11 00:52:28.178616
99,24765.005859375,-23.273545162832875,False,2023-09-11 00:52:28.196336
100,24765.005859375,-23.044363287874972,False,2023-09-11 00:52:28.213850
101,24765.005859375,-22.81517970536978,False,2023-09-11 00:52:28.231383
102,24765.005859375,-22.574536772984597,False,2023-09-11 00:52:28.249113
103,24765.005859375,-22.33389554814671,False,2023-09-11 00:52:28.266740
104,24765.005859375,-22.104711965641517,False,2023-09-11 00:52:28.284471
105,24765.005859375,-21.875528383136324,False,2023-09-11 00:52:28.301909
106,24765.005859375,-21.640615979464783,False,2023-09-11 00:52:28.319553
107,24765.005859375,-21.41143239695959,False,2023-09-11 00:52:28.337240
108,24765.005859375,-21.1707911721217,False,2023-09-11 00:52:28.354859
109,24765.005859375,-20.930148239736518,False,2023-09-11 00:52:28.372635
110,24774.16015625,-20.695235836064978,False,2023-09-11 00:52:28.390073
111,24774.16015625,-20.460323432393437,False,2023-09-11 00:52:28.407879
112,24774.16015625,-20.231139849888244,False,2023-09-11 00:52:28.425586
113,24774.16015625,-20.00195626738305,False,2023-09-11 00:52:28.443336
114,24765.005859375,-19.772772684877857,False,2023-09-11 00:52:28.461051
115,24774.16015625,-19.52067211015998,False,2023-09-11 00:52:28.478650
116,24774.16015625,-19.280029177774797,False,2023-09-11 00:52:28.496330
117,24774.16015625,-19.050847302816898,False,2023-09-11 00:52:28.513812
118,24774.16015625,-18.821663720311705,False,2023-09-11 00:52:28.531595
119,24774.16015625,-18.581020787926523,False,2023-09-11 00:52:28.549331
120,24774.16015625,-18.340379563088632,False,2023-09-11 00:52:28.567086
121,24774.16015625,-18.105467159417092,False,2023-09-11 00:52:28.584908
122,24774.16015625,-17.87055304819826,False,2023-09-11 00:52:28.602488
123,24774.16015625,-17.652828815573056,False,2023-09-11 00:52:28.620084
124,24774.16015625,-17.435106290495145,False,2023-09-11 00:52:28.637550
125,24774.16015625,-17.20019217927631,False,2023-09-11 00:52:28.655014
126,24765.005859375,-16.9824696541984,False,2023-09-11 00:52:28.672832
127,24774.16015625,-16.764745421573195,False,2023-09-11 00:52:28.690327
128,24774.16015625,-16.535561839068002,False,2023-09-11 00:52:28.708082
129,24774.16015625,-16.32356813515644,False,2023-09-11 00:52:28.725662
130,24765.005859375,-16.082925202771257,False,2023-09-11 00:52:28.743366
131,24765.005859375,-15.853741620266064,False,2023-09-11 00:52:28.761173
132,24774.16015625,-15.613100395428175,False,2023-09-11 00:52:28.778719
133,24774.16015625,-15.395376162802972,False,2023-09-11 00:52:28.796456
134,24774.16015625,-15.171923109011418,False,2023-09-11 00:52:28.813882
135,24774.16015625,-14.954198876386215,False,2023-09-11 00:52:28.831671
136,24774.16015625,-14.725015293881022,False,2023-09-11 00:52:28.849455
137,24774.16015625,-14.50156224008947,False,2023-09-11 00:52:28.867266
138,24765.005859375,-14.272378657584277,False,2023-09-11 00:52:28.884901
139,24774.16015625,-14.04319592885273,False,2023-09-11 00:52:28.902548
140,24774.16015625,-13.831201371167522,False,2023-09-11 00:52:28.920089
141,24774.16015625,-13.602017788662328,False,2023-09-11 00:52:28.937569
142,24774.16015625,-13.37283505993078,False,2023-09-11 00:52:28.955068
143,24765.005859375,-13.143651477425589,False,2023-09-11 00:52:28.972796
144,24765.005859375,-12.920198423634037,False,2023-09-11 00:52:28.990270
145,24774.16015625,-12.702474191008832,False,2023-09-11 00:52:29.008106
146,24774.16015625,-12.943116269620369,False,2023-09-11 00:52:29.025641
147,24774.16015625,-12.731122565708805,False,2023-09-11 00:52:29.043366
148,24774.16015625,-12.501938983203612,False,2023-09-11 00:52:29.060936
149,24774.16015625,-12.272756254472066,False,2023-09-11 00:52:29.078531
150,24774.16015625,-12.055032021846861,False,2023-09-11 00:52:29.096186
151,24774.16015625,-11.82011961817532,False,2023-09-11 00:52:29.113679
152,24774.16015625,-11.613854735430104,False,2023-09-11 00:52:29.131427
153,24774.16015625,-11.384671152924913,False,2023-09-11 00:52:29.149204
154,24774.16015625,-11.161218099133361,False,2023-09-11 00:52:29.166946
155,24774.16015625,-10.932034516628168,False,2023-09-11 00:52:29.184760
156,24774.16015625,-10.70285178789662,False,2023-09-11 00:52:29.202198
157,24774.16015625,-10.485127555271417,False,2023-09-11 00:52:29.219911
158,24774.16015625,-10.261674501479865,False,2023-09-11 00:52:29.237392
159,24774.16015625,-10.04395026885466,False,2023-09-11 00:52:29.255184
160,24774.16015625,-9.814766686349468,False,2023-09-11 00:52:29.272922
161,24774.16015625,-9.602772982437905,False,2023-09-11 00:52:29.290551
162,24774.16015625,-9.373589399932712,False,2023-09-11 00:52:29.308324
163,24774.16015625,-9.15013634614116,False,2023-09-11 00:52:29.325810
164,24774.16015625,-8.932412113515955,False,2023-09-11 00:52:29.343559
165,24774.16015625,-8.720417555830746,False,2023-09-11 00:52:29.361381
166,24765.005859375,-8.502693323205541,False,2023-09-11 00:52:29.379001
167,24765.005859375,-8.284969944353984,False,2023-09-11 00:52:29.396600
168,24765.005859375,-8.072975386668775,False,2023-09-11 00:52:29.414064
169,24765.005859375,-7.855251154043571,False,2023-09-11 00:52:29.431841
170,24765.005859375,-7.631798100252019,False,2023-09-11 00:52:29.449683
171,24765.005859375,-7.402614517746826,False,2023-09-11 00:52:29.467374
172,24765.005859375,-7.17343178901528,False,2023-09-11 00:52:29.485073
173,24765.005859375,-6.944248633396909,False,2023-09-11 00:52:29.502843
174,24765.005859375,-6.7150654777785395,False,2023-09-11 00:52:29.520634
175,24765.005859375,-6.491611997100165,False,2023-09-11 00:52:29.538241
176,24765.005859375,-6.273887764474961,False,2023-09-11 00:52:29.555988
177,24764.978515625,-6.0618893648083425,True,2023-09-11 00:52:29.617555
178,24765.005859375,-5.84416940105137,False,2023-09-11 00:52:29.591399
179,24765.005859375,-5.632175270252984,False,2023-09-11 00:52:29.609150
180,24765.005859375,-5.420180712567774,False,2023-09-11 00:52:29.626719
181,24755.849609375,-5.2253751797025485,False,2023-09-11 00:52:29.644469
182,24755.849609375,-5.001921699024173,False,2023-09-11 00:52:29.661973
183,24755.849609375,-4.7956568162789575,False,2023-09-11 00:52:29.679667
184,24755.849609375,-4.560743985720594,False,2023-09-11 00:52:29.697531
185,24755.849609375,-4.331560830102224,False,2023-09-11 00:52:29.715312
186,24755.8203125,-4.108103080555617,True,2023-09-11 00:52:29.776704
187,24755.849609375,-3.8846538687454735,False,2023-09-11 00:52:29.750627
188,24755.849609375,-3.655470713127104,False,2023-09-11 00:52:29.768271
189,24755.849609375,-3.4320172324487284,False,2023-09-11 00:52:29.785721
190,24755.849609375,-3.1913749403937812,False,2023-09-11 00:52:29.803613
191,24755.849609375,-2.9621917847754116,False,2023-09-11 00:52:29.821170
192,24765.005859375,-2.7215494927204644,False,2023-09-11 00:52:29.838973
193,24765.005859375,-2.4809072006655173,False,2023-09-11 00:52:29.856769
194,24765.005859375,-2.2402649086105706,False,2023-09-11 00:52:29.874304
195,24765.005859375,-2.0053522914956177,False,2023-09-11 00:52:29.892132
196,24765.005859375,-1.7704395676589593,False,2023-09-11 00:52:29.909699
197,24765.005859375,-1.5412565187622955,False,2023-09-11 00:52:29.927463
198,24765.005859375,-1.3120733631439256,False,2023-09-11 00:52:29.945206
199,24774.16015625,-1.082890207525556,False,2023-09-11 00:52:29.962791
200,24774.16015625,-0.8537071052680392,False,2023-09-11 00:52:29.980543
201,24765.005859375,-0.630253571228811,False,2023-09-11 00:52:29.998073
202,24774.16015625,-0.395340874072579,False,2023-09-11 00:52:30.015868
203,24774.16015625,-0.1604281769163471,False,2023-09-11 00:52:30.033590
204,24774.16015625,0.06875493868138298,False,2023-09-11 00:52:30.051348
205,24774.16015625,0.297938054279113,False,2023-09-11 00:52:30.069118
206,24774.16015625,0.08594367001667542,False,2023-09-11 00:52:30.086696
207,24774.16015625,0.3151267856144055,False,2023-09-11 00:52:30.104187
208,24774.16015625,0.5557690776693526,False,2023-09-11 00:52:30.121661
209,24774.16015625,0.7792226117085808,False,2023-09-11 00:52:30.139482
