index,magnitude,phase_angle,is_predicted,received_at
70,24774.16015625,-29.432842416715708,False,2023-09-11 00:50:49.086744
71,24765.005859375,-29.215116476543212,False,2023-09-11 00:50:49.104544
72,24765.005859375,-29.00312448017894,False,2023-09-11 00:50:49.122022
73,24765.005859375,-28.785398540006444,False,2023-09-11 00:50:49.139865
74,24765.005859375,-28.550486136334904,False,2023-09-11 00:50:49.157665
75,24765.005859375,-28.33276361125699,False,2023-09-11 00:50:49.175271
76,24765.005859375,-28.120768199798135,False,2023-09-11 00:50:49.193056
77,24755.849609375,-27.92023384576656,False,2023-09-11 00:50:49.210614
78,24755.849609375,-27.713968963021344,False,2023-09-11 00:50:49.228147
79,24755.849609375,-27.4905142016825,False,2023-09-11 00:50:49.245593
80,24755.849609375,-27.2613323267246,False,2023-09-11 00:50:49.263224
81,24755.849609375,-27.043608094099397,False,2023-09-11 00:50:49.280797
82,24755.849609375,-26.820155040307846,False,2023-09-11 00:50:49.298371
83,24755.849609375,-26.590971457802652,False,2023-09-11 00:50:49.316108
84,24755.849609375,-26.36178787529746,False,2023-09-11 00:50:49.333659
85,24755.849609375,-26.11541612174593,False,2023-09-11 00:50:49.351735
86,24755.849609375,-26.33314035437113,False,2023-09-11 00:50:49.369278
87,24755.849609375,-26.09249742198595,False,2023-09-11 00:50:49.386982
88,24765.005859375,-25.86331554702805,False,2023-09-11 00:50:49.404774
89,24765.005859375,-25.62267261464287,False,2023-09-11 00:50:49.422283
90,24755.849609375,-25.404948382017665,False,2023-09-11 00:50:49.440182
91,24755.849609375,-25.164307157179774,False,2023-09-11 00:50:49.457639
92,24765.005859375,-24.923664224794592,False,2023-09-11 00:50:49.475434
93,24765.005859375,-24.694480642289403,False,2023-09-11 00:50:49.493269
94,24765.005859375,-24.46529705978421,False,2023-09-11 00:50:49.510964
95,24765.005859375,-24.22465583494632,False,2023-09-11 00:50:49.528740
96,24765.005859375,-23.984012902561137,False,2023-09-11 00:50:49.546304
97,24765.005859375,-23.743371677723246,False,2023-09-11 00:50:49.564024
98,24765.005859375,-23.514188095218056,False,2023-09-11 00:50:49.581459
99,24765.005859375,-23.273545162832875,False,2023-09-11 00:50:49.599030
100,24765.005859375,-23.044363287874972,False,2023-09-11 00:50:49.616853
101,24765.005859375,-22.81517970536978,False,2023-09-11 00:50:49.634470
102,24765.005859375,-22.574536772984597,False,2023-09-11 00:50:49.652307
103,24765.005859375,-22.33389554814671,False,2023-09-11 00:50:49.669669
104,24765.005859375,-22.104711965641517,False,2023-09-11 00:50:49.687522
105,24765.005859375,-21.875528383136324,False,2023-09-11 00:50:49.705325
106,24765.005859375,-21.640615979464783,False,2023-09-11 00:50:49.723070
107,24765.005859375,-21.41143239695959,False,2023-09-11 00:50:49.740845
108,24765.005859375,-21.1707911721217,False,2023-09-11 00:50:49.758440
109,24765.005859375,-20.930148239736518,False,2023-09-11 00:50:49.776175
110,24774.16015625,-20.695235836064978,False,2023-09-11 00:50:49.793679
111,24774.16015625,-20.460323432393437,False,2023-09-11 00:50:49.811411
112,24774.16015625,-20.231139849888244,False,2023-09-11 00:50:49.829200
113,24774.16015625,-20.00195626738305,False,2023-09-11 00:50:49.846869
114,24765.005859375,-19.772772684877857,False,2023-09-11 00:50:49.864474
115,24774.16015625,-19.52067211015998,False,2023-09-11 00:50:49.881997
116,24774.16015625,-19.280029177774797,False,2023-09-11 00:50:49.899634
117,24774.16015625,-19.050847302816898,False,2023-09-11 00:50:49.917425
118,24774.16015625,-18.821663720311705,False,2023-09-11 00:50:49.935207
119,24774.16015625,-18.581020787926523,False,2023-09-11 00:50:49.953019
120,24774.16015625,-18.340379563088632,False,2023-09-11 00:50:49.970826
121,24774.16015625,-18.105467159417092,False,2023-09-11 00:50:49.988678
122,24774.16015625,-17.87055304819826,False,2023-09-11 00:50:50.006145
123,24774.16015625,-17.652828815573056,False,2023-09-11 00:50:50.023923
124,24774.16015625,-17.435106290495145,False,2023-09-11 00:50:50.041684
125,24774.16015625,-17.20019217927631,False,2023-09-11 00:50:50.059425
126,24765.005859375,-16.9824696541984,False,2023-09-11 00:50:50.077215
127,24774.16015625,-16.764745421573195,False,2023-09-11 00:50:50.095031
128,24774.16015625,-16.535561839068002,False,2023-09-11 00:50:50.112836
129,24774.16015625,-16.32356813515644,False,2023-09-11 00:50:50.130311
130,24765.005859375,-16.082925202771257,False,2023-09-11 00:50:50.148089
131,24765.005859375,-15.853741620266064,False,2023-09-11 00:50:50.165568
132,24774.16015625,-15.613100395428175,False,2023-09-11 00:50:50.183162
133,24774.16015625,-15.395376162802972,False,2023-09-11 00:50:50.200747
134,24774.16015625,-15.171923109011418,False,2023-09-11 00:50:50.218198
135,24774.16015625,-14.954198876386215,False,2023-09-11 00:50:50.235984
136,24774.16015625,-14.725015293881022,False,2023-09-11 00:50:50.253666
137,24774.16015625,-14.50156224008947,False,2023-09-11 00:50:50.271435
138,24765.005859375,-14.272378657584277,False,2023-09-11 00:50:50.289234
139,24774.16015625,-14.04319592885273,False,2023-09-11 00:50:50.306970
140,24774.16015625,-13.831201371167522,False,2023-09-11 00:50:50.324714
141,24774.16015625,-13.602017788662328,False,2023-09-11 00:50:50.342179
142,24774.16015625,-13.37283505993078,False,2023-09-11 00:50:50.359971
143,24765.005859375,-13.143651477425589,False,2023-09-11 00:50:50.377520
144,24746.697265625,-12.914209201505582,True,2023-09-11 00:50:50.439125
145,24774.16015625,-12.702474191008832,False,2023-09-11 00:50:50.413165
146,24774.16015625,-12.943116269620369,False,2023-09-11 00:50:50.430906
147,24774.16015625,-12.731122565708805,False,2023-09-11 00:50:50.448462
148,24774.16015625,-12.501938983203612,False,2023-09-11 00:50:50.465893
149,24774.16015625,-12.272756254472066,False,2023-09-11 00:50:50.483743
150,24774.16015625,-12.055032021846861,False,2023-09-11 00:50:50.501269
151,24774.16015625,-11.82011961817532,False,2023-09-11 00:50:50.519077
152,24774.16015625,-11.613854735430104,False,2023-09-11 00:50:50.536823
153,24774.16015625,-11.384671152924913,False,2023-09-11 00:50:50.554584
154,24774.16015625,-11.161218099133361,False,2023-09-11 00:50:50.572354
155,24774.16015625,-10.932034516628168,False,2023-09-11 00:50:50.589838
156,24774.16015625,-10.70285178789662,False,2023-09-11 00:50:50.607638
157,24774.16015625,-10.485127555271417,False,2023-09-11 00:50:50.625450
158,24774.103515625,-10.278857549884323,True,2023-09-11 00:50:50.686943
159,24774.16015625,-10.04395026885466,False,2023-09-11 00:50:50.661018
160,24774.16015625,-9.814766686349468,False,2023-09-11 00:50:50.678649
161,24774.16015625,-9.602772982437905,False,2023-09-11 00:50:50.696465
162,24774.16015625,-9.373589399932712,False,2023-09-11 00:50:50.713936
163,24774.16015625,-9.15013634614116,False,2023-09-11 00:50:50.731494
164,24774.16015625,-8.932412113515955,False,2023-09-11 00:50:50.749048
165,24774.16015625,-8.720417555830746,False,2023-09-11 00:50:50.766877
166,24765.005859375,-8.502693323205541,False,2023-09-11 00:50:50.784571
167,24765.005859375,-8.284969944353984,False,2023-09-11 00:50:50.802265
168,24765.005859375,-8.072975386668775,False,2023-09-11 00:50:50.819812
169,24765.005859375,-7.855251154043571,False,2023-09-11 00:50:50.837595
170,24765.005859375,-7.631798100252019,False,2023-09-11 00:50:50.855140
171,24765.005859375,-7.402614517746826,False,2023-09-11 00:50:50.872903
172,24765.005859375,-7.17343178901528,False,2023-09-11 00:50:50.890519
173,24765.005859375,-6.944248633396909,False,2023-09-11 00:50:50.908315
174,24765.005859375,-6.7150654777785395,False,2023-09-11 00:50:50.925748
175,24765.005859375,-6.491611997100165,False,2023-09-11 00:50:50.943468
176,24765.005859375,-6.273887764474961,False,2023-09-11 00:50:50.960594
177,24765.005859375,-6.061893633676574,False,2023-09-11 00:50:50.978357
178,24765.005859375,-5.84416940105137,False,2023-09-11 00:50:50.996172
179,24765.005859375,-5.632175270252984,False,2023-09-11 00:50:51.013641
180,24765.005859375,-5.420180712567774,False,2023-09-11 00:50:51.031312
181,24755.849609375,-5.2253751797025485,False,2023-09-11 00:50:51.048873
182,24755.849609375,-5.001921699024173,False,2023-09-11 00:50:51.066554
183,24755.849609375,-4.7956568162789575,False,2023-09-11 00:50:51.084362
184,24755.849609375,-4.560743985720594,False,2023-09-11 00:50:51.101853
185,24755.849609375,-4.331560830102224,False,2023-09-11 00:50:51.119608
186,24765.005859375,-4.102377674483854,False,2023-09-11 00:50:51.137173
187,24755.849609375,-3.8846538687454735,False,2023-09-11 00:50:51.154885
188,24755.849609375,-3.655470713127104,False,2023-09-11 00:50:51.172653
189,24755.849609375,-3.4320172324487284,False,2023-09-11 00:50:51.190279
190,24755.849609375,-3.1913749403937812,False,2023-09-11 00:50:51.208040
191,24755.849609375,-2.9621917847754116,False,2023-09-11 00:50:51.225563
192,24765.005859375,-2.7215494927204644,False,2023-09-11 00:50:51.243306
193,24765.005859375,-2.4809072006655173,False,2023-09-11 00:50:51.260989
194,24765.005859375,-2.2402649086105706,False,2023-09-11 00:50:51.278607
195,24765.005859375,-2.0053522914956177,False,2023-09-11 00:50:51.296256
196,24765.005859375,-1.7704395676589593,False,2023-09-11 00:50:51.313746
197,24765.005859375,-1.5412565187622955,False,2023-09-11 00:50:51.331369
198,24765.005859375,-1.3120733631439256,False,2023-09-11 00:50:51.349004
199,24774.16015625,-1.082890207525556,False,2023-09-11 00:50:51.366633
200,24774.16015625,-0.8537071052680392,False,2023-09-11 00:50:51.384466
201,24765.005859375,-0.630253571228811,False,2023-09-11 00:50:51.401953
202,24774.16015625,-0.395340874072579,False,2023-09-11 00:50:51.419732
203,24774.16015625,-0.1604281769163471,False,2023-09-11 00:50:51.437486
204,24774.16015625,0.06875493868138298,False,2023-09-11 00:50:51.455263
205,24774.16015625,0.297938054279113,False,2023-09-11 00:50:51.473080
206,24774.16015625,0.08594367001667542,False,2023-09-11 00:50:51.490694
207,24774.16015625,0.3151267856144055,False,2023-09-11 00:50:51.508507
208,24774.16015625,0.5557690776693526,False,2023-09-11 00:50:51.525942
209,24774.16015625,0.7792226117085808,False,2023-09-11 00:50:51.543676
210,24774.16015625,1.0255944186209636,False,2023-09-11 00:50:51.561612
211,24774.16015625,1.2547775742393332,False,2023-09-11 00:50:51.579202
212,24783.31640625,1.4954198662942804,False,2023-09-11 00:50:51.597026
213,24783.31640625,1.7246029151909443,False,2023-09-11 00:50:51.614762
214,24783.31640625,1.9595157457493084,False,2023-09-11 00:50:51.632224
215,24783.31640625,2.194428362864261,False,2023-09-11 00:50:51.649748
216,24783.31640625,2.4350706549192083,False,2023-09-11 00:50:51.667554
217,24783.31640625,2.6585241355975833,False,2023-09-11 00:50:51.685374
218,24783.31640625,2.8991664276525304,False,2023-09-11 00:50:51.703219
219,24783.31640625,3.1398087197074775,False,2023-09-11 00:50:51.720980
220,24783.31640625,3.37472133682243,False,2023-09-11 00:50:51.738749
221,24783.31640625,3.6096341673807943,False,2023-09-11 00:50:51.756553
222,24783.31640625,3.827357973119175,False,2023-09-11 00:50:51.774061
223,24783.31640625,4.068000478617534,False,2023-09-11 00:50:51.791744
224,24783.31640625,4.308642557229069,False,2023-09-11 00:50:51.809486
225,24783.31640625,4.549285062727428,False,2023-09-11 00:50:51.827162
226,24783.31640625,4.789927141338963,False,2023-09-11 00:50:51.844895
227,24783.31640625,5.024839971897327,False,2023-09-11 00:50:51.862588
228,24783.31640625,5.259752375568868,False,2023-09-11 00:50:51.880250
229,24783.31640625,5.494665206127233,False,2023-09-11 00:50:51.897876
230,24783.31640625,5.729578036685597,False,2023-09-11 00:50:51.915588
231,24783.31640625,5.9587611923039665,False,2023-09-11 00:50:51.933266
232,24783.31640625,6.187944347922336,False,2023-09-11 00:50:51.950981
233,24783.31640625,6.405668153660717,False,2023-09-11 00:50:51.968736
234,24783.31640625,6.634851309279087,False,2023-09-11 00:50:51.986225
235,24774.16015625,6.869764139837451,False,2023-09-11 00:50:52.003971
236,24783.31640625,7.104676543508992,False,2023-09-11 00:50:52.021620
237,24783.31640625,7.339588947180533,False,2023-09-11 00:50:52.039385
238,24783.31640625,7.5687725296857264,False,2023-09-11 00:50:52.057153
239,24783.31640625,7.797955258417272,False,2023-09-11 00:50:52.074724
240,24783.31640625,8.015679491042476,False,2023-09-11 00:50:52.092362
241,24783.31640625,8.256321569654013,False,2023-09-11 00:50:52.109867
242,24783.31640625,8.485505152159204,False,2023-09-11 00:50:52.127520
243,24783.31640625,8.72614723077074,False,2023-09-11 00:50:52.145286
244,24783.31640625,8.94960113833594,False,2023-09-11 00:50:52.163069
245,24783.31640625,9.178783867067486,False,2023-09-11 00:50:52.180806
246,24783.31640625,9.407966595799031,False,2023-09-11 00:50:52.198203
247,24783.31640625,9.648609528184213,False,2023-09-11 00:50:52.216083
248,24774.16015625,9.877792256915761,False,2023-09-11 00:50:52.233476
249,24774.16015625,10.118434335527295,False,2023-09-11 00:50:52.251160
250,24774.16015625,10.3361585681525,False,2023-09-11 00:50:52.268985
251,24774.16015625,10.576800646764035,False,2023-09-11 00:50:52.286503
252,24774.28515625,10.84036313268284,True,2023-09-11 00:50:52.347824
253,24774.16015625,11.058085657760753,False,2023-09-11 00:50:52.321839
254,24774.16015625,11.27580903661231,False,2023-09-11 00:50:52.339329
255,24774.16015625,11.504992619117504,False,2023-09-11 00:50:52.357052
256,24774.16015625,11.716987176802713,False,2023-09-11 00:50:52.374815
257,24774.16015625,11.957629255414249,False,2023-09-11 00:50:52.392589
258,24774.16015625,12.175353488039452,False,2023-09-11 00:50:52.410070
259,24774.16015625,12.415995566650988,False,2023-09-11 00:50:52.427724
260,24774.16015625,12.645178295382534,False,2023-09-11 00:50:52.445471
261,24774.1015625,12.862905943102323,True,2023-09-11 00:50:52.506941
262,24774.16015625,13.09781493167928,False,2023-09-11 00:50:52.481103
263,24765.005859375,13.349916360170804,False,2023-09-11 00:50:52.498826
264,24765.005859375,13.579099942675997,False,2023-09-11 00:50:52.516338
265,24765.005859375,13.825471696227526,False,2023-09-11 00:50:52.533895
266,24765.005859375,13.596288113722334,False,2023-09-11 00:50:52.551641
267,24765.005859375,13.825471696227526,False,2023-09-11 00:50:52.569384
268,24765.005859375,14.054654424959073,False,2023-09-11 00:50:52.587077
269,24765.005859375,14.289567682404261,False,2023-09-11 00:50:52.604843
270,24765.005859375,14.518750411135807,False,2023-09-11 00:50:52.622411
271,24765.005859375,14.747933993641,False,2023-09-11 00:50:52.640206
272,24765.005859375,14.97712269878807,True,2023-09-11 00:50:52.701311
273,24765.005859375,15.206299451104092,False,2023-09-11 00:50:52.675453
274,24755.849609375,15.418294862562949,False,2023-09-11 00:50:52.693047
275,24765.005859375,15.658936087400837,False,2023-09-11 00:50:52.710657
276,24755.849609375,15.88811966990603,False,2023-09-11 00:50:52.728454
277,24755.849609375,16.128762602291214,False,2023-09-11 00:50:52.745951
278,24755.849609375,16.357944477249113,False,2023-09-11 00:50:52.763722
279,24755.849609375,16.587128059754306,False,2023-09-11 00:50:52.781514
280,24755.849609375,16.80485229237951,False,2023-09-11 00:50:52.799255
281,24755.849609375,17.045495224764693,False,2023-09-11 00:50:52.817005
282,24755.849609375,17.27467709972259,False,2023-09-11 00:50:52.834519
283,24755.849609375,17.515320032107773,False,2023-09-11 00:50:52.852177
284,24755.849609375,17.744503614612967,False,2023-09-11 00:50:52.869811
285,24765.005859375,17.985144839450857,False,2023-09-11 00:50:52.887598
286,24765.005859375,18.22578777183604,False,2023-09-11 00:50:52.905321
287,24765.005859375,18.466428996673926,False,2023-09-11 00:50:52.923005
288,24755.849609375,18.69561257917912,False,2023-09-11 00:50:52.940775
289,24765.005859375,18.9362555115643,False,2023-09-11 00:50:52.958408
290,24765.005859375,19.18835608628218,False,2023-09-11 00:50:52.976176
291,24765.005859375,19.417539668787374,False,2023-09-11 00:50:52.993657
292,24765.005859375,19.658182601172555,False,2023-09-11 00:50:53.011332
293,24765.005859375,19.904554354724084,False,2023-09-11 00:50:53.029075
294,24765.005859375,20.16811427932195,False,2023-09-11 00:50:53.046768
295,24765.005859375,20.397297861827145,False,2023-09-11 00:50:53.064588
296,24765.005859375,20.64939843654502,False,2023-09-11 00:50:53.082034
297,24765.005859375,20.890041368930202,False,2023-09-11 00:50:53.099803
298,24765.005859375,21.124953772601746,False,2023-09-11 00:50:53.117397
299,24765.005859375,21.377056054866916,False,2023-09-11 00:50:53.135057
300,24765.005859375,21.617697279704803,False,2023-09-11 00:50:53.152802
301,24765.005859375,21.869799561969977,False,2023-09-11 00:50:53.170332
302,24765.005859375,22.104711965641517,False,2023-09-11 00:50:53.188151
303,24765.005859375,22.339624369313057,False,2023-09-11 00:50:53.205575
304,24765.005859375,22.574536772984597,False,2023-09-11 00:50:53.223349
305,24765.005859375,22.826639055249768,False,2023-09-11 00:50:53.241139
306,24765.005859375,23.05582093020767,False,2023-09-11 00:50:53.258833
307,24765.005859375,23.29646386259285,False,2023-09-11 00:50:53.276657
308,24765.005859375,23.525647445098045,False,2023-09-11 00:50:53.294135
309,24765.005859375,23.766288669935932,False,2023-09-11 00:50:53.311924
310,24765.005859375,24.006931602321114,False,2023-09-11 00:50:53.329629
311,24765.005859375,24.247574534706295,False,2023-09-11 00:50:53.347291
312,24765.005859375,24.488215759544186,False,2023-09-11 00:50:53.365088
313,24765.005859375,24.734587513095715,False,2023-09-11 00:50:53.382853
314,24765.005859375,24.986689795360885,False,2023-09-11 00:50:53.400344
315,24765.005859375,25.238790370078764,False,2023-09-11 00:50:53.417845
316,24765.005859375,25.485162123630296,False,2023-09-11 00:50:53.435701
317,24765.005859375,25.725805056015478,False,2023-09-11 00:50:53.453409
318,24765.005859375,25.96644798840066,False,2023-09-11 00:50:53.471163
319,24765.005859375,26.18990104219221,False,2023-09-11 00:50:53.488949
320,24755.849609375,26.42481344586375,False,2023-09-11 00:50:53.506581
321,24737.59765625,26.671461822076665,True,2023-09-11 00:50:53.567663
322,24755.849609375,26.906097603086824,False,2023-09-11 00:50:53.541972
323,24765.005859375,27.135281185592014,False,2023-09-11 00:50:53.559665
324,24765.005859375,27.387381760309893,False,2023-09-11 00:50:53.577463
325,24765.005859375,27.639484042575063,False,2023-09-11 00:50:53.595154
326,24755.849609375,27.4274903386635,False,2023-09-11 00:50:53.612983
327,24765.005859375,27.656672213621402,False,2023-09-11 00:50:53.630635
328,24755.849609375,27.897315146006584,False,2023-09-11 00:50:53.648329
329,24765.005859375,28.137958078391765,False,2023-09-11 00:50:53.665870
330,24755.849609375,28.39005865310964,False,2023-09-11 00:50:53.683415
331,24765.005859375,28.607782885734846,False,2023-09-11 00:50:53.700991
332,24755.849609375,28.848424110572736,False,2023-09-11 00:50:53.718755
333,24755.849609375,29.066150050745232,False,2023-09-11 00:50:53.736534
334,24755.849609375,29.306791275583123,False,2023-09-11 00:50:53.754050
335,24755.849609375,29.54743250042101,False,2023-09-11 00:50:53.771826
336,24755.849609375,29.788077140353487,False,2023-09-11 00:50:53.789549
337,24755.849609375,30.028718365191374,False,2023-09-11 00:50:53.807363
338,24737.5390625,30.257901947696567,False,2023-09-11 00:50:53.825155
339,24755.849609375,30.48708553020176,False,2023-09-11 00:50:53.842686
340,24755.849609375,30.72772675503965,False,2023-09-11 00:50:53.860462
341,24755.849609375,30.95691033754484,False,2023-09-11 00:50:53.877841
342,24737.5390625,31.209012619810014,False,2023-09-11 00:50:53.895705
343,24755.849609375,31.426735144887925,False,2023-09-11 00:50:53.913461
344,24737.5390625,31.66737636972581,False,2023-09-11 00:50:53.931251
345,24737.5390625,31.896559952231005,False,2023-09-11 00:50:53.949125
346,24737.5390625,32.137201177068896,False,2023-09-11 00:50:53.966757
347,24737.5390625,32.36638475957409,False,2023-09-11 00:50:53.984380
348,24737.5390625,32.607029399506565,False,2023-09-11 00:50:54.001911
349,24737.5390625,32.84767062434445,False,2023-09-11 00:50:54.019734
350,24737.5390625,33.08831184918234,False,2023-09-11 00:50:54.037562
351,24737.5390625,33.31749543168753,False,2023-09-11 00:50:54.055337
352,24737.5390625,33.55813665652542,False,2023-09-11 00:50:54.073125
353,24737.5390625,33.78732023903061,False,2023-09-11 00:50:54.090728
354,24737.5390625,34.02796487896309,False,2023-09-11 00:50:54.108405
355,24737.5390625,34.245687404041,False,2023-09-11 00:50:54.125967
356,24737.5390625,34.486328628878894,False,2023-09-11 00:50:54.143753
357,24737.5390625,34.71551221138408,False,2023-09-11 00:50:54.161591
358,24737.5390625,34.956153436221975,False,2023-09-11 00:50:54.179231
359,24737.5390625,35.18533701872717,False,2023-09-11 00:50:54.197009
360,24737.5390625,35.41452060123236,False,2023-09-11 00:50:54.214777
361,24728.384765625,35.64943471245119,False,2023-09-11 00:50:54.232536
362,24728.384765625,35.87861829495638,False,2023-09-11 00:50:54.250064
363,24728.384765625,36.107801877461576,False,2023-09-11 00:50:54.267633
364,24728.384765625,36.33698204487219,False,2023-09-11 00:50:54.285337
365,24728.384765625,36.56616562737738,False,2023-09-11 00:50:54.303095
366,24728.384765625,36.80681026730986,False,2023-09-11 00:50:54.320870
367,24728.447265625,37.05891937976419,True,2023-09-11 00:50:54.381865
368,24719.228515625,37.265174017225654,False,2023-09-11 00:50:54.356109
369,24719.228515625,37.50581865715813,False,2023-09-11 00:50:54.373617
370,24719.228515625,37.74645988199602,False,2023-09-11 00:50:54.391250
371,24719.228515625,37.96991293578757,False,2023-09-11 00:50:54.408886
372,24719.228515625,38.19909651829276,False,2023-09-11 00:50:54.426353
373,24719.228515625,38.40536140103798,False,2023-09-11 00:50:54.444187
374,24719.228515625,38.63454498354317,False,2023-09-11 00:50:54.461661
375,24710.07421875,38.857998037334724,False,2023-09-11 00:50:54.479475
376,24719.228515625,39.09863926217261,False,2023-09-11 00:50:54.497280
377,24710.07421875,39.327822844677804,False,2023-09-11 00:50:54.514967
378,24719.228515625,39.557006427183,False,2023-09-11 00:50:54.532746
379,24710.07421875,39.797647652020885,False,2023-09-11 00:50:54.550169
380,24719.228515625,40.03829229195336,False,2023-09-11 00:50:54.567799
381,24719.228515625,40.267472459363965,False,2023-09-11 00:50:54.585496
382,24719.228515625,40.49665604186916,False,2023-09-11 00:50:54.603214
383,24710.07421875,40.71438198204166,False,2023-09-11 00:50:54.620971
384,24710.07421875,40.97794190663952,False,2023-09-11 00:50:54.638824
385,24710.07421875,41.218583131477416,False,2023-09-11 00:50:54.656677
386,24719.228515625,41.00658772001856,False,2023-09-11 00:50:54.674132
387,24739.701171875,40.34273772892293,True,2023-09-11 00:50:54.735438
388,24719.228515625,41.464954885028945,False,2023-09-11 00:50:54.709680
389,24710.07421875,41.70559952496142,False,2023-09-11 00:50:54.727391
390,24719.228515625,41.94624074979931,False,2023-09-11 00:50:54.745229
391,24719.228515625,42.19834303206448,False,2023-09-11 00:50:54.762944
