index,sent_at
83,2023-09-11 01:00:41.167352
84,2023-09-11 01:00:41.184835
85,2023-09-11 01:00:41.202631
86,2023-09-11 01:00:41.220461
87,2023-09-11 01:00:41.238272
88,2023-09-11 01:00:41.255982
89,2023-09-11 01:00:41.273844
90,2023-09-11 01:00:41.291442
91,2023-09-11 01:00:41.308967
92,2023-09-11 01:00:41.326789
93,2023-09-11 01:00:41.344610
94,2023-09-11 01:00:41.362252
95,2023-09-11 01:00:41.380028
96,2023-09-11 01:00:41.397684
97,2023-09-11 01:00:41.415447
98,2023-09-11 01:00:41.432947
99,2023-09-11 01:00:41.450721
100,2023-09-11 01:00:41.468526
101,2023-09-11 01:00:41.486147
102,2023-09-11 01:00:41.503921
103,2023-09-11 01:00:41.521566
104,2023-09-11 01:00:41.539149
105,2023-09-11 01:00:41.556662
106,2023-09-11 01:00:41.574319
107,2023-09-11 01:00:41.591989
108,2023-09-11 01:00:41.609639
109,2023-09-11 01:00:41.627439
110,2023-09-11 01:00:41.644959
111,2023-09-11 01:00:41.662577
112,2023-09-11 01:00:41.680152
113,2023-09-11 01:00:41.697791
114,2023-09-11 01:00:41.715554
115,2023-09-11 01:00:41.733051
116,2023-09-11 01:00:41.750823
117,2023-09-11 01:00:41.768612
118,2023-09-11 01:00:41.786373
119,2023-09-11 01:00:41.803989
120,2023-09-11 01:00:41.821660
121,2023-09-11 01:00:41.839359
122,2023-09-11 01:00:41.856861
123,2023-09-11 01:00:41.874642
124,2023-09-11 01:00:41.892435
125,2023-09-11 01:00:41.910198
126,2023-09-11 01:00:41.927973
127,2023-09-11 01:00:41.945552
128,2023-09-11 01:00:41.963319
129,2023-09-11 01:00:41.980806
130,2023-09-11 01:00:41.998572
131,2023-09-11 01:00:42.016364
132,2023-09-11 01:00:42.033930
133,2023-09-11 01:00:42.051739
134,2023-09-11 01:00:42.069226
135,2023-09-11 01:00:42.087026
136,2023-09-11 01:00:42.104576
137,2023-09-11 01:00:42.122360
138,2023-09-11 01:00:42.140179
139,2023-09-11 01:00:42.157969
140,2023-09-11 01:00:42.175775
141,2023-09-11 01:00:42.193283
142,2023-09-11 01:00:42.210997
143,2023-09-11 01:00:42.228513
144,2023-09-11 01:00:42.246180
145,2023-09-11 01:00:42.263792
146,2023-09-11 01:00:42.281461
147,2023-09-11 01:00:42.299248
148,2023-09-11 01:00:42.316775
149,2023-09-11 01:00:42.334572
150,2023-09-11 01:00:42.352390
151,2023-09-11 01:00:42.370187
152,2023-09-11 01:00:42.387993
153,2023-09-11 01:00:42.405673
154,2023-09-11 01:00:42.423458
155,2023-09-11 01:00:42.440975
156,2023-09-11 01:00:42.458772
157,2023-09-11 01:00:42.476593
158,2023-09-11 01:00:42.494396
159,2023-09-11 01:00:42.512231
160,2023-09-11 01:00:42.529890
161,2023-09-11 01:00:42.547465
162,2023-09-11 01:00:42.564971
163,2023-09-11 01:00:42.582737
164,2023-09-11 01:00:42.600552
165,2023-09-11 01:00:42.618342
166,2023-09-11 01:00:42.636091
167,2023-09-11 01:00:42.653718
168,2023-09-11 01:00:42.671491
169,2023-09-11 01:00:42.688990
170,2023-09-11 01:00:42.706790
171,2023-09-11 01:00:42.724613
172,2023-09-11 01:00:42.742408
173,2023-09-11 01:00:42.760245
174,2023-09-11 01:00:42.778033
175,2023-09-11 01:00:42.795476
176,2023-09-11 01:00:42.812914
177,2023-09-11 01:00:42.830644
178,2023-09-11 01:00:42.848436
179,2023-09-11 01:00:42.866197
180,2023-09-11 01:00:42.883971
181,2023-09-11 01:00:42.901632
182,2023-09-11 01:00:42.919408
183,2023-09-11 01:00:42.936916
184,2023-09-11 01:00:42.954691
185,2023-09-11 01:00:42.972488
186,2023-09-11 01:00:42.990256
187,2023-09-11 01:00:43.008093
188,2023-09-11 01:00:43.025741
189,2023-09-11 01:00:43.043548
190,2023-09-11 01:00:43.061070
191,2023-09-11 01:00:43.078868
192,2023-09-11 01:00:43.096458
193,2023-09-11 01:00:43.114249
194,2023-09-11 01:00:43.132082
195,2023-09-11 01:00:43.149733
196,2023-09-11 01:00:43.167532
197,2023-09-11 01:00:43.185069
198,2023-09-11 01:00:43.202860
199,2023-09-11 01:00:43.220691
200,2023-09-11 01:00:43.238353
201,2023-09-11 01:00:43.256126
202,2023-09-11 01:00:43.273923
203,2023-09-11 01:00:43.291721
204,2023-09-11 01:00:43.309246
205,2023-09-11 01:00:43.326970
206,2023-09-11 01:00:43.344681
207,2023-09-11 01:00:43.362424
208,2023-09-11 01:00:43.380102
209,2023-09-11 01:00:43.397887
210,2023-09-11 01:00:43.415562
211,2023-09-11 01:00:43.433061
212,2023-09-11 01:00:43.450829
213,2023-09-11 01:00:43.468632
214,2023-09-11 01:00:43.486394
215,2023-09-11 01:00:43.504036
216,2023-09-11 01:00:43.521652
217,2023-09-11 01:00:43.539361
218,2023-09-11 01:00:43.556848
219,2023-09-11 01:00:43.574609
220,2023-09-11 01:00:43.592390
221,2023-09-11 01:00:43.610178
222,2023-09-11 01:00:43.627970
223,2023-09-11 01:00:43.645572
224,2023-09-11 01:00:43.663151
225,2023-09-11 01:00:43.680662
226,2023-09-11 01:00:43.698461
227,2023-09-11 01:00:43.716277
228,2023-09-11 01:00:43.734047
229,2023-09-11 01:00:43.751831
230,2023-09-11 01:00:43.769340
231,2023-09-11 01:00:43.787132
232,2023-09-11 01:00:43.804689
233,2023-09-11 01:00:43.822449
234,2023-09-11 01:00:43.840288
235,2023-09-11 01:00:43.858085
236,2023-09-11 01:00:43.875883
237,2023-09-11 01:00:43.893408
238,2023-09-11 01:00:43.911115
239,2023-09-11 01:00:43.928690
240,2023-09-11 01:00:43.946270
241,2023-09-11 01:00:43.963938
242,2023-09-11 01:00:43.981616
243,2023-09-11 01:00:43.999402
244,2023-09-11 01:00:44.016921
245,2023-09-11 01:00:44.034576
246,2023-09-11 01:00:44.052402
247,2023-09-11 01:00:44.070197
248,2023-09-11 01:00:44.088006
249,2023-09-11 01:00:44.105646
250,2023-09-11 01:00:44.123439
251,2023-09-11 01:00:44.140994
252,2023-09-11 01:00:44.158798
253,2023-09-11 01:00:44.176617
254,2023-09-11 01:00:44.194408
255,2023-09-11 01:00:44.212081
256,2023-09-11 01:00:44.229748
257,2023-09-11 01:00:44.247421
258,2023-09-11 01:00:44.264954
259,2023-09-11 01:00:44.282753
260,2023-09-11 01:00:44.300376
261,2023-09-11 01:00:44.318167
262,2023-09-11 01:00:44.335964
263,2023-09-11 01:00:44.353634
264,2023-09-11 01:00:44.371442
265,2023-09-11 01:00:44.388985
266,2023-09-11 01:00:44.406539
267,2023-09-11 01:00:44.424367
268,2023-09-11 01:00:44.442165
269,2023-09-11 01:00:44.459945
270,2023-09-11 01:00:44.477479
271,2023-09-11 01:00:44.495261
272,2023-09-11 01:00:44.512782
273,2023-09-11 01:00:44.530430
274,2023-09-11 01:00:44.548098
275,2023-09-11 01:00:44.565749
276,2023-09-11 01:00:44.583546
277,2023-09-11 01:00:44.601084
278,2023-09-11 01:00:44.618877
279,2023-09-11 01:00:44.636719
280,2023-09-11 01:00:44.654518
281,2023-09-11 01:00:44.672315
282,2023-09-11 01:00:44.690113
283,2023-09-11 01:00:44.707921
284,2023-09-11 01:00:44.725589
285,2023-09-11 01:00:44.743383
286,2023-09-11 01:00:44.760913
287,2023-09-11 01:00:44.778707
288,2023-09-11 01:00:44.796331
289,2023-09-11 01:00:44.813917
290,2023-09-11 01:00:44.831708
291,2023-09-11 01:00:44.849243
292,2023-09-11 01:00:44.867036
293,2023-09-11 01:00:44.884574
294,2023-09-11 01:00:44.902362
295,2023-09-11 01:00:44.920184
296,2023-09-11 01:00:44.937852
297,2023-09-11 01:00:44.955629
298,2023-09-11 01:00:44.973153
299,2023-09-11 01:00:44.990953
300,2023-09-11 01:00:45.008699
301,2023-09-11 01:00:45.026497
302,2023-09-11 01:00:45.044324
303,2023-09-11 01:00:45.061972
304,2023-09-11 01:00:45.079784
305,2023-09-11 01:00:45.097325
306,2023-09-11 01:00:45.115117
307,2023-09-11 01:00:45.132672
308,2023-09-11 01:00:45.150461
309,2023-09-11 01:00:45.168283
310,2023-09-11 01:00:45.185918
311,2023-09-11 01:00:45.203716
312,2023-09-11 01:00:45.221247
313,2023-09-11 01:00:45.239022
314,2023-09-11 01:00:45.256566
315,2023-09-11 01:00:45.274385
316,2023-09-11 01:00:45.292222
317,2023-09-11 01:00:45.309885
318,2023-09-11 01:00:45.327681
319,2023-09-11 01:00:45.345217
320,2023-09-11 01:00:45.363012
321,2023-09-11 01:00:45.380559
322,2023-09-11 01:00:45.398246
323,2023-09-11 01:00:45.416079
324,2023-09-11 01:00:45.433729
325,2023-09-11 01:00:45.451426
326,2023-09-11 01:00:45.468960
327,2023-09-11 01:00:45.486645
328,2023-09-11 01:00:45.504383
329,2023-09-11 01:00:45.522094
330,2023-09-11 01:00:45.539897
331,2023-09-11 01:00:45.557425
332,2023-09-11 01:00:45.575221
333,2023-09-11 01:00:45.592754
334,2023-09-11 01:00:45.610544
335,2023-09-11 01:00:45.628378
336,2023-09-11 01:00:45.645962
337,2023-09-11 01:00:45.663760
338,2023-09-11 01:00:45.681276
339,2023-09-11 01:00:45.698986
340,2023-09-11 01:00:45.716691
341,2023-09-11 01:00:45.734488
342,2023-09-11 01:00:45.752328
343,2023-09-11 01:00:45.770114
344,2023-09-11 01:00:45.787913
345,2023-09-11 01:00:45.805435
346,2023-09-11 01:00:45.823234
347,2023-09-11 01:00:45.840768
348,2023-09-11 01:00:45.858583
349,2023-09-11 01:00:45.876409
350,2023-09-11 01:00:45.894212
351,2023-09-11 01:00:45.912013
352,2023-09-11 01:00:45.929690
353,2023-09-11 01:00:45.947282
354,2023-09-11 01:00:45.964799
355,2023-09-11 01:00:45.982590
356,2023-09-11 01:00:46.000420
357,2023-09-11 01:00:46.018224
358,2023-09-11 01:00:46.036023
359,2023-09-11 01:00:46.053706
360,2023-09-11 01:00:46.071506
361,2023-09-11 01:00:46.089034
362,2023-09-11 01:00:46.106828
363,2023-09-11 01:00:46.124635
364,2023-09-11 01:00:46.142440
365,2023-09-11 01:00:46.160269
366,2023-09-11 01:00:46.177971
367,2023-09-11 01:00:46.195766
368,2023-09-11 01:00:46.213282
369,2023-09-11 01:00:46.230887
370,2023-09-11 01:00:46.248390
371,2023-09-11 01:00:46.266035
372,2023-09-11 01:00:46.283703
373,2023-09-11 01:00:46.301231
374,2023-09-11 01:00:46.318809
375,2023-09-11 01:00:46.336613
376,2023-09-11 01:00:46.354376
377,2023-09-11 01:00:46.372142
378,2023-09-11 01:00:46.389808
379,2023-09-11 01:00:46.407483
380,2023-09-11 01:00:46.424982
381,2023-09-11 01:00:46.442766
382,2023-09-11 01:00:46.460559
383,2023-09-11 01:00:46.478349
384,2023-09-11 01:00:46.496182
385,2023-09-11 01:00:46.513838
386,2023-09-11 01:00:46.531415
387,2023-09-11 01:00:46.548927
388,2023-09-11 01:00:46.566717
389,2023-09-11 01:00:46.584532
390,2023-09-11 01:00:46.602254
391,2023-09-11 01:00:46.620044
392,2023-09-11 01:00:46.637730
393,2023-09-11 01:00:46.655473
394,2023-09-11 01:00:46.673000
395,2023-09-11 01:00:46.690768
396,2023-09-11 01:00:46.708582
397,2023-09-11 01:00:46.726374
398,2023-09-11 01:00:46.744203
399,2023-09-11 01:00:46.761877
400,2023-09-11 01:00:46.779672
401,2023-09-11 01:00:46.797193
402,2023-09-11 01:00:46.814763
403,2023-09-11 01:00:46.832407
404,2023-09-11 01:00:46.850197
405,2023-09-11 01:00:46.868002
406,2023-09-11 01:00:46.885673
407,2023-09-11 01:00:46.903464
408,2023-09-11 01:00:46.920973
409,2023-09-11 01:00:46.938681
410,2023-09-11 01:00:46.956479
411,2023-09-11 01:00:46.974244
412,2023-09-11 01:00:46.992021
413,2023-09-11 01:00:47.009683
414,2023-09-11 01:00:47.027474
415,2023-09-11 01:00:47.044980
416,2023-09-11 01:00:47.062740
417,2023-09-11 01:00:47.080534
418,2023-09-11 01:00:47.098084
419,2023-09-11 01:00:47.115726
420,2023-09-11 01:00:47.133217
421,2023-09-11 01:00:47.150984
422,2023-09-11 01:00:47.168673
423,2023-09-11 01:00:47.186447
424,2023-09-11 01:00:47.204260
425,2023-09-11 01:00:47.221863
426,2023-09-11 01:00:47.239503
427,2023-09-11 01:00:47.257028
428,2023-09-11 01:00:47.274692
429,2023-09-11 01:00:47.292403
430,2023-09-11 01:00:47.310078
431,2023-09-11 01:00:47.327859
432,2023-09-11 01:00:47.345386
433,2023-09-11 01:00:47.363186
434,2023-09-11 01:00:47.380690
435,2023-09-11 01:00:47.398270
436,2023-09-11 01:00:47.415840
437,2023-09-11 01:00:47.433467
438,2023-09-11 01:00:47.451236
439,2023-09-11 01:00:47.468756
440,2023-09-11 01:00:47.486414
441,2023-09-11 01:00:47.504227
442,2023-09-11 01:00:47.521931
443,2023-09-11 01:00:47.539698
444,2023-09-11 01:00:47.557184
445,2023-09-11 01:00:47.574983
446,2023-09-11 01:00:47.592665
447,2023-09-11 01:00:47.610449
448,2023-09-11 01:00:47.628247
449,2023-09-11 01:00:47.645849
450,2023-09-11 01:00:47.663625
451,2023-09-11 01:00:47.681126
452,2023-09-11 01:00:47.698684
453,2023-09-11 01:00:47.716271
454,2023-09-11 01:00:47.734036
455,2023-09-11 01:00:47.751812
456,2023-09-11 01:00:47.769339
457,2023-09-11 01:00:47.787125
458,2023-09-11 01:00:47.804686
459,2023-09-11 01:00:47.822494
460,2023-09-11 01:00:47.840320
461,2023-09-11 01:00:47.857978
462,2023-09-11 01:00:47.875777
463,2023-09-11 01:00:47.893304
464,2023-09-11 01:00:47.911114
465,2023-09-11 01:00:47.928677
466,2023-09-11 01:00:47.946444
467,2023-09-11 01:00:47.964260
468,2023-09-11 01:00:47.981822
469,2023-09-11 01:00:47.999368
470,2023-09-11 01:00:48.016861
471,2023-09-11 01:00:48.034534
472,2023-09-11 01:00:48.052324
473,2023-09-11 01:00:48.070094
474,2023-09-11 01:00:48.087867
475,2023-09-11 01:00:48.105379
476,2023-09-11 01:00:48.123119
477,2023-09-11 01:00:48.140695
478,2023-09-11 01:00:48.158458
479,2023-09-11 01:00:48.176251
480,2023-09-11 01:00:48.194035
481,2023-09-11 01:00:48.211822
482,2023-09-11 01:00:48.229479
483,2023-09-11 01:00:48.247274
484,2023-09-11 01:00:48.264792
485,2023-09-11 01:00:48.282390
486,2023-09-11 01:00:48.300222
487,2023-09-11 01:00:48.318022
488,2023-09-11 01:00:48.335816
489,2023-09-11 01:00:48.353341
490,2023-09-11 01:00:48.371140
491,2023-09-11 01:00:48.388660
492,2023-09-11 01:00:48.406428
493,2023-09-11 01:00:48.424004
494,2023-09-11 01:00:48.441680
495,2023-09-11 01:00:48.459466
496,2023-09-11 01:00:48.476990
497,2023-09-11 01:00:48.494797
498,2023-09-11 01:00:48.512414
499,2023-09-11 01:00:48.530191
500,2023-09-11 01:00:48.547955
501,2023-09-11 01:00:48.565553
502,2023-09-11 01:00:48.583348
503,2023-09-11 01:00:48.600872
504,2023-09-11 01:00:48.618667
505,2023-09-11 01:00:48.636330
506,2023-09-11 01:00:48.654129
507,2023-09-11 01:00:48.671900
508,2023-09-11 01:00:48.689502
509,2023-09-11 01:00:48.707295
510,2023-09-11 01:00:48.724813
511,2023-09-11 01:00:48.742606
512,2023-09-11 01:00:48.760423
513,2023-09-11 01:00:48.778212
514,2023-09-11 01:00:48.796003
515,2023-09-11 01:00:48.813684
516,2023-09-11 01:00:48.831300
517,2023-09-11 01:00:48.848825
518,2023-09-11 01:00:48.866415
519,2023-09-11 01:00:48.884241
520,2023-09-11 01:00:48.902028
521,2023-09-11 01:00:48.919817
522,2023-09-11 01:00:48.937338
523,2023-09-11 01:00:48.955144
524,2023-09-11 01:00:48.972710
525,2023-09-11 01:00:48.990500
526,2023-09-11 01:00:49.008329
527,2023-09-11 01:00:49.026117
528,2023-09-11 01:00:49.043914
529,2023-09-11 01:00:49.061534
530,2023-09-11 01:00:49.079319
531,2023-09-11 01:00:49.096845
532,2023-09-11 01:00:49.114639
533,2023-09-11 01:00:49.132452
534,2023-09-11 01:00:49.150118
535,2023-09-11 01:00:49.167913
536,2023-09-11 01:00:49.185529
537,2023-09-11 01:00:49.203314
538,2023-09-11 01:00:49.220826
539,2023-09-11 01:00:49.238617
540,2023-09-11 01:00:49.256357
541,2023-09-11 01:00:49.274145
542,2023-09-11 01:00:49.291938
543,2023-09-11 01:00:49.309651
544,2023-09-11 01:00:49.327439
545,2023-09-11 01:00:49.344969
546,2023-09-11 01:00:49.362761
547,2023-09-11 01:00:49.380552
548,2023-09-11 01:00:49.398309
549,2023-09-11 01:00:49.415868
550,2023-09-11 01:00:49.433414
551,2023-09-11 01:00:49.451111
552,2023-09-11 01:00:49.468623
553,2023-09-11 01:00:49.486396
554,2023-09-11 01:00:49.504213
555,2023-09-11 01:00:49.521976
556,2023-09-11 01:00:49.539739
557,2023-09-11 01:00:49.557235
558,2023-09-11 01:00:49.575013
559,2023-09-11 01:00:49.592684
560,2023-09-11 01:00:49.610467
561,2023-09-11 01:00:49.628308
562,2023-09-11 01:00:49.646107
563,2023-09-11 01:00:49.663902
564,2023-09-11 01:00:49.681700
565,2023-09-11 01:00:49.699529
566,2023-09-11 01:00:49.717035
567,2023-09-11 01:00:49.734828
568,2023-09-11 01:00:49.752647
569,2023-09-11 01:00:49.770460
570,2023-09-11 01:00:49.788126
571,2023-09-11 01:00:49.805794
572,2023-09-11 01:00:49.823455
573,2023-09-11 01:00:49.840989
574,2023-09-11 01:00:49.858578
575,2023-09-11 01:00:49.876400
576,2023-09-11 01:00:49.894069
577,2023-09-11 01:00:49.911861
578,2023-09-11 01:00:49.929650
579,2023-09-11 01:00:49.947443
580,2023-09-11 01:00:49.964944
581,2023-09-11 01:00:49.982731
582,2023-09-11 01:00:50.000378
583,2023-09-11 01:00:50.018164
584,2023-09-11 01:00:50.035883
585,2023-09-11 01:00:50.053504
586,2023-09-11 01:00:50.071307
587,2023-09-11 01:00:50.088831
588,2023-09-11 01:00:50.106630
589,2023-09-11 01:00:50.124444
590,2023-09-11 01:00:50.142237
591,2023-09-11 01:00:50.160030
592,2023-09-11 01:00:50.177766
593,2023-09-11 01:00:50.195535
594,2023-09-11 01:00:50.213033
595,2023-09-11 01:00:50.230827
596,2023-09-11 01:00:50.248538
597,2023-09-11 01:00:50.266336
598,2023-09-11 01:00:50.283954
599,2023-09-11 01:00:50.301712
600,2023-09-11 01:00:50.319507
601,2023-09-11 01:00:50.337046
602,2023-09-11 01:00:50.354841
603,2023-09-11 01:00:50.372674
604,2023-09-11 01:00:50.390469
605,2023-09-11 01:00:50.408169
606,2023-09-11 01:00:50.425951
607,2023-09-11 01:00:50.443751
608,2023-09-11 01:00:50.461278
609,2023-09-11 01:00:50.479069
610,2023-09-11 01:00:50.496709
611,2023-09-11 01:00:50.514496
612,2023-09-11 01:00:50.532330
613,2023-09-11 01:00:50.549911
614,2023-09-11 01:00:50.567541
615,2023-09-11 01:00:50.585067
616,2023-09-11 01:00:50.602856
617,2023-09-11 01:00:50.620680
618,2023-09-11 01:00:50.638385
619,2023-09-11 01:00:50.656175
620,2023-09-11 01:00:50.673825
621,2023-09-11 01:00:50.691616
622,2023-09-11 01:00:50.709142
623,2023-09-11 01:00:50.726945
624,2023-09-11 01:00:50.744588
625,2023-09-11 01:00:50.762421
626,2023-09-11 01:00:50.780248
627,2023-09-11 01:00:50.798044
628,2023-09-11 01:00:50.815845
629,2023-09-11 01:00:50.833360
630,2023-09-11 01:00:50.850931
631,2023-09-11 01:00:50.868687
632,2023-09-11 01:00:50.886480
633,2023-09-11 01:00:50.904325
634,2023-09-11 01:00:50.922073
635,2023-09-11 01:00:50.939841
636,2023-09-11 01:00:50.957215
637,2023-09-11 01:00:50.974906
638,2023-09-11 01:00:50.992660
639,2023-09-11 01:00:51.010417
640,2023-09-11 01:00:51.028214
641,2023-09-11 01:00:51.045971
642,2023-09-11 01:00:51.063731
643,2023-09-11 01:00:51.081231
644,2023-09-11 01:00:51.099019
645,2023-09-11 01:00:51.116551
646,2023-09-11 01:00:51.134131
647,2023-09-11 01:00:51.151919
648,2023-09-11 01:00:51.169445
649,2023-09-11 01:00:51.187245
650,2023-09-11 01:00:51.204771
651,2023-09-11 01:00:51.222330
652,2023-09-11 01:00:51.239919
653,2023-09-11 01:00:51.257574
654,2023-09-11 01:00:51.275365
655,2023-09-11 01:00:51.292883
656,2023-09-11 01:00:51.310671
657,2023-09-11 01:00:51.328273
658,2023-09-11 01:00:51.345942
659,2023-09-11 01:00:51.363613
660,2023-09-11 01:00:51.381139
661,2023-09-11 01:00:51.398830
662,2023-09-11 01:00:51.416668
663,2023-09-11 01:00:51.434248
664,2023-09-11 01:00:51.451889
665,2023-09-11 01:00:51.469405
666,2023-09-11 01:00:51.487086
667,2023-09-11 01:00:51.504697
668,2023-09-11 01:00:51.522248
669,2023-09-11 01:00:51.540014
670,2023-09-11 01:00:51.557665
671,2023-09-11 01:00:51.575431
672,2023-09-11 01:00:51.592922
673,2023-09-11 01:00:51.610692
674,2023-09-11 01:00:51.628472
675,2023-09-11 01:00:51.646236
676,2023-09-11 01:00:51.664026
677,2023-09-11 01:00:51.681722
678,2023-09-11 01:00:51.699525
679,2023-09-11 01:00:51.717036
680,2023-09-11 01:00:51.734610
681,2023-09-11 01:00:51.752428
682,2023-09-11 01:00:51.770031
683,2023-09-11 01:00:51.787820
684,2023-09-11 01:00:51.805352
685,2023-09-11 01:00:51.823155
686,2023-09-11 01:00:51.840684
687,2023-09-11 01:00:51.858467
688,2023-09-11 01:00:51.876322
689,2023-09-11 01:00:51.893967
690,2023-09-11 01:00:51.911764
691,2023-09-11 01:00:51.929292
692,2023-09-11 01:00:51.947085
693,2023-09-11 01:00:51.964690
694,2023-09-11 01:00:51.982489
695,2023-09-11 01:00:52.000326
696,2023-09-11 01:00:52.017894
697,2023-09-11 01:00:52.035705
698,2023-09-11 01:00:52.053219
699,2023-09-11 01:00:52.071007
700,2023-09-11 01:00:52.088693
701,2023-09-11 01:00:52.106412
702,2023-09-11 01:00:52.124241
703,2023-09-11 01:00:52.142029
704,2023-09-11 01:00:52.159826
705,2023-09-11 01:00:52.177324
706,2023-09-11 01:00:52.195111
707,2023-09-11 01:00:52.212685
708,2023-09-11 01:00:52.230475
709,2023-09-11 01:00:52.248303
710,2023-09-11 01:00:52.266093
711,2023-09-11 01:00:52.283891
712,2023-09-11 01:00:52.301478
713,2023-09-11 01:00:52.319112
714,2023-09-11 01:00:52.336687
715,2023-09-11 01:00:52.354485
716,2023-09-11 01:00:52.372194
717,2023-09-11 01:00:52.389864
718,2023-09-11 01:00:52.407526
719,2023-09-11 01:00:52.425057
720,2023-09-11 01:00:52.442661
721,2023-09-11 01:00:52.460483
722,2023-09-11 01:00:52.478273
723,2023-09-11 01:00:52.496095
724,2023-09-11 01:00:52.513886
725,2023-09-11 01:00:52.531680
726,2023-09-11 01:00:52.549194
727,2023-09-11 01:00:52.566988
728,2023-09-11 01:00:52.584507
729,2023-09-11 01:00:52.602076
730,2023-09-11 01:00:52.619803
731,2023-09-11 01:00:52.637484
732,2023-09-11 01:00:52.655285
733,2023-09-11 01:00:52.672814
734,2023-09-11 01:00:52.690596
735,2023-09-11 01:00:52.708297
736,2023-09-11 01:00:52.726085
737,2023-09-11 01:00:52.743871
738,2023-09-11 01:00:52.761521
739,2023-09-11 01:00:52.779319
740,2023-09-11 01:00:52.796838
741,2023-09-11 01:00:52.814630
742,2023-09-11 01:00:52.832568
743,2023-09-11 01:00:52.850366
744,2023-09-11 01:00:52.868023
745,2023-09-11 01:00:52.885704
746,2023-09-11 01:00:52.903495
747,2023-09-11 01:00:52.921018
748,2023-09-11 01:00:52.938733
749,2023-09-11 01:00:52.956548
750,2023-09-11 01:00:52.974342
751,2023-09-11 01:00:52.992182
752,2023-09-11 01:00:53.009825
753,2023-09-11 01:00:53.027619
754,2023-09-11 01:00:53.045133
755,2023-09-11 01:00:53.062644
756,2023-09-11 01:00:53.080462
757,2023-09-11 01:00:53.098255
758,2023-09-11 01:00:53.116081
759,2023-09-11 01:00:53.133737
760,2023-09-11 01:00:53.151333
761,2023-09-11 01:00:53.168901
762,2023-09-11 01:00:53.186548
763,2023-09-11 01:00:53.204381
764,2023-09-11 01:00:53.222129
765,2023-09-11 01:00:53.239909
766,2023-09-11 01:00:53.257534
767,2023-09-11 01:00:53.275347
768,2023-09-11 01:00:53.292886
769,2023-09-11 01:00:53.310684
770,2023-09-11 01:00:53.328510
771,2023-09-11 01:00:53.346305
772,2023-09-11 01:00:53.364137
773,2023-09-11 01:00:53.381796
774,2023-09-11 01:00:53.399593
775,2023-09-11 01:00:53.417134
776,2023-09-11 01:00:53.434936
